"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","188"
"query","Query:[lempos_lc=""(muž)-n""]"
"Reference","Left","KWIC","Right"
"Štafeta",",/kIx,  proto/k8xC  jsem/k5eAaImIp1nS  vás/k3xPp2nPc4  volal/k5eAaImAgMnS ./kIx.  --/k?  Děkuji/k5eAaImIp1nS  --/k?  ano/k9 ,/kIx,  děkuji/k5eAaImIp1nS !/kIx. </s><s> ""/kIx"" </s><s> Šerif/k1gMnSc1  odložil/k5eAaPmAgMnS  sluchátko/k1gNnSc4  a/k8xC  vyšel/k5eAaPmAgInS  na/k7c6  náměstí/k1gNnSc6 ,/kIx,  kde/k6eAd1  živě/k6eAd1  rokovalo/k5eAaImAgNnS  několik/k4yIc1"," mužů/k1gMnPc2","./kIx. </s><s> Jakmile/k8xS  ho/k3xPp3gMnSc4  spatřili/k5eAaPmAgMnP ,/kIx,  spěchali/k5eAaImAgMnP  k/k7c3  němu/k3xPp3gInSc3 ./kIx. </s><s> ""/kIx"" Šerife/k1gMnSc5 ,/kIx,  právě/k6eAd1  jsme/k5eAaImIp1nP  mluvili/k5eAaImAgMnP  o/k7c6  tom/k3xDgNnSc6 ,/kIx,  že/k8xS  by/kYmCp3nS  se/k3xPyFc4  mělo/k5eAaImAgNnS  něco/k3yInSc1  podniknout/k5eAaPmF .../k? ""/kIx"" </s><s> ""/kIx"" S/k7c7  Kassonem/k1gInSc7"
"Štafeta","poslední/k2eAgFnSc6d1  chvíli/k1gFnSc6 ./kIx. ""/kIx"" </s><s> ""/kIx"" Přátelé/k1gMnPc1 ,/kIx,  řekl/k5eAaPmAgMnS  šerif/k1gMnSc1 ,/kIx,  ""/kIx"" rozejděte/k5eAaPmRp2nP  se/k3xPyFc4  domů/k6eAd1 ,/kIx,  připravte/k5eAaPmRp2nP  rychle/k6eAd1  sáně/k1gFnPc4  a/k8xC  psy/k1gMnPc4  a/k8xC  za/k7c4  čtvrt/k1gFnSc4  hodiny/k1gFnSc2  odjíždíme/k5eAaImIp1nP ./kIx. ""/kIx"" </s><s>","Mužové/k1gMnPc1"," se/k3xPyFc4  ochotně/k6eAd1  rozběhli/k5eAaPmAgMnP  domů/k1gInPc2 ./kIx. </s><s> Za/k7c4  deset/k4xCc4  minut/k1gFnPc2  stálo/k5eAaImAgNnS  před/k7c7  hotelem/k1gInSc7  patnáct/k4xCc4  jezdců/k1gMnPc2  se/k7c7  svými/k3xOyFgNnPc7  spřeženími/k1gNnPc7 ./kIx. </s><s> ""/kIx"" Kam/k6eAd1  pojedete/k5eAaImIp2nP ?/kIx. </s><s> ""/kIx"""
"Štafeta",",/kIx,  dá/k5eAaPmIp3nS  ihned/k6eAd1  znamení/k1gNnSc1  ostatním/k2eAgMnSc7d1  třikrát/k6eAd1  opakovaným/k2eAgInSc7d1  výstřelem/k1gInSc7 ./kIx. ""/kIx"" </s><s> ""/kIx"" Správně/k6eAd1 ,/kIx, ""/kIx""  souhlasil/k5eAaImAgMnS  šerif/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Mnoho/k4c4  zdaru/k1gInSc2 !/kIx. </s><s> ""/kIx""  zvolali/k5eAaPmAgMnP"," mužové/k1gMnPc1"," a/k8xC  tři/k4xCgFnPc1  skupiny/k1gFnPc1  vyrazily/k5eAaPmAgFnP  kupředu/k6eAd1 ./kIx. </s><s> Novinář/k1gMnSc1  Hilton/k1gInSc4  se/k3xPyFc4  přidal/k5eAaPmAgMnS  ke/k7c3  skupině/k1gFnSc3  šerifově/k2eAgFnSc3d1 ./kIx. </s><s> Jeli/k5eAaImAgMnP  asi/k9  půl/k6eAd1  hodiny/k1gFnPc4 ,/kIx,  když/k8xS  šerif/k1gMnSc1  dal/k5eAaPmAgMnS"
"Štafeta","!/kIx. </s><s> A/k9  zase/k9  --/k?  slyš/k5eAaImRp2nS !/kIx. </s><s> Nebylo/k5eNaImAgNnS  pochyby/k1gFnSc2 ./kIx. </s><s> Gunnard/k1gMnSc1  Kasson/k1gMnSc1  --/k?  kdo/k3yInSc1  by/kYmCp3nS  to/k3xDgNnSc1  byl/k5eAaImAgInS  jiný/k2eAgInSc1d1 ?/kIx. </s><s> --/k?  byl/k5eAaImAgInS  v/k7c6  nebezpečí/k1gNnSc3 !/kIx. </s><s> A/k9  náhle/k6eAd1  výstřely/k1gInPc1  ustaly/k5eAaPmAgInP .../k? </s><s>","Mužové/k1gMnPc1"," na/k7c4  sebe/k3xPyFc4  zaraženě/k6eAd1  pohlédli/k5eAaPmAgMnP ./kIx. </s><s> A/k8xC  potom/k6eAd1 ,/kIx,  jako/k8xS  by/kYmCp3nP  byli/k5eAaImAgMnP  smluveni/k5eAaPmNgMnP ,/kIx,  pobídli/k5eAaPmAgMnP  psy/k1gMnPc4 ./kIx. </s><s> Sáně/k1gFnPc1  se/k3xPyFc4  rozletěly/k5eAaPmAgFnP  ještě/k6eAd1  větší/k2eAgFnSc7d2  rychlostí/k1gFnSc7 ./kIx. </s>"
"Štafeta","./kIx. </s><s> ""/kIx"" Kassone/k1gMnSc5  --/k? ,/kIx, ""/kIx""  oslovil/k5eAaPmAgMnS  ho/k3xPp3gMnSc4  šerif/k1gMnSc1 ,/kIx,  ale/k8xC  další/k2eAgNnPc1d1  slova/k1gNnPc1  mu/k3xPp3gMnSc3  uvázla/k5eAaPmAgFnS  v/k7c6  hrdle/k1gFnSc6 ./kIx. </s><s> Byl/k5eAaImAgMnS  tak/k9  dojat/k2eAgMnSc1d1 ,/kIx,  jako/k8xS  ještě/k9  nikdy/k6eAd1  v/k7c6  životě/k1gInSc6 ./kIx. </s><s> I/k9  ostatní/k2eAgMnPc1d1"," muži/k1gMnPc1"," mlčeli/k5eAaImAgMnP ./kIx. </s><s> Cítili/k5eAaImAgMnP  velikost/k1gFnSc4  chvíle/k1gFnSc2  a/k8xC  neradi/k2eAgMnPc1d1  by/kYmCp3nP  ji/k3xPp3gFnSc4  rušili/k5eAaImAgMnP  planými/k2eAgNnPc7d1  slovy/k1gNnPc7 ./kIx. </s><s> Vděčně/k6eAd1  pohlíželi/k5eAaImAgMnP  na/k7c4  hrdinného/k2eAgMnSc4d1  muže/k1gMnSc4 ,/kIx,  který/k3yIgMnSc1  nasadil/k5eAaPmAgMnS"
"Štafeta","./kIx. </s><s> I/k9  ostatní/k2eAgMnPc1d1  muži/k1gMnPc1  mlčeli/k5eAaImAgMnP ./kIx. </s><s> Cítili/k5eAaImAgMnP  velikost/k1gFnSc4  chvíle/k1gFnSc2  a/k8xC  neradi/k2eAgMnPc1d1  by/kYmCp3nP  ji/k3xPp3gFnSc4  rušili/k5eAaImAgMnP  planými/k2eAgNnPc7d1  slovy/k1gNnPc7 ./kIx. </s><s> Vděčně/k6eAd1  pohlíželi/k5eAaImAgMnP  na/k7c4  hrdinného/k2eAgMnSc4d1"," muže/k1gMnSc4",",/kIx,  který/k3yIgMnSc1  nasadil/k5eAaPmAgMnS  život/k1gInSc4  pro/k7c4  záchranu/k1gFnSc4  jejich/k3xOp3gNnSc2  města/k1gNnSc2 ./kIx. </s><s> ""/kIx"" Já/k3xPp1nSc1  vím/k5eAaImIp1nS ,/kIx, ""/kIx""  usmíval/k5eAaImAgMnS  se/k3xPyFc4  Kasson/k1gMnSc1  a/k8xC  upřímně/k6eAd1  stiskl/k5eAaPmAgMnS  podávané/k2eAgFnPc4d1  ruce/k1gFnPc4 ./kIx. </s><s> Šerif/k1gMnSc1"
"Štafeta","vytáhl/k5eAaPmAgMnS  z/k7c2  kapsy/k1gFnSc2  láhev/k1gFnSc1  s/k7c7  osvěžujícfm/k1gInSc1  nápojem/k1gInSc7 ./kIx. </s><s> Kasson/k1gMnSc1  se/k3xPyFc4  zdlouha/k6eAd1  napil/k5eAaPmAgMnS ./kIx. </s><s> ""/kIx"" A/k9  --/k?  pro/k7c4  psy/k1gMnPc4 .../k? nemáte/k5eNaImIp2nP  něco/k3yInSc4 ?/kIx. </s><s> ""/kIx""  zeptal/k5eAaPmAgMnS  se/k3xPyFc4 ./kIx. </s><s> Několik/k4yIc1"," mužů/k1gMnPc2"," ochotně/k6eAd1  rozbalilo/k5eAaPmAgNnS  vaky/k1gInPc4  s/k7c7  masem/k1gNnSc7 ./kIx. </s><s> Ranění/k2eAgMnPc1d1  psi/k1gMnPc1  se/k3xPyFc4  na/k7c4  ně/k3xPp3gMnPc4  dychtivě/k6eAd1  vrhli/k5eAaPmAgMnP ./kIx. </s><s> Teprve/k6eAd1  teď/k6eAd1  si/k3xPyFc3  Kasson/k1gMnSc1  všiml/k5eAaPmAgMnS ,/kIx,  jak/k8xS  jsou/k5eAaImIp3nP  zřízeni/k2eAgMnPc1d1 ./kIx. </s><s> Mužové/k1gMnPc1"
"Štafeta","mužů/k1gMnPc2  ochotně/k6eAd1  rozbalilo/k5eAaPmAgNnS  vaky/k1gInPc4  s/k7c7  masem/k1gNnSc7 ./kIx. </s><s> Ranění/k2eAgMnPc1d1  psi/k1gMnPc1  se/k3xPyFc4  na/k7c4  ně/k3xPp3gMnPc4  dychtivě/k6eAd1  vrhli/k5eAaPmAgMnP ./kIx. </s><s> Teprve/k6eAd1  teď/k6eAd1  si/k3xPyFc3  Kasson/k1gMnSc1  všiml/k5eAaPmAgMnS ,/kIx,  jak/k8xS  jsou/k5eAaImIp3nP  zřízeni/k2eAgMnPc1d1 ./kIx. </s><s>","Mužové/k1gMnPc1"," mu/k3xPp3gMnSc3  je/k3xPp3gNnPc4  pomohli/k5eAaPmAgMnP  ošetřit/k5eAaPmF  a/k8xC  naložili/k5eAaPmAgMnP  je/k3xPp3gFnPc4  na/k7c4  své/k3xOyFgFnPc4  sáně/k1gFnPc4 ./kIx. </s><s> Potom/k6eAd1  se/k3xPyFc4  zadívali/k5eAaPmAgMnP  v/k7c6  němém/k2eAgInSc6d1  obdivu/k1gInSc6  na/k7c4  nepatrný/k2eNgInSc4d1  balíček/k1gInSc4 ./kIx. </s><s> Tento/k3xDgInSc1  pohled/k1gInSc1  jim/k3xPp3gMnPc3"
"Štafeta","by/kYmCp3nP  se/k3xPyFc4  byli/k5eAaImAgMnP  pustili/k5eAaPmAgMnP  s/k7c7  výpravou/k1gFnSc7  za/k7c7  Kassonem/k1gInSc7 ,/kIx,  věděli/k5eAaImAgMnP  však/k9 ,/kIx,  že/k8xS  by/kYmCp3nP  u/k7c2  dospělých/k1gMnPc2  nepochodili/k? ./kIx. </s><s> Proto/k8xC  sledovali/k5eAaImAgMnP  odjiždějící/k2eAgMnPc4d1"," muže/k1gMnPc4"," alespoň/k9  zpovzdáli/k6eAd1  a/k8xC  po/k7c6  jejich/k3xOp3gInSc6  odjezdu/k1gInSc6  vyčkávali/k5eAaImAgMnP  trpělivě/k6eAd1  na/k7c6  břehu/k1gInSc6 </s><s> ""/kIx"" Brr/k1gFnPc6 !/kIx. </s><s> To/k3xDgNnSc1  je/k5eAaImIp3nS  zima/k1gFnSc1 !/kIx. </s><s> Zahrejme/k5eAaPmRp1nP  si/k3xPyFc3  na/k7c4  něco/k3yInSc4 !/kIx. </s><s> ""/kIx""  navrhl/k5eAaPmAgMnS  Jiří/k1gMnSc1"
"Štafeta","vzrušení/k1gNnSc3  a/k8xC  rozběhl/k5eAaPmAgMnS  se/k3xPyFc4  i/k9  s/k7c7  mnoha/k4c7  jinými/k2eAgMnPc7d1  směrem/k1gInSc7  k/k7c3  moři/k1gNnSc3 ./kIx. </s><s> Sotva/k6eAd1  doběhl/k5eAaPmAgMnS  za/k7c4  město/k1gNnSc4 ,/kIx,  spatřil/k5eAaPmAgMnS  přijížděti/k5eAaImF  dlouhý/k2eAgInSc4d1  průvod/k1gInSc4"," mužů/k1gMnPc2","./kIx. </s><s> Z/k7c2  jejich/k3xOp3gFnPc2  rozjásaných/k2eAgFnPc2d1  tváří/k1gFnPc2  snadno/k6eAd1  vyčetl/k5eAaPmAgInS  radostnou/k2eAgFnSc4d1  a/k8xC  tak/k6eAd1  dlouho/k6eAd1  očekávanou/k2eAgFnSc4d1  zprávu/k1gFnSc4 ./kIx. </s><s> Ačkoliv/k8xS  ho/k3xPp3gMnSc4  zvědavost/k1gFnSc1  pudila/k5eAaImAgFnS"
"Štafeta","těch/k3xDgMnPc2  odvážlivců/k1gMnPc2 ./kIx. ""/kIx"" </s><s> ""/kIx"" Mne/k3xPp1nSc4  mrzí/k5eAaImIp3nS  jen/k9  to/k3xDgNnSc1 ,/kIx,  že/k8xS  jsme/k5eAaImIp1nP  kromě/k7c2  Kassona/k1gMnSc2  žádného/k1gMnSc2  z/k7c2  nich/k3xPp3gFnPc2  neviděli/k5eNaImAgMnP ./kIx. </s><s> Víte/k5eAaImIp2nP ,/kIx,  je/k5eAaImIp3nS  to/k3xDgNnSc1  takové/k3xDgNnSc4  zvláštní/k2eAgNnSc4d1 :/kIx,  několik/k4yIc4"," mužů/k1gMnPc2"," se/k3xPyFc4  rve/k5eAaImIp3nS ,/kIx,  dávají/k5eAaImIp3nP  v/k7c4  sázku/k1gFnSc4  svůj/k3xOyFgInSc4  život/k1gInSc4  --/k?  a/k8xC  my/k3xPp1nPc1  se/k3xPyFc4  nikdy/k6eAd1  ani/k8xC  nedovíme/k5eNaPmIp1nP ,/kIx,  jak/k8xC  vypadají/k5eAaImIp3nP ./kIx. ""/kIx"" </s><s> ""/kIx"" Mohli/k5eAaImAgMnP  bychom/kYmCp1nP  je/k3xPp3gNnSc4  pozvat/k5eAaPmF  do/k7c2  Nome/k1gFnSc2 ,/kIx,  ale/k8xC  prosím/k5eAaImIp1nS"
"Štafeta","lék/k1gInSc4  do/k7c2  místa/k1gNnSc2 ,/kIx,  které/k3yIgNnSc1  je/k5eAaImIp3nS  od/k7c2  nejbližšího/k2eAgNnSc2d3  města/k1gNnSc2  vzdáleno/k5eAaPmNgNnS  několik/k4yIc1  set/k4xCgNnPc2  kilometrů/k1gInPc2 ?/kIx. </s><s> Cesta/k1gFnSc1  do/k7c2  něho/k3xPp3gMnSc2  je/k5eAaImIp3nS  cesta/k1gFnSc1  smrti/k1gFnSc2 ./kIx. </s><s> Několik/k4yIc1"," mužů/k1gMnPc2"," se/k3xPyFc4  odhodlalo/k5eAaPmAgNnS  k/k7c3  hrdinnému/k2eAgInSc3d1  činu/k1gInSc3 ./kIx. </s><s> Připravili/k5eAaPmAgMnP  sáně/k1gFnPc4 ,/kIx,  zapřáhli/k5eAaPmAgMnP  psy/k1gMnPc7 ,/kIx,  opatřili/k5eAaPmAgMnP  sérum/k1gNnSc4  a/k8xC  připravili/k5eAaPmAgMnP  štafetu/k1gFnSc4 ,/kIx,  jaké/k3yRgInPc4  svět/k1gInSc1  neviděl/k5eNaImAgInS"
"Štafeta","s/k7c7  12/k4  psy/k1gMnPc7 ./kIx. </s><s> Dojel/k5eAaPmAgMnS ./kIx. </s><s> Odevzdal/k5eAaPmAgMnS  balíček/k1gMnSc1 ,/kIx,  hodil/k5eAaImAgMnS  psům/k1gMnPc3  ryby/k1gFnSc2  a/k8xC  padl/k5eAaImAgMnS  na/k7c4  sáně/k1gFnPc4 ./kIx. </s><s> Dlouho/k6eAd1  trvalo/k5eAaImAgNnS ,/kIx,  než/k8xS  ho/k3xPp3gMnSc4  vzkřísili/k5eAaPmAgMnP ./kIx. </s><s> Zatím/k6eAd1  již/k6eAd1  poslední/k2eAgMnSc1d1"," muž/k1gMnSc1"," vjížděl/k5eAaImAgMnS  do/k7c2  nešťastného/k2eNgNnSc2d1  městečka/k1gNnSc2  a/k8xC  lékař/k1gMnSc1  mu/k3xPp3gMnSc3  běžel/k5eAaImAgMnS  v/k7c4  ústrety/k1gFnPc4 ./kIx. </s><s> Děti/k1gFnPc1  byly/k5eAaImAgFnP  zachráněny/k5eAaPmNgFnP ./kIx. </s><s> Řekl/k5eAaPmAgMnS  jsem/k5eAaImIp1nS ,/kIx,  že/k8xS  tento/k3xDgInSc1  článek/k1gInSc1  upoutal/k5eAaPmAgInS"
"Štafeta","jako/k8xC  bezmocného/k1gMnSc4  doktora/k1gMnSc4 ,/kIx,  který/k3yQgMnSc1  nemá/k5eNaImIp3nS  proti/k7c3  záškrtu/k1gInSc3  účinné/k2eAgNnSc1d1  sérum/k1gNnSc1 ./kIx. </s><s> Obdivoval/k5eAaImAgMnS  jsem/k5eAaImIp1nS  neuvěřitelné/k2eNgNnSc4d1  hrdinství/k1gNnSc4  statečných/k2eAgMnPc2d1"," mužů/k1gMnPc2"," z/k7c2  různých/k2eAgInPc2d1  koutů/k1gInPc2  Aljašky/k1gFnSc2 ,/kIx,  kteří/k3yIgMnPc1  byli/k5eAaImAgMnP  připraveni/k5eAaPmNgMnP  bez/k7c2  váhání/k1gNnSc2  obětovat/k5eAaBmF  i/k9  své/k3xOyFgInPc4  životy/k1gInPc4 ,/kIx,  aby/kYmCp3nP  zachránili/k5eAaPmAgMnP  neznámé/k2eNgMnPc4d1  lidi/k1gMnPc4  ze/k7c2"
"Štafeta","ze/k7c2  vzdáleného/k2eAgNnSc2d1  městečka/k1gNnSc2 ./kIx. </s><s> Po/k7c6  chvíli/k1gFnSc6  jsem/k5eAaImIp1nS  byl/k5eAaImAgMnS  pevně/k6eAd1  rozhodnut/k5eAaPmNgMnS :/kIx,  cítil/k5eAaImAgMnS  jsem/k5eAaImIp1nS ,/kIx,  že/k8xS  statečnost/k1gFnSc1  těchto/k3xDgMnPc2  odvážných/k2eAgMnPc2d1  a/k8xC  obětavých/k2eAgMnPc2d1"," mužů/k1gMnPc2"," by/kYmCp3nS  neměla/k5eNaImAgNnP  být/k5eAaImF  zapomenuta/k2eAgNnPc1d1 ./kIx. </s><s> Napíši/k5eAaBmIp1nS  knihu/k1gFnSc4 ,/kIx,  která/k3yRgFnSc1  svým/k3xOyFgMnPc3  čtenářům/k1gMnPc3  ukáže/k5eAaPmIp3nS ,/kIx,  že/k8xS  svět/k1gInSc1  není/k5eNaImIp3nS  jen/k6eAd1  plný/k2eAgInSc1d1  závisti/k1gFnSc3  a/k8xC  sobectví/k1gNnSc3 ,/kIx,  ale/k8xC  že/k8xS  je/k5eAaImIp3nS  v/k7c6"
"Štafeta","sérum/k1gNnSc4 ./kIx.  3/k4 ./kIx. </s><s> Jméno/k1gNnSc1  města/k1gNnSc2 ,/kIx,  z/k7c2  něhož/k3xRgNnSc2  bylo/k5eAaImAgNnS  sérum/k1gNnSc1  odesláno/k2eAgNnSc1d1 ./kIx.  4/k4 ./kIx. </s><s> Jména/k1gNnSc2  všech/k3xTgMnPc2  účastníků/k1gMnPc2  štafety/k1gFnSc2 ./kIx.  5/k4 ./kIx. </s><s> Jména/k1gNnSc2  míst/k1gNnPc2 ,/kIx,  jimiž/k3xRgNnPc7  stateční/k2eAgMnPc1d1"," muži/k1gMnPc1"," a/k8xC  jejich/k3xOp3gMnPc1  psi/k1gMnPc1  projížděli/k5eAaImAgMnP ./kIx.  6/k4 ./kIx. </s><s> Jak/k6eAd1  dlouho/k6eAd1  trvala/k5eAaImAgFnS  celá/k2eAgFnSc1d1  štafetová/k2eAgFnSc1d1  jízda/k1gFnSc1 ?/kIx. </s><s> 7/k4 ./kIx. </s><s> V/k7c6  kterém/k3yRgInSc6  roce/k1gInSc6  se/k3xPyFc4  tato/k3xDgFnSc1  událost/k1gFnSc1  stala/k5eAaPmAgFnS ?/kIx. </s><s> 8/k4 ./kIx. </s><s> Mohl/k5eAaImAgMnS  byste/kYmCp2nP"
"Štafeta","na/k7c6  celém/k2eAgInSc6d1  světě/k1gInSc6 ./kIx. </s><s> Bylo/k5eAaImAgNnS  pro/k7c4  mne/k3xPp1nSc4  úlevou/k1gFnSc7  sednout/k5eAaPmF  si/k3xPyFc3  k/k7c3  psacímu/k2eAgInSc3d1  stroji/k1gInSc3 ,/kIx,  přenést/k5eAaPmF  se/k3xPyFc4  do/k7c2  vzdálené/k2eAgFnSc2d1  severské/k2eAgFnSc2d1  země/k1gFnSc2  a/k8xC  sledovat/k5eAaImF  odvážné/k2eAgMnPc4d1"," muže/k1gMnPc4"," na/k7c6  jejich/k3xOp3gFnSc6  cestě/k1gFnSc6  přes/k7c4  ledové/k2eAgFnPc4d1  pláně/k1gFnPc4 ./kIx. </s><s> Mohl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  myslet/k5eAaImF  ne/k9  na/k7c4  nenávist/k1gFnSc4 ,/kIx,  která/k3yRgFnSc1  všude/k6eAd1  převládala/k5eAaImAgFnS ,/kIx,  nýbrž/k8xC  na/k7c4  lásku/k1gFnSc4 ,/kIx,  která/k3yIgFnSc1"
"Štafeta","štafeta/k1gFnSc1 ""/kIx"" ./kIx. </s><s> Když/k8xS  se/k3xPyFc4  mi/k3xPp1nSc3  dostalo/k5eAaPmAgNnS  do/k7c2  rukou/k1gFnSc7  esperantské/k2eAgNnSc4d1  vydání/k1gNnSc4  z/k7c2  r./kA  1952/k4 ,/kIx,  byl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  velmi/k6eAd1  překvapen/k5eAaPmNgMnS ./kIx. </s><s> Na/k7c6  obálce/k1gFnSc6  byla/k5eAaImAgFnS  fotografie/k1gFnSc1"," muže/k1gMnSc2"," se/k3xPyFc4  dvěma/k4xCgFnPc7  psy/k1gMnPc4  a/k8xC  nápis/k1gInSc1 :/kIx,  ""/kIx"" Leonhard/k1gInSc1  Seppala/k1gMnSc2  ještě/k6eAd1  žije/k5eAaImIp3nS ./kIx. </s><s> Toto/k3xDgNnSc1  je/k5eAaImIp3nS  jeho/k3xOp3gInSc1  snímek/k1gInSc1 ./kIx. ""/kIx""  Dovedete/k5eAaPmIp2nP  si/k3xPyFc3  jistě/k9  představit/k5eAaPmF  mé/k3xOp1gNnSc4  vzrušení/k1gNnSc4 ./kIx. </s>"
"Štafeta","mi/k3xPp1nSc3 ,/kIx,  že/k8xS  právě/k6eAd1  četl/k5eAaImAgMnS  článek/k1gInSc4  o/k7c6  aljašské/k2eAgFnSc6d1  štafetě/k1gFnSc6  z/k7c2  r./kA  1925/k4  v/k7c6  německých/k2eAgFnPc6d1  novinách/k1gFnPc6  a/k8xC  zjistil/k5eAaPmAgMnS ,/kIx,  že/k8xS  jeden/k4xCgMnSc1  z/k7c2  účastníků/k1gMnPc2  štafety/k1gFnSc2  byl/k5eAaImAgMnS"," muž/k1gMnSc1"," jménem/k1gNnSc7  Ivanov/k1gInSc1 ./kIx. </s><s> Jak/k6eAd1  je/k5eAaImIp3nS  možné/k2eAgNnSc1d1 ,/kIx,  že/k8xS  jsem/k5eAaImIp1nS  jméno/k1gNnSc4  tohoto/k3xDgMnSc2  muže/k1gMnSc2  neuvedl/k5eNaPmAgMnS ?/kIx. </s><s> Byl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  zmaten/k2eAgMnSc1d1 ./kIx. </s><s> Mýlily/k5eAaImAgFnP  se/k3xPyFc4  německé/k2eAgFnPc1d1  noviny/k1gFnPc1 ,/kIx,  nebo/k8xC  jsem/k5eAaImIp1nS  byl/k5eAaImAgMnS"
"Štafeta","v/k7c6  německých/k2eAgFnPc6d1  novinách/k1gFnPc6  a/k8xC  zjistil/k5eAaPmAgMnS ,/kIx,  že/k8xS  jeden/k4xCgMnSc1  z/k7c2  účastníků/k1gMnPc2  štafety/k1gFnSc2  byl/k5eAaImAgMnS  muž/k1gMnSc1  jménem/k1gNnSc7  Ivanov/k1gInSc1 ./kIx. </s><s> Jak/k6eAd1  je/k5eAaImIp3nS  možné/k2eAgNnSc1d1 ,/kIx,  že/k8xS  jsem/k5eAaImIp1nS  jméno/k1gNnSc4  tohoto/k3xDgMnSc2"," muže/k1gMnSc2"," neuvedl/k5eNaPmAgMnS ?/kIx. </s><s> Byl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  zmaten/k2eAgMnSc1d1 ./kIx. </s><s> Mýlily/k5eAaImAgFnP  se/k3xPyFc4  německé/k2eAgFnPc1d1  noviny/k1gFnPc1 ,/kIx,  nebo/k8xC  jsem/k5eAaImIp1nS  byl/k5eAaImAgMnS  špatně/k6eAd1  informován/k5eAaBmNgMnS  Jackem/k1gMnSc7  Scrivenerem/k1gMnSc7 ?/kIx. </s><s> Ihned/k6eAd1  jsem/k5eAaImIp1nS"
"Štafeta",",/kIx,  co/k3yRnSc4  jsem/k5eAaImIp1nS  po/k7c6  tolika/k4yIc6  letech/k1gNnPc6  už/k6eAd1  pozapomněl/k5eAaPmAgMnS ./kIx. </s><s> Jack/k1gMnSc1  uvedl/k5eAaPmAgMnS  všechna/k3xTgNnPc4  jména/k1gNnPc4 ,/kIx,  ale/k8xC  u/k7c2  jednoho/k4xCgInSc2  úseku/k1gInSc2  cesty/k1gFnSc2  bylo/k5eAaImAgNnS  poznamenáno/k2eAgNnSc1d1  ""/kIx"" neznámý/k2eNgMnSc1d1"," muž/k1gMnSc1","""/kIx"" ./kIx. </s><s> Tak/k6eAd1  jsem/k5eAaImIp1nS  byl/k5eAaImAgMnS  nucen/k5eAaImNgMnS  toto/k3xDgNnSc4  chybějící/k2eAgNnSc4d1  jméno/k1gNnSc4  si/k3xPyFc3  vymyslet/k5eAaPmF ./kIx. </s><s> Nazval/k5eAaBmAgMnS  jsem/k5eAaImIp1nS  ho/k3xPp3gMnSc4  Emil/k1gMnSc1  Erikson/k1gMnSc1  a/k8xC  věnoval/k5eAaPmAgMnS  jsem/k5eAaImIp1nS  mu/k3xPp3gMnSc3  v/k7c6  knize/k1gFnSc6  sotva/k6eAd1  půl/k1xP"
"Zápisky z mrtvého domu","asi/k9  desetiletým/k2eAgMnSc7d1 ,/kIx,  hezounkým/k2eAgMnSc7d1  jako/k8xS  andělíček/k1gMnSc1 ./kIx. </s><s> Viděl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  je/k5eAaImIp3nS  dříve/k6eAd2  už/k6eAd1  jednou/k4xCgFnSc7 ./kIx. </s><s> Matka/k1gFnSc1  byla/k5eAaImAgFnS  vdova/k1gFnSc1  po/k7c6  vojákovi/k1gMnSc6 ./kIx. </s><s> Její/k3xOp3gMnSc1"," muž/k1gMnSc1",",/kIx,  mladý/k2eAgMnSc1d1  voják/k1gMnSc1 ,/kIx,  byl/k5eAaImAgMnS  ve/k7c6  vyšetřování/k1gNnSc6  a/k8xC  zemřel/k5eAaPmAgMnS  v/k7c6  nemocnici/k1gFnSc6  v/k7c6  oddělení/k1gNnSc6  pro/k7c4  trestance/k1gMnPc4  v/k7c4  tu/k3xDgFnSc4  dobu/k1gFnSc4 ,/kIx,  když/k8xS  jsem/k5eAaImIp1nS  tam/k6eAd1  sám/k3xTgMnSc1  také/k6eAd1  ležel/k5eAaImAgMnS ./kIx. </s>"
"Zápisky z mrtvého domu","./kIx. </s><s> Hrozně/k6eAd1  se/k3xPyFc4  tenkrát/k6eAd1  rozzlobil/k5eAaPmAgInS ./kIx.  –/k?  Eh/k0 ,/kIx,  selhal/k5eAaPmAgInS  můj/k3xOp1gInSc4  život/k1gInSc4 ,/kIx,  selhal/k5eAaPmAgInS  kátoržný/k2eAgInSc1d1 !/kIx. </s><s> Potom/k6eAd1  v/k7c6  krátké/k2eAgFnSc6d1  době/k1gFnSc6  na/k7c4  to/k3xDgNnSc4  Akulinin/k2eAgInSc1d1  přišel/k5eAaPmAgInS"," muž/k1gMnSc1",".../k? ""/kIx"" </s><s> spustil/k5eAaPmAgInS  neočekávaně/k6eNd1  znova/k6eAd1  a/k8xC  podle/k7c2  taktu/k1gInSc2  počal/k5eAaPmAgMnS  poskakovali/k5eAaImAgMnP  a/k8xC  cupati/k5eAaImF ./kIx. </s><s> ""/kIx"" Vida/k?  nezvedu/k5eNaPmIp1nS !/kIx. </s><s> ""/kIx""  bručel/k5eAaImAgInS  jdoucí/k2eAgInSc1d1  okolo/k7c2  mne/k3xPp1nSc4"
