"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","191"
"query","Query:[lempos_lc=""(voda)-n""]"
"Reference","Left","KWIC","Right"
"Vlci proti Mustangům","!/kIx. </s><s> Ale/k8xC  to/k3xDgNnSc1  ještě/k9  nebylo/k5eNaImAgNnS  všechno/k3xTgNnSc1 ./kIx. </s><s> ""/kIx"" Postavte/k5eAaPmRp2nP  tam/k6eAd1  rychle/k6eAd1  na/k7c4  kávu/k1gFnSc4 !/kIx. </s><s> ""/kIx""  rozkazoval/k5eAaImAgInS ./kIx.  ""/kIx"" Ty/k3xPp2nSc1 ,/kIx,  Jožko/k1gMnSc5 ,/kIx,  lež/k1gFnSc4  a/k8xC  ani/k8xC  se/k3xPyFc4  nehýbej/k5eNaImRp2nS !/kIx. </s><s> Až/k6eAd1  bude/k5eAaImBp3nS"," voda/k1gFnSc1"," vřít/k5eAaImF ,/kIx,  půjdu/k5eAaImIp1nS  to/k3xDgNnSc4  dodělat/k5eAaPmF  sám/k3xTgMnSc1 ./kIx. ""/kIx"" </s><s> Baculatý/k2eAgMnSc1d1  chlapec/k1gMnSc1  rostl/k5eAaImAgMnS  v/k7c6  očích/k1gNnPc6  Stepních/k2eAgMnPc2d1  Vlků/k1gMnPc2  do/k7c2  závratné/k2eAgFnSc2d1  výše/k1gFnSc2 ./kIx. </s><s> ""/kIx"" Neumru/k?  už/k6eAd1 ?/kIx. </s><s> ""/kIx""  ptal/k5eAaImAgMnS  se/k3xPyFc4  Jožka/k1gMnSc1"
"Vlci proti Mustangům","by/kYmCp3nS  byla/k5eAaImAgFnS  švanda/k1gFnSc1 ,/kIx,  kdyby/kYmCp3nS  se/k3xPyFc4  tak/k6eAd1  do/k7c2  večera/k1gInSc2  nevrátil/k5eNaPmAgMnS !/kIx. </s><s> ""/kIx"" </s><s> Jejich/k3xOp3gFnPc1  obavy/k1gFnPc1  byly/k5eAaImAgFnP  zbytečné/k2eAgFnPc1d1 ,/kIx,  neboť/k8xC  Lojza/k1gMnSc1  se/k3xPyFc4  objevil/k5eAaPmAgMnS  tak/k6eAd1  náhle/k6eAd1 ,/kIx,  jako/k8xC  by/kYmCp3nS  z/k7c2"," vody/k1gFnSc2"," vyrostl/k5eAaPmAgInS ./kIx.  ""/kIx"" Páni/k1gMnPc1 ,/kIx,  ten/k3xDgInSc1  toho/k3xDgMnSc4  nese/k5eAaImIp3nS !/kIx. </s><s> ""/kIx""  užasl/k5eAaPmAgMnS  Cyril/k1gMnSc1 ,/kIx,  když/k8xS  spatřil/k5eAaPmAgMnS  objemný/k2eAgInSc4d1  náklad/k1gInSc4  na/k7c6  Lojzových/k2eAgNnPc6d1  zádech/k1gNnPc6 ./kIx. </s><s> ""/kIx"" Už/k6eAd1  jsme/k5eAaImIp1nP  myslili/k5eAaImAgMnP ,/kIx,  že/k8xS"
"Vlci proti Mustangům","./kIx. </s><s> Ale/k8xC  jak/k8xS  vypadáme/k5eAaImIp1nP  my/k3xPp1nPc1 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Jak/k6eAd1  to/k3xDgNnSc4 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Však/k9  se/k3xPyFc4  podívejte/k5eAaImRp2nP !/kIx. </s><s> Každý/k3xTgMnSc1  je/k5eAaImIp3nS  umouněný/k2eAgMnSc1d1 ,/kIx,  ušpiněný/k2eAgMnSc1d1 ,/kIx,  rozcuchaný/k2eAgMnSc1d1  --/k?  vypadáme/k5eAaImIp1nP ,/kIx,  jako/k8xC  bychom/kYmCp1nP"," vodu/k1gFnSc4"," neviděli/k5eNaImAgMnP  nejmíň/k6eAd3  měsíc/k1gInSc4 ./kIx. ""/kIx"" </s><s> ""/kIx"" Kluci/k1gMnPc1 ,/kIx,  Fanek/k1gFnPc2  má/k5eAaImIp3nS  pravdu/k1gFnSc4 ,/kIx, ""/kIx""  zvolal/k5eAaPmAgMnS  Lojza/k1gMnSc1 ./kIx.  ""/kIx"" A/k9  proto/k8xC  --/k?  mýdlo/k1gNnSc1 ,/kIx,  ručník/k1gInSc1  a/k8xC  do/k7c2  Rosavy/k1gFnSc2 !/kIx. </s><s> ""/kIx"" </s><s> Za/k7c4  chvíli/k1gFnSc4  voda/k1gFnSc1"
"Vlci proti Mustangům","vodu/k1gFnSc4  neviděli/k5eNaImAgMnP  nejmíň/k6eAd3  měsíc/k1gInSc4 ./kIx. ""/kIx"" </s><s> ""/kIx"" Kluci/k1gMnPc1 ,/kIx,  Fanek/k1gFnPc2  má/k5eAaImIp3nS  pravdu/k1gFnSc4 ,/kIx, ""/kIx""  zvolal/k5eAaPmAgMnS  Lojza/k1gMnSc1 ./kIx.  ""/kIx"" A/k9  proto/k8xC  --/k?  mýdlo/k1gNnSc1 ,/kIx,  ručník/k1gInSc1  a/k8xC  do/k7c2  Rosavy/k1gFnSc2 !/kIx. </s><s> ""/kIx"" </s><s> Za/k7c4  chvíli/k1gFnSc4"," voda/k1gFnSc1"," stříkala/k5eAaImAgNnP  a/k8xC  Stepní/k2eAgMnPc1d1  Vlci/k1gMnPc1  se/k3xPyFc4  drhli/k5eAaImAgMnP ,/kIx,  až/k8xS  jim/k3xPp3gMnPc3  kůže/k1gFnSc1  červenala/k5eAaImAgFnS ./kIx. </s><s> Potom/k6eAd1  si/k3xPyFc3  vykartáčovali/k5eAaPmAgMnP  šaty/k1gInPc4 ,/kIx,  po/k7c6  prvé/k4xOgFnSc6  za/k7c4  celou/k2eAgFnSc4d1  dobu/k1gFnSc4  táboření/k1gNnSc2  se/k3xPyFc4"
"Vlci proti Mustangům","k/k7c3  poslednímu/k2eAgInSc3d1  bodu/k1gInSc3  našeho/k3xOp1gInSc2  programu/k1gInSc2 ,/kIx,  a/k8xC  to/k3xDgNnSc1  je/k5eAaImIp3nS  podávání/k1gNnSc1  čaje/k1gInSc2 ,/kIx, ""/kIx""  oznámil/k5eAaPmAgMnS  Cyril/k1gMnSc1  a/k8xC  už/k6eAd1  běžel/k5eAaImAgMnS  k/k7c3  ohništi/k1gNnSc3 ,/kIx,  kde/k6eAd1  dávno/k6eAd1  vřela/k5eAaImAgFnS"," voda/k1gFnSc1","./kIx. </s><s> ""/kIx"" Počkej/k5eAaPmRp2nS ,/kIx,  nejdříve/k6eAd3  tam/k6eAd1  půjdu/k5eAaImIp1nS  já/k3xPp1nSc1 ,/kIx, ""/kIx""  zadržel/k5eAaPmAgMnS  ho/k3xPp3gNnSc4  Lojza/k1gMnSc1 ./kIx.  ""/kIx"" Mám/k5eAaImIp1nS  ještě/k9  jedno/k4xCgNnSc1  číslo/k1gNnSc1 ./kIx. ""/kIx"" </s><s> ""/kIx"" Jaké/k3yIgNnSc4 ?/kIx. </s><s> ""/kIx""  zahořeli/k5eAaPmAgMnP  zvědavostí/k1gFnSc7 ./kIx. </s><s> ""/kIx"" Hned/k6eAd1  to/k3xDgNnSc1"
"Vlci proti Mustangům","jsem/k5eAaImIp1nS ./kIx. </s><s> Naše/k3xOp1gInPc1  chalupa/k1gFnSc1  byla/k5eAaImAgFnS  zasypána/k5eAaPmNgFnS  až/k9  po/k7c4  komín/k1gInSc4  sněhem/k1gInSc7 !/kIx. </s><s> Co/k3yQnSc1  teď/k6eAd1 ?/kIx. </s><s> Zima/k6eAd1  mně/k3xPp1nSc3  bylo/k5eAaImAgNnS ,/kIx,  dříví/k1gNnSc1  bylo/k5eAaImAgNnS  na/k7c6  dvoře/k1gInSc6 ./kIx. </s><s> Žízeň/k1gFnSc1  jsem/k5eAaImIp1nS  měl/k5eAaImAgMnS ,/kIx,  pro/k7c4"," vodu/k1gFnSc4"," jsem/k5eAaImIp1nS  jít/k5eAaImF  nemohl/k5eNaImAgMnS ./kIx. </s><s> A/k8xC  pomoc/k1gFnSc1  odnikud/k6eAd1  nepřicházela/k5eNaImAgFnS ./kIx. </s><s> Po/k7c6  delším/k2eAgNnSc6d2  rozmýšlení/k1gNnSc6  jsem/k5eAaImIp1nS  si/k3xPyFc3  řekl/k5eAaPmAgMnS ,/kIx,  že/k8xS  mi/k3xPp1nSc3  nezbývá/k5eNaImIp3nS  nic/k3yNnSc1  jiného/k2eAgNnSc2d1 ,/kIx,  než/k8xS  dostat/k5eAaPmF"
"Vlci proti Mustangům","všem/k3xTgMnPc3  ze/k7c2  srdce/k1gNnSc4 ./kIx.  --/k?  Po/k7c6  večeři/k1gFnSc6  se/k3xPyFc4  šel/k5eAaImAgMnS  Fanek/k1gFnPc2  podívat/k5eAaPmF  k/k7c3  řece/k1gFnSc3 ./kIx. </s><s> V/k7c4  poledne/k1gNnSc4  tam/k6eAd1  zarazil/k5eAaPmAgInS  kolík/k1gInSc1  aby/kYmCp3nS  viděl/k5eAaImAgInS ,/kIx,  jak/k8xS  přibývá/k5eAaImIp3nS  po/k7c6  dešti/k1gInSc6"," vody/k1gFnSc2","./kIx. </s><s> Sotva/k6eAd1  k/k7c3  němu/k3xPp3gMnSc3  doběhl/k5eAaPmAgInS  polekaně/k6eAd1  vykřikl/k5eAaPmAgInS :/kIx, </s><s> ""/kIx"" Kluci/k1gMnPc1 ,/kIx,  voda/k1gFnSc1  stoupla/k5eAaPmAgFnS !/kIx. </s><s> A/k8xC  moc/k6eAd1 !/kIx. </s><s> ""/kIx"" </s><s> Chlapci/k1gMnPc1  se/k3xPyFc4  rozběhli/k5eAaPmAgMnP  za/k7c7  ním/k3xPp3gNnSc7 ./kIx.  ""/kIx"" Opravdu/k6eAd1 ,/kIx, ""/kIx""  hleděli/k5eAaImAgMnP  na/k7c4"
"Vlci proti Mustangům","k/k7c3  řece/k1gFnSc3 ./kIx. </s><s> V/k7c4  poledne/k1gNnSc4  tam/k6eAd1  zarazil/k5eAaPmAgInS  kolík/k1gInSc1  aby/kYmCp3nS  viděl/k5eAaImAgInS ,/kIx,  jak/k8xS  přibývá/k5eAaImIp3nS  po/k7c6  dešti/k1gInSc6  vody/k1gFnSc2 ./kIx. </s><s> Sotva/k6eAd1  k/k7c3  němu/k3xPp3gMnSc3  doběhl/k5eAaPmAgInS  polekaně/k6eAd1  vykřikl/k5eAaPmAgInS :/kIx, </s><s> ""/kIx"" Kluci/k1gMnPc1 ,/kIx,"," voda/k1gFnSc1"," stoupla/k5eAaPmAgFnS !/kIx. </s><s> A/k8xC  moc/k6eAd1 !/kIx. </s><s> ""/kIx"" </s><s> Chlapci/k1gMnPc1  se/k3xPyFc4  rozběhli/k5eAaPmAgMnP  za/k7c7  ním/k3xPp3gNnSc7 ./kIx.  ""/kIx"" Opravdu/k6eAd1 ,/kIx, ""/kIx""  hleděli/k5eAaImAgMnP  na/k7c4  znaménko/k1gNnSc4 ,/kIx,  které/k3yQgNnSc1  již/k6eAd1  bylo/k5eAaImAgNnS  skoro/k6eAd1  celé/k2eAgFnSc2d1  pod/k7c7  vodou/k1gFnSc7 ./kIx. </s><s> ""/kIx"""
"Vlci proti Mustangům","<s> ""/kIx"" Kluci/k1gMnPc1 ,/kIx,  voda/k1gFnSc1  stoupla/k5eAaPmAgFnS !/kIx. </s><s> A/k8xC  moc/k6eAd1 !/kIx. </s><s> ""/kIx"" </s><s> Chlapci/k1gMnPc1  se/k3xPyFc4  rozběhli/k5eAaPmAgMnP  za/k7c7  ním/k3xPp3gNnSc7 ./kIx.  ""/kIx"" Opravdu/k6eAd1 ,/kIx, ""/kIx""  hleděli/k5eAaImAgMnP  na/k7c4  znaménko/k1gNnSc4 ,/kIx,  které/k3yQgNnSc1  již/k6eAd1  bylo/k5eAaImAgNnS  skoro/k6eAd1  celé/k2eAgFnSc2d1  pod/k7c7"," vodou/k1gFnSc7","./kIx. </s><s> ""/kIx"" Vytáhněme/k5eAaPmRp1nP  kolík/k1gInSc4  a/k8xC  zarazme/k5eAaPmRp1nP  jej/k3xPp3gInSc4  znovu/k6eAd1 ,/kIx, ""/kIx""  navrhl/k5eAaPmAgMnS  Karel/k1gMnSc1 ./kIx. </s><s> Hned/k6eAd1  to/k3xDgNnSc4  také/k9  udělal/k5eAaPmAgMnS ./kIx. </s><s> Chvíli/k1gFnSc4  kolík/k1gInSc4  pozorovali/k5eAaImAgMnP ./kIx. </s><s> ""/kIx"" Stoupá/k5eAaImIp3nS ./kIx. </s><s> A/k8xC  jak/k6eAd1"
"Vlci proti Mustangům","nestalo/k5eNaPmAgNnS ?/kIx. </s><s> ""/kIx""  durdil/k5eAaImAgMnS  se/k3xPyFc4  Milan/k1gMnSc1 ./kIx.  ""/kIx"" Na/k7c6  horách/k1gFnPc6  mohla/k5eAaImAgFnS  být/k5eAaImF  třeba/k6eAd1  veliká/k2eAgFnSc1d1  bouře/k1gFnSc1 ./kIx. </s><s> A/k8xC  podívej/k5eAaImRp2nS  se/k3xPyFc4 !/kIx. </s><s> ""/kIx""  vybuchl/k5eAaPmAgInS  náhle/k6eAd1 ./kIx.  ""/kIx"" Už/k6eAd1  je/k5eAaImIp3nS  kolík/k1gInSc4  zase/k9  pod/k7c7"," vodou/k1gFnSc7","!/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Milane/k1gMnSc5 ,/kIx,  pozoruj/k5eAaImRp2nS  vodu/k1gFnSc4 !/kIx. </s><s> ""/kIx""  přerušil/k5eAaPmAgMnS  je/k5eAaImIp3nS  rázně/k6eAd1  Lojza/k1gFnSc1 ./kIx.  ""/kIx"" My/k3xPp1nPc1  se/k3xPyFc4  zatím/k6eAd1  přichystáme/k5eAaPmIp1nP  k/k7c3  odchodu/k1gInSc3 ./kIx. ""/kIx"" </s><s> ""/kIx"" Teď/k6eAd1 ?/kIx. </s><s> Vždyť/k8xC  už/k6eAd1  je/k5eAaImIp3nS  skoro/k6eAd1  úplná/k2eAgFnSc1d1"
"Vlci proti Mustangům","./kIx.  ""/kIx"" Na/k7c6  horách/k1gFnPc6  mohla/k5eAaImAgFnS  být/k5eAaImF  třeba/k6eAd1  veliká/k2eAgFnSc1d1  bouře/k1gFnSc1 ./kIx. </s><s> A/k8xC  podívej/k5eAaImRp2nS  se/k3xPyFc4 !/kIx. </s><s> ""/kIx""  vybuchl/k5eAaPmAgInS  náhle/k6eAd1 ./kIx.  ""/kIx"" Už/k6eAd1  je/k5eAaImIp3nS  kolík/k1gInSc4  zase/k9  pod/k7c7  vodou/k1gFnSc7 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Milane/k1gMnSc5 ,/kIx,  pozoruj/k5eAaImRp2nS"," vodu/k1gFnSc4","!/kIx. </s><s> ""/kIx""  přerušil/k5eAaPmAgMnS  je/k5eAaImIp3nS  rázně/k6eAd1  Lojza/k1gFnSc1 ./kIx.  ""/kIx"" My/k3xPp1nPc1  se/k3xPyFc4  zatím/k6eAd1  přichystáme/k5eAaPmIp1nP  k/k7c3  odchodu/k1gInSc3 ./kIx. ""/kIx"" </s><s> ""/kIx"" Teď/k6eAd1 ?/kIx. </s><s> Vždyť/k8xC  už/k6eAd1  je/k5eAaImIp3nS  skoro/k6eAd1  úplná/k2eAgFnSc1d1  tma/k1gFnSc1 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Ty/k3xPp2nSc1  myslíš/k5eAaImIp2nS ,/kIx,  že/k8xS  je/k5eAaImIp3nS  to/k3xDgNnSc1"
"Vlci proti Mustangům","vůdce/k1gMnSc4  jeden/k4xCgMnSc1  přes/k7c4  druhého/k4xOgMnSc4 ./kIx. </s><s> ""/kIx"" Možná/k9 ,/kIx,  že/k8xS  nepůjdeme/k5eNaImIp1nP  nikam/k6eAd1 ,/kIx, ""/kIx""  uklidňoval/k5eAaImAgMnS  je/k5eAaImIp3nS ./kIx.  ""/kIx"" Ale/k8xC  přichystáme/k5eAaPmIp1nP  se/k3xPyFc4  na/k7c4  všechno/k3xTgNnSc4 ./kIx. </s><s> Nepřestane/k5eNaPmIp3nS -li/k?"," voda/k1gFnSc1"," stoupat/k5eAaImF ,/kIx,  přepravíme/k5eAaPmIp1nP  se/k3xPyFc4  zavčas/k6eAd1  na/k7c4  druhý/k4xOgInSc4  břeh/k1gInSc4 ./kIx. </s><s> A/k8xC  přestane/k5eAaPmIp3nS -li/k? ,/kIx,  nic/k3yNnSc1  neztratíme/k5eNaPmIp1nP ./kIx. ""/kIx"" </s><s> Beze/k7c2  slova/k1gNnSc2  odběhli/k5eAaPmAgMnP  zpět/k6eAd1  ke/k7c3  stanům/k1gInPc3 ./kIx. </s>"
"Vlci proti Mustangům","./kIx. ""/kIx"" </s><s> Beze/k7c2  slova/k1gNnSc2  odběhli/k5eAaPmAgMnP  zpět/k6eAd1  ke/k7c3  stanům/k1gInPc3 ./kIx. </s><s> Rychle/k6eAd1  cpali/k5eAaImAgMnP  své/k3xOyFgFnPc4  věci/k1gFnPc4  do/k7c2  batohu/k1gInSc2 ./kIx. </s><s> Lojza/k1gMnSc1  dával/k5eAaImAgMnS  do/k7c2  pořádku/k1gInSc2  majetek/k1gInSc4  Milanův/k2eAgInSc4d1 ./kIx. </s><s> ""/kIx"" Co/k3yQnSc1  dělá/k5eAaImIp3nS"," voda/k1gFnSc1","?/kIx. </s><s> ""/kIx""  zavolali/k5eAaPmAgMnP  občas/k6eAd1  na/k7c4  Milana/k1gMnSc4 ./kIx. </s><s> ""/kIx"" Stoupá/k5eAaImIp3nS ,/kIx, ""/kIx""  odpověděl/k5eAaPmAgMnS  po/k7c4  každé/k3xTgNnSc4  vytrvalý/k2eAgInSc1d1  hlídač/k1gInSc1 ./kIx. </s><s> Pojednou/k6eAd1  k/k7c3  nim/k3xPp3gFnPc3  přiběhl/k5eAaPmAgMnS  a/k8xC  ulekaně/k6eAd1  volal/k5eAaImAgMnS :/kIx,  ""/kIx"""
"Vlci proti Mustangům","na/k7c4  Milana/k1gMnSc4 ./kIx. </s><s> ""/kIx"" Stoupá/k5eAaImIp3nS ,/kIx, ""/kIx""  odpověděl/k5eAaPmAgMnS  po/k7c4  každé/k3xTgNnSc4  vytrvalý/k2eAgInSc1d1  hlídač/k1gInSc1 ./kIx. </s><s> Pojednou/k6eAd1  k/k7c3  nim/k3xPp3gFnPc3  přiběhl/k5eAaPmAgMnS  a/k8xC  ulekaně/k6eAd1  volal/k5eAaImAgMnS :/kIx,  ""/kIx"" Kluci/k1gMnPc1 ,/kIx,  pospěšte/k5eAaPmRp2nP  si/k3xPyFc3 ,/kIx,"," voda/k1gFnSc1"," stoupá/k5eAaImIp3nS  strašně/k6eAd1  rychle/k6eAd1 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Co/k3yQnSc1  naše/k3xOp1gInPc4  stany/k1gInPc4 ?/kIx. </s><s> ""/kIx""  zanaříkal/k5eAaPmAgMnS  Fanek/k1gFnPc2 ./kIx. </s><s> ""/kIx"" To/k3xDgNnSc1  nic/k3yNnSc1 !/kIx. </s><s> Stejně/k6eAd1  to/k3xDgNnSc1  byly/k5eAaImAgInP  jen/k6eAd1  hadry/k1gInPc1 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Ale/k9  co/k9  můj/k3xOp1gInSc4  kožich/k1gInSc4 ?/kIx. </s><s> Toho/k3xDgNnSc2"
"Vlci proti Mustangům","./kIx. </s><s> A/k8xC  již/k6eAd1  tu/k3xDgFnSc4  byl/k5eAaImAgMnS  zase/k9  Milan/k1gMnSc1 ,/kIx,  všecek/k3xTgInSc1  pobledlý/k2eAgInSc1d1 ./kIx. </s><s> ""/kIx"" Už/k6eAd1  vystupuje/k5eAaImIp3nS  z/k7c2  břehů/k1gInPc2 !/kIx. </s><s> Už/k6eAd1  je/k5eAaImIp3nS  na/k7c6  Ostrově/k1gInSc6 !/kIx. </s><s> ""/kIx""  volal/k5eAaImAgMnS  zděšeně/k6eAd1 ./kIx. </s><s> ""/kIx"" Já/k3xPp1nSc1  už/k6eAd1  stojím/k5eAaImIp1nS  ve/k7c6"," vodě/k1gFnSc6",",/kIx, ""/kIx""  vypískl/k5eAaPmAgMnS  Fanek/k1gFnPc2 ./kIx. </s><s> ""/kIx"" Rychle/k6eAd1  na/k7c4  loď/k1gFnSc4 !/kIx. </s><s> ""/kIx""  zněl/k5eAaImAgInS  další/k2eAgInSc1d1  povel/k1gInSc1  Lojzův/k2eAgInSc1d1 ./kIx.  ""/kIx"" Nejprve/k6eAd1  převezu/k5eAaPmIp1nS  Cyrila/k1gMnSc4  a/k8xC  Jožku/k1gMnSc4 ,/kIx,  potom/k6eAd1  ostatní/k2eAgMnPc1d1 !/kIx. </s><s> ""/kIx""  volal/k5eAaImAgMnS"
"Vlci proti Mustangům","k/k7c3  nim/k3xPp3gMnPc3  dolehl/k5eAaPmAgInS  temný/k2eAgInSc1d1  hukot/k1gInSc1 ./kIx. </s><s> Jako/k8xS  by/kYmCp3nP  se/k3xPyFc4  octli/k5eAaPmAgMnP  v/k7c6  tunelu/k1gInSc6 ,/kIx,  v/k7c6  němž/k3xRgInSc6  pádí/k5eAaImIp3nP  vlak/k1gInSc4  šílenou/k2eAgFnSc7d1  rychlostí/k1gFnSc7 ./kIx. </s><s> To/k3xDgNnSc4  se/k3xPyFc4  hnal/k5eAaImAgMnS  shora/k6eAd1  obrovský/k2eAgInSc4d1  příval/k1gInSc4"," vody/k1gFnSc2","./kIx. </s><s> Cyril/k1gMnSc1  byl/k5eAaImAgMnS  u/k7c2  zátoky/k1gFnSc2  první/k4xOgFnSc1 ./kIx. </s><s> Zmateně/k6eAd1  se/k3xPyFc4  rozhlédl/k5eAaPmAgMnS ./kIx. </s><s> Náhle/k6eAd1  se/k3xPyFc4  ozvalo/k5eAaPmAgNnS  jeho/k3xOp3gNnSc1  plačtivé/k2eAgNnSc1d1  volání/k1gNnSc1 :/kIx,  ""/kIx"" Lojzo/k1gMnSc5 ,/kIx,  loď/k1gFnSc1  tu/k6eAd1  není/k5eNaImIp3nS !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" A/k9  kde/k6eAd1  by/kYmCp3nS"
"Vlci proti Mustangům","se/k3xPyFc4  rozhlédl/k5eAaPmAgMnS ./kIx. </s><s> Náhle/k6eAd1  se/k3xPyFc4  ozvalo/k5eAaPmAgNnS  jeho/k3xOp3gNnSc1  plačtivé/k2eAgNnSc1d1  volání/k1gNnSc1 :/kIx,  ""/kIx"" Lojzo/k1gMnSc5 ,/kIx,  loď/k1gFnSc1  tu/k6eAd1  není/k5eNaImIp3nS !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" A/k9  kde/k6eAd1  by/kYmCp3nS  byla/k5eAaImAgFnS ?/kIx. </s><s> ""/kIx""  lekl/k5eAaPmAgMnS  se/k3xPyFc4  vůdce/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Že/k8xS  ji/k3xPp3gFnSc4  odnesla/k5eAaPmAgFnS"," voda/k1gFnSc1","!/kIx. </s><s> ""/kIx""  přiběhl/k5eAaPmAgMnS  k/k7c3  nim/k3xPp3gMnPc3  Mirek/k1gMnSc1  a/k8xC  celý/k2eAgMnSc1d1  se/k3xPyFc4  roztřásl/k5eAaPmAgMnS  rozčilením/k1gNnSc7 ./kIx.  ""/kIx"" Voda/k1gFnSc1  ji/k3xPp3gFnSc4  asi/k9  zvedla/k5eAaPmAgFnS  a/k8xC  provázek/k1gInSc1  se/k3xPyFc4  přetrhl/k5eAaPmAgInS ./kIx. ""/kIx"" </s><s> Zůstali/k5eAaPmAgMnP  bezradně/k6eAd1  stát/k5eAaImF"
"Vlci proti Mustangům",",/kIx,  loď/k1gFnSc1  tu/k6eAd1  není/k5eNaImIp3nS !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" A/k9  kde/k6eAd1  by/kYmCp3nS  byla/k5eAaImAgFnS ?/kIx. </s><s> ""/kIx""  lekl/k5eAaPmAgMnS  se/k3xPyFc4  vůdce/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Že/k8xS  ji/k3xPp3gFnSc4  odnesla/k5eAaPmAgFnS  voda/k1gFnSc1 !/kIx. </s><s> ""/kIx""  přiběhl/k5eAaPmAgMnS  k/k7c3  nim/k3xPp3gMnPc3  Mirek/k1gMnSc1  a/k8xC  celý/k2eAgMnSc1d1  se/k3xPyFc4  roztřásl/k5eAaPmAgMnS  rozčilením/k1gNnSc7 ./kIx.  ""/kIx"" ","Voda/k1gFnSc1"," ji/k3xPp3gFnSc4  asi/k9  zvedla/k5eAaPmAgFnS  a/k8xC  provázek/k1gInSc1  se/k3xPyFc4  přetrhl/k5eAaPmAgInS ./kIx. ""/kIx"" </s><s> Zůstali/k5eAaPmAgMnP  bezradně/k6eAd1  stát/k5eAaImF  nad/k7c7  neočekávanou/k2eNgFnSc7d1  pohromou/k1gFnSc7 ./kIx. </s><s> ""/kIx"" Co/k3yInSc4  teď/k6eAd1 ?/kIx. </s><s> A/k8xC  co/k9  pantáta/k1gMnSc1  Hájek/k1gMnSc1 ?/kIx. </s><s> ""/kIx"""
"Vlci proti Mustangům",",/kIx,  aby/kYmCp3nS  si/k3xPyFc3  mohl/k5eAaImAgMnS  vzíti/k5eAaPmF  na/k7c6  táboření/k1gNnSc6  jeho/k3xOp3gFnSc1  nový/k2eAgInSc4d1  batoh/k1gInSc4 ./kIx. </s><s> ""/kIx"" A/k9  co/k9  s/k7c7  těmi/k3xDgInPc7  hrnci/k1gInPc7 ?/kIx. </s><s> A/k8xC  co/k3yRnSc1  se/k3xPyFc4  vším/k3xTgNnSc7  nářadím/k1gNnSc7 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" A/k9  co/k3yInSc4  se/k7c7  mnou/k3xPp1nSc7 ?/kIx. </s><s> ""/kIx""  nabíral/k5eAaImAgMnS  Cyril/k1gMnSc1 ./kIx. </s><s>","Voda/k1gFnSc1"," stoupala/k5eAaImAgFnS  závratnou/k2eAgFnSc7d1  rychlostí/k1gFnSc7 ./kIx. </s><s> Již/k6eAd1  jim/k3xPp3gMnPc3  sahala/k5eAaImAgFnS  až/k9  po/k7c4  kolena/k1gNnPc4 ./kIx. </s><s> Bylo/k5eAaImAgNnS  nutno/k6eAd1  jednat/k5eAaImF  rychle/k6eAd1 ./kIx. </s><s> Lojzova/k2eAgFnSc1d1  hlava/k1gFnSc1  hrozila/k5eAaImAgFnS"
"Vlci proti Mustangům","""/kIx"" Ale/k9  rychle/k6eAd1 !/kIx. </s><s> ""/kIx"" </s><s> Nemusel/k5eNaImAgMnS  je/k5eAaImIp3nS  dvakrát/k6eAd1  pobízet/k5eAaImF ./kIx. </s><s> Nejprve/k6eAd1  pomohl/k5eAaPmAgMnS  Cyrilovi/k1gMnSc3 ,/kIx,  pak/k6eAd1  ostatním/k2eAgMnPc3d1 ./kIx. </s><s> Sám/k3xTgMnSc1  začal/k5eAaPmAgInS  šplhat/k5eAaImF  poslední/k2eAgInSc1d1 ./kIx. </s><s> To/k9  mu/k3xPp3gMnSc3  již/k6eAd1"," voda/k1gFnSc1"," sahala/k5eAaImAgFnS  skoro/k6eAd1  po/k7c4  pás/k1gInSc4 ./kIx. </s><s> Na/k7c6  stromech/k1gInPc6  se/k3xPyFc4  usadili/k5eAaPmAgMnP  blízko/k7c2  kmenů/k1gInPc2  mezi/k7c7  nejsilnějšími/k2eAgFnPc7d3  větvemi/k1gFnPc7  a/k8xC  batohy/k1gInPc4  pověsili/k5eAaPmAgMnP  vedle/k7c2  sebe/k3xPyFc4 ./kIx. </s><s> Byli/k5eAaImAgMnP"
