"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","150"
"query","Query:[lempos_lc=""(pes)-n""]"
"Reference","Left","KWIC","Right"
"Štafeta","balíček/k1gInSc4 ./kIx. </s><s> Tento/k3xDgInSc1  pohled/k1gInSc1  jim/k3xPp3gMnPc3  připomněl/k5eAaPmAgInS ,/kIx,  jak/k8xS  netrpělivě/k6eNd1  jsou/k5eAaImIp3nP  doma/k6eAd1  očekáváni/k2eAgMnPc1d1 ./kIx. </s><s> Do/k7c2  Kassonových/k2eAgFnPc2d1  saní/k1gFnPc2  zapřáhli/k5eAaPmAgMnP  několik/k4yIc1  svých/k3xOyFgMnPc2"," psů/k1gMnPc2"," --/k?  a/k8xC  třikrát/k6eAd1  opakovaný/k2eAgInSc4d1  výstřel/k1gInSc4  oznámil/k5eAaPmAgMnS  ostatním/k2eAgFnPc3d1  skupinám/k1gFnPc3 ,/kIx,  že/k8xS  zachráněné/k2eAgNnSc1d1  serum/k1gNnSc1  je/k5eAaImIp3nS  na/k7c6  cestě/k1gFnSc6  k/k7c3  městu/k1gNnSc3 ./kIx. </s><s> Celý/k2eAgInSc4d1  týden/k1gInSc4"
"Štafeta","štafeta/k1gFnSc1 ./kIx. </s><s> Sál/k1gInSc1  zašuměl/k5eAaPmAgInS ,/kIx,  ale/k8xC  hned/k6eAd1  zase/k9  nápadně/k6eAd1  ztichl/k5eAaPmAgMnS ./kIx. </s><s> Objevilo/k5eAaPmAgNnS  se/k3xPyFc4  nádraží/k1gNnSc1  v/k7c6  Nenaně/k1gFnSc6 ./kIx. </s><s> Hned/k6eAd1  potom/k6eAd1  Will/k1gInSc1  Shannon/k1gFnPc2  se/k3xPyFc4  svými/k3xOyFgMnPc7"," psy/k1gMnPc7","./kIx. </s><s> V/k7c6  tom/k3xDgInSc6  okamžiku/k1gInSc6  jako/k9  by/kYmCp3nS  dal/k5eAaPmAgMnS  někdo/k3yInSc1  povel/k1gInSc4 :/kIx,  návštěvníci/k1gMnPc1  povstali/k5eAaPmAgMnP  se/k3xPyFc4  svých/k3xOyFgNnPc2  míst/k1gNnPc2 ,/kIx,  tleskali/k5eAaImAgMnP ,/kIx,  jásali/k5eAaImAgMnP ,/kIx,  tiskli/k5eAaImAgMnP  si/k3xPyFc3  ruce/k1gFnPc4 ,/kIx,  slzeli/k5eAaImAgMnP ./kIx. </s>"
"Štafeta",":/kIx,  Wurd/k1gInSc1  Kalland/k1gInSc1 ,/kIx,  Emil/k1gMnSc1  Erikson/k1gMnSc1 ,/kIx,  Leonard/k1gMnSc1  Seppala/k1gMnSc2 ,/kIx,  Gunnard/k1gInSc4  Kasson/k1gFnPc2 ./kIx. </s><s> Každý/k3xTgMnSc1  se/k7c7  svým/k3xOyFgNnSc7  spřežením/k1gNnSc7 ./kIx. </s><s> Gunnard/k1gMnSc1  Kasson/k1gMnSc1  s/k7c7  pěti/k4xCc7"," psy/k1gMnPc7","./kIx. </s><s> Sálem/k1gInSc7  se/k3xPyFc4  rozlila/k5eAaPmAgFnS  záře/k1gFnSc1  oslňujícího/k2eAgNnSc2d1  světla/k1gNnSc2 ./kIx. </s><s> A/k9  s/k7c7  tímto/k3xDgNnSc7  světlem/k1gNnSc7  v/k7c6  duši/k1gFnSc6  se/k3xPyFc4  rozcházeli/k5eAaImAgMnP  Nomští/k1gMnPc1  do/k7c2  svých/k3xOyFgInPc2  domovů/k1gInPc2 .../k? </s><s> OBSAH/k1gInSc1 ./kIx. </s><s> I./kA"
"Štafeta","set/k4xCgNnPc2  kilometrů/k1gInPc2 ?/kIx. </s><s> Cesta/k1gFnSc1  do/k7c2  něho/k3xPp3gMnSc2  je/k5eAaImIp3nS  cesta/k1gFnSc1  smrti/k1gFnSc2 ./kIx. </s><s> Několik/k4yIc1  mužů/k1gMnPc2  se/k3xPyFc4  odhodlalo/k5eAaPmAgNnS  k/k7c3  hrdinnému/k2eAgInSc3d1  činu/k1gInSc3 ./kIx. </s><s> Připravili/k5eAaPmAgMnP  sáně/k1gFnPc4 ,/kIx,  zapřáhli/k5eAaPmAgMnP"," psy/k1gMnPc7",",/kIx,  opatřili/k5eAaPmAgMnP  sérum/k1gNnSc4  a/k8xC  připravili/k5eAaPmAgMnP  štafetu/k1gFnSc4 ,/kIx,  jaké/k3yRgInPc4  svět/k1gInSc1  neviděl/k5eNaImAgInS ./kIx. </s><s> Vyrazili/k5eAaPmAgMnP  a/k8xC  telefonní/k2eAgFnSc1d1  zpráva/k1gFnSc1  letěla/k5eAaImAgFnS  před/k7c7  nimi/k3xPp3gFnPc7 ./kIx. </s><s> Nebyla/k5eNaImAgFnS  to/k3xDgNnSc4  jen/k9"
"Štafeta","./kIx. </s><s> Nebyla/k5eNaImAgFnS  to/k3xDgNnSc4  jen/k9  zpráva/k1gFnSc1 ,/kIx,  byl/k5eAaImAgInS  to/k3xDgNnSc1  rozkaz/k1gInSc1 ./kIx. </s><s> Lidskost/k1gFnSc1  rozkazovala/k5eAaImAgFnS  --/k?  a/k8xC  nerozkazovala/k5eNaImAgFnS  marně/k6eAd1 ./kIx. </s><s> Všude/k6eAd1  čekali/k5eAaImAgMnP  připravení/k2eAgMnPc1d1  jezdci/k1gMnPc1  i/k8xC"," psi/k1gMnPc1","./kIx. </s><s> Balíček/k1gMnSc1  šel/k5eAaImAgMnS  z/k7c2  ruky/k1gFnSc2  do/k7c2  ruky/k1gFnSc2 ./kIx. </s><s> Ani/k8xC  minuta/k1gFnSc1  se/k3xPyFc4  nepromarnila/k5eNaPmAgFnS ./kIx. </s><s> Nejtěžší/k2eAgInSc4d3  úsek/k1gInSc4  cesty/k1gFnSc2  vykonal/k5eAaPmAgMnS  Fin/k1gMnSc1  Seppala/k1gMnSc2 ./kIx. </s><s> Byla/k5eAaImAgFnS  bouře/k1gFnSc1  a/k8xC  sněhová/k2eAgFnSc1d1"
"Štafeta","se/k3xPyFc4  nepromarnila/k5eNaPmAgFnS ./kIx. </s><s> Nejtěžší/k2eAgInSc4d3  úsek/k1gInSc4  cesty/k1gFnSc2  vykonal/k5eAaPmAgMnS  Fin/k1gMnSc1  Seppala/k1gMnSc2 ./kIx. </s><s> Byla/k5eAaImAgFnS  bouře/k1gFnSc1  a/k8xC  sněhová/k2eAgFnSc1d1  vánice/k1gFnSc1  a/k8xC  s/k7c7  ní/k3xPp3gFnSc7  se/k3xPyFc4  rval/k5eAaImAgMnS  jediný/k2eAgMnSc1d1  člověk/k1gMnSc1  s/k7c7  12/k4"," psy/k1gMnPc7","./kIx. </s><s> Dojel/k5eAaPmAgMnS ./kIx. </s><s> Odevzdal/k5eAaPmAgMnS  balíček/k1gMnSc1 ,/kIx,  hodil/k5eAaImAgMnS  psům/k1gMnPc3  ryby/k1gFnSc2  a/k8xC  padl/k5eAaImAgMnS  na/k7c4  sáně/k1gFnPc4 ./kIx. </s><s> Dlouho/k6eAd1  trvalo/k5eAaImAgNnS ,/kIx,  než/k8xS  ho/k3xPp3gMnSc4  vzkřísili/k5eAaPmAgMnP ./kIx. </s><s> Zatím/k6eAd1  již/k6eAd1  poslední/k2eAgMnSc1d1  muž/k1gMnSc1"
"Štafeta","vykonal/k5eAaPmAgMnS  Fin/k1gMnSc1  Seppala/k1gMnSc2 ./kIx. </s><s> Byla/k5eAaImAgFnS  bouře/k1gFnSc1  a/k8xC  sněhová/k2eAgFnSc1d1  vánice/k1gFnSc1  a/k8xC  s/k7c7  ní/k3xPp3gFnSc7  se/k3xPyFc4  rval/k5eAaImAgMnS  jediný/k2eAgMnSc1d1  člověk/k1gMnSc1  s/k7c7  12/k4  psy/k1gMnPc7 ./kIx. </s><s> Dojel/k5eAaPmAgMnS ./kIx. </s><s> Odevzdal/k5eAaPmAgMnS  balíček/k1gMnSc1 ,/kIx,  hodil/k5eAaImAgMnS"," psům/k1gMnPc3"," ryby/k1gFnSc2  a/k8xC  padl/k5eAaImAgMnS  na/k7c4  sáně/k1gFnPc4 ./kIx. </s><s> Dlouho/k6eAd1  trvalo/k5eAaImAgNnS ,/kIx,  než/k8xS  ho/k3xPp3gMnSc4  vzkřísili/k5eAaPmAgMnP ./kIx. </s><s> Zatím/k6eAd1  již/k6eAd1  poslední/k2eAgMnSc1d1  muž/k1gMnSc1  vjížděl/k5eAaImAgMnS  do/k7c2  nešťastného/k2eNgNnSc2d1  městečka/k1gNnSc2  a/k8xC  lékař/k1gMnSc1  mu/k3xPp3gMnSc3"
"Štafeta","<s> Jméno/k1gNnSc1  města/k1gNnSc2 ,/kIx,  z/k7c2  něhož/k3xRgNnSc2  bylo/k5eAaImAgNnS  sérum/k1gNnSc1  odesláno/k2eAgNnSc1d1 ./kIx.  4/k4 ./kIx. </s><s> Jména/k1gNnSc2  všech/k3xTgMnPc2  účastníků/k1gMnPc2  štafety/k1gFnSc2 ./kIx.  5/k4 ./kIx. </s><s> Jména/k1gNnSc2  míst/k1gNnPc2 ,/kIx,  jimiž/k3xRgNnPc7  stateční/k2eAgMnPc1d1  muži/k1gMnPc1  a/k8xC  jejich/k3xOp3gMnPc1"," psi/k1gMnPc1"," projížděli/k5eAaImAgMnP ./kIx.  6/k4 ./kIx. </s><s> Jak/k6eAd1  dlouho/k6eAd1  trvala/k5eAaImAgFnS  celá/k2eAgFnSc1d1  štafetová/k2eAgFnSc1d1  jízda/k1gFnSc1 ?/kIx. </s><s> 7/k4 ./kIx. </s><s> V/k7c6  kterém/k3yRgInSc6  roce/k1gInSc6  se/k3xPyFc4  tato/k3xDgFnSc1  událost/k1gFnSc1  stala/k5eAaPmAgFnS ?/kIx. </s><s> 8/k4 ./kIx. </s><s> Mohl/k5eAaImAgMnS  byste/kYmCp2nP  mi/k3xPp1nSc3  zaslat/k5eAaPmF"
"Štafeta","se/k3xPyFc4  mi/k3xPp1nSc3  dostalo/k5eAaPmAgNnS  do/k7c2  rukou/k1gFnSc7  esperantské/k2eAgNnSc4d1  vydání/k1gNnSc4  z/k7c2  r./kA  1952/k4 ,/kIx,  byl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  velmi/k6eAd1  překvapen/k5eAaPmNgMnS ./kIx. </s><s> Na/k7c6  obálce/k1gFnSc6  byla/k5eAaImAgFnS  fotografie/k1gFnSc1  muže/k1gMnSc2  se/k3xPyFc4  dvěma/k4xCgFnPc7"," psy/k1gMnPc4"," a/k8xC  nápis/k1gInSc1 :/kIx,  ""/kIx"" Leonhard/k1gInSc1  Seppala/k1gMnSc2  ještě/k6eAd1  žije/k5eAaImIp3nS ./kIx. </s><s> Toto/k3xDgNnSc1  je/k5eAaImIp3nS  jeho/k3xOp3gInSc1  snímek/k1gInSc1 ./kIx. ""/kIx""  Dovedete/k5eAaPmIp2nP  si/k3xPyFc3  jistě/k9  představit/k5eAaPmF  mé/k3xOp1gNnSc4  vzrušení/k1gNnSc4 ./kIx. </s><s> Ihned/k6eAd1  jsem/k5eAaImIp1nS"
"Štafeta","./kIx. </s><s> Skromně/k6eAd1  zdůraznil/k5eAaPmAgMnS ,/kIx,  že/k8xS  to/k3xDgNnSc1  nebylo/k5eNaImAgNnS  žádné/k3yNgNnSc1  hrdinství/k1gNnSc1 ./kIx. </s><s> Podobné/k2eAgFnPc4d1  cesty/k1gFnPc4  podnikl/k5eAaPmAgMnS  mnohokrát/k6eAd1 ./kIx. </s><s> Býval/k5eAaImAgMnS  na/k7c6  Aljašce/k1gFnSc6  cvičitelem/k1gMnSc7"," psů/k1gMnPc2"," a/k8xC  jeho/k3xOp3gNnSc4  psí/k2eAgNnSc4d1  spřežení/k1gNnSc4  bývala/k5eAaImAgFnS  vždy/k6eAd1  mezi/k7c7  nejlepšími/k2eAgMnPc7d3 ./kIx. </s><s> Miloval/k5eAaImAgMnS  své/k3xOyFgMnPc4  psy/k1gMnPc4  a/k8xC  vždycky/k6eAd1  pro/k7c4  něho/k3xPp3gMnSc4  bylo/k5eAaImAgNnS  těžké/k2eAgNnSc1d1  se/k3xPyFc4  s/k7c7  nimi/k3xPp3gMnPc7  rozloučit/k5eAaPmF ./kIx. </s>"
"Štafeta","cesty/k1gFnPc4  podnikl/k5eAaPmAgMnS  mnohokrát/k6eAd1 ./kIx. </s><s> Býval/k5eAaImAgMnS  na/k7c6  Aljašce/k1gFnSc6  cvičitelem/k1gMnSc7  psů/k1gMnPc2  a/k8xC  jeho/k3xOp3gNnSc4  psí/k2eAgNnSc4d1  spřežení/k1gNnSc4  bývala/k5eAaImAgFnS  vždy/k6eAd1  mezi/k7c7  nejlepšími/k2eAgMnPc7d3 ./kIx. </s><s> Miloval/k5eAaImAgMnS  své/k3xOyFgMnPc4"," psy/k1gMnPc4"," a/k8xC  vždycky/k6eAd1  pro/k7c4  něho/k3xPp3gMnSc4  bylo/k5eAaImAgNnS  těžké/k2eAgNnSc1d1  se/k3xPyFc4  s/k7c7  nimi/k3xPp3gMnPc7  rozloučit/k5eAaPmF ./kIx. </s><s> Přiložil/k5eAaPmAgMnS  k/k7c3  dopisu/k1gInSc3  několik/k4yIc1  svých/k3xOyFgFnPc2  fotografií/k1gFnPc2  a/k8xC  také/k9  snímků/k1gInPc2  svého/k3xOyFgNnSc2  psího/k2eAgNnSc2d1"
"Zápisky z mrtvého domu","potom/k6eAd1  trestancům/k1gMnPc3 ,/kIx,  ostatně/k6eAd1  hezky/k6eAd1  dlouho/k6eAd1  po/k7c6  své/k3xOyFgFnSc6  návštěvě/k1gFnSc6  u/k7c2  majora/k1gMnSc2 ,/kIx,  když/k8xS  se/k3xPyFc4  na/k7c4  věc/k1gFnSc4  tu/k6eAd1  již/k6eAd1  zapomnělo/k5eAaImAgNnS ;/kIx,  ""/kIx"" koukám/k5eAaImIp1nS  a/k8xC  vidím/k5eAaImIp1nS"," psa/k1gMnSc4",",/kIx,  jak/k8xS  leží/k5eAaImIp3nS  na/k7c6  divaně/k1gInSc6  na/k7c6  bílé/k2eAgFnSc6d1  podušce/k1gFnSc6 ./kIx. </s><s> A/k8xC  vždyť/k9  vidím/k5eAaImIp1nS ,/kIx,  že/k8xS  má/k5eAaImIp3nS  zápal/k1gInSc4 ,/kIx,  že/k8xS  je/k5eAaImIp3nS  třeba/k6eAd1  mu/k3xPp3gInSc3  pustiti/k5eAaPmF  žilou/k1gFnSc7 ./kIx. </s><s> Pes/k1gMnSc1  by/kYmCp3nS  se/k3xPyFc4  uzdravil/k5eAaPmAgMnS ,/kIx,  na/k7c4  mou/k3xOp1gFnSc4"
"Zápisky z mrtvého domu",";/kIx,  ""/kIx"" koukám/k5eAaImIp1nS  a/k8xC  vidím/k5eAaImIp1nS  psa/k1gMnSc4 ,/kIx,  jak/k8xS  leží/k5eAaImIp3nS  na/k7c6  divaně/k1gInSc6  na/k7c6  bílé/k2eAgFnSc6d1  podušce/k1gFnSc6 ./kIx. </s><s> A/k8xC  vždyť/k9  vidím/k5eAaImIp1nS ,/kIx,  že/k8xS  má/k5eAaImIp3nS  zápal/k1gInSc4 ,/kIx,  že/k8xS  je/k5eAaImIp3nS  třeba/k6eAd1  mu/k3xPp3gInSc3  pustiti/k5eAaPmF  žilou/k1gFnSc7 ./kIx. </s><s>","Pes/k1gMnSc1"," by/kYmCp3nS  se/k3xPyFc4  uzdravil/k5eAaPmAgMnS ,/kIx,  na/k7c4  mou/k3xOp1gFnSc4  věru/k1gFnSc4 ,/kIx,  povídám/k5eAaImIp1nS !/kIx. </s><s> Ale/k8xC  při/k7c6  tom/k3xDgNnSc6  mi/k3xPp1nSc3  napadne/k5eAaPmIp3nS :/kIx,  A/k8xC  což/k3yRnSc1  když/k8xS  ho/k3xPp3gMnSc4  nevyléčím/k5eNaPmIp1nS ,/kIx,  když/k8xS  zdechne/k5eAaPmIp3nS ?/kIx. </s><s> ""/kIx"" Ne/k9 ,/kIx, ""/kIx""  povídám/k5eAaImIp1nS ,/kIx,  ""/kIx"""
"Zápisky z mrtvého domu","jste/k5eAaImIp2nP  mne/k3xPp1nSc4  zavolali/k5eAaPmAgMnP ,/kIx,  vaše/k3xOp2gNnSc4  vysokoblahorodí/k1gNnSc4 ;/kIx,  kdybyste/kYmCp2nP  mne/k3xPp1nSc4  byli/k5eAaImAgMnP  povolali/k5eAaPmAgMnP  včera/k6eAd1 ,/kIx,  nebo/k8xC  předevčírem/k6eAd1  v/k7c4  tuhle/k3xDgFnSc4  hodinu/k1gFnSc4 ,/kIx,  byl/k5eAaImAgMnS  bych/kYmCp1nS"," psa/k1gMnSc4"," vyléčil/k5eAaPmAgMnS ;/kIx,  ale/k8xC  nyní/k6eAd1  už/k6eAd1  nemohu/k5eNaImIp1nS ,/kIx,  nevyléčím/k5eNaPmIp1nS  ./kIx. ../k? ""/kIx"" </s><s> A/k9  Trezor/k1gInSc4  pošel/k5eAaPmAgMnS ./kIx. </s><s> Vypravovali/k5eAaImAgMnP  mně/k3xPp1nSc3  dopodrobna/k6eAd1 ,/kIx,  jak/k8xS  chtěli/k5eAaImAgMnP  zabiti/k2eAgMnPc1d1  našeho/k3xOp1gMnSc4"
"Zápisky z mrtvého domu","mlčky/k6eAd1  sám/k3xTgMnSc1  za/k7c2  kasárnami/k1gFnPc7 ,/kIx,  podél/k7c2  ohrady/k1gFnSc2  a/k8xC  náhle/k6eAd1  jsem/k5eAaImIp1nS  spatřil/k5eAaPmAgMnS  našeho/k3xOp1gMnSc4  Šárika/k1gMnSc4 ,/kIx,  jenž/k3xRgMnSc1  běžel/k5eAaImAgMnS  zrovna/k6eAd1  ke/k7c3  mně/k3xPp1nSc3 ./kIx. </s><s> Šárik/k1gMnSc1  byl/k5eAaImAgMnS  náš/k3xOp1gMnSc1"," pes/k1gMnSc1"," v/k7c6  káznici/k1gFnSc6 ,/kIx,  takový/k3xDgMnSc1  pes/k1gMnSc1 ,/kIx,  jaké/k3yQgFnPc1  mívají/k5eAaImIp3nP  setniny/k1gFnPc1 ,/kIx,  baterie/k1gFnPc1 ,/kIx,  škadrony/k1gFnPc1 ./kIx. </s><s> Zdržoval/k5eAaImAgMnS  se/k3xPyFc4  v/k7c6  káznici/k1gFnSc6  od/k7c2  nepamětných/k2eNgFnPc2d1  dob/k1gFnPc2 ,/kIx,  nikomu/k3yNnSc3"
"Zápisky z mrtvého domu",",/kIx,  podél/k7c2  ohrady/k1gFnSc2  a/k8xC  náhle/k6eAd1  jsem/k5eAaImIp1nS  spatřil/k5eAaPmAgMnS  našeho/k3xOp1gMnSc4  Šárika/k1gMnSc4 ,/kIx,  jenž/k3xRgMnSc1  běžel/k5eAaImAgMnS  zrovna/k6eAd1  ke/k7c3  mně/k3xPp1nSc3 ./kIx. </s><s> Šárik/k1gMnSc1  byl/k5eAaImAgMnS  náš/k3xOp1gMnSc1  pes/k1gMnSc1  v/k7c6  káznici/k1gFnSc6 ,/kIx,  takový/k3xDgMnSc1"," pes/k1gMnSc1",",/kIx,  jaké/k3yQgFnPc1  mívají/k5eAaImIp3nP  setniny/k1gFnPc1 ,/kIx,  baterie/k1gFnPc1 ,/kIx,  škadrony/k1gFnPc1 ./kIx. </s><s> Zdržoval/k5eAaImAgMnS  se/k3xPyFc4  v/k7c6  káznici/k1gFnSc6  od/k7c2  nepamětných/k2eNgFnPc2d1  dob/k1gFnPc2 ,/kIx,  nikomu/k3yNnSc3  nenáležel/k5eNaImAgMnS ,/kIx,  všechny/k3xTgInPc4  nás/k3xPp1nPc2"
"Zápisky z mrtvého domu","od/k7c2  nepamětných/k2eNgFnPc2d1  dob/k1gFnPc2 ,/kIx,  nikomu/k3yNnSc3  nenáležel/k5eNaImAgMnS ,/kIx,  všechny/k3xTgInPc4  nás/k3xPp1nPc2  pokládal/k5eAaImAgMnS  za/k7c4  pána/k1gMnSc4 ,/kIx,  a/k8xC  živil/k5eAaImAgMnS  se/k3xPyFc4  odpadky/k1gInPc7  z/k7c2  kuchyně/k1gFnSc2 ./kIx. </s><s> Byl/k5eAaImAgMnS  to/k3xDgNnSc4  hlídací/k2eAgMnSc1d1"," pes/k1gMnSc1"," dosti/k6eAd1  veliký/k2eAgMnSc1d1 ,/kIx,  černý/k2eAgInSc1d1  s/k7c7  bílými/k2eAgFnPc7d1  skvrnami/k1gFnPc7 ,/kIx,  nepříliš/k6eNd1  starý/k2eAgMnSc1d1 ,/kIx,  s/k7c7  chytrýma/k2eAgNnPc7d1  očima/k1gNnPc7  a/k8xC  huňatým/k2eAgInSc7d1  ohonem/k1gInSc7 ./kIx. </s><s> Nikdo/k3yNnSc1  ho/k3xPp3gMnSc4  nepohladil/k5eNaPmAgMnS ,/kIx,  nikdo/k3yNnSc1"
"Zápisky z mrtvého domu","z/k7c2  celého/k2eAgInSc2d1  světa/k1gInSc2  zbylo/k5eAaPmAgNnS  nyní/k6eAd1  samojediné/k2eAgNnSc1d1  stvoření/k1gNnSc1 ,/kIx,  které/k3yQgNnSc1  mne/k3xPp1nSc4  má/k5eAaImIp3nS  rádo/k2eAgNnSc1d1 ,/kIx,  které/k3yIgNnSc1  je/k5eAaImIp3nS  mně/k3xPp1nSc6  oddáno/k2eAgNnSc4d1 ,/kIx,  které/k3yQgNnSc1  je/k5eAaImIp3nS  mně/k3xPp1nSc6  přítelem/k1gMnSc7  –/k?  můj/k1gMnSc1  věrný/k2eAgMnSc1d1"," pes/k1gMnSc1"," Šárik/k1gMnSc1 ./kIx. </s><s> VII/kA ./kIx. </s><s> Nové/k2eAgFnPc1d1  známosti/k1gFnPc1 ./kIx. </s><s> Petrov/k1gInSc1 ./kIx. </s><s> Ale/k9  čas/k1gInSc4  utíkal/k5eAaImAgMnS  a/k8xC  já/k3xPp1nSc1  ponenáhlu/k6eAd1  přivykal/k5eAaImAgMnS ./kIx. </s><s> S/k7c7  každým/k3xTgNnSc7  dnem/k1gNnSc7  vždy/k6eAd1  méně/k6eAd2  a/k8xC  méně/k6eAd2  mne/k3xPp1nSc4  zarážely/k5eAaImAgInP"
"Zápisky z mrtvého domu","<s> Stávalo/k5eAaImAgNnS  se/k3xPyFc4 ,/kIx,  že/k8xS  ho/k3xPp3gMnSc4  někdy/k6eAd1  za/k7c2  velmi/k6eAd1  parného/k2eAgInSc2d1  letního/k2eAgInSc2d1  dne/k1gInSc2  posýlali/k5eAaImAgMnP  s/k7c7  vojenským/k2eAgInSc7d1  průvodem/k1gInSc7  do/k7c2  města/k1gNnSc2 ,/kIx,  bíti/k5eAaImF  dlouhou/k2eAgFnSc7d1 ,/kIx,  tenkou/k2eAgFnSc7d1  žerdí/k1gFnSc7"," psy/k1gMnPc4","./kIx. </s><s> V/k7c6  onom/k3xDgNnSc6  městečku/k1gNnSc6  bylo/k5eAaImAgNnS  velmi/k6eAd1  mnoho/k4c1  psů/k1gMnPc2 ,/kIx,  kteří/k3yIgMnPc1  nikomu/k3yNnSc3  nepatřili/k5eNaImAgMnP  a/k8xC  neobyčejně/k6eNd1  rychle/k6eAd1  se/k3xPyFc4  plodili/k5eAaImAgMnP ./kIx. </s><s> Za/k7c2  doby/k1gFnSc2  letních/k2eAgFnPc2d1  prázdnin/k1gFnPc2"
"Zápisky z mrtvého domu","letního/k2eAgInSc2d1  dne/k1gInSc2  posýlali/k5eAaImAgMnP  s/k7c7  vojenským/k2eAgInSc7d1  průvodem/k1gInSc7  do/k7c2  města/k1gNnSc2 ,/kIx,  bíti/k5eAaImF  dlouhou/k2eAgFnSc7d1 ,/kIx,  tenkou/k2eAgFnSc7d1  žerdí/k1gFnSc7  psy/k1gMnPc4 ./kIx. </s><s> V/k7c6  onom/k3xDgNnSc6  městečku/k1gNnSc6  bylo/k5eAaImAgNnS  velmi/k6eAd1  mnoho/k4c1"," psů/k1gMnPc2",",/kIx,  kteří/k3yIgMnPc1  nikomu/k3yNnSc3  nepatřili/k5eNaImAgMnP  a/k8xC  neobyčejně/k6eNd1  rychle/k6eAd1  se/k3xPyFc4  plodili/k5eAaImAgMnP ./kIx. </s><s> Za/k7c2  doby/k1gFnSc2  letních/k2eAgFnPc2d1  prázdnin/k1gFnPc2  stávali/k5eAaImAgMnP  se/k3xPyFc4  nebezpečnými/k2eNgInPc7d1  a/k8xC  z/k7c2  rozkazu/k1gInSc2"
"Zápisky z mrtvého domu","asi/k9  uměl/k5eAaImAgMnS  počítat/k5eAaImF ./kIx. </s><s> Ke/k7c3  všemu/k3xTgNnSc3  se/k3xPyFc4  choval/k5eAaImAgMnS  úplně/k6eAd1  klidně/k6eAd1 ./kIx. </s><s> Káznické/k2eAgFnPc4d1  pejsky/k1gMnPc4  krmíval/k5eAaImAgMnS  někdy/k6eAd1  ze/k7c2  své/k3xOyFgFnSc2  ruky/k1gFnSc2 ,/kIx,  kdežto/k8xS  u/k7c2  nás/k3xPp1nPc2  v/k7c6  trestnici/k1gFnSc6"," psy/k1gMnPc4"," nikdo/k3yNnSc1  nekrmíval/k5eNaImAgMnS ./kIx. </s><s> Vůbec/k9  Rus/k1gMnSc1  nerad/k2eAgMnSc1d1  krmívá/k5eAaImIp3nS  psy/k1gMnPc4 ./kIx. </s><s> Povídalo/k5eAaImAgNnS  se/k3xPyFc4 ,/kIx,  že/k8xS  byl/k5eAaImAgInS  ženat/k2eAgMnSc1d1 ,/kIx,  a/k8xC  sice/k8xC  dvakrát/k6eAd1 ;/kIx,  pravilo/k5eAaBmAgNnS  se/k3xPyFc4 ,/kIx,  že/k8xS  má/k5eAaImIp3nS  někde/k6eAd1  děti/k1gFnPc4 .../k?"
"Zápisky z mrtvého domu","klidně/k6eAd1 ./kIx. </s><s> Káznické/k2eAgFnPc4d1  pejsky/k1gMnPc4  krmíval/k5eAaImAgMnS  někdy/k6eAd1  ze/k7c2  své/k3xOyFgFnSc2  ruky/k1gFnSc2 ,/kIx,  kdežto/k8xS  u/k7c2  nás/k3xPp1nPc2  v/k7c6  trestnici/k1gFnSc6  psy/k1gMnPc4  nikdo/k3yNnSc1  nekrmíval/k5eNaImAgMnS ./kIx. </s><s> Vůbec/k9  Rus/k1gMnSc1  nerad/k2eAgMnSc1d1  krmívá/k5eAaImIp3nS"," psy/k1gMnPc4","./kIx. </s><s> Povídalo/k5eAaImAgNnS  se/k3xPyFc4 ,/kIx,  že/k8xS  byl/k5eAaImAgInS  ženat/k2eAgMnSc1d1 ,/kIx,  a/k8xC  sice/k8xC  dvakrát/k6eAd1 ;/kIx,  pravilo/k5eAaBmAgNnS  se/k3xPyFc4 ,/kIx,  že/k8xS  má/k5eAaImIp3nS  někde/k6eAd1  děti/k1gFnPc4 .../k?  Zač/k6eAd1  se/k3xPyFc4  dostal/k5eAaPmAgMnS  do/k7c2  káznice/k1gFnSc2 ,/kIx,  nevím/k5eNaImIp1nS  dokonce/k9 ./kIx. </s><s> Naši/k3xOp1gMnPc1"
