"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","74536"
"query","Query:[lc=""livre"" | lemma=""livre"" | morphemes=""livre""]"
"Reference","Left","KWIC","Right"
"Histoire de la Révolution française, Tome 02","cette/DD0FS0  opinion/NCFS000  par/SP  la/DA0FS0  réticence/NCFS000  de/SP  la/DA0FS0  cour/NCFS000  d''/SP Espagne/NPFS000 ,/Fc  sur/SP  la/DA0FS0  proposition/NCFS000  de/SP  fournir/VMN0000  au/SP  roi/NCMS000  de/SP  Suède/NPMS000  les/DA0CP0  quinze/NCMN000  millions/NCCP000  de/SP"," livres/NCCP000"," tournois/NCMP000  qu''/PR00000 elle/PP3FS00  s''/PP3CN00 était/VSII3S0  engagée/VMP00SF  à/SP  lui/PP3CS00  donner/VMN0000  pour/SP  aider/VMN0000  aux/SP  frais/NCMP000  de/SP  son/DP3CSS  expédition/NCFS000 ./Fp </s><s> Ce/DD0MS0  prince/NCMS000  m''/PP1CS00 avait/VAII3S0  engagé/VMP00SM  à/SP  en/PP3CN00"
"Histoire de la Révolution française, Tome 02","territoire/NCMS000 ?/Fit </s><s> Non/RG ;/Fx  une/DI0FS0  nation/NCFS000  généreuse/AQ0FS00  et/CC  libre/AQ0CS00  ne/RN  vend/VMIP3S0  point/RN  des/SP  hommes/NCMP000 ;/Fx  elle/PP3FS00  ne/RN  condamne/VMIP3S0  point/RN  à/SP  l''/DA0CS0 esclavage/NCMS000 ,/Fc  elle/PP3FS00  ne/RN"," livre/VMIP1S0"," point/RN  à/SP  des/SP  maîtres/NCMP000  ceux/PD0MP00  qu''/PR00000 elle/PP3FS00  a/VMIP3S0  une/DI0FS0  fois/NCFN000  admis/VMP00NM  au/SP  partage/NCMS000  de/SP  sa/DP3FSS  liberté/NCFS000 ./Fp </s><s> «/Fra Les/DA0CP0  citoyens/NCMP000  du/SP  Comtat/NPMS000  étaient/VMIP3P0  les/DA0CP0  maîtres/NCMP000  de/SP"
"Les grandes journées de la Constituante","répétées/VMP00PF  sur/SP  le/DA0MS0  mouvement/NCMS000  des/SP  troupes/NCFP000  autour/NCMS000  de/SP  Paris/NPMP000  avaient/VAII3P0  fait/VMP00SM  tomber/VMN0000  les/DA0CP0  billets/NCMP000  de/SP  la/DA0FS0  Caisse/NPFS000  d''/SP escompte/NCMS000  de/SP  4/Z  265/Z"," livres/NCCP000",",/Fc  où/PR00000  ils/PP3MPN0  étaient/VMIP3P0  le/DA0MS0  8/Z ,/Fc  à/SP  4/Z  165/Z  livres/NCCP000 ./Fp </s><s> L''/DA0CS0 arrêté/NCMS000  fameux/AQ0MN00  de/SP  l''/DA0CS0 Assemblée/NPFS000  nationale/AQ0FS00  du/SP  13/Z  juillet/NCMS000  vise/VMIP3S0  expressément/RG  la/DA0FS0"
"Les grandes journées de la Constituante","autour/NCMS000  de/SP  Paris/NPMP000  avaient/VAII3P0  fait/VMP00SM  tomber/VMN0000  les/DA0CP0  billets/NCMP000  de/SP  la/DA0FS0  Caisse/NPFS000  d''/SP escompte/NCMS000  de/SP  4/Z  265/Z  livres/NCCP000 ,/Fc  où/PR00000  ils/PP3MPN0  étaient/VMIP3P0  le/DA0MS0  8/Z ,/Fc  à/SP  4/Z  165/Z"," livres/NCCP000","./Fp </s><s> L''/DA0CS0 arrêté/NCMS000  fameux/AQ0MN00  de/SP  l''/DA0CS0 Assemblée/NPFS000  nationale/AQ0FS00  du/SP  13/Z  juillet/NCMS000  vise/VMIP3S0  expressément/RG  la/DA0FS0  banqueroute/NCFS000 ./Fp </s><s> Le/DA0MS0  Constituant/NPMS000  Lofficial/NP00000"
"Les grandes journées de la Constituante","et/CC  mépris/NCMN000 ;/Fx  on/PP3CSN0  respecta/VMIS3S0  davantage/RG  le/DA0MS0  cabinet/NCMS000  d''/SP étude/NCFS000  du/SP  dauphin/NCMS000 ;/Fx  mais/CC  nous/PP1CP00  rougirions/VMIC1P0  de/SP  rapporter/VMN0000  le/DA0MS0  titre/NCMS000  des/SP"," livres/NCCP000"," du/SP  choix/NCMN000  de/SP  sa/DP3FSS  mère/NCFS000 ./Fp </s><s> Les/DA0CP0  rues/NCFP000  et/CC  les/DA0CP0  places/NCFP000  publiques/AQ0FP00  offroient/VMIP3P0  un/DI0MS0  spectacle/NCMS000  d''/SP un/DI0MS0  autre/AQ0CS00  genre/NCMS000 ./Fp </s><s> La/DA0FS0  force/NCFS000  nationale/AQ0FS00  armée/NCFS000"
"Les grandes journées de la Constituante","qu''/CS il/PP3MSN0  en/PP3CN00  imposoit/VMSP3S0  là-dessus/RG ./Fp </s><s> La/DA0FS0  municipalité/NCFS000  ne/RN  voulut/VMIS3S0  plus/RN  nous/PP1CP00  entendre/VMN0000 ./Fp  [/Fca Note/NPFS000 :/Fd  Pour/SP  le/DA0MS0  commentaire/NCMS000 ,/Fc  voir/VMN0000  dans/SP  mon/DP1CSS"," livre/NCCS000"," sur/SP  le/DA0MS0  Club/NPMS000  des/SP  Cordeliers/NPMP000  l''/DA0CS0 éclaircissement/NCMS000  intitulé/VMP00SM :/Fd  le/DA0MS0  Massacre/NPMS000  du/SP  Champ/NPMS000  de/SP  Mars/NPMP000 ./Fp ]/Fct  Descendus/VMP00PM  de/SP  l''/DA0CS0 hôtel/NCMS000  de/SP  ville/NCFS000 ,/Fc"
"Les grandes journées de la Constituante","répression/NCFS000 ,/Fc  en/SP  lui/PP3CS00  donnant/VMG0000  un/DI0MS0  effet/NCMS000  rétroactif/AQ0MS00 ./Fp  [/Fca Note/NPFS000 :/Fd  J''/PP1CSN0 ai/VAIP1S0  publié/VMP00SM  ce/DD0MS0  décret/NCMS000  qui/PR00000  ne/RN  figure/VMIP1S0  pas/RN  dans/SP  Duvergier/NP00000  dans/SP  mon/DP1CSS"," livre/NCCS000"," sur/SP  le/DA0MS0  Club/NPMS000  des/SP  Cordeliers/NPMP000 ,/Fc  p/RG ./Fp  193-194/Z ./Fp ]/Fct  Son/DP3CSS  comité/NCMS000  des/SP  recherches/NCFP000  lança/VMIS3S0  les/DA0CP0  mandats/NCMP000  d''/SP arrêt/NCMS000 ./Fp </s><s> Plusieurs/DI0CP0  centaines/NCFP000  de/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","réputation/NCFS000  de/SP  l''/DA0CS0 Auteur/NPMS000 ,/Fc  attiré/VMP00SM  l''/DA0CS0 attention/NCFS000  générale/AQ0FS00  comme/CS  l''/PP3CSA0 ont/VAIP3P0  fait/VMP00SM  son/DP3CSS  attachant/AQ0MS00  Journal/NPMS000  d''/SP un/DI0MS0  Naturaliste/NPCS000  et/CC  son/DP3CSS"," livre/NCCS000"," sur/SP  la/DA0FS0  Structure/NPFS000  et/CC  la/DA0FS0  Distribution/NPFS000  des/SP  îles/NCFP000  coralliennes/AQ0FP00 ./Fp </s><s> D''/SP autre/AQ0CS00  part/NCCS000 ,/Fc  ces/DD0CP0  recherches/NCFP000  géologiques/AQ0CP00  sont/VMIP3P0  de/SP  Darwin/NPMS000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","anciennes/AQ0FP00  et/CC  rattacher/VMN0000  l''/DA0CS0 un/PI0MS00  à/SP  l''/DA0CS0 autre/AQ0CS00  les/DA0CP0  phénomènes/NCMP000  dont/PR00000  la/DA0FS0  terre/NCFS000  fut/VMIS3S0  le/DA0MS0  théâtre/NCMS000 ./Fp </s><s> C''/PPSCNN0 est/VMIP3S0  à/SP  la/DA0FS0  lumière/NCFS000  nouvelle/AQ0FS00  que/CS  ce/DD0MS0"," livre/NCCS000"," avait/VAII3S0  faite/VMP00SF  dans/SP  son/DP3CSS  esprit/NCMS000  qu''/PR00000 il/PP3MSN0  a/VAIP3S0  pu/VMP00NC  embrasser/VMN0000 ,/Fc  comme/CS  nul/DI0MS0  autre/AQ0CS00  avant/SP  lui/PP3CS00 ,/Fc  l''/DA0CS0 immense/AQ0CS00  durée/NCFS000  des/SP  temps/NCMN000  géologiques/AQ0CP00  et/CC  de/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","soulèvement/NCMS000  et/CC  de/SP  la/DA0FS0  différenciation/NCFS000  radicale/AQ0FS00  des/SP  phénomènes/NCMP000  plutoniques/AQ0CP0  et/CC  volcaniques/AQ0CP00 !/Fat </s><s> Ce/PP0CNN0  qui/PR00000  achève/VMIP3S0  de/SP  donner/VMN0000  à/SP  ce/DD0MS0"," livre/NCCS000"," un/DI0MS0  incomparable/AQ0CS00  mérite/NCMS000 ,/Fc  ce/PP0CNN0  sont/VMIP3P0  les/DA0CP0  idées/NCFP000  nouvelles/AQ0FP00  qui/PR00000  s''/PP3CN00 y/PP3CN00  trouvent/VMIP3P0  en/SP  germe/NCMS000  et/CC  jetées/VMP00PF  là/RG  comme/CS  au/SP  hasard/NCMS000  ainsi/RG  qu''/CS un/DI0MS0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","m''/PP1CS00 a/VAIP3S0  paru/VMP00SM  présenter/VMN0000  un/DI0MS0  intérêt/NCMS000  très/RG  vif/AQ0MS00  en/SP  rappelant/VMG0000 ,/Fc  comme/CS  elle/PP3FS00  le/PP3MSA0  fait/VMIP3S0 ,/Fc  les/DA0CP0  circonstances/NCFP000  dans/SP  lesquelles/PR0FP00  fut/VSIS3S0  écrit/VMP00SM  ce/DD0MS0"," livre/NCCS000","./Fp </s><s> Je/PP1CSN0  me/PP1CS00  suis/VSIP1S0  efforcé/VMP00SM  de/SP  conserver/VMN0000  religieusement/RG  à/SP  cette/DD0FS0  traduction/NCFS000  la/DA0FS0  simplicité/NCFS000  de/SP  l''/DA0CS0 original/NCMS000  et/CC  j''/PP1CSN0 ai/VAIP1S0  mis/VMP00NM  tous/DI0MP0  mes/DP1CPS"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","pendant/SP  l''/DA0CS0 Expédition/NPFS000  du/SP  Beagle/NPMS000  (/Fpa décembre/NCMS000  1831/Z  à/SP  octobre/NCMS000  1836/Z )/Fpt  s''/PP3CN00 étend/VMIP3S0  sur/SP  une/DI0FS0  période/NCCS000  de/SP  quatre/NCMN000  ans/NCMP000 ,/Fc  de/SP  1842/Z  à/SP  1846/Z ./Fp </s><s> Son/DP3CSS"," livre/NCCS000"," sur/SP  les/DA0CP0  îles/NCFP000  volcaniques/AQ0CP00 ,/Fc  commencé/VMP00SM  en/SP  été/NCMS000  1842/Z ,/Fc  fut/VSIS3S0  terminé/VMP00SM  en/SP  janvier/NCMS000  1844/Z ;/Fx  six/NCMN000  mois/NCMP000  après/SP ,/Fc  il/PP3MSN0  mettait/VMII3S0  sur/SP  le/DA0MS0  métier/NCMS000  ses/DP3CPS"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","été/VSP00NC  en/SP  activité/NCFS000  depuis/SP  le/DA0MS0  soulèvement/NCMS000 ./Fp </s><s> L''/DA0CS0 idée/NCFS000  me/PP1CS00  vint/VMIS3S0  alors/RG ,/Fc  pour/SP  la/DA0FS0  première/AQ0FS00  fois/NCFN000 ,/Fc  que/CS  je/PP1CSN0  pourrais/VMIC1S0  peut-être/RG  écrire/VMN0000  un/DI0MS0"," livre/NCCS000"," sur/SP  la/DA0FS0  géologie/NCFS000  des/SP  contrées/NCFP000  que/PR00000  nous/PP1CP00  allions/VMII1P0  explorer/VMN0000 ,/Fc  et/CC  cette/DD0FS0  pensée/NCFS000  me/PP1CS00  fit/VMIS3S0  tressaillir/VMN0000  de/SP  joie/NCFS000 ./Fp </s><s> Ce/PP0CNN0  fut/VMIS3S0  pour/SP  moi/PP1CS00  une/DI0FS0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","«/Fra Le/DA0MS0  seul/AQ0MS00  effet/NCMS000  qu''/PR00000 elles/PP3FP00  produisent/VMIP3P0  sur/SP  moi/PP1CS00 ,/Fc  déclarait-il/VMII3S0 ,/Fc  c''/PPSCNN0 est/VMIP3S0  de/SP  me/PP1CS00  faire/VMN0000  prendre/VMN0000  la/DA0FS0  résolution/NCFS000  de/SP  ne/RN  lire/VMN0000  de/SP  ma/DP1FSS  vie/NCFS000  un/DI0MS0"," livre/NCCS000"," de/SP  géologie/NCFS000 ,/Fc  ni/CC  d''/SP étudier/VMN0000  cette/DD0FS0  science/NCFS000  de/SP  quelque/DI0CS0  manière/NCFS000  que/PR00000  ce/PP0CNN0  soit/VMSP3S0 ./Fp »/Frc </s><s> Quel/DT0MS0  contraste/NCMS000  avec/SP  les/DA0CP0  expressions/NCFP000  dont/PR00000  il/PP3MSN0  se/PP3CN00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","du/SP  Cap/NPMS000  Vert/AQ0MS00 ,/Fc  m''/PP1CS00 a/VAIP3S0  convaincu/VMP00SM  de/SP  la/DA0FS0  supériorité/NCFS000  infinie/AQ0FS00  des/SP  idées/NCFP000  de/SP  Lyell/NPMS000  sur/SP  celles/PD0FP00  que/PR00000  j''/PP1CSN0 avais/VAII1S0  pu/VMP00NC  puiser/VMN0000  dans/SP  tout/DI0MS0  autre/AQ0CS00"," livre/NCCS000"," que/CS  les/DA0CP0  siens/NCMP000 ./Fp »/Frc </s><s> Les/DA0CP0  passages/NCMP000  que/PR00000  j''/PP1CSN0 ai/VAIP1S0  cités/VMP00PM  montrent/VMIP3P0  dans/SP  quel/DT0MS0  esprit/NCMS000  Darwin/NP00000  commença/VMIS3S0  ses/DP3CPS  études/NCFP000  géologiques/AQ0CP00 ,/Fc  et/CC  les/DA0CP0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","William/NPMS000  Hallows/NP00000  Miller/NP00000 ,/Fc  l''/DA0CS0 éminent/AQ0MS00  cristallographe/NCCS000  et/CC  minéralogiste/NCCS000 ./Fp </s><s> Darwin/NP00000  ne/RN  commença/VMIS3S0  réellement/RG  à/SP  écrire/VMN0000  son/DP3CSS"," livre/NCCS000"," sur/SP  les/DA0CP0  îles/NCFP000  volcaniques/AQ0CP00  qu''/CS en/SP  1843/Z ,/Fc  après/SP  s''/PP3CN00 être/VSN0000  établi/VMP00SM  dans/SP  la/DA0FS0  maison/NCFS000  qu''/PR00000 il/PP3MSN0  habita/VMIS3S0  le/DA0MS0  reste/NCMS000  de/SP  sa/DP3FSS  vie/NCFS000 ,/Fc  sa/DP3FSS  célèbre/AQ0CS00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","Down/NPMS000  dans/SP  le/DA0MS0  Kent/NPMS000 ./Fp </s><s> Dans/SP  une/DI0FS0  lettre/NCFS000  du/SP  28/Z  mars/NCMN000  1843/Z  à/SP  son/DP3CSS  ami/NCMS000  M./NP00000  Fox/NPMN000 ,/Fc  il/PP3MSN0  dit/VMIP3S0 :/Fd  «/Fra J''/PP1CSN0 avance/VMIP1S0  très/RG  lentement/RG  dans/SP  la/DA0FS0  rédaction/NCFS000  d''/SP un/DI0MS0"," livre/NCCS000",",/Fc  ou/CC  plutôt/RG  d''/SP une/DI0FS0  brochure/NCFS000  sur/SP  les/DA0CP0  îles/NCFP000  volcaniques/AQ0CP00  que/PR00000  nous/PP1CP00  avons/VAIP1P0  explorées/VMP00PF ;/Fx  je/PP1CSN0  n''/RN y/PP3CN00  consacre/VMIP3S0  qu''/CS une/DI0FS0  couple/NCCS000  d''/SP heures/NCFP000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","couple/NCCS000  d''/SP heures/NCFP000  chaque/DI0CS0  jour/NCMS000 ,/Fc  et/CC  encore/RG  d''/SP une/DI0FS0  manière/NCFS000  assez/RG  peu/RG  régulière/AQ0FS00 ./Fp </s><s> C''/PPSCNN0 est/VMIP3S0  une/DI0FS0  besogne/NCFS000  ingrate/AQ0FS00  que/CS  d''/SP écrire/VMN0000  des/SP"," livres/NCCP000"," dont/PR00000  la/DA0FS0  publication/NCFS000  coûte/VMIP3S0  de/SP  l''/DA0CS0 argent/NCMS000  et/CC  que/CS  personne/PI0CS00  ne/RN  lit/NCMS000 ,/Fc  pas/RN  même/RG  les/DA0CP0  géologues/NCCP000 ./Fp »/Frc </s><s> Cette/DD0FS0  étude/NCFS000  occupa/VMIS3S0  Darwin/NP00000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","de/SP  l''/DA0CS0 argent/NCMS000  et/CC  que/CS  personne/PI0CS00  ne/RN  lit/NCMS000 ,/Fc  pas/RN  même/RG  les/DA0CP0  géologues/NCCP000 ./Fp »/Frc </s><s> Cette/DD0FS0  étude/NCFS000  occupa/VMIS3S0  Darwin/NP00000  pendant/SP  toute/DI0FS0  l''/DA0CS0 année/NCFS000  1843/Z ,/Fc  et/CC  le/DA0MS0"," livre/NCCS000"," fut/VSIS3S0  publié/VMP00SM  au/SP  printemps/NCMN000  de/SP  l''/DA0CS0 année/NCFS000  suivante/AQ0FS00 ./Fp </s><s> D''/SP après/SP  une/DI0FS0  note/NCFS000  de/SP  son/DP3CSS  journal/NCMS000 ,/Fc  le/DA0MS0  temps/NCMN000  réellement/RG  consacré/VMP00SM  à/SP  la/DA0FS0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","à/SP  Lyell/NPMS000 :/Fd  «/Fra Vous/PP2CP00  m''/PP1CS00 avez/VAIP2P0  fait/VMP00SM  un/DI0MS0  grand/AQ0MS00  plaisir/NCMS000  en/SP  disant/VMG0000  que/CS  vous/PP2CP00  aviez/VMII2P0  l''/DA0CS0 intention/NCFS000  de/SP  parcourir/VMN0000  mes/DP1CPS  Iles/NPMP000  volcaniques/AQ0CP00 ;/Fx  ce/DD0MS0"," livre/NCCS000"," m''/PP1CS00 a/VAIP3S0  coûté/VMP00SM  dix-huit/NCFS000  mois/NCMP000  de/SP  travail/NCMS000 !/Fat </s><s> Et/CC  à/SP  ma/DP1FSS  connaissance/NCFS000 ,/Fc  rares/AQ0CP00  sont/VMIP3P0  les/DA0CP0  gens/NCMP000  qui/PR00000  l''/PP3CSA0 ont/VAIP3P0  lu/VMP00SM ./Fp </s><s> Je/PP1CSN0  sens/VMIP1S0  cependant/RG  que/CS  le/DA0MS0  peu/RG"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance",",/Fc  mais/CC  j''/PP1CSN0 espère/VMIP1S0  que/CS  vous/PP2CP00  m''/PP1CS00 autoriserez/VMIF2P0  à/SP  vous/PP2CP00  envoyer/VMN0000  un/DI0MS0  exemplaire/NCMS000  de/SP  mon/DP1CSS  ouvrage/NCMS000 ./Fp »/Frc </s><s> Tout/DI0MS0  géologue/NCCS000  sait/VMIP3S0  combien/RG  ce/DD0MS0"," livre/NCCS000"," de/SP  Darwin/NPMS000  sur/SP  les/DA0CP0  îles/NCFP000  volcaniques/AQ0CP00  est/VMIP3S0  intéressant/AQ0MS00  et/CC  suggestif/AQ0MS00 ./Fp </s><s> La/DA0FS0  satisfaction/NCFS000  médiocre/AQ0CS00  qu''/PR00000 il/PP3MSN0  semble/VMIP1S0  inspirer/VMN0000  à/SP  son/DP3CSS"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","et/CC  moins/RG  conforme/AQ0CS00  à/SP  ses/DP3CPS  goûts/NCMP000  que/PR00000  lui/PP3CS00  imposaient/VMII3P0  la/DA0FS0  transcription/NCFS000  et/CC  l''/DA0CS0 arrangement/NCMS000  de/SP  ses/DP3CPS  notes/NCFP000  sous/SP  forme/NCFS000  de/SP"," livre/NCCS000","./Fp </s><s> Lorsqu''en/NP00000  1874/Z  je/PP1CSN0  décrivais/VMII1S0  les/DA0CP0  anciens/AQ0MP00  volcans/NCMP000  des/SP  îles/NCFP000  Hébrides/NP00000 ,/Fc  j''/PP1CSN0 eus/VMIS1S0  fréquemment/RG  l''/DA0CS0 occasion/NCFS000  de/SP  rappeler/VMN0000  les/DA0CP0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","ami/NCMS000  Sir/NPMS000  Charles/NP00000  Lyell/NP00000  au/SP  sujet/NCMS000  de/SP  mon/DP1CSS  travail/NCMS000 ,/Fc  lui/PP3CS00  dit/VMIP3S0 :/Fd  «/Fra J''/PP1CSN0 ai/VAIP1S0  éprouvé/VMP00SM  une/DI0FS0  satisfaction/NCFS000  bien/RG  vive/AQ0FS00  en/SP  voyant/VMG0000  citer/VMN0000  mon/DP1CSS"," livre/NCCS000"," sur/SP  les/DA0CP0  volcans/NCMP000 ,/Fc  je/PP1CSN0  le/PP3MSA0  croyais/VMII1S0  mort/VMP00SM  et/CC  oublié/VMP00SM ./Fp »/Frc </s><s> Deux/NCMN000  ans/NCMP000  plus/RG  tard/RG ,/Fc  en/SP  1876/Z ,/Fc  on/PP3CSN0  proposa/VMIS3S0  à/SP  Darwin/NPMS000  de/SP  publier/VMN0000  une/DI0FS0  nouvelle/AQ0FS00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","que/PR00000  nous/PP1CP00  avions/VAII1P0  souvent/RG  ensemble/RG  à/SP  cette/DD0FS0  époque/NCFS000 ,/Fc  et/CC  j''/PP1CSN0 insistai/VMIS1S0  fortement/RG  auprès/RG  de/SP  lui/PP3CS00  pour/SP  la/DA0FS0  réédition/NCFS000  de/SP  ces/DD0CP0"," livres/NCCP000","./Fp </s><s> J''/PP1CSN0 éprouvai/VMIS1S0  une/DI0FS0  vive/AQ0FS00  satisfaction/NCFS000  lorsque/CS ,/Fc  se/PP3CN00  rendant/VMG0000  à/SP  mes/DP1CPS  instances/NCFP000 ,/Fc  il/PP3MSN0  consentit/VMIS3S0  à/SP  ce/PP0CNN0  qu''/PR00000 ils/PP3MPN0  fussent/VSSI3P0  publiés/VMP00PM  sans/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","<s> Peut-être/RG  ne/RN  sera-t-il/VMIF3S0  pas/RN  sans/SP  intérêt/NCMS000  d''/SP indiquer/VMN0000  brièvement/NCMS000  les/DA0CP0  principaux/AQ0MP00  problèmes/NCMP000  géologiques/AQ0CP00  sur/SP  lesquels/PR0MP00  le/DA0MS0"," livre/NCCS000"," de/SP  Darwin/NPMS000  _/Fz les/DA0CP0  Iles/NPMP000  volcaniques/AQ0CP00 _/Fz  a/VAIP3S0  jeté/VMP00SM  une/DI0FS0  nouvelle/AQ0FS00  et/CC  vive/AQ0FS00  lumière/NCFS000 ./Fp </s><s> Le/DA0MS0  principal/AQ0MS00  mérite/NCMS000  de/SP  ces/DD0CP0  recherches/NCFP000  est/VMIP3S0  d''/SP avoir/VAN0000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","orifices/NCMP000  d''/SP éjaculation/NCFS000 ,/Fc  et/CC  les/DA0CP0  traces/NCFP000  d''/SP émissions/NCFP000  successives/AQ0FP00  de/SP  laves/NCFP000 ./Fp </s><s> L''/DA0CS0 un/PI0MS00  des/SP  chapitres/NCMP000  les/DA0CP0  plus/RG  remarquables/AQ0CP00  du/SP"," livre/NCCS000"," est/VMIP3S0  celui/PD0MS00  où/PR00000  l''/DA0CS0 auteur/NCMS000  traite/VMIP1S0  des/SP  effets/NCMP000  de/SP  la/DA0FS0  dénudation/NCFS000  déterminant/VMG0000  l''/DA0CS0 érosion/NCFS000  de/SP  l''/DA0CS0 appareil/NCMS000  volcanique/AQ0CS00 ,/Fc  au/SP  point/NCMS000  de/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","continentaux/AQ0MP00 _/Fz ./Fp </s><s> La/DA0FS0  relation/NCFS000  entre/SP  ces/DD0CP0  deux/NCMN000  ordres/NCMP000  de/SP  faits/NCMP000  est/VSIP3S0  discutée/VMP00SF  d''/SP une/DI0FS0  manière/NCFS000  plus/RG  approfondie/VMP00SF  dans/SP  son/DP3CSS"," livre/NCCS000"," sur/SP  la/DA0FS0  géologie/NCFS000  de/SP  l''/DA0CS0 Amérique/NP00000  du/SP  Sud/NPMS000 ./Fp </s><s> Les/DA0CP0  preuves/NCFP000  d''/SP un/DI0MS0  soulèvement/NCMS000  récent/AQ0MS00  constatées/VMP00PF  sur/SP  les/DA0CP0  côtes/NCFP000  d''/SP un/DI0MS0  grand/AQ0MS00  nombre/NCMS000  d''/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","peuvent/VMIP3P0  quelquefois/RG  être/VSN0000  emprisonnés/VMP00PM  dans/SP  cette/DD0FS0  roche/NCFS000  massive/AQ0FS00 ./Fp </s><s> M./NPFS000  Lyell/NP00000  a/VAIP3S0  donné/VMP00SM  une/DI0FS0  figure/NCFS000  (/Fpa Principles/NPMP000  of/AQ0MS0  Geology/NPMS000 ,/Fc"," livre/VMIP1S0"," III/NP00000 ,/Fc  ch./VMP00SM  xvii/RG )/Fpt  représentant/VMG0000  des/SP  oeufs/NCMP000  ainsi/RG  empâtés/VMP00PM  dans/SP  la/DA0FS0  roche/NCFS000  et/CC  renfermant/VMG0000  le/DA0MS0  squelette/NCMS000  de/SP  jeunes/AQ0CP00  tortues/NCFP000 ./Fp </s><s> [/Fca 17/Z ]/Fct"
"La dame de Monsoreau — Tome 3.",",/Fc  examinez-vous/VMIP2P0 ,/Fc  monseigneur/NCMS000 ,/Fc  sondez/VMM02P0  vos/DP2CPP  reins/NCMP000 ,/Fc  comme/CS  dit/VMIP3S0  la/DA0FS0  Bible/NPFS000 ;/Fx  avez-vous/VAIP2P0  cent/NCMP000  mille/NCMP000  hommes/NCMP000 ,/Fc  dix/NCMN000  millions/NCCP000  de/SP"," livres/NCCP000",",/Fc  des/SP  alliances/NCFP000  à/SP  l''/DA0CS0 étranger/NCMS000 ;/Fx  et/CC  puis/CC ,/Fc  enfin/RG ,/Fc  voulez-vous/VMIP2P0  aller/VMN0000  contre/SP  votre/DP2CSP  seigneur/NCMS000 ?/Fit </s><s> --/Fg Monseigneur/NPMS000  ne/RN  s''/PP3CN00 est/VSIP3S0  pas/RN"
