"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","50652"
"query","Query:[lc=""mer"" | lemma=""mer"" | morphemes=""mer""]"
"Reference","Left","KWIC","Right"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","elle/PP3FS00  s''/PP3CN00 étend/VMIP3S0  le/DA0MS0  long/AQ0MS00  de/SP  la/DA0FS0  côte/NCFS000 ,/Fc  sur/SP  une/DI0FS0  ligne/NCFS000  horizontale/AQ0FS00  pendant/SP  plusieurs/DI0CP0  milles/NCMP000 ./Fp </s><s> Sa/DP3FSS  hauteur/NCFS000  moyenne/VMSP3S0  au-dessus/RG  de/SP  la/DA0FS0"," mer/NCFS000",",/Fc  mesurée/VMP00SF  depuis/SP  sa/DP3FSS  ligne/NCFS000  de/SP  contact/NCMS000  avec/SP  les/DA0CP0  laves/NCFP000  basaltiques/AQ0CP00  qui/PR00000  la/PP3FSA0  recouvrent/VMIP3P0 ,/Fc  est/VMIP3S0  de/SP  60/Z  pieds/NCCP000  environ/RG ;/Fx  et/CC  son/DP3CSS"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","l''/DA0CS0 abondance/NCCS000  des/SP  patelles/NCFP000  et/CC  des/SP  autres/AQ0CP00  coquilles/NCFP000  littorales/AQ0FP00 ,/Fc  démontrent/VMIP3P0  que/CS  tout/DI0MS0  l''/DA0CS0 ensemble/NCMS000  s''/PP3CN00 est/VSIP3S0  accumulé/VMP00SM  dans/SP  une/DI0FS0"," mer/NCFS000"," peu/RG  profonde/AQ0FS00 ,/Fc  près/RG  d''/SP un/DI0MS0  ancien/AQ0MS00  rivage/NCMS000 ./Fp </s><s> _/Fz Effets/NPMP000  produits/VMP00PM  par/SP  la/DA0FS0  coulée/NCFS000  de/SP  lave/NCFS000  basaltique/AQ0CS00  qui/PR00000  s''/PP3CN00 est/VSIP3S0  répandue/VMP00SF  sur/SP  le/DA0MS0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","arénacéo-quartzeuses/AQ0FP0 ,/Fc  si/CS  j''/PP1CSN0 en/PP3CN00  juge/VMIP1S0  par/SP  ma/DP1FSS  propre/AQ0CS00  expérience/NCFS000 ./Fp </s><s> En/SP  s''/PP3CN00 épanchant/VMG0000  sur/SP  les/DA0CP0  sédiments/NCMP000  étalés/VMP00PM  au/SP  fond/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000",",/Fc  les/DA0CP0  parties/NCFP000  inférieures/AQ0FP00  et/CC  les/DA0CP0  plus/RG  scoriacées/AQ0FP00  de/SP  la/DA0FS0  lave/NCFS000  ont/VAIP3P0  empâté/VMP00SM  une/DI0FS0  grande/AQ0FS00  quantité/NCFS000  de/SP  matière/NCFS000  calcaire/AQ0CS00 ,/Fc  qui/PR00000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","été/VSP00NC  réduite/VMP00SF  par/SP  une/DI0FS0  érosion/NCFS000  postérieure/AQ0FS00 ,/Fc  l''/DA0CS0 état/NCMS000  celluleux/NCMP000  de/SP  sa/DP3FSS  surface/NCFS000  nous/PP1CP00  le/PP3MSA0  montre/VMIP1S0 ./Fp </s><s> J''/PP1CSN0 ai/VAIP1S0  déjà/RG  fait/VMP00SM  observer/VMN0000  que/CS  la/DA0FS0"," mer/NCFS000"," où/PR00000  le/DA0MS0  dépôt/NCMS000  calcaire/AQ0CS00  s''/PP3CN00 est/VSIP3S0  opéré/VMP00SM  devait/VMII3S0  être/VSN0000  peu/RG  profonde/AQ0FS00 ;/Fx  le/DA0MS0  dégagement/NCMS000  de/SP  l''/DA0CS0 anhydride/NCMS000  carbonique/AQ0CS00  a/VAIP3S0  donc/RG  été/VSP00NC  entravé/VMP00SM"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance",",/Fc  court/VMIP3S0  le/DA0MS0  long/AQ0MS00  de/SP  la/DA0FS0  côte/NCFS000  sur/SP  une/DI0FS0  distance/NCFS000  de/SP  plusieurs/DI0CP0  milles/NCMP000 ,/Fc  à/SP  l''/DA0CS0 altitude/NCFS000  de/SP  60/Z  pieds/NCCP000  environ/RG  au-dessus/RG  du/SP  niveau/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000","./Fp </s><s> La/DA0FS0  nappe/NCFS000  de/SP  basalte/NCMS000  qui/PR00000  la/PP3FSA0  recouvre/VMIP3S0  présente/VMIP1S0  une/DI0FS0  épaisseur/NCFS000  moyenne/AQ0FS00  de/SP  80/Z  pieds/NCCP000 ./Fp </s><s> A/VMIP3S0  l''/DA0CS0 ouest/NCMS000  de/SP  Porto-Praya/NP00000 ,/Fc  au-delà/RG  de/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","qu''/CS elle/PP3FS00  s''/PP3CN00 étend/VMIP3S0  beaucoup/RG  plus/RG  loin/RG ./Fp </s><s> Dans/SP  des/SP  ravins/NCMP000  perpendiculaires/AQ0CP00  à/SP  la/DA0FS0  côte/NCFS000 ,/Fc  on/PP3CSN0  la/PP3FSA0  voit/VMIP3S0  plonger/VMN0000  doucement/RG  vers/SP  la/DA0FS0"," mer/NCFS000",",/Fc  probablement/RG  suivant/SP  l''/DA0CS0 inclinaison/NCFS000  qu''/PR00000 elle/PP3FS00  présentait/VMII3S0  lors/RG  de/SP  son/DP3CSS  dépôt/NCMS000  sur/SP  les/DA0CP0  anciens/AQ0MP00  rivages/NCMP000  de/SP  l''/DA0CS0 île/NCFS000 ./Fp </s><s> Je/PP1CSN0  n''/RN ai/VAIP1S0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","pas/RN  son/DP3CSS  horizontalité/NCFS000 ;/Fx  à/SP  Quail-island/NP00000  sa/DP3FSS  surface/NCFS000  supérieure/AQ0FS00  ne/RN  s''/PP3CN00 élève/VMIP1S0  qu''/CS à/SP  40/Z  pieds/NCCP000  au-dessus/RG  du/SP  niveau/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000",";/Fx  ici/RG  également/RG  la/DA0FS0  nappe/NCFS000  de/SP  lave/NCFS000  qui/PR00000  la/PP3FSA0  recouvre/VMIP3S0  n''/RN a/VMIP3S0  que/RN  12/Z  à/SP  15/Z  pieds/NCCP000  d''/SP épaisseur/NCFS000 ;/Fx  d''/SP autre/AQ0CS00  part/NCCS000 ,/Fc  au/SP  nord-est/NCMN000  du/SP  port/NCMS000  de/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","cas/NCMN000  la/DA0FS0  différence/NCFS000  de/SP  niveau/NCMS000  ne/RN  provient/VMIP3S0  pas/RN  d''/SP un/DI0MS0  exhaussement/NCMS000  inégal/AQ0MS00 ,/Fc  mais/CC  de/SP  l''/DA0CS0 irrégularité/NCFS000  primitive/AQ0FS00  du/SP  fond/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000","./Fp </s><s> Ce/DD0MS0  fait/NCMS000  peut/VMIP3S0  être/VSN0000  démontré/VMP00SM  à/SP  Quail-island/NPMS000 ,/Fc  car/CC  le/DA0MS0  dépôt/NCMS000  calcaire/AQ0CS00  y/PP3CN00  offre/VMIP1S0  en/SP  un/DI0MS0  certain/AQ0MS00  point/NCMS000  une/DI0FS0  épaisseur/NCFS000  de/SP  beaucoup/RG"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance",";/Fx --/Fg B./NP00000  Dépôt/NPMS000  calcareux/NCMN000 ;/Fx --/Fg C./NP00000  Lave/NPFS000  basaltique/AQ0CS00  supérieure/AQ0FS00 ./Fp </s><s> Sous/SP  Signal-Post/NP00000  Hill/NPMS000  la/DA0FS0  couche/NCFS000  blanche/AQ0FS00  plonge/NCFS000  dans/SP  la/DA0FS0"," mer/NCFS000"," d''/SP une/DI0FS0  manière/NCFS000  bien/RG  intéressante/AQ0FS00 ./Fp </s><s> Cette/DD0FS0  colline/NCFS000  est/VMIP3S0  conique/AQ0CS00 ,/Fc  haute/AQ0FS00  de/SP  450/Z  pieds/NCCP000 ,/Fc  et/CC  offre/VMIP1S0  encore/RG  quelques/DI0CP0  traces/NCFP000  de/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","environnante/AQ0FS00  et/CC  le/DA0MS0  flanc/NCMS000  oriental/AQ0MS00  de/SP  la/DA0FS0  colline/NCFS000  ont/VAIP3P0  été/VSP00NC  découpés/VMP00PM  par/SP  l''/DA0CS0 érosion/NCFS000  en/SP  falaises/NCFP000  escarpées/AQ0FP00  surplombant/VMG0000  la/DA0FS0"," mer/NCFS000","./Fp </s><s> La/DA0FS0  couche/NCFS000  calcaire/AQ0CS00  blanche/AQ0FS00  est/VMIP3S0  visible/AQ0CS00  dans/SP  ces/DD0CP0  ravinements/NCMP000  à/SP  la/DA0FS0  hauteur/NCFS000  de/SP  70/Z  pieds/NCCP000  environ/RG  au-dessus/RG  du/SP  rivage/NCMS000 ,/Fc  et/CC  s''/PP3CN00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance",",/Fc  en/SP  dessinant/VMG0000  une/DI0FS0  ligne/NCFS000  qui/PR00000  paraît/VMIP3S0  parfaitement/RG  horizontale/AQ0FS00 ;/Fx  mais/CC ,/Fc  au-dessous/RG  de/SP  la/DA0FS0  colline/NCFS000 ,/Fc  elle/PP3FS00  plonge/VMIP3S0  dans/SP  la/DA0FS0"," mer/NCFS000"," et/CC  disparaît/VMIP3S0  sur/SP  une/DI0FS0  longueur/NCFS000  d''/SP environ/RG  un/DI0MS0  quart/NCMS000  de/SP  mille/NCMP000 ./Fp </s><s> Le/DA0MS0  plongement/NCMS000  est/VMIP3S0  graduel/AQ0MS00  du/SP  côté/NCMS000  du/SP  sud/NCMS000 ,/Fc  et/CC  plus/RG  brusque/AQ0CS00  du/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance",",/Fc  à/SP  en/PP3CN00  juger/VMN0000  par/SP  leur/DP3CSP  forme/NCFS000  extérieure/AQ0FS00 ,/Fc  surmontées/VMP00PF  de/SP  cratères/NCMP000  beaucoup/RG  mieux/RG  conservés/VMP00PM ./Fp </s><s> Lorsqu''on/NP00000  longe/VMIP3S0  la/DA0FS0  côte/NCFS000  par/SP"," mer/NCFS000",",/Fc  on/PP3CSN0  voit/VMIP3S0  clairement/RG  qu''/CS une/DI0FS0  masse/NCFS000  considérable/AQ0CS00  de/SP  lave/NCFS000 ,/Fc  partie/NCFS000  de/SP  Red/NPCS000  Hill/NP00000 ,/Fc  s''/PP3CN00 est/VSIP3S0  écoulée/VMP00SF  dans/SP  la/DA0FS0  mer/NCFS000  en/SP  passant/VMG0000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","longe/VMIP3S0  la/DA0FS0  côte/NCFS000  par/SP  mer/NCFS000 ,/Fc  on/PP3CSN0  voit/VMIP3S0  clairement/RG  qu''/CS une/DI0FS0  masse/NCFS000  considérable/AQ0CS00  de/SP  lave/NCFS000 ,/Fc  partie/NCFS000  de/SP  Red/NPCS000  Hill/NP00000 ,/Fc  s''/PP3CN00 est/VSIP3S0  écoulée/VMP00SF  dans/SP  la/DA0FS0"," mer/NCFS000"," en/SP  passant/VMG0000  au-dessus/RG  d''/SP une/DI0FS0  ligne/NCFS000  de/SP  rochers/NCMP000  haute/AQ0FS00  d''/SP environ/RG  120/Z  pieds/NCCP000 ./Fp </s><s> Cette/DD0FS0  ligne/NCFS000  de/SP  rochers/NCMP000  constitue/VMIP1S0  le/DA0MS0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","formation/NCFS000  des/SP  rochers/NCMP000  de/SP  la/DA0FS0  côte/NCFS000 ,/Fc  et/CC  à/SP  une/DI0FS0  époque/NCFS000  où/PR00000  la/DA0FS0  colline/NCFS000  se/PP3CN00  trouvait/VMII3S0 ,/Fc  comme/CS  aujourd''hui/RG ,/Fc  au-dessus/RG  du/SP  niveau/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000","./Fp </s><s> Cette/DD0FS0  conclusion/NCFS000  concorde/VMIP3S0  avec/SP  la/DA0FS0  nature/NCFS000  très/RG  scoriacée/AQ0FS00  de/SP  toutes/DI0FP0  les/DA0CP0  roches/NCFP000  de/SP  Red/NPCS000  Hill/NP00000 ,/Fc  qui/PR00000  semblent/VMIP3P0  être/VMN0000  de/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","(/Fpa comme/CS  à/SP  Quail-island/NP00000 )/Fpt  s''/PP3CN00 étalant/VMG0000  sur/SP  un/DI0MS0  calcaire/NCMS000  terreux/AQ0MN00  et/CC  sur/SP  les/DA0CP0  débris/NCMN000  d''/SP organismes/NCMP000  tapissant/VMG0000  le/DA0MS0  fond/NCMS000  d''/SP une/DI0FS0"," mer/NCFS000"," peu/RG  profonde/AQ0FS00 ./Fp </s><s> Signal-Post/NP00000  Hill/NP00000 ./Fp --/Fg Nous/PP1CP00  avons/VAIP1P0  déjà/RG  parlé/VMP00SM  de/SP  cette/DD0FS0  colline/NCFS000  à/SP  diverses/AQ0FP00  reprises/NCFP000 ,/Fc  notamment/RG  lorsque/CS  nous/PP1CP00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","la/DA0FS0  manière/NCFS000  remarquable/AQ0CS00  dont/PR00000  la/PP3FSA0  couche/VMIP1S0  calcaire/NCMS000  blanche/AQ0FS00 ,/Fc  en/SP  d''/DI0CS0 autres/AQ0CP00  points/NCMP000  parfaitement/RG  horizontale/AQ0FS00 ,/Fc  plonge/VMIP3S0  dans/SP  la/DA0FS0"," mer/NCFS000"," sous/SP  la/DA0FS0  colline/NCFS000  (/Fpa figure/NCFS000  2/Z )/Fpt ./Fp </s><s> Son/DP3CSS  sommet/NCMS000  est/VMIP3S0  large/AQ0CS00  et/CC  offre/VMIP1S0  des/SP  traces/NCFP000  peu/RG  nettes/AQ0FP00  de/SP  structure/NCFS000  cratériforme/AQ0CS00 ;/Fx  il/PP3MSN0  est/VSIP3S0  formé/VMP00SM"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance",",/Fc  s''/PP3CN00 est/VSIP3S0  étalée/VMP00SF ;/Fx  leur/DP3CSP  aspect/NCMS000  ruiniforme/AQ0CS0  ne/RN  peut/VMIP3S0  être/VSN0000  expliqué/VMP00SM ,/Fc  je/PP1CSN0  pense/VMIP1S0 ,/Fc  que/CS  par/SP  l''/DA0CS0 action/NCFS000  dénudatrice/AQ0FS0  des/SP  vagues/NCCP000  de/SP  la/DA0FS0"," mer/NCFS000","./Fp </s><s> Ce/PP0CNN0  qui/PR00000  m''/PP1CS00 a/VAIP3S0  mené/VMP00SM  au/SP  premier/AQ0MS00  orifice/NCMS000 ,/Fc  c''/PPSCNN0 est/VMIP3S0  que/CS  j''/PP1CSN0 ai/VAIP1S0  observé/VMP00SM  une/DI0FS0  couche/NCFS000  de/SP  lave/NCFS000  de/SP  200/Z  yards/NCMP000  carrés/VMP00PM  environ/RG ,/Fc  à/SP  bords/NCMP000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","soient/VSSP3P0  constituées/VMP00PF  par/SP  une/DI0FS0  matière/NCFS000  basaltique/AQ0CS00  dure/AQ0FS00  et/CC  qu''/CS elles/PP3FP00  n''/RN aient/VASP3P0  pas/RN  été/VSP00NC  exposées/VMP00PF  à/SP  l''/DA0CS0 action/NCFS000  dénudatrice/AQ0FS0  de/SP  la/DA0FS0"," mer/NCFS000","./Fp </s><s> Mais/CC  j''/PP1CSN0 ai/VAIP1S0  observé/VMP00SM  depuis/SP ,/Fc  à/SP  l''/DA0CS0 archipel/NCMS000  des/SP  Galapagos/NPMN000 ,/Fc  qu''/CS il/PP3MSN0  est/VMIP3S0  souvent/RG  impossible/AQ0CS00  de/SP  suivre/VMN0000  des/SP  coulées/NCFP000  de/SP  laves/NCFP000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","protégées/VMP00PF  contre/SP  le/DA0MS0  vent/NCMS000 ,/Fc  et/CC  étant/VSG0000  toujours/RG  poussé/VMP00SM  dans/SP  une/DI0FS0  même/AQ0CS00  direction/NCFS000 ,/Fc  il/PP3MSN0  chemine/VMIP3S0  constamment/RG  vers/SP  la/DA0FS0"," mer/NCFS000"," sous/SP  forme/NCFS000  d''/SP une/DI0FS0  poussière/NCFS000  fine/AQ0FS00 ,/Fc  laissant/VMG0000  la/DA0FS0  surface/NCFS000  des/SP  rochers/NCMP000  découverte/VMP00SF  et/CC  exposée/VMP00SF  sans/SP  défense/NCFS000  à/SP  l''/DA0CS0 action/NCFS000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","haut/AQ0MS00 ./Fp </s><s> Les/DA0CP0  couches/NCFP000  supérieures/AQ0FP00  ont/VAIP3P0  coulé/VMP00SM  bien/RG  certainement/RG  à/SP  l''/DA0CS0 état/NCMS000  de/SP  lave/NCFS000 ,/Fc  et/CC  se/PP3CN00  sont/VSIP3P0  probablement/RG  étalées/VMP00PF  sous/SP  la/DA0FS0"," mer/NCFS000",",/Fc  comme/CS  c''/PPSCNN0 est/VMIP3S0  aussi/RG  le/DA0MS0  cas/NCMN000  pour/SP  les/DA0CP0  masses/NCFP000  feldspathiques/AQ0CP00  inférieures/NCFP000 ./Fp </s><s> Comment/PT00000  donc/CC  ces/DD0CP0  couches/NCFP000  ont-elles/VAIP3P0  été/VSP00NC  amenées/VMP00PF"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","calcaire/AQ0CS00  blanche/AQ0FS00 ./Fp </s><s> La/DA0FS0  forme/NCFS000  de/SP  ces/DD0CP0  vallées/NCFP000  démontre/VMIP3S0  à/SP  toute/DI0FS0  évidence/NCFS000  qu''/PR00000 elles/PP3FP00  ont/VAIP3P0  été/VSP00NC  creusées/VMP00PF  par/SP  les/DA0CP0  vagues/NCCP000  de/SP  la/DA0FS0"," mer/NCFS000",",/Fc  pendant/SP  la/DA0FS0  durée/NCFS000  de/SP  ce/DD0MS0  soulèvement/NCMS000  uniforme/AQ0CS00  du/SP  pays/NCMN000  attesté/VMP00SM  par/SP  le/DA0MS0  dépôt/NCMS000  calcaire/AQ0CS00  horizontal/AQ0MS00  avec/SP  restes/NCMP000  d''/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","l''/DA0CS0 aide/NCCS000  d''/SP un/DI0MS0  lourd/AQ0MS00  marteau/NCMS000  de/SP  géologue/NCCS000 ,/Fc  un/DI0MS0  gros/AQ0MN00  morceau/NCMS000  de/SP  fer/NCMS000  enchâssé/VMP00SM  dans/SP  le/DA0MS0  banc/NCMS000  un/DI0MS0  peu/RG  au-dessus/RG  de/SP  la/DA0FS0  laisse/VMIP1S0  de/SP  basse/AQ0FS00"," mer/NCFS000",",/Fc  mais/CC  que/CS  j''/PP1CSN0 ai/VAIP1S0  été/VSP00NC  absolument/RG  incapable/AQ0CS00  d''/SP y/PP3CN00  parvenir/VMN0000 ./Fp </s><s> Notes/NCFP000 :/Fd </s><s> [/Fca 1/Z ]/Fct  La/DA0FS0  configuration/NCFS000  de/SP  la/DA0FS0  côte/NCFS000 ,/Fc  la/DA0FS0  position/NCFS000  des/SP  villages/NCMP000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","fausse/AQ0FS00 ,/Fc  mais/CC  si/CS  les/DA0CP0  roches/NCFP000  qui/PR00000  constituent/VMIP3P0  le/DA0MS0  sommet/NCMS000  de/SP  Red/NPCS000  Hill/NP00000  s''/PP3CN00 étaient/VSII3P0  refroidies/VMP00PF  sous/SP  la/DA0FS0  pression/NCFS000  des/SP  eaux/NCFP000  d''/SP une/DI0FS0"," mer/NCFS000"," peu/RG  profonde/AQ0FS00 ,/Fc  ou/CC  entre/SP  les/DA0CP0  parois/NCFP000  d''/SP un/DI0MS0  dike/NCFS000 ,/Fc  nous/PP1CP00  aurions/VAIC1P0 ,/Fc  selon/SP  toute/DI0FS0  probabilité/NCFS000 ,/Fc  une/DI0FS0  roche/NCFS000  trappéenne/AQ0FS0  associée/VMP00SF"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","sur/SP  les/DA0CP0  parois/NCFP000  des/SP  vacuoles/NCFP000 ./Fp </s><s> Sur/SP  les/DA0CP0  flancs/NCMP000  de/SP  la/DA0FS0  vallée/NCFS000 ,/Fc  les/DA0CP0  bancs/NCMP000  basaltiques/AQ0CP00  sont/VSIP3P0  doucement/RG  inclinés/VMP00PM  vers/SP  la/DA0FS0"," mer/NCFS000",",/Fc  et/CC  je/PP1CSN0  n''/RN ai/VAIP1S0  observé/VMP00SM  nulle/DI0FS0  part/NCCS000  qu''/PR00000 ils/PP3MPN0  fussent/VSSI3P0  dérangés/VMP00PM  de/SP  leur/DP3CSP  position/NCFS000  normale/AQ0FS00 ;/Fx  ils/PP3MPN0  sont/VSIP3P0  séparés/VMP00PM  l''/DA0CS0 un/PI0MS00  de/SP  l''/DA0CS0 autre/PI0CS00  par/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","des/SP  minéraux/AQ0MP00  qui/PR00000  s''/PP3CN00 y/PP3CN00  sont/VSIP3P0  formés/VMP00PM  par/SP  infiltration/NCFS000 ,/Fc  me/PP1CS00  portent/VMIP3P0  à/SP  croire/VMN0000  que/CS  la/DA0FS0  coulée/NCFS000  s''/PP3CN00 est/VSIP3S0  étalée/VMP00SF  primitivement/RG  sous/SP  la/DA0FS0"," mer/NCFS000","./Fp </s><s> Cette/DD0FS0  conclusion/NCFS000  s''/PP3CN00 accorde/VMIP3S0  avec/SP  le/DA0MS0  fait/NCMS000  que/CS  le/DA0MS0  Rév/NPFS000 ./Fp </s><s> W./NP00000  Ellis/NP00000  a/VAIP3S0  rencontré/VMP00SM ,/Fc  à/SP  une/DI0FS0  altitude/NCFS000  considérable/AQ0CS00 ,/Fc  des/SP  restes/NCMP000  d''/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","zone/NCFS000  unie/VMP00SF  de/SP  terrain/NCMS000  cultivé/VMP00SM ,/Fc  qui/PR00000  s''/PP3CN00 incline/VMIP3S0  doucement/RG  jusqu''à/SP  la/DA0FS0  côte/NCFS000 ./Fp </s><s> La/DA0FS0  première/AQ0FS00  impression/NCFS000  qu''/PR00000 on/PP3CSN0  éprouve/VMIP1S0  est/VMIP3S0  que/CS  la/DA0FS0"," mer/NCFS000"," atteignait/VMII3S0 ,/Fc  à/SP  une/DI0FS0  époque/NCFS000  peu/RG  reculée/VMP00SF ,/Fc  le/DA0MS0  pied/NCCS000  de/SP  ces/DD0CP0  montagnes/NCFP000 ,/Fc  et/CC  après/SP  un/DI0MS0  examen/NCMS000  attentif/AQ0MS00  cette/DD0FS0  impression/NCFS000  se/PP3CN00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","par/SP  des/SP  Astrées/NPFP000 ,/Fc  des/SP  Madrépores/NPMP000  et/CC  des/SP  fragments/NCMP000  de/SP  basalte/NCMS000 ;/Fx  ils/PP3MPN0  étaient/VSII3P0  disposés/VMP00PM  en/SP  bancs/NCMP000  plongeant/VMG0000  vers/SP  la/DA0FS0"," mer/NCFS000"," sous/SP  un/DI0MS0  angle/NCMS000  qui/PR00000  dans/SP  un/DI0MS0  cas/NCMN000  était/VMII3S0  de/SP  8/Z  et/CC  dans/SP  un/DI0MS0  autre/AQ0CS00  de/SP  18/Z °/Fz ;/Fx  ils/PP3MPN0  semblaient/VMII3P0  avoir/VAN0000  été/VSP00NC  exposés/VMP00PM  à/SP  l''/DA0CS0 action/NCFS000  des/SP  vagues/NCCP000 ,/Fc  et/CC"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","d''/SP olivine/NCFS000 ./Fp </s><s> L''/DA0CS0 intérieur/NCMS000  de/SP  l''/DA0CS0 île/NCFS000  est/VMIP3S0  une/DI0FS0  plaine/NCFS000 ,/Fc  élevée/VMP00SF  probablement/RG  d''/SP environ/RG  1.000/Z  pieds/NCCP000  au-dessus/RG  du/SP  niveau/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000",",/Fc  et/CC  formée/VMP00SF  par/SP  des/SP  nappes/NCFP000  de/SP  lave/NCFS000  qui/PR00000  se/PP3CN00  sont/VSIP3P0  répandues/VMP00PF  autour/RG  des/SP  montagnes/NCFP000  basaltiques/AQ0CP00  ravinées/VMP00PF  et/CC  ont/VAIP3P0  comblé/VMP00SM  les/DA0CP0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","d''/SP elle/PP3FS00  comme/CS  une/DI0FS0  ceinture/NCFS000  d''/SP immenses/AQ0CP00  remparts/NCMP000 ,/Fc  toutes/DI0FP0  affectant/VMG0000  une/DI0FS0  pente/NCFS000  plus/RG  ou/CC  moins/RG  inclinée/VMP00SF  vers/SP  le/DA0MS0  rivage/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000",",/Fc  tandis/VMP00PM  que/CS ,/Fc  au/SP  contraire/NCMS000 ,/Fc  vers/SP  le/DA0MS0  centre/NCMS000  de/SP  l''/DA0CS0 île/NCFS000  elles/PP3FP00  présentent/VMIP3P0  une/DI0FS0  coupe/NCFS000  abrupte/AQ0FS00  et/CC  souvent/RG  taillée/VMP00SF  à/SP  pic/NCMS000 ./Fp </s><s> Toutes/DI0FP0"
