"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","67395"
"query","Query:[lc=""eau"" | lemma=""eau"" | morphemes=""eau""]"
"Reference","Left","KWIC","Right"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","et/CC  de/SP  la/DA0FS0  composition/NCFS000 ,/Fc  à/SP  un/DI0MS0  grand/AQ0MS00  nombre/NCMS000  de/SP  collines/NCFP000  cratériformes/AQ0CP00  de/SP  l''/DA0CS0 archipel/NCMS000  des/SP  Galapagos/NPMN000 ./Fp </s><s> Action/NCFS000  de/SP  la/DA0FS0  vapeur/NCCS000  d''/SP ","eau/NCFS000"," sur/SP  les/DA0CP0  roches/NCFP000  trachytiques/AQ0CP0 ./Fp --/Fg Dans/SP  la/DA0FS0  partie/NCFS000  centrale/AQ0FS00  de/SP  l''/DA0CS0 île/NCFS000 ,/Fc  on/PP3CSN0  observe/VMIP1S0  en/SP  un/DI0MS0  point/NCMS000  des/SP  vapeurs/NCCP000  qui/PR00000  s''/PP3CN00 échappent/VMIP3P0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","à/SP  de/SP  la/DA0FS0  gomme/NCFS000  arabique/AQ0CS00 ,/Fc  et/CC  qui/PR00000  a/VAIP3S0  été/VMP00NC ,/Fc  sans/SP  aucun/DI0MS0  doute/NCMS000 ,/Fc  déposée/VMP00SF  par/SP  la/DA0FS0  vapeur/NCCS000 ./Fp </s><s> Comme/CS  il/PP3MSN0  n''/RN y/PP3CN00  a/VMIP3S0  pas/RN  d''/SP issue/NCFS000  pour/SP  l''/DA0CS0 ","eau/NCFS000"," de/SP  pluie/NCFS000 ,/Fc  qui/PR00000  ruisselle/VMIP3S0  le/DA0MS0  long/NCMS000  des/SP  parois/NCFP000  de/SP  la/DA0FS0  cavité/NCFS000  en/SP  forme/NCFS000  de/SP  ravin/NCMS000  d''/SP où/PR00000  s''/PP3CN00 échappe/VMIP1S0  la/DA0FS0  vapeur/NCCS000 ,/Fc  toute/DI0FS0  la/DA0FS0  masse/NCFS000  doit/VMIP3S0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","en/SP  voûte/NCFS000  la/DA0FS0  surface/NCFS000  du/SP  sol/NCMS000 ,/Fc  peut/VMIP3S0  avoir/VAN0000  déterminé/VMP00SM  la/DA0FS0  formation/NCFS000  d''/SP une/DI0FS0  cavité/NCFS000  en/SP  forme/NCFS000  de/SP  coin/NCMS000  à/SP  fond/NCMS000  crevassé/VMP00SM ,/Fc  et/CC  que/CS  l''/DA0CS0 ","eau/NCFS000"," des/SP  pluies/NCFP000 ,/Fc  pénétrant/VMG0000  jusqu''au/SP  voisinage/NCMS000  des/SP  masses/NCFP000  à/SP  haute/AQ0FS00  température/NCFS000 ,/Fc  a/VAIP3S0  été/VSP00NC  transformée/VMP00SF  en/SP  vapeur/NCCS000  et/CC  expulsée/VMP00SF  sous/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","fortement/RG  alcaline/AQ0FS00 ;/Fx  elle/PP3FS00  ne/RN  fait/VMIP3S0  pas/RN  effervescence/NCFS000  aux/SP  acides/NCMP000 [/Fca 6/Z ]/Fct ./Fp </s><s> Je/PP1CSN0  suppose/VMIP1S0  que/CS  cette/DD0FS0  substance/NCFS000  a/VAIP3S0  été/VSP00NC  déposée/VMP00SF  par/SP  l''/DA0CS0 ","eau/NCFS000"," qui/PR00000  filtre/VMIP3S0  au/SP  travers/NCMN000  des/SP  excréments/NCMP000  d''/SP oiseaux/NCMP000  dont/PR00000  les/DA0CP0  rochers/NCMP000  sont/VSIP3P0  couverts/VMP00PM ./Fp </s><s> J''/PP1CSN0 ai/VAIP1S0  observé/VMP00SM  à/SP  l''/DA0CS0 île/NCFS000  de/SP  l''/DA0CS0 Ascension/NPFS000  des/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","fortement/RG  aux/SP  rochers/NCMP000 ./Fp </s><s> Elle/PP3FS00  disparaît/VMIP3S0  graduellement/RG  après/SP  un/DI0MS0  temps/NCMN000  assez/RG  court/AQ0MS00 ,/Fc  soit/CC  qu''/CS elle/PP3FS00  se/PP3CN00  redissolve/VMIP3S0  quand/CS  l''/DA0CS0 ","eau/NCFS000"," est/VSIP3S0  moins/RG  chargée/VMP00SF  de/SP  calcaire/NCMS000 ,/Fc  soit/CC  qu''/CS elle/PP3FS00  soit/VSSP3S0  enlevée/VMP00SF  mécaniquement/RG ,/Fc  ce/PP0CNN0  qui/PR00000  est/VMIP3S0  plus/RG  vraisemblable/AQ0CS00 ./Fp </s><s> Le/DA0MS0  lieutenant/NCMS000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","vaste/AQ0CS00  accumulation/NCFS000  de/SP  particules/NCFP000  calcaires/AQ0CP00  dont/PR00000  un/DI0MS0  grand/AQ0MS00  nombre/NCMS000  avaient/VAII3P0  déjà/RG  été/VSP00NC  partiellement/RG  agglutinées/VMP00PF ,/Fc  les/DA0CP0"," eaux/NCFP000"," de/SP  la/DA0FS0  mer/NCFS000  se/PP3CN00  chargent/VMIP3P0  tellement/RG  de/SP  carbonate/NCMS000  de/SP  chaux/NCFN000  qu''/PR00000 elles/PP3FP00  le/PP3MSA0  déposent/VMIP3P0  sur/SP  les/DA0CP0  premiers/AQ0MP00  objets/NCMP000  avec/SP  lesquels/PR0MP00  elles/PP3FP00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","généralement/RG  verticales/AQ0FP00 ./Fp </s><s> Dans/SP  la/DA0FS0  glace/NCFS000  les/DA0CP0  lames/NCFP000  poreuses/AQ0FP00  sont/VSIP3P0  rendues/VMP00PF  distinctes/AQ0FP00  par/SP  la/DA0FS0  congélation/NCFS000  subséquente/AQ0FS00  d''/SP ","eau/NCFS000"," infiltrée/VMP00SF ,/Fc  et/CC  dans/SP  les/DA0CP0  laves/NCFP000  feldspathiques/AQ0CP00  lithoïdes/NCFP000  par/SP  l''/DA0CS0 intervention/NCFS000  postérieure/AQ0FS00  des/SP  actions/NCFP000  cristalline/AQ0FS00  et/CC"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","a/VAIP3S0  été/VSP00NC  chauffée/VMP00SF  au/SP  chalumeau/NCMS000 ,/Fc  elle/PP3FS00  noircit/VMIP3S0  alors/RG  et/CC  fond/NCMS000  en/SP  partie/NCFS000 ./Fp </s><s> Cette/DD0FS0  roche/NCFS000  compacte/AQ0FS00  retient/VMIP3S0  la/DA0FS0  petite/AQ0FS00  quantité/NCFS000  d''/SP ","eau/NCFS000"," de/SP  pluie/NCFS000  qui/PR00000  tombe/VMIP1S0  dans/SP  l''/DA0CS0 île/NCFS000 ,/Fc  et/CC  donne/VMIP1S0  naissance/NCFS000  ainsi/RG  à/SP  une/DI0FS0  petite/AQ0FS00  source/NCFS000  coulant/VMG0000  goutte/NCFS000  à/SP  goutte/NCFS000 ,/Fc  que/CS  Dampier/NPMS000  a/VAIP3S0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","donne/VMIP1S0  naissance/NCFS000  ainsi/RG  à/SP  une/DI0FS0  petite/AQ0FS00  source/NCFS000  coulant/VMG0000  goutte/NCFS000  à/SP  goutte/NCFS000 ,/Fc  que/CS  Dampier/NPMS000  a/VAIP3S0  découverte/VMP00SF  le/DA0MS0  premier/NCMS000 ./Fp </s><s> C''/PPSCNN0 est/VMIP3S0  la/DA0FS0  seule/AQ0FS00"," eau/NCFS000"," douce/AQ0FS00  que/PR00000  l''on/PP3CSN0  trouve/VMIP1S0  dans/SP  l''/DA0CS0 île/NCFS000 ,/Fc  de/SP  sorte/NCFS000  qu''/PR00000 elle/PP3FS00  n''/RN est/VMIP3S0  habitable/AQ0CS00  que/CS  grâce/NCFS000  à/SP  l''/DA0CS0 existence/NCFS000  de/SP  cette/DD0FS0  couche/NCFS000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","18/Z ]/Fct  Ainsi/RG  que/CS  je/PP1CSN0  l''/PP3CSA0 ai/VAIP1S0  fait/VMP00SM  remarquer/VMN0000 ,/Fc  le/DA0MS0  sulfate/NCMS000  de/SP  chaux/NCFN000  constitue/VMIP1S0  une/DI0FS0  matière/NCFS000  étrangère/AQ0FS00  et/CC  doit/VMIP3S0  avoir/VAN0000  été/VSP00NC  extrait/VMP00SM  de/SP  l''/DA0CS0 ","eau/NCFS000"," de/SP  mer/NCFS000 ./Fp </s><s> C''/PPSCNN0 est/VMIP3S0  donc/RG  un/DI0MS0  fait/NCMS000  intéressant/AQ0MS00  de/SP  voir/VMN0000  les/DA0CP0  vagues/NCCP000  de/SP  l''/DA0CS0 Océan/NPMS000  assez/RG  chargées/VMP00PF  de/SP  sulfate/NCMS000  de/SP  chaux/NCFN000  pour/SP  le/PP3MSA0  déposer/VMN0000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","mais/CC  est/VMIP3S0  assez/RG  dure/AQ0FS00  pour/SP  rayer/VMN0000  le/DA0MS0  verre/NCMS000 ./Fp </s><s> Ces/DD0CP0  deux/NCMN000  substances/NCFP000  renferment/VMIP3P0  une/DI0FS0  matière/NCFS000  organique/AQ0CS00  qui/PR00000  paraît/VMIP3S0  provenir/VMN0000  de/SP  l''/DA0CS0 ","eau/NCFS000"," filtrant/VMG0000  au/SP  travers/NCMN000  d''/SP amas/NCMN000  de/SP  fiente/NCFS000  d''/SP oiseaux/NCMP000 ./Fp </s><s> [/Fca 21/Z ]/Fct  M./NP00000  Horner/NP00000  et/CC  sir/NCMS000  David/NPMS000  Brewster/NP00000  ont/VAIP3P0  décrit/VMP00SM  (/Fpa _/Fz Philosophical/NP00000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance",",/Fc  présentant/VMG0000  une/DI0FS0  surface/NCFS000  très/RG  lisse/AQ0CS00  et/CC  des/SP  propriétés/NCFP000  optiques/AQ0CP00  spéciales/NCFP000 ,/Fc  à/SP  l''/DA0CS0 intérieur/NCMS000  d''/SP un/DI0MS0  vase/NCCS000  contenant/VMG0000  de/SP  l''/DA0CS0 ","eau/NCFS000",",/Fc  où/PR00000  l''on/PP3CSN0  fait/VMIP3S0  tourner/VMN0000  rapidement/RG  un/DI0MS0  linge/NCMS000  enduit/VMP00SM  d''/SP une/DI0FS0  couche/NCFS000  de/SP  colle/NCFS000  et/CC  ensuite/RG  d''/SP une/DI0FS0  couche/NCFS000  de/SP  chaux/NCFN000 ./Fp </s><s> Cette/DD0FS0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","de/SP  lave/NCFS000  durcie/VMP00SF ,/Fc  dont/PR00000  les/DA0CP0  bords/NCMP000  restent/VMIP3P0  adhérer/VMN0000  aux/SP  parois/NCFP000  du/SP  cratère/NCMS000 [/Fca 6/Z ]/Fct  (/Fpa comme/CS  la/DA0FS0  glace/NCFS000  aux/SP  bords/NCMP000  d''/SP un/DI0MS0  étang/NCMS000  dont/PR00000  l''/DA0CS0 ","eau/NCFS000"," s''/PP3CN00 est/VSIP3S0  retirée/VMP00SF )/Fpt ./Fp </s><s> Illustration/NCFS000 :/Fd  FIG./NPFS000  10.--Dike/Z ./Fp  1/Z ./Fp </s><s> Lave/NCFS000  feldspathique/AQ0CS00  grise.--2/Z ./Fp </s><s> Couche/VMM02S0  d''/SP une/DI0FS0  matière/NCFS000  terreuse/AQ0FS00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","peut/VMIP3S0  être/VSN0000  due/VMP00SF ,/Fc  en/SP  partie/NCFS000 ,/Fc  à/SP  un/DI0MS0  soulèvement/NCMS000  du/SP  sol/NCMS000  postérieur/AQ0MS00  à/SP  l''/DA0CS0 accumulation/NCFS000  du/SP  sable/NCMS000  calcaire/AQ0CS00 ./Fp </s><s> L''/DA0CS0 infiltration/NCFS000  de/SP  l''/DA0CS0 ","eau/NCFS000"," des/SP  pluies/NCFP000  a/VAIP3S0  consolidé/VMP00SM  certaines/DI0FP0  parties/NCFP000  de/SP  ces/DD0CP0  bancs/NCMP000 ,/Fc  les/PP3CPA0  a/VAIP3S0  transformés/VMP00PM  en/SP  une/DI0FS0  roche/NCFS000  compacte/AQ0FS00 ,/Fc  et/CC  a/VAIP3S0  provoqué/VMP00SM  la/DA0FS0"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","cependant/RG  beaucoup/RG  plus/RG  vraisemblable/AQ0CS00  que/CS  cette/DD0FS0  roche/NCFS000  a/VAIP3S0  été/VSP00NC  formée/VMP00SF ,/Fc  comme/CS  à/SP  Sainte-Hélène/NPFS000 ,/Fc  par/SP  l''/DA0CS0 infiltration/NCFS000  de/SP  l''/DA0CS0 ","eau/NCFS000"," dans/SP  des/SP  amas/NCMN000  de/SP  coquilles/NCFP000  finement/RG  concassées/VMP00PF ;/Fx  car/CC  lorsque/CS  le/DA0MS0  sable/NCMS000  est/VSIP3S0  transporté/VMP00SM  par/SP  le/DA0MS0  vent/NCMS000  sur/SP  une/DI0FS0  côte/NCFS000  très/RG"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","la/DA0FS0  partie/NCFS000  supérieure/AQ0FS00  consiste/VMIP1S0  en/SP  terre/NCFS000  végétale/AQ0FS00  noire/AQ0FS00 ,/Fc  évidemment/RG  amenée/VMP00SF  des/SP  parties/NCFP000  plus/RG  élevées/VMP00PF  de/SP  la/DA0FS0  colline/NCFS000  par/SP  l''/DA0CS0 ","eau/NCFS000"," des/SP  pluies/NCFP000 ,/Fc  et/CC  la/DA0FS0  partie/NCFS000  inférieure/AQ0FS00  en/SP  terre/NCFS000  moins/RG  noire/AQ0FS00 ,/Fc  où/PR00000  abondent/VMIP3P0  des/SP  coquilles/NCFP000  jeunes/AQ0CP00  et/CC  vieilles/AQ0FP00  entières/AQ0FP00  ou/CC"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","noire/AQ0FS00 ,/Fc  qui/PR00000  recouvre/VMIP3S0  le/DA0MS0  banc/NCMS000  coquillier/NCMS000  sur/SP  les/DA0CP0  flancs/NCMP000  de/SP  cette/DD0FS0  colline/NCFS000 ,/Fc  a/VAIP3S0  été/VSP00NC  probablement/RG  amenée/VMP00SF  du/SP  sommet/NCMS000  par/SP  les/DA0CP0"," eaux/NCFP000"," dès/SP  que/PR00000  les/DA0CP0  arbres/NCMP000  périrent/VMIS3P0  et/CC  que/CS  l''/DA0CS0 abri/NCMS000  qu''/PR00000 ils/PP3MPN0  offraient/VMII3P0  disparut/VMIS3S0 ./Fp </s><s> Soulèvement/NCMS000  de/SP  l''/DA0CS0 île/NCFS000 ./Fp --/Fg Après/SP  avoir/VAN0000  constaté/VMP00SM  que/CS"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","361/Z ,/Fc  et/CC  les/DA0CP0  Comptes/NPMP000  rendus/VMP00PM  d''/SP avril/NCMS000  1838/Z ,/Fc  font/VMIP3P0  connaître/VMN0000  une/DI0FS0  série/NCFS000  des/SP  phénomènes/NCMP000  volcaniques/AQ0CP00 :/Fd  tremblements/NCMP000  de/SP  terre/NCFS000 ,/Fc"," eaux/NCFP000"," troublées/VMP00PF ,/Fc  scories/NCFP000  flottantes/AQ0FP00  et/CC  colonnes/NCFP000  de/SP  fumée/NCFS000 ,/Fc  qui/PR00000  ont/VAIP3P0  été/VSP00NC  observés/VMP00PM  à/SP  divers/AQ0MN00  intervalles/NCMP000  depuis/SP  le/DA0MS0  milieu/NCMS000  du/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","très/RG  étendus/VMP00PM  au/SP  pied/NCCS000  des/SP  grands/AQ0MP00  volcans/NCMP000 ,/Fc  et/CC  que/CS  l''/DA0CS0 association/NCFS000  souvent/RG  constatée/VMP00SF  de/SP  nappes/NCFP000  volcaniques/AQ0CP00  et/CC  de/SP  dépôts/NCMP000  d''/SP ","eau/NCFS000"," douce/AQ0FS00  paraissent/VMIP3P0  démontrer/VMN0000  que/CS  les/DA0CP0  régions/NCFP000  voisines/AQ0FP00  des/SP  volcans/NCMP000  sont/VSIP3P0  prédisposées/VMP00PF  à/SP  s''/PP3CN00 abaisser/VMN0000  au-dessous/RG  du/SP  niveau/NCMS000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","de/SP  basalte/NCMS000  anguleux/AQ0MN00  et/CC  arrondis/VMP00PM  démontrent/VMIP3P0  à/SP  l''/DA0CS0 évidence/NCFS000 ,/Fc  au/SP  premier/AQ0MS00  coup/NCMS000  d''/SP oeil/NCMS000 ,/Fc  qu''/CS elle/PP3FS00  a/VAIP3S0  été/VSP00NC  formée/VMP00SF  sous/SP  les/DA0CP0"," eaux/NCFP000","./Fp </s><s> L''/DA0CS0 examen/NCMS000  d''/SP une/DI0FS0  série/NCFS000  de/SP  spécimens/NCMP000  montre/VMIP1S0  que/CS  cette/DD0FS0  substance/NCFS000  résiniforme/AQ0CS0  est/VMIP3S0  le/DA0MS0  produit/NCMS000  d''/SP une/DI0FS0  transformation/NCFS000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","en/SP  totalité/NCFS000  par/SP  la/DA0FS0  trituration/NCFS000  des/SP  laves/NCFP000  basaltiques/AQ0CP00  grises/VMIP2S0  dans/SP  les/DA0CP0  cratères/NCMP000  immergés/VMP00PM ./Fp </s><s> On/PP3CSN0  peut/VMIP3S0  se/PP3CN00  demander/VMN0000  si/CS  l''/DA0CS0 ","eau/NCFS000"," fortement/RG  échauffée/VMP00SF  contenue/VMP00SF  dans/SP  l''/DA0CS0 intérieur/NCMS000  de/SP  ces/DD0CP0  cratères/NCMP000  a/VAIP3S0  produit/VMP00SM  cette/DD0FS0  singulière/AQ0FS00  altération/NCFS000  des/SP  particules/NCFP000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","beau/AQ0MS00  cratère/NCMS000  elliptique/AQ0CS00 ,/Fc  profond/AQ0MS00  de/SP  500/Z  pieds/NCCP000  à/SP  peu/RG  près/RG ,/Fc  et/CC  de/SP  3/4/Z  de/SP  mille/NCMP000  de/SP  diamètre/NCMS000 ./Fp </s><s> Son/DP3CSS  fond/NCMS000  est/VSIP3S0  occupé/VMP00SM  par/SP  un/DI0MS0  lac/NCMS000  d''/SP ","eau/NCFS000"," salée/VMP00SF ,/Fc  d''/SP où/PR00000  s''/PP3CN00 élèvent/VMIP3P0  quelques/DI0CP0  petites/AQ0FP00  éminences/NCFP000  cratériformes/AQ0CP00  de/SP  tuf/NCMS000 ./Fp </s><s> Les/DA0CP0  couches/NCFP000  inférieures/AQ0FP00  sont/VMIP3P0  un/DI0MS0  tuf/NCMS000  compact/AQ0MS00"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","cratériformes/AQ0CP00  de/SP  tuf/NCMS000 ./Fp </s><s> Les/DA0CP0  couches/NCFP000  inférieures/AQ0FP00  sont/VMIP3P0  un/DI0MS0  tuf/NCMS000  compact/AQ0MS00  présentant/VMG0000  les/DA0CP0  caractères/NCMP000  d''/SP un/DI0MS0  dépôt/NCMS000  formé/VMP00SM  sous/SP  l''/DA0CS0 ","eau/NCFS000",",/Fc  tandis/VMP00PM  que/CS  sur/SP  la/DA0FS0  circonférence/NCFS000  entière/AQ0FS00  les/DA0CP0  couches/NCFP000  supérieures/AQ0FP00  consistent/VMIP3P0  en/SP  un/DI0MS0  tuf/NCMS000  rude/AQ0CS00  au/SP  toucher/VMN0000 ,/Fc  friable/AQ0CS00 ,/Fc  et/CC"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","plâtre/NCMS000  s''/PP3CN00 écaille/VMIP3S0  et/CC  tombe/VMIP1S0  par/SP  plaques/NCFP000 ;/Fx  elles/PP3FP00  sont/VSIP3P0  séparées/VMP00PF  les/DA0CP0  unes/PI0FP00  des/SP  autres/PI0CP00  par/SP  des/SP  ravins/NCMP000  que/CS  l''/DA0CS0 action/NCFS000  érosive/AQ0FS00  de/SP  l''/DA0CS0 ","eau/NCFS000"," a/VAIP3S0  creusés/VMP00PM ./Fp </s><s> A/VMIP3S0  leur/DP3CSP  extrémité/NCFS000  supérieure/AQ0FS00 ,/Fc  qui/PR00000  est/VMIP3S0  fort/RG  étroite/AQ0FS00 ,/Fc  près/RG  de/SP  la/DA0FS0  bouche/NCFS000  du/SP  cratère/NCMS000  ces/DD0CP0  côtes/NCFP000  consistent/VMIP3P0  souvent/RG"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","le/DA0MS0  centre/NCMS000  du/SP  cratère/NCMS000  et/CC  sont/VSIP3P0  inclinées/VMP00PF  sous/SP  des/SP  angles/NCMP000  variant/VMG0000  de/SP  30/Z  à/SP  36/Z °/Fz ./Fp </s><s> Elles/PP3FP00  paraissent/VMIP3P0  avoir/VAN0000  été/VSP00NC  formées/VMP00PF  sous/SP  les/DA0CP0"," eaux/NCFP000",",/Fc  probablement/RG  à/SP  l''/DA0CS0 époque/NCFS000  où/PR00000  la/DA0FS0  mer/NCFS000  occupait/VMII3S0  la/DA0FS0  cavité/NCFS000  du/SP  cratère/NCMS000 ./Fp </s><s> J''/PP1CSN0 ai/VAIP1S0  constaté/VMP00SM  avec/SP  surprise/NCFS000  que/CS  l''/DA0CS0 épaisseur/NCFS000  de/SP"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","de/SP  ce/DD0MS0  cratère/NCMS000  est/VMIP3S0  compact/AQ0MS00  et/CC  renferme/VMIP3S0  de/SP  nombreux/AQ0MN00  fragments/NCMP000  de/SP  lave/NCFS000 ;/Fx  il/PP3MSN0  offre/VMIP1S0  l''/DA0CS0 aspect/NCMS000  d''/SP un/DI0MS0  dépôt/NCMS000  qui/PR00000  s''/PP3CN00 est/VSIP3S0  fait/VMP00SM  sous/SP  les/DA0CP0"," eaux/NCFP000","./Fp </s><s> Le/DA0MS0  trait/NCMS000  le/DA0MS0  plus/RG  remarquable/AQ0CS00  de/SP  ce/DD0MS0  cratère/NCMS000 ,/Fc  c''/PPSCNN0 est/VMIP3S0  la/DA0FS0  grande/AQ0FS00  extension/NCFS000  des/SP  strates/NCFP000  qui/PR00000  convergent/VMIP3P0  vers/SP  l''/DA0CS0 intérieur/NCMS000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","en/SP  couches/NCFP000  du/SP  tuf/NCMS000  altéré/VMP00SM  à/SP  cassure/NCFS000  semi-résineuse/AQ0FS00  que/PR00000  nous/PP1CP00  avons/VAIP1P0  étudié/VMP00SM  plus/RG  haut/AQ0MS00 ./Fp </s><s> Son/DP3CSS  fond/NCMS000  est/VSIP3S0  occupé/VMP00SM  par/SP  un/DI0MS0  lac/NCMS000  d''/SP ","eau/NCFS000"," salée/VMP00SF  peu/RG  profond/AQ0MS00  recouvrant/VMG0000  des/SP  couches/NCFP000  de/SP  sel/NCMS000  qui/PR00000  reposent/VMIP3P0  sur/SP  un/DI0MS0  lit/NCMS000  très/RG  épais/AQ0MN00  de/SP  boue/NCFS000  noire/AQ0FS00 ./Fp </s><s> L''/DA0CS0 autre/AQ0CS00  cratère/NCMS000 ,/Fc"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","qui/PR00000  communiquaient/VMII3P0  avec/SP  la/DA0FS0  mer/NCFS000 ./Fp </s><s> Par/SP  l''/DA0CS0 origine/NCFS000  et/CC  la/DA0FS0  composition/NCFS000  du/SP  tuf/NCMS000 ,/Fc  et/CC  par/SP  la/DA0FS0  présence/NCFS000  fréquente/AQ0FS00  d''/SP un/DI0MS0  lac/NCMS000  central/AQ0MS00  d''/SP ","eau/NCFS000"," salée/VMP00SF  et/CC  de/SP  couches/NCFP000  de/SP  sel/NCMS000 ,/Fc  ces/DD0CP0  cratères/NCMP000  représentent/VMIP3P0 ,/Fc  sur/SP  une/DI0FS0  grande/AQ0FS00  échelle/NCFS000 ,/Fc  les/DA0CP0  «/Fra salses/NCFP000 »/Frc  ou/CC  monticules/NCMP000  de/SP  boue/NCFS000  qui/PR00000"
"Observations Géologiques sur les Îles Volcaniques Explorées par l''Expédition du Beagle: Et Notes sur la Géologie de l''Australie et du Cap de Bonne-Espérance","en/SP  amphithéâtre/NCMS000 ,/Fc  c''/PPSCNN0 est/VMIP3S0  qu''/CS elles/PP3FP00  ont/VAIP3P0  été/VSP00NC  creusées/VMP00PF  principalement/RG ,/Fc  comme/CS  les/DA0CP0  autres/AQ0CP00  vallées/NCFP000 ,/Fc  par/SP  l''/DA0CS0 action/NCFS000  érosive/AQ0FS00  des/SP"," eaux/NCFP000",";/Fx  mais/CC ,/Fc  quand/CS  on/PP3CSN0  songe/VMIP1S0  à/SP  la/DA0FS0  quantité/NCFS000  énorme/AQ0CS00  de/SP  roches/NCFP000  qui/PR00000 ,/Fc  dans/SP  cette/DD0FS0  théorie/NCFS000 ,/Fc  devraient/VMIC3P0  avoir/VAN0000  été/VSP00NC  transportées/VMP00PF  au/SP"
