"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","19448"
"query","Query:[lc=""leabhar"" | lemma_lc=""leabhar""]"
"Reference","Left","KWIC","Right"
"doc#8","le/Sp  feiceáil/Nv  sa/Spa-s  mhéid/Ncmsg|Ncfsc  a/Q-r  scríobhtar/Vmip0  sa/Spa-s  dialann/Ncfsc  seo/Dd  i/Sp  gcomparáid/Ncfsc  le/Sp  Days/Npmsc  of/Ncmsc  Fear/Ncmpg  ./Fe </s><s> Caithfear/Vmif0  a/Sp  mheabhrú/Nv  ,/Fi  áfach/Rg  ,/Fi  go/Cs  bhfuil/Vmip---d"," leabhar/Ncmsc"," Gallagher/Npmsc  bunaithe/Av  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  a/Q-r  thaithí/Vmsp---n  féin/Px  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  ag/Sp  scríobh/Nv  a/Dp3ms  chuid/Ncfsc  smaointe/Ncmpg  agus/Cc  mothúchán/Ncmsc  pearsanta/Aqp  fad/Ncmpg|Ncmsc  a/Q-r  bhí/Vmis  an/Td-s  stailc/Ncfsc  ar/Sp"
"doc#8","ag/Sp  Máiréad/Npfsc  ná/Cc  eachtra/Ncfsc  stairiúil/Aq-fsc  a/Sp  bhreacadh/Nv  síos/Rd  lena/Spp-p|Spp-s  léiriú/Nv  ar/Sp  stáitse/Ncmsc|Ncmpc-e  ./Fe </s><s> Dá/Spp-s  bharr/Ncmsc  sin/Dd  is/Cc  ar/Sp  eachtraí/Nv  áirithe/Av  atá/Vmip---r  luaite/Nv--g  i/Sp"," leabhar/Ncmsc"," Gallagher/Npmsc  a/Q-r  leagann/Vmip  Máiréad/Npfsc  an/Td-s  bhéim/Ncfsc  in/Sp  ionad/Ncmsc  mothúcháin/Ncmsg  na/Td-p  gcarachtar/Ncmsc  ./Fe </s><s> Tosaíonn/Vmip  an/Td-s  stailc/Ncfsc  in/Sp  Stailc/Ncfsc  Ocrais/Ncmsg  ar/Sp  an/Td-s"
"doc#8","Ní/Wp-in  Ghráda/Npfsg  de réir/Spc  cineáil/Ncmsg </s><s> A/Dp3fs  ./Fe </s><s> DRÁMAÍ/Ncmpc </s><s> B/Y  ./Fe </s><s> DRÁMAÍ/Ncmpc  DO/Sp  PHÁISTÍ/Ncmpc </s><s> C/Mr  ./Fe </s><s> SCÉALTA/Ncmpc  DO/Sp  PHÁISTÍ/Ncmpc </s><s> C/Mr  ./Fe </s><s> ÚRSCÉAL/Ncmsc </s><s> D/Y  ./Fe </s><s> GEARRSCÉALTA/Ncmpc </s><s> E/Y  ./Fe </s><s> FOCLÓIR/Ncmsc  //F"," LEABHAIR/Ncmpc"," GHRAMADAÍ/Ncfsg </s><s> F/Y  ./Fe </s><s> LEABHAIR/Ncmpc  SCOILE/Ncfsg </s><s> Clár/Npfsc  Saothair/Ncmsg  a/Mn  Dó/Nv </s><s> Foilseacháin/Ncmpc  Mháiréad/Npf-g  Ní/Wp-in  Ghráda/Npfsg  in/Sp  ord/Ncmsc  a/Dp3fs  bhfoilsithe/Av </s><s> SAOTHAR/Ncmsc"
"doc#8","<s> A/Dp3fs  ./Fe </s><s> DRÁMAÍ/Ncmpc </s><s> B/Y  ./Fe </s><s> DRÁMAÍ/Ncmpc  DO/Sp  PHÁISTÍ/Ncmpc </s><s> C/Mr  ./Fe </s><s> SCÉALTA/Ncmpc  DO/Sp  PHÁISTÍ/Ncmpc </s><s> C/Mr  ./Fe </s><s> ÚRSCÉAL/Ncmsc </s><s> D/Y  ./Fe </s><s> GEARRSCÉALTA/Ncmpc </s><s> E/Y  ./Fe </s><s> FOCLÓIR/Ncmsc  //F  LEABHAIR/Ncmpc  GHRAMADAÍ/Ncfsg </s><s> F/Y  ./Fe </s><s>","LEABHAIR/Ncmpc"," SCOILE/Ncfsg </s><s> Clár/Npfsc  Saothair/Ncmsg  a/Mn  Dó/Nv </s><s> Foilseacháin/Ncmpc  Mháiréad/Npf-g  Ní/Wp-in  Ghráda/Npfsg  in/Sp  ord/Ncmsc  a/Dp3fs  bhfoilsithe/Av </s><s> SAOTHAR/Ncmsc  NEAMHFHOILSITHE/Ncfsc </s><s> MHÁIRÉAD/Npfsc  NÍ/Ncmsg|Ncfsg"
"doc#9","leapa/Ncfsg  mar/Cs  a/Q-r  raibh/Vmis---n  coinnle/Ncfpc  lasta/Av  agus/Cc  toitín/Ncmsc  i/Sp  mbéal/Ncmsc  gach/Dq  duine/Ncmsc  acu/Pr3-p  agus/Cc  iad/Pp3-p  ag/Sp  cur/Nv  deatach/Ncmpg|Ncmsc  go/Sp  barra/Ncmsc  bachall/Ncfpg  ./Fe </s><s> Thabharfá/Vmc-2s  i/Sp  do/Dp2-s"," leabhar/Ncmsc"," gur/Wpdi|Wsdi  rachmasóirí/Ncmpc  ón/Spa-s  iasacht/Ncfsc  a/Q-r  bhí/Vmis  iontu/Pr3-p  ./Fe </s><s> Grabaire/Ncmsc  mór/Aq-msc  le/Sp  cloigeann/Ncmsc  rua/Aqp  a/Q-i  raibh/Vmis---d  a/Dp3ms  theanga/Ncfsc  ar/Sp  a/Dp3ms  chomhairle/Ncfsc  fhéin/Px  aige/Pr3ms  a/Q-r  bhí/Vmis  i/Sp"
"doc#9","mé/Pp1-s  mar/Cs  a/Q-r  bheadh/Vmc  cnoc/Ncmsc  á/Spp-s  ardú/Nv  féin/Px  de/Sp  mo/Dp1-s  chroí/Ncmsc  ./Fe </s><s> Thíos/Rd  cois/Sp  na/Td-s  Séine/Ncfsg  a/Q-r  chaith/Vmis  mé/Pp1-s  formhór/Ncmsc  an/Td-s  ama/Ncmsg  ag/Sp  féachaint/Nv  thart/Rd  i/Sp  measc/Ncmsc  na/Td-p"," leabhar/Ncmpg"," nó/Cc  ag/Sp  smúracht/Ncfsc  thart/Rd  i/Sp  measc/Ncmsc  na/Td-p  n-/U  ealaíontóirí/Ncmpc  agus/Cc  a/Dp3-p  gcuid/Ncfsc  pictúr/Ncmsc  ./Fe </s><s> Ag/Sp  breathnú/Nv  siar/Rd  ar/Sp  an/Td-s  dá/Spp-s  bhliain/Ncfsc  a/Q-r  bhí/Vmis  caite/Nv--g  agam/Pr1-s  ó/I  d''/Q"
"doc#9","freisin/Rg  ,/Fi  mar/Cs  a/Q-r  bhlaistear/Vmip0  in/Sp  Deoraíocht/Ncfsc  úd/Ncmpg  Uí/Up  Chonaire/Npmsc  é/Pp3ms  ./Fe </s><s> Éagsúlacht/Ncfsc  mhór/Aq-fsc  carachtar/Ncmpg|Ncmsc  anseo/Rl  -/Fb  sa/Spa-s  chéad/Mo  leath/Ncfsc  den/Spa-s"," leabhar/Ncmsc"," -/Fb  i/Sp  bpubanna/Ncmpc  ,/Fi  i/Sp  ngealtann/Vmip  ,/Fi  i/Sp  bpáirceanna/Ncfpc  poiblí/Aqp  ,/Fi  i/Sp  dtithe/Ncmpc  lóistín/Ncmsg  ./Fe </s><s> Léargas/Ncmsc  ar/Sp  an/Td-s  teannas/Ncmsc  ciníoch/Aq-msc  a/Q-r  bhraitheann/Vmip  go/Ua  leor/Aqp"
"doc#9","a/Q-r  bhraitheann/Vmip  go/Ua  leor/Aqp  Éireannach/Npmpg|Npmsc  agus/Cc  iad/Pp3-p  ag/Sp  sclábhaíocht/Ncfsc  leo/Pr3-p  ar/Sp  an/Td-s  mbuildeáil/Nv  nó/Cc  iad/Pp3-p  ag/Sp  lorg/Nv  fostaíochta/Ncfsg  i/Sp  Sasana/Npmsc|Npfsc  ./Fe </s><s> Is/Wp-i"," leabhar/Ncmsc"," é/Pp3ms  seo/Dd  a/Q-r  mheabhróidh/Vmif  an/Td-s  chuid/Ncfsc  is/Wpri  fearr/Aqc  de/Sp  shaothar/Ncmsc  Mhic/Up  Amhlaidh/Rg  duit/Pr2-s  ,/Fi  ar/Sp  a/Dp3ms  lán/Ncmsc  bealaí/Ncmpg  ,/Fi  ach/Cs  go/Cs  bhfuil/Vmip---d  a/Dp3ms  bhlas/Ncmsc  géar/Aq-msc  sainiúil/Aq-msc"
"doc#9",",/Fi  ach/Cs  go/Cs  bhfuil/Vmip---d  a/Dp3ms  bhlas/Ncmsc  géar/Aq-msc  sainiúil/Aq-msc  air/Pr3ms  ina/Spp-s  dhiaidh/Ns-s  sin/Dd  ,/Fi  an/Td-s  greann/Ncmsc  dubh/Aq-msc  agus/Cc  an/Td-s  ghruaim/Ncfsc  in/Sp  éineacht/Ns-s  ./Fe </s><s> Sa/Spa-s  dara/Mo  leath/Ncfsc  den/Spa-s"," leabhar/Ncmsc"," tugann/Vmip  an/Td-s  spailpín/Ncmsc  a/Dp3ms  aghaidh/Ncfsc  ar/Sp  Mhór-/Npmsc  Roinn/Ncfsc  na/Td-s  hEorpa/Npfsg  ,/Fi  ina/Spp-s  Ghé/Ncfsc  Fhiáin/Aq-fsc  ,/Fi  mar/Sp  dhea/Ns-s  ./Fe </s><s> Mheabhródh/Vmc  an/Td-s  chuid/Ncfsc  sin/Dd  den/Spa-s  leabhar/Ncmsc"
"doc#9","den/Spa-s  leabhar/Ncmsc  tugann/Vmip  an/Td-s  spailpín/Ncmsc  a/Dp3ms  aghaidh/Ncfsc  ar/Sp  Mhór-/Npmsc  Roinn/Ncfsc  na/Td-s  hEorpa/Npfsg  ,/Fi  ina/Spp-s  Ghé/Ncfsc  Fhiáin/Aq-fsc  ,/Fi  mar/Sp  dhea/Ns-s  ./Fe </s><s> Mheabhródh/Vmc  an/Td-s  chuid/Ncfsc  sin/Dd  den/Spa-s"," leabhar/Ncmsc"," Autobiography/Xx  of/Ncmsc  a/Uv  Supertramp/Npmsc  le/Sp  Davies/Npmsc  nó/Cc  Bound/Npmsc  for/Ncmsc  Glory/Npmsc  le/Sp  Guthrie/Npmsc  duit/Pr2-s  ,/Fi  ar/Sp|Vmis|Wpsi|Wssi|Ws-q|Wsdq  cáipéisí/Aqc|Ncfpc  sóisialta/Aqp  iad/Pp3-p  chomh/Ri  maith/Aqp  lena/Spp-s"
"doc#9","ina/Spp-s  seoda/Ncmpc  litríochta/Ncfsg  .../F  an/Td-s  fánaí/Ncmsc  ag/Sp  cur/Nv  eolais/Ncmsg  air/Pr3ms  féin/Px  agus/Cc  ar/Sp  chorraí/Nv  crua/Ncmsc  an/Td-s  tsaoil/Ncmsg  ./Fe </s><s> Sna/Spa-p  caibidlí/Ncfpc  deireanacha/Aq--pc  den/Spa-s"," leabhar/Ncmsc"," fíorspéisiúil/Aq-msc  seo/Dd  tá/Vmip  liriciúlacht/Ncmsc  a/Q-r  mheabhródh/Vmc  Laurie/Npmsc  Lee/Npf-g|Npmsg|Npmpg  duit/Pr2-s  agus/Cc  daonnúlacht/Ncfsc  freisin/Rg  a/Q-r  mheabhródh/Vmc  Steinbeck/Npmsc  duit/Pr2-s"
"doc#9","i/Sp  Hamburg/Npmsc  ./Fe </s><s> Tá/Vmip  na/Td-p  Gaeil/Npmsc  ag/Sp  scríobh/Nv  ar/Sp  a/Dp3-p  n-aistir/Ncmpc  i/Sp  gcéin/Ncfsd  ó/Sp  aimsir/Ncfsc  Cholm/Npmsg|Npm-g  Cille/Ncfsg  agus/Cc  Bhreandáin/Npfsg|Npm-g  agus/Cc  is/Wpri  fianaise/Ncfsc  é/Pp3ms  an/Td-s"," leabhar/Ncmsc"," seo/Dd  go/Cs  bhfuil/Vmip---d  beocht/Ncfsc  sa/Spa-s  traidisiún/Ncmsc  sin/Dd  i/Sp  gcónaí/Ncmsc  !/Fe </s><s> Cruinniú/Ncmsc  éasca/Aqp  go/Cs  maith/Vmm-2s  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  deontaisí/Ncfpc  beaga/Aq--pc  seafóideacha/Aq--pc  á/Spp-p  bplé/Nv"
"doc#10","dhá/Spp  lámh/Ncfsc  sínte/Av  san/Spa-s  aer/Ncmsc  ./Fe </s><s> Chuaigh/Vmis  sé/Pp3mss  chomh/Ri  fada/Aqp  leis/Pr3ms  ,/Fi  James/Npmsc  Larkin/Npmsg|Npmpg  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  cuimhneamh/Ncmsc  ar/Sp  bith/Ns-s  aige/Pr3ms  air/Pr3ms  sin/Dd  a/Sp  bheith/Nv  in/Sp  aon/Dq"," leabhar/Ncmsc"," staire/Ncfsg  ./Fe </s><s> Mhínigh/Vmis  fear/Ncmsc  tacsaí/Ncmsg  ,/Fi  a/Q-r  bhí/Vmis  díomhaoin/Aqp  ag/Sp  deireadh/Ncmsc  na/Td-s  scuaine/Ncfsg  cérbh/Pq  é/Pp3ms  féin/Px  ,/Fi  á/Spp-s  mholadh/Nv  go/Ua  hard/Aqp  na/Td-s  spéire/Ncfsg  ./Fe </s><s> ''/Fa  Is/Cc  dóigh/Vmm-2s"
"doc#10","bhfuil/Vmip---d  tú/Pp2-s  i/Sp  ngrá/Ncmsc  léi/Pr3fs  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Is/Wp-i  cuid/Ncfsc  den/Spa-s  fhrustrachas/Ncmsc  é/Pp3ms  sin/Dd  i/Sp  ndáiríre/Ncmsc  ./Fe </s><s> ''/Fa  Lean/Npmsc  an/Td-s  sáirsint/Ncmsg  lena/Spp-s  shíceolaíocht/Ncfsc  bhaile/Ncfsg|Ncmsg  ''/Fa  Léigh/Vmis|Vmm-2s  mé/Pp1-s"," leabhar/Ncmsc"," .../F  ''/Fa </s><s> ''/Fa  Feictear/Vmip0  dom/Pr1-s  ,/Fi  a/Dp3fs  Tom/Npmsc  ,/Fi  ''/Fa  ghearr/Vmis  Therese/Npmsc  isteach/Rd  ar/Sp  a/Dp3ms  chuid/Ncfsc  cainte/Ncfsg  ''/Fa  go/Cs  bhfuil/Vmip---d  tú/Pp2-s  thar/Sp  a/Sp  bheith/Nv  réidh/Aqp  faoin/Spa-s  rud/Ncmsc  ar/Sp  fad/Ncmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa"
"doc#10","a/Q-p|Q-i|Q-r  d''/Q  imir/Vmis|Vmm-2s  sé/Pp3mss  féin/Px  ,/Fi  blianta/Ncfpc  sular/Cs-s  rugadh/Vmis0  John/Npmsc  ./Fe </s><s> ''/Fa  Níor/Qn-s  inis/Vmis---n  mé/Pp1-s  é/Pp3ms  seo/Dd  do/Sp  dhuine/Ncmsc  ar/Sp  bith/Ns-s  ariamh/Ncmsc|Ncmpg  cheana/Rg  ./Fe </s><s> ''/Fa  Thabharfadh/Vmc  John/Npmsc  an/Td-s"," leabhar/Ncmpg"," gurb/Wpdi  é/Pp3ms  an/Td-s  scéal/Ncmsc  céanna/Aqp  a/Q-p|Q-i|Q-r  hinsíodh/Vmis0|Vmih|Vmm-3s  dó/Pr3ms  go/Ua  minic/Aqp  cheana/Rg  ,/Fi  ach/Cs  go/Q-s  raibh/Vmis---d|Vmsp  na/Td-p  sé/Mc|Pp3mss  phionta/Ncmsc  a/Q-r  bhí/Vmis  ólta/Nv--g  ag/Sp  Seáinín/Ncmsc  roimh/Sp  an/Td-s  gcluiche/Ncmsc"
"doc#11","an/Td-s  méid/Ncmsc  Gaeilge/Npfsg  a/Q-r  bhí/Vmis  foghlamtha/Nv--g  aici/Pr3fs  in/Sp  achar/Ncmsc  gearr/Aq-msc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  Gaeilge/Npfsc  ar/Sp  bith/Ns-s  ag/Sp  Treasa/Npfsc  ach/Cs  Gaeilge/Npfsc  na/Td-s  scoile/Ncfsg  is/Wpri  na/Td-p"," leabhar/Ncmsc"," ,/Fi  ach/Cs  bhí/Vmis  sí/Pp3fss  go/Sp  líofa/Av  ag/Sp  Peait/Npmsc  .../F  Peait/Npmsc  ,/Fi  Peait/Npmsc  .../F  An/Qq  raibh/Vmis---d  sí/Pp3fss  in/Sp  ann/Ns-s  smaoineamh/Nv|Ncmsc  ar/Sp  rud/Ncmsc  ar/Sp  bith/Ns-s  nár/Qnrs  tháinig/Vmis---n  Peait/Npmsc  i/Sp  gceist/Ncfsc  ann/Pr3ms"
"doc#11","uaignis/Ncmsg  is/Cc  an/Td-s  úafáis/Ncfsc  ./Fe </s><s> -/Fb  ''/Fa  A/Dp3ms  Dhia/Ncmsc  liom/Pr1-s  ,/Fi  cén/Pq--s  fáth/Ncmsc  ar/Qq-s|Q-p|Q-is  thréig/Vmis  tú/Pp2-s  mé/Pp1-s  ?/Fq </s><s> Bhí/Vmis  tuairim/Ncfsc  mhaith/Aq-fsc  aige/Pr3ms  cén/Pq--s  chaoi/Ncfsc  a/Q-i  mbeadh/Vmc  cúrsa/Ncmsc-e|Ncmsc  a/Dp3ms  bháis/Ncmsv  ó/Sp  na/Td-p"," leabhair/Ncmpc"," a/Q-r  scríobhadh/Vmih  faoi/Sp  Thraolach/Ncmsc  Mac/Up  Suibhne/Npmsc  ag/Sp  tús/Ncmsc  na/Td-p  bhfichidí/Ncmpg  ,/Fi  agus/Cc  faoi/Sp  Bhobby/Npmsc  Sands/Npmsc  agus/Cc  stailceoirí/Ncmpc  ocrais/Ncmsg  na/Td-s  Cise/Ncfsg"
"doc#11","na/Td-p  seirbhísí/Ncfpg  sóisialta/Aqp  gur/Q--s  stopadh/Vmis0  a/Dp3fs  dhól/Ncmsc  mar/Cs  go/Q-s  raibh/Vmis---d|Vmsp  sé/Mc|Pp3mss  bliana/Ncfsg  agus/Cc  seasca/Mc  bainte/Av  amach/Rd  aige/Pr3ms  ./Fe </s><s> Fuair/Vmis  an/Td-s  sagart/Ncmsc  amach/Rd  ó/Sp"," leabhar/Ncmsc"," na/Td-p  mbaistí/Ncmpg  go/Q-s  raibh/Vmis---d|Vmsp  an/Td-s  ceart/Ncmsc  acu/Pr3-p  ,/Fi  go/Q-s  raibh/Vmis---d|Vmsp  Cóilín/Ncmsc  níos/Uc  sine/Aqc  ná/Cc  mar/Cs  a/Q-r  cheap/Vmis  sé/Pp3mss  ./Fe </s><s> Ach/Cs  cén/Pq--s  chaoi/Ncfsc  a/Q-i  n-inseofá/Vmc-2s  rud/Ncmsc  don/Npmsc  té/Pi  nach/Qnr  raibh/Vmis---n"
"doc#11","<s> Rug/Vmis  sé/Pp3mss  ar/Sp  a/Mn  dá/Mc  ghualainn/Ncfsc  uirthi/Pr3fs  ./Fe </s><s> Phóg/Vmis  sé/Pp3mss  í/Pp3fs  ./Fe </s><s> ''/Fa  Cén/Pq--s  áit/Ncfsc  ar/Sp  fhoghlaim/Nv  tusa/Pp2-s-e  póg/Ncfsc  mar/Sp  sin/Pd  a/Sp  bhaint/Nv  díom/Pr1-s  ?/Fq </s><s> ''/Fa  a/Q-r  deir/Vmip  sí/Pp3fss  leis/Pr3ms  ./Fe </s><s> ''/Fa  Léigh/Vmis  mé/Pp1-s  na/Td-p"," leabhair/Ncmpc"," ,/Fi  ''/Fa  ar/Vmis  sé/Pp3mss  ar/Sp  ais/Ncfsc  ./Fe </s><s> ''/Fa  Ní/Wp-in  as/Sp  leabhar/Ncmsc  a/Q-r  thóg/Vmis  tú/Pp2-s  an/Td-s  cheird/Ncfsc  sin/Dd  ./Fe </s><s> ''/Fa  ''/Fa  Cá/Rq  bhfios/Ncmsc  duit/Pr2-s  ?/Fq </s><s> ''/Fa  ''/Fa  Is/Wp-i  cuma/Ncfsc|Aqp  liom/Pr1-s  ./Fe </s><s> B''/Ws-i  fhada/Aqp  liom/Pr1-s  go/Cs  ndearna/Vmis---d  tú/Pp2-s  é/Pp3ms  ./Fe </s><s> ''/Fa  ''/Fa  Má/Cs"
"doc#11","./Fe </s><s> Phóg/Vmis  sé/Pp3mss  í/Pp3fs  ./Fe </s><s> ''/Fa  Cén/Pq--s  áit/Ncfsc  ar/Sp  fhoghlaim/Nv  tusa/Pp2-s-e  póg/Ncfsc  mar/Sp  sin/Pd  a/Sp  bhaint/Nv  díom/Pr1-s  ?/Fq </s><s> ''/Fa  a/Q-r  deir/Vmip  sí/Pp3fss  leis/Pr3ms  ./Fe </s><s> ''/Fa  Léigh/Vmis  mé/Pp1-s  na/Td-p  leabhair/Ncmpc  ,/Fi  ''/Fa  ar/Vmis  sé/Pp3mss  ar/Sp  ais/Ncfsc  ./Fe </s><s> ''/Fa  Ní/Wp-in  as/Sp"," leabhar/Ncmsc"," a/Q-r  thóg/Vmis  tú/Pp2-s  an/Td-s  cheird/Ncfsc  sin/Dd  ./Fe </s><s> ''/Fa  ''/Fa  Cá/Rq  bhfios/Ncmsc  duit/Pr2-s  ?/Fq </s><s> ''/Fa  ''/Fa  Is/Wp-i  cuma/Ncfsc|Aqp  liom/Pr1-s  ./Fe </s><s> B''/Ws-i  fhada/Aqp  liom/Pr1-s  go/Cs  ndearna/Vmis---d  tú/Pp2-s  é/Pp3ms  ./Fe </s><s> ''/Fa  ''/Fa  Má/Cs  theastaigh/Vmis  póg/Ncfsc  chomh/Ri  mór/Aqp  sin/Dd"
"doc#11","sí/Pp3fss  ag/Sp  scríobh/Nv  le/Sp  peann/Ncmsc  ar/Sp  a/Dp3ms  lámh/Ncfsc  ,/Fi  thug/Vmis  sí/Pp3fss  le/Sp  fios/Ncmsc  do/Sp  Johnson/Npmsc  gur/Q--s  theastaigh/Vmis  peann/Ncmsc  agus/Cc  páipéar/Ncmsc  uaithi/Pr3fs  ./Fe </s><s> Tharraing/Vmis  sé/Pp3mss  amach/Rd  a/Dp3ms"," leabhar/Ncmsc"," nótaí/Ncmpg  as/Sp  a/Dp3ms  phóca/Ncmsc  chomh/Ri  maith/Aqp  le/Sp  biro/Xf  ./Fe </s><s> Ceithre/Mc  fhocal/Ncmsc  a/Sp  scríobh/Nv  Treasa/Npf-g|Npfsc  ar/Sp  an/Td-s  leabhar/Ncmsc  nótaí/Ncmpg  ,/Fi  sular/Cs-s  chaith/Vmis  sí/Pp3fss  idir/Sp  pháipéar/Ncmsc"
"doc#11","páipéar/Ncmsc  uaithi/Pr3fs  ./Fe </s><s> Tharraing/Vmis  sé/Pp3mss  amach/Rd  a/Dp3ms  leabhar/Ncmsc  nótaí/Ncmpg  as/Sp  a/Dp3ms  phóca/Ncmsc  chomh/Ri  maith/Aqp  le/Sp  biro/Xf  ./Fe </s><s> Ceithre/Mc  fhocal/Ncmsc  a/Sp  scríobh/Nv  Treasa/Npf-g|Npfsc  ar/Sp  an/Td-s"," leabhar/Ncmsc"," nótaí/Ncmpg  ,/Fi  sular/Cs-s  chaith/Vmis  sí/Pp3fss  idir/Sp  pháipéar/Ncmsc  agus/Cc  biro/Xf  thar/Sp  an/Td-s  gclaí/Ncmsg  ./Fe </s><s> B''/Ws-i  éigean/Ncmsc  don/Spa-s  iriseoir/Ncmsc  an/Td-s  claí/Ncmsg  a/Sp  dhreapadh/Nv  agus/Cc  níor/Qn-s  chuir/Vmis---n"
"doc#11","Standún/Ncmsc  an/Td-s  scríbhneoir/Ncmsc  is/Wpri  spéisiúla/Aqc  agus/Cc  is/Wpri  torthúla/Aqc  dá/Cs  bhfuil/Vmip---d  againn/Pr1-p  sa/Spa-s  Ghaeilge/Npfsc  agus/Cc  is/Wpri  ag/Sp  cur/Nv  lena/Spp-s  chlú/Ncmsc  a/Q-r  bheas/Vmif---r  an/Td-s"," leabhar/Ncmsc"," seo/Dd  -/Fb  seodleabhar/Ncmsc  inléite/Av  ó/Sp  dhuine/Ncmsc  de/Sp  mhórúdair/Ncmpc  na/Td-s  Gaeilge/Npfsg  ./Fe </s><s> -/Fb  Andersonstown/Npmsc  News/Npmsc  Leabhar/Ncmsc  spéisiúil/Aq-msc  ./Fe </s><s> Scéal/Ncmsc"
"doc#11","is/Wpri  ag/Sp  cur/Nv  lena/Spp-s  chlú/Ncmsc  a/Q-r  bheas/Vmif---r  an/Td-s  leabhar/Ncmsc  seo/Dd  -/Fb  seodleabhar/Ncmsc  inléite/Av  ó/Sp  dhuine/Ncmsc  de/Sp  mhórúdair/Ncmpc  na/Td-s  Gaeilge/Npfsg  ./Fe </s><s> -/Fb  Andersonstown/Npmsc  News/Npmsc"," Leabhar/Ncmsc"," spéisiúil/Aq-msc  ./Fe </s><s> Scéal/Ncmsc  deá-dheartha/Ncmpc  ,/Fi  dea-chumtha/Ncmsg  ./Fe </s><s> Stíl/Ncfsc  shnasta/Aqp  ,/Fi  chumasach/Aqp  ./Fe </s><s> Is/Wp-i  fada/Aqp  liom/Pr1-s  go/Cs  mbeidh/Vmif  an/Td-s  chéad/Mo  leabhar/Ncmsc  eile/Dd  ar/Sp"
"doc#11","News/Npmsc  Leabhar/Ncmsc  spéisiúil/Aq-msc  ./Fe </s><s> Scéal/Ncmsc  deá-dheartha/Ncmpc  ,/Fi  dea-chumtha/Ncmsg  ./Fe </s><s> Stíl/Ncfsc  shnasta/Aqp  ,/Fi  chumasach/Aqp  ./Fe </s><s> Is/Wp-i  fada/Aqp  liom/Pr1-s  go/Cs  mbeidh/Vmif  an/Td-s  chéad/Mo"," leabhar/Ncmsc"," eile/Dd  ar/Sp  an/Td-s  margadh/Ncmsc  ./Fe </s><s> -Anois/Xx  A/Dp3fs  racy/Xf  novel/Ncfsc  about/Ncmsc  a/Uv  Papal/Npmsc  Nuncio/Npmsc  who/Xf  gets/Ncfsc  caught/Ncmsc  up/Ncmsc  in/Sp  an/Td-s  intriguing/Ncfsc  scandal/Ncmsc  and/Ncmsc  the/Aq-msc"
"doc#12","Meave/Npmsc  Binchy/Npmsc  lá/Ncmsc  ar/Sp  bith/Ns-s  ./Fe </s><s> -/Fb  Lá/Npmsc </s><s> Foilsíodh/Vmis0  sliocht/Ncmsc  as/Sp  an/Td-s  saothar/Ncmsc  seo/Dd  in/Sp  An/Td-s  tUltach/Ncmsc  agus/Cc  Comhar/Ncmsc  ./Fe </s><s> Saothar/Ncmsc  cruthaitheach/Aq-msc  atá/Vmip---r  sa/Spa-s"," leabhar/Ncmsc"," seo/Dd  ./Fe </s><s> Comhtharlú/Ncmsc  glan/Aq-msc  is/Wpri  ea/Pp3-s  é/Pp3ms  más/Csw|Ncmsc  amhlaidh/Rg  go/Cs  bhfuil/Vmip---d  cosúlacht/Ncfsc  ar/Sp  bith/Ns-s  ag/Sp  aon/Mc|Dq  phearsa/Ncfsc  ann/Pr3ms  le/Sp  haon/Mc  duine/Ncmsc  beo/Aqp  nó/Cc  marbh/Aqp|Ncmsc  ./Fe </s><s> Sa/Spa-s  chás/Ncmsc"
"doc#12","a/Q-r  thuirling/Vmis  sibh/Pp2-p  de/Sp  na/Td-p  carranna/Ncmpc  ./Fe </s><s> Suas/Rd  casán/Ncmsc  libh/Pr2-p  ,/Fi  Liam/Npmsc  seo/Dd  agaibhse/Pr2-p-e  do/Sp  bhur/Dp2-p  dtreorú/Nv  -/Fb  déanta/Av  na/Td-p  fírinne/Ncmsg|Ncmsc  ,/Fi  thabharfá/Vmc-2s  an/Td-s"," leabhar/Ncmsc"," nach/Qnr  bhfaighfeá/Vmc-2s-d  an/Td-s  uaigh/Ncfsc  cheart/Aq-fsc  a/Sp  aimsiú/Nv  as/Sp|Pr3ms  do/Sp  stuaim/Ncfsc  féin/Px  -/Fb  gur/Q--s|Wpdi|Wsdi  stad/Ncmsc|Nv|Vmis  sibh/Pp2-p  ./Fe </s><s> An/Td-s  leac/Ncfsc  ,/Fi  agus/Cc  cuma/Ncfsc|Aqp  bheag/Aq-msc|Aqp|Aq-fsv|Aq-fsc  bhídeach/Aq-msc|Aqp|Aq-fsv|Aq-fsc  uirthi/Pr3fs  i/Sp"
