"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","2553"
"query","Query:[lc=""cat"" | lemma_lc=""cat""]"
"Reference","Left","KWIC","Right"
"doc#21","sin/Dd  a/Sp  cheapadh/Nv  amach/Rd  ./Fe </s><s> Leantar/Vmm-0|Vmip0  an/Td-s  dúil/Ncfsc  is/Wpri  dual/Ns-s|Ncmsc|Vmm-2s  agus/Cc  tuigtear/Vmm-0|Vmip0  trína/Spp-s  bhíthin/Ns-s  sin/Dd  gur/Wpdi|Wsdi  dualgas/Ncmsc  an/Td-s  chonair/Ncfsc  sin/Dd  a/Sp  ghlacadh/Nv  ./Fe </s><s> Is/Wp-i"," cat/Ncmsc"," é/Pp3ms  an/Td-s  cat/Ncmsc  ,/Fi  agus/Cc  ní/Wp-in  mada/Ncmpc  ./Fe </s><s> Is/Wp-i  seabhac/Ncmsc  é/Pp3ms  an/Td-s  seabhac/Ncmsc  agus/Cc  ní/Wp-in  fuiseog/Ncfsc  ná/Cc  duine/Ncmsc  ./Fe </s><s> Is/Wp-i  bean/Ncfsc  í/Pp3fs  an/Td-s  bhean/Ncfsc  agus/Cc  ní/Wp-in  fear/Ncmsc  ./Fe </s><s> Mar/Cs  a/Q-r  dhearbhaigh/Vmis"
"doc#21","cheapadh/Nv  amach/Rd  ./Fe </s><s> Leantar/Vmm-0|Vmip0  an/Td-s  dúil/Ncfsc  is/Wpri  dual/Ns-s|Ncmsc|Vmm-2s  agus/Cc  tuigtear/Vmm-0|Vmip0  trína/Spp-s  bhíthin/Ns-s  sin/Dd  gur/Wpdi|Wsdi  dualgas/Ncmsc  an/Td-s  chonair/Ncfsc  sin/Dd  a/Sp  ghlacadh/Nv  ./Fe </s><s> Is/Wp-i  cat/Ncmsc  é/Pp3ms  an/Td-s"," cat/Ncmsc"," ,/Fi  agus/Cc  ní/Wp-in  mada/Ncmpc  ./Fe </s><s> Is/Wp-i  seabhac/Ncmsc  é/Pp3ms  an/Td-s  seabhac/Ncmsc  agus/Cc  ní/Wp-in  fuiseog/Ncfsc  ná/Cc  duine/Ncmsc  ./Fe </s><s> Is/Wp-i  bean/Ncfsc  í/Pp3fs  an/Td-s  bhean/Ncfsc  agus/Cc  ní/Wp-in  fear/Ncmsc  ./Fe </s><s> Mar/Cs  a/Q-r  dhearbhaigh/Vmis  Seán/Npmsc  Ó/Sp"
"doc#21","''/Fa  agus/Cc  é/Pp3ms  ag/Sp  tagairt/Nv  don/Spa-s  éigeantas/Ncmsc  inmheánach/Aq-msc  go/Cs  leanfadh/Vmc  an/Td-s  duine/Ncmsc  conair/Ncfsc  ionraic/Aq-fsc  seo/Dd  an/Td-s  dúchais/Ncmsg  :/Fi </s><s> Is/Cc|Wp-i  dearbh/Aqp  ná/Q-m  facamar/Vmis1p"," Cat/Npmsc"," lenár/Spp-p  ré/Ncfsc  I/Mr  mbosca/Ncmsc  na/Td-s  faoistine/Ncfsg  Is/Wpri  peaca/Ncmsc  ar/Sp  a/Dp3ms  bhéal/Ncmsc  ,/Fi  Ná/Cc  sagart/Ncmsc  ag/Sp  baisteadh/Vmis0  Na/Td-s  luch/Ncfsc  sa/Spa-s  séipéal/Ncmsc  .4/Mn </s><s> Tá/Vmip  de/Sp  dhifríocht/Ncfsc"
"doc#21","ach/Cs  mharaigh/Vmis  an/Td-s  duine/Ncmsc  an/Td-s  seabhac/Ncmpg  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  deireadh/Vmih|Ncmsc  ,/Fi  agus/Cc  sa/Spa-s  scéal/Ncmsc  ''/Fa  An/Td-s  Luchóg/Ncfsc  ''/Fa  bhí/Vmis  faitíos/Ncmsc  ar/Sp  an/Td-s  mada/Ncmpc  roimh/Sp  an/Td-s  duine/Ncmsc  ,/Fi  ar/Sp  an/Td-s"," gcat/Ncmsc"," roimh/Sp  an/Td-s  mada/Ncmpc  ,/Fi  agus/Cc  ar/Sp  an/Td-s  luch/Ncfsc  roimh/Sp  an/Td-s  gcat/Ncmsc  ./Fe </s><s> Níl/Vmip---n  ansin/Rl  ach/Cs  tuairisc/Ncfsc  lom/Aq-fsc  oibiachtúil/Aq-fsc  ar/Sp  réalachas/Ncmsc  na/Td-s  beatha/Ncfsg  sa/Spa-s  ''/Fa  domhan/Ncmsc"
"doc#21","deireadh/Vmih|Ncmsc  ,/Fi  agus/Cc  sa/Spa-s  scéal/Ncmsc  ''/Fa  An/Td-s  Luchóg/Ncfsc  ''/Fa  bhí/Vmis  faitíos/Ncmsc  ar/Sp  an/Td-s  mada/Ncmpc  roimh/Sp  an/Td-s  duine/Ncmsc  ,/Fi  ar/Sp  an/Td-s  gcat/Ncmsc  roimh/Sp  an/Td-s  mada/Ncmpc  ,/Fi  agus/Cc  ar/Sp  an/Td-s  luch/Ncfsc  roimh/Sp  an/Td-s"," gcat/Ncmsc"," ./Fe </s><s> Níl/Vmip---n  ansin/Rl  ach/Cs  tuairisc/Ncfsc  lom/Aq-fsc  oibiachtúil/Aq-fsc  ar/Sp  réalachas/Ncmsc  na/Td-s  beatha/Ncfsg  sa/Spa-s  ''/Fa  domhan/Ncmsc  fuar/Aq-msc  seo/Dd  ''/Fa  (/F  80/Mn  )/F  mar/Cs  a/Q-r  thug/Vmis  Neidín/Ncmsc  air/Pr3ms  in/Sp  ''/Fa  An/Td-s"
"doc#21","''/Fa  nuair/Cs  a/Q-r  mhaslaigh/Vmis  Páidín/Npmsc  a/Dp3ms  mhuintir/Ncfsc  (/F  121/Mn  )/F  ,/Fi  an/Td-s  luch/Ncfsc  sa/Spa-s  scéal/Ncmsc  ''/Fa  An/Td-s  Luchóg/Ncfsc  ''/Fa  ag/Sp  craitheadh/Vmis0  i/Sp  dtosach/Ncmsc  le/Sp  teann/Ncmsc  faitís/Ncmsg  roimh/Sp  an/Td-s"," gcat/Ncmsc"," (/F  110/Mn  )/F  agus/Cc  arís/Rg  ag/Sp  deireadh/Ncmsc  an/Td-s  scéil/Ncmsg  agus/Cc  a/Dp3fs  hanam/Ncmsc  tugtha/Av  léi/Pr3fs  ar/Sp  éigean/Ncmsc  aici/Pr3fs  (/F  114/Mn  )/F  ,/Fi  an/Td-s  gadhar/Ncmsc  ag/Sp  craitheadh/Vmis0  agus/Cc  boladh/Ncmsc  an/Td-s"
"doc#22","ar/Sp  theach/Ncmsc  go/Cs  mbeadh/Vmc  an/Wp-q|Wpdq  té/Pi  a/Sp  d''/Sp  imthigh/Ncmsd  [/F  ./Fe </s><s> i/Sp  ./Fe </s><s> athair/Ncfsc|Ncmsc  Choilm/Ncmsg  ]/F  bliain/Ncfsc  caillte/Av|Aqp  ./Fe </s><s> Ach/Cs  níl/Vmip---n  aon/Dq  chreideamh/Ncmsc  aici/Pr3fs  seo/Dd  ./Fe </s><s> Tá/Vmip  sí/Pp3fss  le/Sp"," cat/Ncmsc"," is/Cc  dá/Spp-s  rioball/Ncmsc  a/Sp  dhéanamh/Nv  bog/Ncmsc  te/Aq-msc  .../F  A/Dp3fs  Mhic/Up  a/Dp3fs  ''/Fa  domhain/Ncmpc|Ncfsc  !/Fe </s><s> fad/Ncmsc  a/Sp  chur/Nv  siar/Rd  as/Sp  an/Td-s  teach/Ncmsc  ,/Fi  rud/Ncmsc  nach/Qnq|Qnr  ndearna/Vmis---d  aon/Mc|Dq  Chríostuidhe/Npmsc  ariamh/Ncmpg"
"doc#23","gan/Sp  an/Td-s  talamh/Ncmsc  .8/Mn </s><s> Loic/Vmis|Ncmpc  an/Td-s  chéad/Mo  rialtas/Ncmsc  dúchasach/Aq-msc  ar/Sp  an/Td-s  nGaeltacht/Ncfsc  ,/Fi  dar/Csw|Vmip  leis/Pr3ms  ,/Fi  agus/Cc  ainneoin/Ns-s  go/Q-s  raibh/Vmis---d|Vmsp  ''s/Cc  úil/Ncfsc  le/Sp"," cat/Ncmsc"," is/Wpri  a/Dp3fs  rioball/Ncmsc  ''/Fa  ó/Sp  chéadrialtas/Ncmsc  Fhianna/Ncfpc  Fáil/Ncmsg  i/Sp  dtús/Ncmsc  na/Td-p  dtríochaidí/Ncmpg  ,/Fi  tar éis/Spc  a/Q-r  raibh/Vmis---n  geallta/Ncmpc  acu/Pr3-p  agus/Cc  iad/Pp3-p  sa/Spa-s  bhfreasúra/Ncmsc|Ncmsg  ,/Fi  ba/Wsri  é/Pp3ms"
"doc#23","a/Sp  scríobh/Nv  an/Td-s  chéad/Mo|Mc  lá/Ncmsc  ?/Fq </s><s> Cad/Pq  a/Q-r  thug/Vmis  spreagadh/Ncmsc  dhom/Ncmsc  ?/Fq </s><s> N/Y  ''/Fa  fheadar/Ncmsc  ./Fe </s><s> Mé/Pp1-s  a/Sp  bheith/Nv  tagtha/Av  ar/Sp  an/Td-s  saol/Ncmsc  i/Sp  mo/Dp1-s  dhuine/Ncmsc  agus/Cc  ní/Wp-in  i/Sp  mo/Dp1-s"," chat/Ncmsc"," ná/Cc  i/Sp  mo/Dp1-s  mhadra/Ncmsc  ,/Fi  is/Wpri  dócha/Aqc  ,/Fi  a/Uv  chuir/Vmis  iontas/Ncmsc  agus/Cc  diamhaireacht/Ncfsc|Ncmsc  orm/Pr1-s  ./Fe </s><s> Nó/Cc  b''/Ws-i  fhéidir/Ns-s  gur/Wpdi|Wsdi  léitheoireacht/Ncfsc  faoi/Sp  deara/Ns-s  é/Pp3ms  nó/Cc  scríobh/Vmis"
"doc#23","Iomaire/Npmsg|Npfsg  an/Td-s  bádóir/Ncmsc  John/Npmsg|Npmpg  Derb/Npmsc  mar/Sp  mhac/Ncmsc  a/Dp3ms|Dp3fs  athar/Ncmsg  san/Spa-s  amhrán/Ncmsc  ''/Fa  Gleoiteog/Ncfsc  John/Npmsg|Npmpg  Derb/Npmsc  ,/Fi  mar/Sp  shampla/Ncmsc  ;/Fi  agus/Cc  céard/Pq  a/Q-r  dhéanfadh/Vmc  mac/Ncmsc  an/Td-s"," chait/Ncmsg"," ar/Sp  aon/Mc|Dq  nós/Ncmsc  ach/Cs  luch/Ncfsc  a/Sp  mharú/Nv  :/Fi </s><s> Molaimse/Vmip1s--e  an/Td-s  bád/Ncmsc  ,/Fi  Ach/Cs  molaim/Vmip1s  an/Td-s  fear/Ncmsc  féin/Px  go/Ua  hard/Aqp  ,/Fi  De/Sp  shloinne/Ncmsc  Uí/Up  Fhlatharta/Npmsc  é/Pp3ms  ,/Fi  Mac/Ncmsc  é/Pp3ms  le/Sp  Cóil/Npmsc"
"doc#23","King/Npmsg|Npmpg  ,/Fi  ''/Fa  Bring/Npmsc  it/Ncmsg  all/Ncmsc  Back/Npmsc  Home/Npmsc  ''/Fa  a/Sp  craoladh/Vmis0  ar/Wpsi|Wssi|Ws-q|Wsdq  RTÉ/Y  i/Sp  mbliana/Ncfpc  ./Fe </s><s> Seo/Pd  iad/Pp3-p  saoránaigh/Ncmpc  Éire/Npfsc  Jack/Npmsg|Npmpg  Charlton/Npmsg  ,/Fi  an/Td-s  dream/Ncmsc  a/Q-i  mbeadh/Vmc"," cait/Ncmpc"," acu/Pr3-p  dá/Cs  leagfaí/Vmc-0  teach/Ncmsc  Seoirseach/Aq-msc  (/F  a/Dp3fs  cheiliúras/Ncmsc  rí/Ncmsg  Shasana/Npmsg  ,/Fi  cuimhnímis/Vmm-1p  )/F  ach/Cs  a/Q-r  shéanfadh/Vmc  go/Cs  bhfuil/Vmip---d  an/Td-s  Ghaeilge/Npfsc  beo/Aqp  inniu/Rt  ,/Fi"
"doc#23","Gaeltachta/Ncfsg  ./Fe </s><s> Ba/Ws-i  é/Pp3ms  An/Wp-q|Wpdq  t-Éireannach/Xx  páipéar/Ncmsc  an/Td-s  duine/Ncmsg  bhig/Aq-msg  ar feadh/Spc  an/Td-s  dá/Spp-s  bhliain/Ncfsc  go/Sp  leith/Ncfsc  a/Q-r  mhair/Vmis  sé/Pp3mss  ,/Fi  agus/Cc  ó/I  ba/Wsri  annamh/Rg  leis/Sp  an/Td-s"," gcat/Ncmsc"," srathair/Ncfsc  a/Sp  bheith/Nv  air/Pr3ms  ,/Fi  b''/Ws-i  fhéidir/Ns-s  gurbh/Wsdi  é/Pp3ms  sin/Dd  a/Q-r  ghiorraigh/Vmis  leis/Pr3ms|Sp  as/Sp  a/Dp3ms  dheireadh/Ncmsc  ./Fe </s><s> Díol/Vmm-2s  suntais/Ncmpc  freisin/Rg  i/Sp  gcomhthéacs/Ncmsc"
"doc#24","daoine/Ncmpc|Ncmpg  ar/Qq-s|Q-p|Q-is  leag/Vmm-2s|Vmis  Dia/Ncmsc  lámh/Ncfpg  orthu/Pr3-p  agus/Cc  ní/Ncmsc|Ncfsc|Nv|Wp-in  amháin/Aqp  go/Cs  dtugadh/Vmih|Vmis0  sé/Pp3mss  bacaigh/Ncmpc  bhóthair/Ncmsg  abhaile/Rd  leis/Pr3ms  ach/Cs  thugadh/Vmih|Vmis0  sé/Pp3mss  gadhair/Ncmpc  agus/Cc"," cait/Ncmpc"," strae/Ncmsg  chun/Sp  an/Td-s  tí/Ncmsc  freisin/Rg  .191/Mn  Daoine/Ncmpc  a/Q-r  bhíodh/Vmih  ag/Sp  scríobh/Nv  agus/Cc  a/Q-r  thaithíodh/Vmih  Fleet/Npmsc  St./Y  ,/Fi  thugadh/Vmih|Vmis0  sé/Pp3mss  abhaile/Rd  iad/Pp3-p  fosta/Rg"
"doc#24","ar/Sp  thaobh/Ncmsc  na/Td-p  dtiarnaí/Ncmpg  talún/Ncfsg  anonn/Rd  go dtí/Spc  1916./Mn  Cháin/Vmis  sé/Pp3mss  an/Wp-q|Wpdq  ''/Fa  Irish/Npmsc  Party/Npmsc  ''/Fa  sa/Spa-s  bhliain/Ncfsc  1887/Mn  agus/Cc  bhí/Vmis  sé/Pp3mss  go/Ua  mór/Aqp  in aghaidh/Spc  an/Td-s"," bhaghchait/Ncmpc"," agus/Cc  feachtas/Ncmsc  na/Td-s  talún/Ncfsg  .217/Mn  Bhí/Vmis  cáil/Ncfsc|Ncmpc  an/Td-s  Aontachtaí/Ncmsg  air/Pr3ms  mar/Cs  a/Q-r  léirigh/Vmis  Ó/Sp  Conaire/Npmsc  sa/Spa-s  sliocht/Ncmsc  seo/Dd  :/Fi </s><s> ''/Fa  Fear/Ncmsc  deabhóideach/Aq-msc  cóir/Aq-msc  a/Q-r"
"doc#24","<s> Nuair/Cs  nach/Qnq|Qnr  ngéillfeadh/Vmc  Neill/Npfsc|Npmsc  d''/Sp  achainí/Ncfsc  Bríde/Npmsg|Npf-g  ,/Fi  ''/Fa  múchadh/Vmis0  an/Td-s  choineall/Ncmsc  ''/Fa  293/Mn  agus/Cc  fágadh/Vmis0  sa/Spa-s  dorchadas/Ncmsc  iad/Pp3-p  ./Fe </s><s> Is/Wp-i  siombail/Ncfsc  an/Td-s"," cat/Ncmpg"," dubh/Aq--pg  don/Spa-s  olcas/Ncmsc  ./Fe </s><s> Éalaíonn/Vmip  sé/Pp3mss  isteach/Rd  in aice/Spc  le/Sp  Neill/Npfsc|Npmsc  i/Sp  gcónaí/Ncmsc  go/Ua  díreach/Aqp  mar/Cs  a/Q-r  fhásann/Vmip  an/Td-s  fonn/Ncmsc  díoltais/Ncmsg  go/Ua  formhothaithe/Aqp"
"doc#24","bás/Ncmsc  nó/Cc  ar/Qq-s|Q-p|Q-is  chuir/Vmis  sé/Pp3mss  lámh/Ncfsc  ina/Spr  bhás/Vmip---r  féin/Px  ;/Fi  maidir/Sp  leis/Sp  an/Td-s  dara/Mo  scéal/Ncmsc  ,/Fi  fágtar/Vmm-0|Vmip0  sinn/Pp1-p  ag/Sp  meabhrú/Nv  an/Qq  raibh/Vmis---d  an/Td-s  ceart/Ncmsc  ag/Sp  Máire/Npfsc  i/Sp  dtaobh/Ncmsc"," Chait/Ncmsg"," nó/Cc  nach/Qnr  raibh/Vmis---n  ./Fe </s><s> B''/Ws-i  in/Sp  an/Td-s  scéal/Ncmsc  mar/Cs  a/Q-r  bhí/Vmis  sé/Pp3mss  ag/Sp  Ó/Sp  Conaire/Npmsc  nuair/Cs  a/Q-r  bhí/Vmis  sé/Pp3mss  i/Sp  mbarr/Ncmsc  a/Dp3-p|Dp3ms|Dp3fs  réime/Ncfsg  mar/Sp  scríbhneoir/Ncmsc  ./Fe </s><s> Má/Cs  fhágaimid/Vmip1p  Seacht/Mc|Ncmsc"
"doc#25",",/Fi  scréachóg/Ncfsc  ,/Fi  broigheall/Ncmsc  ,/Fi  naoscach/Ncfsc  ,/Fi  creabhar/Ncmsc  caoch/Aq-msc  ,/Fi  riabhóg/Ncfsc  ,/Fi  circín/Ncmsc  strice/Ncfsc  ,/Fi  cearc/Ncfsc  fhraoigh/Ncmsg  ,/Fi  druid/Ncfsc  ,/Fi  traona/Ncmpc  ,/Fi  ceann/Ncmsc"," cait/Ncmsg"," ,/Fi  caislín/Ncmsc  ,/Fi  dreoilín/Ncmsc  ,/Fi  spideog/Ncfsc  ,/Fi  smólach/Ncmsc  ,/Fi  lon/Ncmsc  dubh/Aq-msc  ,/Fi  céirseach/Ncfsc  ,/Fi  siocán/Ncmsc  ,/Fi  liatráisc/Ncfsc  ,/Fi  gealbhán/Ncmsc  ,/Fi  pilibín/Ncmsc  míogach/Aq  ,/Fi  ''/Fa"
"doc#25","ghorta/Ncmsg  ,/Fi  ach/Cs  ní/Ncmsc|Ncfsc|Nv|Wp-in  túisce/Ncfsc  d''/Q  imigh/Vmis  an/Td-s  cruatan/Ncmsc  as/Sp  an/Td-s  saol/Ncmsc  ná/Cc  d''/Q  iompaíodar/Vmis3p  ar/Sp  a/Dp3-p  gcreideamh/Ncmsc  féin/Px  arís/Rg  ./Fe </s><s> Bhíodar/Vmis3p  chomh/Ri  dílis/Aqp  don/Npmsc  ''/Fa"," Chat/Npfsg"," Breac/Aq-msc  ''/Fa  is/Cc  bhí/Vmis  Eoghan/Npmsc  Rua/Npfsg|Npmsg  d''/Sp  arm/Ncmsc  Shasana/Npmsg  ./Fe </s><s> Bíodh/Vmm-3s  sin/Pd  mar/Cs  a/Q-r  bhí/Vmis  ,/Fi  daoine/Ncmpc  dea-chreidimh/Ncmpc  carthanacha/Aq--pc  is/Wpri  ea/Pp3-s  a/Q-i  bhfuil/Vmip---d  ann/Pr3ms  anois/Rg  ,/Fi"
"doc#25",",/Fi  rectius/Ncmsc  crosán/Ncmpg  ./Fe </s><s> Chualamarna/Ncmpc  ''/Fa  cobach/Ncmsc  ''/Fa  mar/Sp  ainm/Ncmsc  eile/Dd  ar/Sp  fhaoileán/Ncmsc  an/Td-s  droma/Ncmsg  dhuibh/Aq-msg  ./Fe </s><s> Chualamar/Vmis1p  ''s/Cc  créachóg/Ncfsc  ''/Fa  ar/Sp  an/Td-s  gceann/Ncmsc"," cait/Ncmsg"," agus/Cc  ar/Sp  an/Td-s  gcorr-éisc/Ncmsg  chomh/Ri  maith/Aqp  ./Fe </s><s> Sé/Pp3mss  an/Td-s  lóma/Ncmsc|Ncmsg  (/F  nó/Cc  an/Td-s  lúnadán/Ncmsc  )/F  an/Wp-q|Wpdq  ''/Fa  loon/Ncmsc  ''/Fa  nó/Cc  ''/Fa  great/Ncmsc  northern/Ncfsc  diver/Ncfsc  ''/Fa  ./Fe </s><s> Broigheall/Ncmsc  =/Xx"
"doc#25","labhairt/Ncfsc  ,/Fi  scríobh/Nv|Vmis|Ncmsc  agus/Cc  léamh/Ncmsc  na/Td-s  Gaelainne/Npfsg  go/Ua  binn/Aqp  blasta/Aqp  acu/Pr3-p  ./Fe </s><s> Fuaireadar/Vmis3p  san/Pd  an/Td-s  t-eolas/Ncmsc  a/Q-r  bhí/Vmis  acu/Pr3-p  uirthi/Pr3fs  ó/Sp  Léitheoirí/Ncmpc  an/Td-s"," Chait/Ncmsg"," Bhric/Aq-msg  ,/Fi  a/Q-r  bhí/Vmis  go/Ua  flúirseach/Aqp  i/Sp  nDún/Ncmsc  Chaoin/Npfsg  agus/Cc  in/Sp  iarthar/Ncmsc  Chorca/Npfsg  Dhuibhne/Npfsg  blianta/Ncfpc  móra/Aq--pc  fada/Aqp  sarar/Ncmsc  tháinig/Vmis  Tomás/Npmsc  isteach/Rd"
"doc#25","leo/Pr3-p  féin/Px  acu/Pr3-p  ./Fe </s><s> Leabhra/Npmsc  Gaelainne/Npfsg  dob/Ncmsc  ea/Pp3-s  iad/Pp3-p  san/Dd  ,/Fi  ach/Cs  lean/Vmis  rud/Ncmsc  eile/Dd  an/Td-s  teagasc/Ncmsc  a/Q-r  bhí/Vmis  ag/Sp  baint/Nv  leo/Pr3-p  san/Dd  ,/Fi  go/Cs  mbeadh/Vmc  ort/Pr2-s  iompó/Ncmsc"," cait/Ncmsg"," i/Sp  gcroiceann/Vmip  a/Sp  dhéanamh/Nv  sara/Ncmpc  mbeadh/Vmc  aon/Dq  cheann/Ncmsc  acu/Pr3-p  le/Sp  fáilt/Ncfsc  agat/Pr2-s  ./Fe </s><s> An/Td-s  Cat/Npmsc  Breac/Aq-msc  agus/Cc  an/Td-s  Súp/Ncmsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  bhaint/Ncfsc  age/Xx  Tomás/Npmsc  ná/Cc"
"doc#25","a/Q-r  bhí/Vmis  ag/Sp  baint/Nv  leo/Pr3-p  san/Dd  ,/Fi  go/Cs  mbeadh/Vmc  ort/Pr2-s  iompó/Ncmsc  cait/Ncmsg  i/Sp  gcroiceann/Vmip  a/Sp  dhéanamh/Nv  sara/Ncmpc  mbeadh/Vmc  aon/Dq  cheann/Ncmsc  acu/Pr3-p  le/Sp  fáilt/Ncfsc  agat/Pr2-s  ./Fe </s><s> An/Td-s"," Cat/Npmsc"," Breac/Aq-msc  agus/Cc  an/Td-s  Súp/Ncmsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  bhaint/Ncfsc  age/Xx  Tomás/Npmsc  ná/Cc  age/Xx  n-a/Xf  mhuintir/Ncfsc  leis/Sp  na/Td-p  Cait/Ncmpc  sin/Dd  ,/Fi  agus/Cc  dá/Spp-s  bharr/Ncmsc  ná/Q-m  raibh/Vmis---d|Vmsp  ní/Qn  raibh/Vmis---n"
"doc#25","sara/Ncmpc  mbeadh/Vmc  aon/Dq  cheann/Ncmsc  acu/Pr3-p  le/Sp  fáilt/Ncfsc  agat/Pr2-s  ./Fe </s><s> An/Td-s  Cat/Npmsc  Breac/Aq-msc  agus/Cc  an/Td-s  Súp/Ncmsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  bhaint/Ncfsc  age/Xx  Tomás/Npmsc  ná/Cc  age/Xx  n-a/Xf  mhuintir/Ncfsc  leis/Sp  na/Td-p"," Cait/Ncmpc"," sin/Dd  ,/Fi  agus/Cc  dá/Spp-s  bharr/Ncmsc  ná/Q-m  raibh/Vmis---d|Vmsp  ní/Qn  raibh/Vmis---n  litreacha/Ncfpc  na/Td-s  Gaelainne/Npfsg  age/Xx  Tomás/Npmsc  ina/Spp-p|Spp-s  leanbh/Ncmsc  ./Fe </s><s> Bhí/Vmis  árthaí/Ncmpc  ag/Sp  teacht/Nv  ó/Sp  Shasana/Npfsc  ag/Sp"
"doc#25","iascaireachta/Ncfsg  :/Fi </s><s> i/Sp  )/F  Ba/Ws-i  dhóigh/Ncfsc  leat/Pr2-s  gur/Wpdi|Wsdi  scata/Ncmsc  meach/Ncmsc  iad/Pp3-p  a/Q-r  bheadh/Vmc  ag/Sp  crónán/Ncmsc  lá/Ncmsc  breá/Aq-msc  fómhair/Ncmsg|Ncmpc  ./Fe </s><s> ii/Mr  )/F  D''/Q  fhanas/Vmip---r  ansan/Rl  comh/Ncmsc  ciúin/Aq-msc  le/Sp"," cat/Ncmsc"," agus/Cc  mo/Dp1-s  chroí/Ncmsc  ag/Sp  bualadh/Nv  ar nós/Spc  éan/Ncmpg  a/Q-r  bheadh/Vmc  ar/Sp  do/Dp2-s  bhais/Ncfsc  agat/Pr2-s  ./Fe </s><s> iii/Mr  )/F  Agus/Cc  ar/Sp  fhéachaint/Nv  anairde/Ncfsc|Ncfsg|Ncfpc|Ncfsg  ar/Sp  fhrathacha/Ncmpc  an/Td-s  tí/Ncfsg  agam/Pr1-s  ,/Fi"
"doc#25","Muire/Npmsc|Ncfsc  ,/Fi  mhuise/Ncfsc  ,/Fi  a/Uv  uncail/Ncmsv|Ncmsc  ,/Fi  ''/Fa  arsa/Vmis  Séamas/Npmsc  ,/Fi  ''/Fa  beidh/Vmif  ár/Dp1-p  bpiunt/Ncmsc  againn/Pr1-p  ó/I  tá/Vmip  an/Td-s  lá/Ncmsc  mar/Cs  atá/Vmip---r  sé/Pp3mss  [/F  Ráiseanna/Npmsc  Fionntrá/Npmsc  ]/F  dá/Cs  raghadh/Vmis0  an/Td-s"," cat/Ncmsc"," ''/Fa  on/Ncmsc  phóna/Ncmsg  ''/Fa  [/F  ''/Fa  an/Wp-q|Wpdq  unlikely/Xf  eventuality/Xx  ,/Fi  ''/Fa  adúirt/Ncfsc  m''/Dp1-s  oide/Ncmsc  ]/F  ./Fe </s><s> ''/Fa  Gurab/Wp-s  é/Pp3ms  sin/Dd  an/Td-s  piunt/Ncmsc  a/Q-r  mharóidh/Vmif  thu/Xf  ,/Fi  ''/Fa  arsa/Vmis  Séamaisín/Ncmsc  ./Fe </s><s> (/F  lch/Xx  ./Fe </s><s> 19/Mn"
"doc#25","agus/Cc  chora/Ncmpc|Ncfsc  crua/Aqp  na/Td-s  haimsire/Ncfsg  :/Fi </s><s> Bhí/Vmis  an/Td-s  lá/Ncmsc  fuar/Aq-msc  láidir/Aq-msc  an/Td-s  uair/Ncfsc  seo/Dd  le/Sp  ceathanna/Ncmpc  anoir/Aqp  aduaidh/Aqp  a/Q-r  bhainfeadh/Vmc  an/Qq  croiceann/Vmip  de/Sp"," chat/Ncmsc"," ./Fe </s><s> Bhí/Vmis  an/Td-s  spéir/Ncfsc  ar/Sp  shlí/Ncfsc  is/Wpri  go/Cs  gcuirfeadh/Vmc  sí/Pp3fss  eagla/Ncfsc  ort/Pr2-s  ,/Fi  clabhtaí/Ncmpc  de/Sp  scamaill/Ncmpc  mhóra/Aq--pc  bhána/Aq--pc  ag/Sp  imeacht/Nv  ar/Sp  an/Td-s  spéir/Ncfsc  ar nós/Spc"
"doc#26","a/Dp3ms  luach/Ncmsc  ag/Sp  daoine/Ncmpc  áirithe/Aqp|Av  ,/Fi  agus/Cc  daoine/Ncmpc  eile/Dd  beo/Ncmsc  bocht/Aq-msc  ina/Spp-p  gcraiceann/Ncmsc  dearg/Aq-msc  ?/Fq </s><s> Cén/Pq--s  fáth/Ncmsc  go/Cs  bhfuil/Vmip---d  naoi/Ncmsc|Mc  mbás/Ncmsc  le/Sp  fulaingt/Nv  ag/Sp  an/Td-s"," gcat/Ncmsc"," agus/Cc  gan/Sp  ar/Ws-q|Wsdq  an/Td-s  duine/Ncmsc  ach/Cs  feacadh/Vmis0  roimh/Sp  an/Td-s  aon/Mc  bhás/Ncmsc  amháin/Aqp  ?/Fq </s><s> An/Wp-q|Wpdq  mó/Aqc|Aqp  mars/Ncmsc  bar/Ncmsc  a/Q-r  dhéanfadh/Vmc  staighre/Ncmsc  as/Sp  seo/Pd  go/Sp  Mars/Ncmsc  ,/Fi  nó/Cc  go dtí/Spc  an/Td-s"
