"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","2916"
"query","Query:[lc=""madra"" | lemma_lc=""madra""]"
"Reference","Left","KWIC","Right"
"doc#25","mar/Cs  bheadh/Vmc  carabhat/Ncmsc  ./Fe </s><s> Cromann/Vmip  na/Td-p  fir/Ncmpc  ar/Sp  mhion-iasc/Ncmsc  a/Sp  chaitheamh/Nv  leo/Pr3-p  ,/Fi  agus/Cc  maidir/Sp  le/Sp  Tadhg/Npmsc  Mór/Npfsc  ,/Fi  ''/Fa  rug/Vmis  sé/Pp3mss  ar/Sp  eirball/Ncmsc  ar/Sp"," mhadra/Ncmsc"," éisg/Ncfsc  agus/Cc  do/Sp  ghaibh/Ncfsc  ar/Sp  an/Td-s  mBáille/Ncmsc  Mór/Npfsc  leis/Pr3ms|Sp  de/Sp  bhuillibh/Ncfsc  móra/Ncmpv  míleadhta/Av  ''/Fa  (/F  lch/Xx  ./Fe </s><s> 123/Mn  )/F  ./Fe </s><s> Is/Wp-i  é/Pp3ms  an/Td-s  scéal/Ncmsc  céanna/Aqp  é/Pp3ms  nuair/Cs  a/Q-r  thagann/Vmip"
"doc#25","na/Td-p  hoileánaigh/Ncmpc  scraithíní/Ncmpg  ,/Fi  scailpeanna/Ncfpc  cré/Ncfsg  ,/Fi  mionchlocha/Ncfpc  ,/Fi  smuit/Ncmpc  seanchlár/Ncmpg  ,/Fi  seanbhróga/Ncfpc  ,/Fi  grean/Ncmsc  ,/Fi  gaineamh/Ncmsc  ,/Fi  portáin/Ncmpc  ,/Fi"," madraí/Ncmpc"," éisc/Ncmsg  ,/Fi  rothaí/Ncmpc|Ncmsc  (/F  roic/Ncmpc  )/F  ,/Fi  cnúdáin/Ncmpc  dhearga/Aq--pc  agus/Cc  mionghréithe/Av  iomdha/Ncmpc  eile/Dd  anuas/Rd  orthu/Pr3-p  ;/Fi  agus/Cc  mar/Sp  bhuille/Ncmsc  scoir/Ncmsg  ,/Fi </s><s> D''/Q  aimsigh/Vmis"
"doc#25","maireachtaint/Ncfsc  tar éis/Spc  a/Q-i  bhfuil/Vmip---d  de/Sp  chomharthaí/Ncmpc  drochaimsire/Ncfsg  le/Sp  feiscint/Ncfsc  -/Fb  cuid/Ncfsc  mhór/Ncmpg  acu/Pr3-p  ná/Cc  feaca/Ncmpc  riamh/Rg  lem/Ncfsc  chuimhne/Ncfsg  ./Fe </s><s> Tá/Vmip"," madraí/Ncmpc"," uisce/Ncmsg  ,/Fi  in/Sp  ionad/Ncmsc  maireachtaint/Ncfsc  insa/Ncfpc  bhfarraige/Ncfsg  mhóir/Aq-msg  mar/Cs  ba/Wsri  chóir/Aqp  agus/Cc  ba/Wsri  cheart/Aqp  dóibh/Pr3-p  ,/Fi  sé/Pp3mss  an/Td-s  áit/Ncfsc  go/Cs  bhfuil/Vmip---d  a/Sp  gcónaí/Nv  anois/Rg"
"doc#25",",/Fi  coiníní/Ncmpc  le/Sp  fiach/Nv  ,/Fi  teach/Ncmsc  le/Sp  haolghealadh/Vmis0  ,/Fi  líonta/Av  le/Sp  deisiú/Nv  ,/Fi  naomhóga/Ncfpc  le/Sp  péinteáil/Nv  ,/Fi  bairneach/Ncmsc  ,/Fi  iascáin/Ncmpc  ,/Fi  dúlamán/Ncmsc  ,/Fi"," madraí/Ncmpc"," rua/Aqp  ,/Fi  sleaidí/Ncfpc  le/Sp  cnuasach/Nv  ,/Fi  éanlaith/Ncfsc  agus/Cc  eallach/Ncmsc  le/Sp  tindeáil/Nv  agus/Cc  le/Sp  beathú/Nv  ,/Fi  uibheacha/Ncfpc  faoileán/Ncmpg  le/Sp  lorg/Nv  ,/Fi  claíocha/Ncmpc  le/Sp"
"doc#25","(/F  uibheacha/Ncfpc  ,/Fi  siúcra/Ncmsc  ,/Fi  salann/Ncmsc  ,/Fi  min/Ncfsc  bhuí/Ncmsg  ,/Fi  prátaí/Ncmpc  ,/Fi  feoil/Ncfsc  )/F  ,/Fi  deoch/Ncfsc  (/F  tae/Ncmsc  ,/Fi  leann/Ncmsc  dubh/Aq-msc  ,/Fi  biotáille/Ncfsc  )/F  ,/Fi  iasc/Vmis|Ncmsc  (/F  scadán/Ncmsc  ,/Fi  maicréal/Ncmsc  ,/Fi"," madra/Ncmsc"," éisc/Ncmsg  ,/Fi  gliomach/Ncmsc  )/F  ,/Fi  éadaí/Ncmpc  (/F  bróga/Ncfpc  ,/Fi  hataí/Ncmpc  )/F  ,/Fi  coirce/Ncmsc  ,/Fi  síol/Ncmsc  coirce/Ncmsg  agus/Cc  ábhar/Ncmsc  arbhair/Ncmsg  ,/Fi  plúr/Ncmsc  ,/Fi  tobac/Ncmsc  ,/Fi  seithí/Ncfpc  róin/Ncmsg  agus/Cc  madra/Ncmsc"
"doc#25",",/Fi  madra/Ncmsc  éisc/Ncmsg  ,/Fi  gliomach/Ncmsc  )/F  ,/Fi  éadaí/Ncmpc  (/F  bróga/Ncfpc  ,/Fi  hataí/Ncmpc  )/F  ,/Fi  coirce/Ncmsc  ,/Fi  síol/Ncmsc  coirce/Ncmsg  agus/Cc  ábhar/Ncmsc  arbhair/Ncmsg  ,/Fi  plúr/Ncmsc  ,/Fi  tobac/Ncmsc  ,/Fi  seithí/Ncfpc  róin/Ncmsg  agus/Cc"," madra/Ncmsc"," uisce/Ncmsg  ,/Fi  tuigí/Vmm-2p  chun/Sp  potaí/Ncmpg  gliomach/Ncmpg|Ncmsc  a/Sp  dhéanamh/Nv  ,/Fi  mugaí/Ncmpc  ,/Fi  stán/Ncmsc|Vmis  ,/Fi  obair/Ncfsc  shiúinéireachta/Ncfsg  agus/Cc  ghréasaíochta/Ncfsg  ,/Fi  leasú/Ncmsc|Nv  saorga/Aqp  ,/Fi"
"doc#25","ar/Sp  an/Td-s  gcleiteog/Ncfsc  báid/Ncmsg  ag/Sp  gabháil/Nv  tríd/Sp  an/Td-s  anfa/Ncmsc  ./Fe </s><s> Thagadh/Vmih  uain/Ncfsc|Ncmpc  farraige/Ncfsc  slán/Aq-msc  isteach/Rd  inti/Pr3fs  agus/Cc  thugadh/Vmis0  an/Td-s  tonn/Ncfsc  bhriste/Aqp  sin/Dd"," madra/Ncmsc"," ó/Sp  bhord/Ncmsc  uaidh/Pr3ms  ./Fe </s><s> Bhí/Vmis  deich/Ncmsc  gcinn/Ncmsg  de/Sp  mhadraí/Ncmpc  inti/Pr3fs  agus/Cc  thug/Vmis  an/Td-s  fharraige/Ncfsc  mhór/Aq-fsc  aisti/Pr3fs  amach/Rd  iad/Pp3-p  ach/Cs  aon/Mc  mhadra/Ncmsc  amháin/Aqp  ./Fe </s><s> (/F  311/Mn  )/F </s>"
"doc#25","an/Td-s  anfa/Ncmsc  ./Fe </s><s> Thagadh/Vmih  uain/Ncfsc|Ncmpc  farraige/Ncfsc  slán/Aq-msc  isteach/Rd  inti/Pr3fs  agus/Cc  thugadh/Vmis0  an/Td-s  tonn/Ncfsc  bhriste/Aqp  sin/Dd  madra/Ncmsc  ó/Sp  bhord/Ncmsc  uaidh/Pr3ms  ./Fe </s><s> Bhí/Vmis  deich/Ncmsc  gcinn/Ncmsg  de/Sp"," mhadraí/Ncmpc"," inti/Pr3fs  agus/Cc  thug/Vmis  an/Td-s  fharraige/Ncfsc  mhór/Aq-fsc  aisti/Pr3fs  amach/Rd  iad/Pp3-p  ach/Cs  aon/Mc  mhadra/Ncmsc  amháin/Aqp  ./Fe </s><s> (/F  311/Mn  )/F </s><s> Bíonn/Vmig  sé/Pp3mss  an-stoirmeach/Aq-msc  ./Fe </s><s> Ní/Qn  fhágann/Vmip---n  sé/Pp3mss"
"doc#25","tonn/Ncfsc  bhriste/Aqp  sin/Dd  madra/Ncmsc  ó/Sp  bhord/Ncmsc  uaidh/Pr3ms  ./Fe </s><s> Bhí/Vmis  deich/Ncmsc  gcinn/Ncmsg  de/Sp  mhadraí/Ncmpc  inti/Pr3fs  agus/Cc  thug/Vmis  an/Td-s  fharraige/Ncfsc  mhór/Aq-fsc  aisti/Pr3fs  amach/Rd  iad/Pp3-p  ach/Cs  aon/Mc"," mhadra/Ncmsc"," amháin/Aqp  ./Fe </s><s> (/F  311/Mn  )/F </s><s> Bíonn/Vmig  sé/Pp3mss  an-stoirmeach/Aq-msc  ./Fe </s><s> Ní/Qn  fhágann/Vmip---n  sé/Pp3mss  cearc/Ncfsc  ná/Cc  lacha/Ncfsc  ná/Cc  gé/Ncfsc  gan/Sp  caitheamh/Nv  soir/Rd|Ncmpc|Ncmsg  siar/Rd  ,/Fi  agus/Cc  gan/Sp  marú/Nv  ./Fe </s><s> (/F  164/Mn  )/F </s><s> Is/Wp-i"
"doc#26","air/Pr3ms  smaoineamh/Nv  dó/Pr3ms  féin/Px  fiú/Ns-s  ./Fe </s><s> Bheadh/Vmc  sé/Pp3mss  traenáilte/Av  fós/Rg  ./Fe </s><s> Foghlaeirí/Ncmpc  ./Fe </s><s> É/Pp3ms  ag/Sp  rith/Nv  i ndiaidh/Spc  a/Dp3ms  mháistir/Ncmsc  is/Wpri  amach/Rd  roimhe/Pr3ms  mar/Sp"," mhadra/Ncmsc"," caorach/Ncfsg|Ncfpg  ag/Sp  freastal/Nv  air/Pr3ms  ./Fe </s><s> Ag/Sp  timpeallú/Nv  lucht/Ncmsc  an/Td-s  aimhris/Ncfsc  i/Sp  dtréad/Ncmsc  scanraithe/Av  ./Fe </s><s> Á/Spp-p  dtiomáint/Ncfsc  rompu/Pr3-p  ./Fe </s><s> Anois/Rg  ,/Fi  bhodhróidís/Vmc-3p  a/Dp3fs|Uv"
"doc#26",",/Fi  fainic/Ncfsc  tú/Pp2-s  féin/Px  anois/Rg  !/Fe </s><s> Agus/Cc  cheapfá/Vmc-2s  gur/Wpdi|Wsdi  ceisteanna/Ncfpc  simplí/Aqp  iad/Pp3-p  seo/Dd  ./Fe </s><s> Sea/Wp-i-3  freisin/Rg  -/Fb  ar/Sp  bhealach/Ncmsc  ./Fe </s><s> Tá/Vmip  cuimse/Ncfsc  acu/Pr3-p  ar/Sp  eolas/Ncmsc  ag/Sp"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  agus/Cc  ag/Sp  páistí/Ncmpc  scoile/Ncfsg  fiú/Ns-s  ./Fe </s><s> Níorbh/Ws-in  fhiú/Ns-s  a/Dp3-p  bhformhór/Ncmsc  a/Sp  chur/Nv  ar/Sp  pháipéar/Ncmsc  scrúdaithe/Av  ,/Fi  i/Sp  gcrosfhocal/Ncmsc  ná/Cc  ar/Wpsi|Wssi|Ws-q|Wsdq"
"doc#27",",/Fi  sula/Cs  gcromfadh/Vmc  Jason/Npmsc  ar/Wpsi|Wssi|Ws-q|Wsdq  dhá/Spp  shaothar/Ncmsc  déag/Ns-s  Earcail/Npmsc  ./Fe </s><s> Bhí/Vmis  ina/Spp-s  thurlabhait/Ncmpc  ar feadh/Spc  trí/Ncmsg  seachtaine/Ncfsg  ina/Spp-s  dhiaidh/Ns-s  sin/Dd  agus/Cc"," madraí/Ncmpc"," an/Td-s  cheantair/Ncmsg  ag/Sp  tafann/Ncmsc  lá/Ncmsc  agus/Cc  oíche/Ncfsc  ,/Fi  fad/Ncmsc  a/Q-r  bhí/Vmis  Jason/Npmsc  ag/Sp  tairneáil/Nv  is/Cc  ag/Sp  sábhadh/Vmis0  ,/Fi  ag/Sp  réabadh/Vmis0  is/Cc  ag/Sp  tuargaint/Nv  go dtí/Spc  sa/Spa-s"
"doc#29","Stiofán/Npmsc  Mór/Npfsc  stad/Ncmsc  beag/Aq-msc  i lár/Spc  ''''/Fa  Sé/Pp3mss  do/Sp  bheatha/Ncfsc  ,/Fi  a/Uv  Mhuire/Ncfsv  ''/Fa  ach/Cs  lean/Vmis  ar/Sp  aghaidh/Ncfsc  leis/Sp  an/Td-s  nguí/Ncfsc  nuair/Cs  a/Q-r  smaoinigh/Vmis  sé/Pp3mss  gur/Wpdi|Wsdi  cat/Ncmsc  nó/Cc"," madra/Ncmsc"," fáin/Ncmsg  a/Q-r  bhí/Vmis  ag/Sp  baint/Ncfsc  glafairte/Av  as/Sp  an/Td-s  ngadhar/Ncmsc  ./Fe </s><s> Ach/Cs  ba/Ncfpc|Ws-i  ghearr/Aqp  gur/Q--s  stop/Vmis  an/Td-s  bheirt/Ncfsc  bhan/Ncfpg  á/Spp-s  fhreagairt/Nv  nuair/Cs  a/Q-r  airíodh/Vmih  an/Td-s  trup/Ncmsc  trap/Ncmsc"
"doc#29","./Fe </s><s> Ba/Ws-i  scéiniúil/Aqp  an/Td-s  spota/Ncmsc  do/Sp  scorach/Ncmsc  óg/Aq-msc  é/Pp3ms  ,/Fi  ach/Cs  má/Cs  bhí/Vmis  faitíos/Ncmsc  ar/Sp  Antaine/Npmsc  ní/Qn  raibh/Vmis---n  sé/Pp3mss  á/Spp-p|Spp-s  ligean/Nv  air/Pr3ms  féin/Px  ach/Cs  é/Pp3ms  chomh/Ri  calma/Aqp  le/Sp"," madra/Ncmsc"," uisce/Ncmsg  ag/Sp  déanamh/Nv  mar/Cs  bhí/Vmis  Páidín/Npmsc  a/Sp  ordú/Nv  dó/Pr3ms  ./Fe </s><s> ''/Fa  Ná/Q-m  cuir/Vmm-2s  do/Sp  chuid/Ncfsc  maidí/Ncmpg  ródhomhain/Ncmpc|Ncmsg  ,/Fi  ''/Fa  Antoine/Npmsc  ./Fe </s><s> Leag/Vmm-2s|Vmis  ar/Sp  do/Dp2-s  láimh/Ncfsd  dheas/Aq-fsc  ./Fe </s><s> Coinnigh/Npmsc"
"doc#29","an/Td-s  bhóithín/Ncmsc  ag/Sp  rith/Nv  ./Fe </s><s> Bhain/Npmsg  maidhm/Ncfsc  toraic/Ncfsc  as/Pr3ms  nuair/Cs  a/Q-r  chas/Vmis  sé/Pp3mss  ar/Sp  thóir/Ncfsc  a/Dp3fs  chomradaí/Ncmsc  ./Fe </s><s> Bhí/Vmis  a/Dp3ms  chúl/Ncmsc  gruaige/Ncfsg  chomh/Ri  slíoctha/Aqp  le/Sp  folt/Ncmsc"," madra/Ncmsg"," uisce/Ncmsg|Ncmsc  nuair/Cs  a/Q-r  nocht/Vmis  sé/Pp3mss  lena/Spp-s  thaobh/Ncmsc  agus/Cc  é/Pp3ms  fós/Rg  ag/Sp  coraíocht/Ncfsc  leis/Sp  an/Td-s  gcurach/Ncfsc  ag/Sp  iarraidh/Nv  í/Pp3fs  a/Sp  thabhairt/Nv  slán/Ncmpg|Ncmsc  isteach/Rd  ar/Sp  an/Td-s"
"doc#30","<s> ''/Fa  Agus/Cc  má/Cs  bhíonn/Vmig  cóisir/Ncfsc  agat/Pr2-s  ar nós/Spc  an/Td-s  rí/Ncmsg|Ncmsc  úd/Dd  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  sé/Pp3mss  ,/Fi  ''/Fa  tabhair/Vmm-2s  cuireadh/Vmis0  do/Sp  na/Td-p  boicht/Ncmpc  go/Ua  léir/Aqp  ,/Fi  do/Sp  bhacaigh/Ncmpc  na/Td-s  sráide/Ncfsg  ,/Fi  do/Sp"," mhadraí/Ncmpc"," na/Td-p  bpoll/Ncmpg  ,/Fi  dóibh/Pr3-p  siúd/Pd  ar/Sp  an/Td-s  bhfaraor/Ncmsc  géar/Aq-msc  ,/Fi  agus/Cc  is/Wpri  mar/Sp  sin/Pd  a/Q-r  chúiteofar/Vmif0  leat/Pr2-s  é/Pp3ms  ,/Fi  mar/Sp|Cs  níl/Npfsc|Vmip---n  aon/Dq  airgead/Ncmsc  acu/Pr3-p  ./Fe </s><s> ''/Fa  Mac/Ncmsc  an/Td-s  Daba/Ncmsg  a/Q-r"
"doc#30","an/Td-s  bhean/Ncfsc  ,/Fi  agus/Cc  ''/Fa  Shíl/Vmis  mé/Pp1-s  nach/Qnr  bhfeicfimis/Vmc-1p  tusa/Pp2-s-e  níos/Uc  mó/Aqc  ,/Fi  ''/Fa  ón/Spa-s  bhfear/Ncmsc  le/Sp  míchéadfa/Ncfsc  ./Fe </s><s> ''/Fa  Is/Wp-i  amhlaidh/Rg  ,/Fi  is/Cc|Wp-i  amhlaidh/Rg  ,/Fi  ''/Fa  arsa/Vmis  an/Td-s"," madra/Ncmsc"," ,/Fi  an/Wp-q|Wpdq  té/Pi  a/Q-r  thuigfeadh/Vmc  ar/Sp  éigean/Ncmsc  é/Pp3ms  ,/Fi  ''/Fa  is/Wpri  amhlaidh/Rg  ,/Fi  is/Wpri  amhlaidh/Rg  gur/Q--s  bhain/Vmis  mé/Pp1-s  an/Td-s  áit/Ncfsc  .../F  an/Td-s  teach/Ncmsc  .../F  an/Td-s  t-áras/Ncmsc  amach/Rd  .../F  ''/Fa  ''/Fa  Sea/Ncmsc|Wp-i-3  ,/Fi"
"doc#30","dóibh/Pr3-p  ./Fe </s><s> Conas/Rq  a/Q-r  tharla/Vmis  gur/Q--s  éirigh/Vmis  leatsa/Pr2-s-e  sinn/Pp1-p  a/Sp  shroicheadh/Nv  slán/Ncmpg|Ncmsc  ?/Fq </s><s> ''/Fa  ''/Fa  Le/Sp  fírinne/Ncmsc  ,/Fi  níl/Npfsc|Vmip---n  tuairim/Ncfsc  dá/Spp-p|Spp-s|Spp-p|Spp-s  laghad/Ncmsc  agam/Pr1-s  ,/Fi  ''/Fa  arsa/Vmis  an/Td-s"," madra/Ncmsc"," agus/Cc  a/Dp3ms  theanga/Ncfsc  ar/Sp  leathadh/Nv  aige/Pr3ms  ./Fe </s><s> ''/Fa  Níl/Npfsc|Vmip---n  ann/Pr3ms  dáiríre/Ncmsc  ach/Cs  gur/Q--s  lean/Vmm-2s|Vmis  mé/Pp1-s  mo/Dp1-s  shrón/Ncfsc  ./Fe </s><s> ''/Fa </s><s> MIS/Y  AGUS/Cc  DUBHROISEADH/Ncmsc </s><s> Bhí/Vmis  Ádhamh/Npmsc  agus/Cc  Brús/Npmsc  ar/Sp"
"doc#30","mé/Pp1-s  na/Td-p  dathanna/Ncmpc  a/Q-r  bhí/Vmis  orthu/Pr3-p  ./Fe </s><s> Ba/Ws-i  dheacair/Aqp  a/Sp  rá/Nv  i/Sp  gcónaí/Ncmsc  cé/Pq  leis/Pr3ms|Sp  ar/Qq-s|Q-p|Q-is  bhain/Vmis  aon/Mc|Dq  díorma/Ncmsc  saighdiúirí/Ncmpg  faoi/Sp  leith/Ncfsc  agus/Cc  níor/Qn-s  fhéad/Vmis---n"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  aon/Mc|Dq  leid/Ncfsc  a/Sp  thabhairt/Nv  duit/Pr2-s  mar/Cs  bhí/Vmis  siad/Pp3-ps  mór/Aqp|Ncmsc  le/Sp  gach/Dq  aon/Mc|Dq  duine/Ncmsc  díobh/Pr3-p  ./Fe </s><s> Ba/Ws-i  é/Pp3ms  an/Td-s  smaoineamh/Ncmsc  a/Sp  rith/Nv  chugam/Pr1-s  dá/Cs  mbeadh/Vmc  an/Td-s"
"doc#30","óráid/Ncfsc  á/Spp-s  déanamh/Nv  chun/Sp  na/Td-p  pearóidí/Ncfpc  a/Sp  thabhairt/Nv  chun/Sp  an/Td-s  fhásaigh/Ncmpc  ./Fe </s><s> Anocht/Ns-s|Rt  sa/Spa-s  scáthán/Ncmsc  beidh/Vmif  an/Td-s  umhlaíocht/Ncfsc  ag/Sp  ceiliúradh/Nv  don/Spa-s"," mhadra/Ncmsg"," buile/Ncfsc|Ncfsg  mar/Sp|Cs  níl/Npfsc|Vmip---n  aici/Pr3fs  ach/Cs  an/Td-s  t-aon/Mc  silleadh/Ncmsc  amháin/Aqp  ./Fe </s><s> Anocht/Ns-s|Rt  sa/Spa-s  tobar/Ncmsc  beidh/Vmif  an/Td-s  t-iontas/Ncmsc  ag/Sp  cur/Nv  lámh/Ncfpg|Ncfsc  ina/Spr  bhás/Vmip---r  féin/Px  mar/Sp|Cs  níl/Npfsc|Vmip---n  aige/Pr3ms"
"doc#30","í/Pp3fs  ./Fe </s><s> Tobac/Ncmsc  ag/Sp  imeacht/Nv  go/Sp  tiubh/Ncmsc  mar/Sp  stíméir/Ncmsc  loinge/Ncfsg  ,/Fi  crúibíní/Ncmpc  á/Spp-p  gcogaint/Nv  go/Ua  blasta/Aqp  ,/Fi  deochanna/Ncfpc  borba/Aq--pc  á/I  slogadh/Vmis0  go/Ua  craosach/Aqp  ,/Fi"," madraí/Ncmpc"," ag/Sp  líorac/Ncmsc  an/Td-s  urlacain/Ncmsg  ar/Sp  thairseach/Ncfsc  an/Td-s  tí/Ncfsg  ./Fe </s><s> Nuair/Cs  a/Sp  cromadh/Vmis0  ar/Sp  na/Td-p  cártaí/Ncmpc  a/Sp  roinnt/Nv  ní/Qn  rabhthas/Vmis0--n  ábalta/Aqp  aon/Mc|Dq  chuid/Ncfsc  díobh/Pr3-p  a/Sp  chur/Nv"
"doc#30","faoi/Sp  sholas/Ncmsc  na/Td-s  gréine/Ncfsg  ./Fe </s><s> Níorbh/Ws-in  aon/Mc|Dq  seó/Ncmsc  ach/Cs  a/Q-r  raibh/Vmis---n  díobh/Pr3-p  ann/Pr3ms  gan/Sp  fáth/Ncmsc  gan/Sp  feidhm/Ncfsc  ./Fe </s><s> Chonaic/Vmis  mé/Pp1-s  Ósaidhris/Npmsc  agus/Cc  é/Pp3ms  á/Spp-s  ithe/Nv  ag/Sp"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  ./Fe </s><s> Chonaic/Vmis  mé/Pp1-s  Nut/Npmsc  ag/Sp  dul/Nv  as/Pr3ms  chomh/Ri  cinnte/Aqp  is/Cc  atá/Vmip---r  freagra/Ncmsc  ar/Sp  an/Td-s  dream/Ncmsc  a/Q-r  chuireann/Vmip  ceist/Ncfsc  orm/Pr1-s  ./Fe </s><s> Bíodh/Vmm-3s  a/Dp3ms  chuid/Ncfsc  poll/Ncmpg  ag/Sp  an/Td-s"
"doc#30","./Fe </s><s> Bhítí/Vmih0  ag/Sp  troid/Nv  faoi/Sp  theoiric/Ncfsc  Ghodel/Npmsc  ,/Fi  mhargaíocht/Ncfsc|Ncmsc  tairgíochta/Av  ,/Fi  thransubstaintiú/Xx  ,/Fi  struchtúir/Ncmpc  dhoimhne/Aq--pc  ,/Fi"," mhadra/Ncmsc"," Pavlov/Npmsc  agus/Cc  mhaighdeana/Ncfpc  mara/Ncfsg|Ncfpg  ./Fe </s><s> Rud/Ncmsc  ar/Sp  bith/Ns-s  faoin/Spa-s  spéir/Ncfsc  agus/Cc  os/Sp  a/Dp3fs  cionn/Ncfsd  ./Fe </s><s> Nuair/Cs  a/Q-r  chastaí/Vmih0  le/Sp  chéile/Ncmsc  slua/Ncmsg  ó/Sp  thíortha/Ncfpc  éagsúla/Aq--pc  ,/Fi"
"doc#30","chomhairleoirí/Ncmpc  ./Fe </s><s> Ach/Cs  thug/Vmis  siad/Pp3-ps  freagraí/Ncmpc  contráilte/Aqp  dó/Pr3ms  agus/Cc  chroch/Vmis  sé/Pp3mss  ó/Sp  thúir/Ncmpc  an/Td-s  chaisleáin/Ncmsg  iad/Pp3-p  ./Fe </s><s> ''/Fa  Níl/Npfsc|Vmip---n  agam/Pr1-s  anois/Rg  ach/Cs  tú/Pp2-s  ,/Fi  a/Uv"," mhadra/Ncmsc"," dhílis/Aq-msc  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ach/Cs  nuair/Cs  a/Q-i  dhúisigh/Vmis  a/Dp3ms  chú/Ncmsc  eá/Xf  óna/Spp-s  chodladh/Nv|Ncfsc  póite/Ncfsg  é/Pp3ms  b''/Ws-i  éigean/Ncmsc  dó/Pr3ms  a/Dp3ms  mhuineál/Ncmsc  a/Sp  bhriseadh/Nv  ./Fe </s><s> D''/Q  fhéach/Vmis  sé/Pp3mss"
"doc#30",",/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ''/Fa  meabhraigí/Vmm-2p  ar/Sp|Qq-s|Q-p|Q-is  a/Q-i  bhfuil/Vmip---d  sibh/Pp2-p  ar/Sp  tí/Ncfsc|Ncmsc  a/Sp  dhéanamh/Nv  ,/Fi  agus/Cc  ar/Sp  an/Td-s  dochar/Ncmsc  a/Q-r  dhéanfaidh/Vmif  sé/Pp3mss  dúinne/Pr1-p-e  go/Sp  léir-muintir/Ncfsc  na/Td-p"," madraí/Ncmpg"," ./Fe </s><s> ''/Fa  Ní/Wp-in  go/Sp  rómhaith/Ncfsc  a/Q-r  thuig/Vmis  na/Td-p  cúnna/Ncmpc  i/Sp  dtosach/Ncmsc  é/Pp3ms  ./Fe </s><s> Bhí/Vmis  rud/Ncmsc  éigin/Aq-msc  garbh/Aq-msc  ag/Sp  baint/Nv  lena/Spp-s  chanúint/Ncfsc  ./Fe </s><s> Boladh/Ncmsc  na/Td-s  móna/Ncfsg  is/Wpri  na/Td-p  ngort/Ncmsc  uaidh/Pr3ms  ,/Fi"
"doc#30",",/Fi  deireadh/Vmih|Ncmsc  le/Sp  hidéal/Ncmsc  ./Fe </s><s> Go/Ua  deimhin/Aqp  ,/Fi  beidh/Vmif  deireadh/Ncmsc  le/Sp  filíocht/Ncfsc  ./Fe </s><s> Ní/Wp-in  bréag/Ncfsc  a/Sp  rá/Nv  go/Cs  mbeidh/Vmif  deireadh/Ncmsc  le/Sp  dúchas/Ncmsc  an/Td-s"," mhadra/Ncmsg"," ./Fe </s><s> Bhí/Vmis  sibhse/Pp2-p-e  saor/Aqp|Ncmsc  ,/Fi  mar/Cs  atáim/Vmip1s-r  ./Fe </s><s> Bhí/Vmis  cead/Ncmsc  bhur/Dp2-p  gcos/Ncfsc  agaibh/Pr2-p  ar fud/Spc  an/Td-s  tsaoil/Ncmsg  ./Fe </s><s> Cead/Ncmsc  teachta/Ncmsg  is/Wpri  imeachta/Ncmsg  agaibh/Pr2-p  ./Fe </s><s> Chomh/Ri"
"doc#30","a/Dp3fs  chloisint/Ncfsc  ./Fe </s><s> ''/Fa  ''/Fa  Cár/Rq  fhág/Ncmsc  tú/Pp2-s  uait/Pr2-s  é/Pp3ms  an/Td-s  t-am/Ncmsc  seo/Dd  ?/Fq </s><s> ''/Fa  d''/Q  fhiafraigh/Vmis  Mam/Ncfsc  ,/Fi  ''/Fa  in/Sp  airde/Ncfpc|Ncfsc  sa/Spa-s  lochta/Ncmsg|Ncmsc|Ncmsg  ,/Fi  amuigh/Rd  ar/Sp  an/Td-s  tuarlíne/Ncfsg  nó/Cc  i/Sp  gcró/Ncmsc  an/Td-s"," mhadra/Ncmsg"," ?/Fq </s><s> ''/Fa  ''/Fa  Ní/Wp-in  hea/Pp3-s  in/Sp  aon/Dq  chor/Vmis  ./Fe </s><s> Chuir/Vmis  mé/Pp1-s  faoi/Sp  ghlas/Ncmsc|Ncfsc  i/Sp  bpoll/Ncmsc  an/Td-s  ghuail/Ncmsg  é/Pp3ms  mar/Cs  nár/Qnrs  ith/Vmis---n  sé/Pp3mss  a/Dp3ms  dhinnéar/Ncmsc  ./Fe </s><s> ''/Fa  ''/Fa  Dá/Cs  dtabharfadh/Vmc  sibh/Pp2-p  tógáil/Ncfsc"
