"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","13882"
"query","Query:[lc=""uisce"" | lemma_lc=""uisce""]"
"Reference","Left","KWIC","Right"
"doc#9","baint/Nv  sásaimh/Ncmsg  bhreá/Aq-msg  as/Pr3ms  nuair/Cs  a/Dp3ms  chonaiceas/Ncmsc  gasúr/Ncmsc  óg/Aq-msc  ag/Sp  stánadh/Nv  orm/Pr1-s  ./Fe </s><s> Iontas/Ncmsc  a/Q-r  bhí/Vmis  air/Pr3ms  den/Spa-s  dóigh/Ncfsc  a/Q-i  ndeachaigh/Vmis---d  an/Td-s  mealbhacán/Ncmsc"," uisce/Ncmsg"," i/Sp  ndísc/Ncfsc  ./Fe </s><s> Is/Wp-i  cosúil/Aqp  nár/Qnrs  thaitin/Vmis---n  mo/Dp1-s  bhéasa/Ncmpc  boird/Ncmsg  lena/Spp-s  mháthair/Ncfsc  ach/Cs  an/Td-s  oiread/Ns-s  mar/Cs  sméid/Vmis  sí/Pp3fss  air/Pr3ms  agus/Cc  chroch/Vmis  léi/Pr3fs  amach/Rd  as/Sp  an/Td-s"
"doc#9","buicéad/Ncmpg  agus/Cc  oirnéisí/Ncfpc  i/Sp  gcúl/Ncmsc  an/Td-s  tarracóra/Ncmsg  ,/Fi  shuíomar/Vmis1p  suas/Rd  agus/Cc  thiomáineamar/Vmis1p  abhaile/Rd  ./Fe </s><s> Níos/Vmip---r  mé/Pp1-s  féin/Px  faoin/Spa-s  gcaidéal/Ncmsc"," uisce/Ncmsg"," sa/Spa-s  gclós/Ncmsc  agus/Cc  chuamar/Vmis1p  isteach/Rd  do/Sp  thráth/Ncmsc  bia/Ncmsg  ./Fe </s><s> D''/Q  fhéadfá/Vmc-2s  béile/Ncmsc  a/Sp  thabhairt/Nv  air/Pr3ms  !/Fe </s><s> Bhí/Vmis  sé/Pp3mss  chomh/Ri  maith/Aqp  leis/Sp  an/Td-s  mbéile/Ncmsg  a/Q-r"
"doc#10","sa/Spa-s  Mercedes/Npmsc  é/Pp3ms  ./Fe </s><s> Bhí/Vmis  an/Td-s  oíche/Ncfsc  go/Ua  hálainn/Aqp  ./Fe </s><s> Thiomáin/Npfsg  sé/Pp3mss  síos/Rd  chun/Sp  na/Td-s  trá/Ncfsg  ''/Fa  leis/Sp  an/Td-s  ngealach/Ncfsc  a/Sp  fheiceáil/Nv  ag/Sp  taitneamh/Nv  ar/Sp  bharr/Ncmsc"," uisce/Ncmsg"," ,/Fi  ''/Fa  mar/Cs  a/Q-r  dúirt/Vmis  John/Npmsc  go/Ua  rómánsúil/Aq  ./Fe </s><s> Shiúil/Vmis  siad/Pp3-ps  cosnochta/Aqp  ar/Sp  an/Td-s  ngaineamh/Ncmsc  ./Fe </s><s> Chuir/Vmis  John/Npmsc  a/Dp3ms  lámha/Ncfpc  timpeall/Rd  uirthi/Pr3fs  agus/Cc  thug/Vmis  póg/Ncfsc"
"doc#10","?/Fq </s><s> ''/Fa </s><s> Shíl/Vmis  Bridie/Npmsc  go/Q-s  raibh/Vmis---d|Vmsp  an/Td-s  cloigeann/Ncmsc  ag/Sp  ardú/Nv  uirthi/Pr3fs  ./Fe </s><s> Cheap/Vmis  sí/Pp3fss  go/Q-s  raibh/Vmis---d|Vmsp  an/Td-s  seomra/Ncmsc  ag/Sp  dul/Nv  timpeall/Ncmpg|Ncmsc|Rd  ,/Fi  agus/Cc  d''/Q  airigh/Vmis  sí/Pp3fss"," uisce/Ncmsc"," ag/Sp  teacht/Nv  óna/Spp-s  fiacla/Ncfpc  ./Fe </s><s> Fonn/Ncmsc  múisce/Ncfsg  ./Fe </s><s> D''/Q  éirigh/Vmis  sí/Pp3fss  ina/Spp-p|Spp-s  seasamh/Nv  ,/Fi  ach/Cs  thit/Vmis  sí/Pp3fss  ./Fe </s><s> An/Td-s  rud/Ncmsc  deireanach/Aq-msc  ba/Wsri  chuimneach/Ncfsc  léi/Pr3fs  ná/Cc  bheith/Nv  ag/Sp"
"doc#10","freisin/Rg  ann/Pr3ms  ./Fe </s><s> ''/Fa  Rug/Vmis  Therese/Npmsc  ar/Sp  an/Td-s  tlú/Ncmsc  ./Fe </s><s> ''/Fa  Ní/Qn  bheadh/Vmc----n  maith/Ncfsc  ar/Sp  bith/Ns-s  ansin/Rl  ./Fe </s><s> Tá/Vmip  sé/Mc|Pp3mss  róláidir/Ncmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Is/Us  iomaí/Aqc  bealach/Ncmsc  atá/Vmip---r  ann/Pr3ms  ./Fe </s><s> Ciotal/Npmsc  d''/Sp"," uisce/Ncmsc"," fiuchta/Av  ,/Fi  magarlach/Aq  a/Sp  scalladh/Vmis0  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ní/Qn  thuigeann/Vmip---n  tú/Pp2-s  é/Pp3ms  ,/Fi  a/Uv  Therese/Npmsc  ./Fe </s><s> Reonn/Npmsc  duine/Ncmsg  le/Sp  faitíos/Ncmsc  nuair/Cs  a/Q-i  théann/Vmip  a/Dp3ms  leithéid/Ncfsc  sin/Dd  as/Sp  a/Dp3ms"
"doc#10","agus/Cc  í/Pp3fs  ag/Sp  tabhairt/Nv  aire/Ncfsc|Ncfsg|Ncmsg|Ncmsc  don/Spa-s  pháiste/Ncmsc  léi/Pr3fs  féin/Px  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Caithfidh/Vmif  mé/Pp1-s  an/Td-s  leaidín/Ncmsc  beag/Aq-msc  a/Sp  fheiceáil/Nv  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Nach/Wp-qn|Wpsin|Wpdin|Wpdqn  tú/Pp2-s  a/Q-r  bhí/Vmis  díchéillí/Aqp  ./Fe </s><s> ''/Fa </s><s> ''/Fa"," Uisce/Npmsg|Npfsg"," faoin/Spa-s  droichead/Ncmsc  atá/Vmip---r  sa/Spa-s  rud/Ncmsc  sin/Dd  ar/Sp  fad/Ncmsc  anois/Rg  ./Fe </s><s> Tá/Vmip  an/Td-s  t-ól/Ncmsc  tugtha/Av|Aqp  suas/Rd  agam/Pr1-s  agus/Cc  táim/Vmip1s  sásta/Aqp  lá/Ncmsc  maith/Aq-msc  oibre/Ncfsg  a/Sp  chur/Nv  isteach/Rd  ./Fe </s><s> Tá/Vmip  mo/Dp1-s"
"doc#10","timpeall/Rd  uirthi/Pr3fs  féin/Px  ./Fe </s><s> ''/Fa  Nádúr/Ncmsc  an/Td-s  tsaoil/Ncmsg  ,/Fi  cén/Pq--s  fáth/Ncmsc  an/Qq  gcuireann/Vmip  sé/Mc|Pp3mss  náire/Ncfsc  orainn/Pr1-p  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Tú/Pp2-s  féin/Px  agus/Cc  do/Sp  nádúr/Ncmsc  ./Fe </s><s> ''/Fa  Chaith/Vmis  Bridie/Npmsc"," uisce/Ncmsg"," léi/Pr3fs  ./Fe </s><s> Ní/Wp-in  fada/Aqp  go/Q-s  raibh/Vmis---d|Vmsp  Caomhán/Npmsc  ag/Sp  cur/Nv  uisce/Ncmsg|Ncmsc  ar fud/Spc  an/Td-s  tseomra/Ncmsg  folctha/Av  ./Fe </s><s> ''/Fa  Stop/Ncmsc|Vmis  ,/Fi  stop/Ncmsc|Vmis  ,/Fi  stop/Ncmsc|Vmis  ,/Fi  ''/Fa  arsa/Vmis  a/Dp3ms  mháthair/Ncfsc  ./Fe </s><s> ''/Fa  Mé/Pp1-s  féin/Px  is/Wpri"
"doc#10",",/Fi  cén/Pq--s  fáth/Ncmsc  an/Qq  gcuireann/Vmip  sé/Mc|Pp3mss  náire/Ncfsc  orainn/Pr1-p  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Tú/Pp2-s  féin/Px  agus/Cc  do/Sp  nádúr/Ncmsc  ./Fe </s><s> ''/Fa  Chaith/Vmis  Bridie/Npmsc  uisce/Ncmsg  léi/Pr3fs  ./Fe </s><s> Ní/Wp-in  fada/Aqp  go/Q-s  raibh/Vmis---d|Vmsp  Caomhán/Npmsc  ag/Sp  cur/Nv"," uisce/Ncmsg|Ncmsc"," ar fud/Spc  an/Td-s  tseomra/Ncmsg  folctha/Av  ./Fe </s><s> ''/Fa  Stop/Ncmsc|Vmis  ,/Fi  stop/Ncmsc|Vmis  ,/Fi  stop/Ncmsc|Vmis  ,/Fi  ''/Fa  arsa/Vmis  a/Dp3ms  mháthair/Ncfsc  ./Fe </s><s> ''/Fa  Mé/Pp1-s  féin/Px  is/Wpri  ciontach/Ncmsc|Aqp  ,/Fi  céard/Pq  is/Wpri  féidir/Ns-s  liom/Pr1-s  a/Sp  rá/Nv  ?/Fq </s><s> ''/Fa </s><s> Nuair/Cs  a/Q-r"
"doc#11","cheana/Rg  ./Fe </s><s> Níorbh/Ws-in  iontas/Ncmsc  ar/Sp  bith/Ns-s  é/Pp3ms  bheith/Ncfsc  lag/Aq-fsc  ./Fe </s><s> Níorbh/Ws-in  iontas/Ncmsc  ar/Sp  bith/Ns-s  é/Pp3ms  go/Q-s  raibh/Vmis---d|Vmsp  imní/Ncfsc  ag/Sp  teacht/Nv  ar/Sp  na/Td-p  húdaráis/Ncmpc  ./Fe </s><s> D''/Q  ól/Vmis  sé/Mc|Pp3mss  blogam/Ncmsc"," uisce/Ncmsg"," as/Sp  an/Td-s  ngloine/Ncfsc  a/Q-r  bhí/Vmis  leagtha/Nv--g  ar/Sp  an/Td-s  gcófra/Ncmsc  le/Sp  taobh/Ncmsc  na/Td-s  leapa/Ncfsg  ./Fe </s><s> Bhí/Vmis  a/Dp3ms  liopaí/Ncmpc  tirim/Aq--pg  ,/Fi  tinn/Aqp  ,/Fi  lán/Aqp  d''/Sp  othrais/Ncmpc  ,/Fi  mar/Cs  a/Q-i  bhí/Vmis  a/Dp3ms  bhéal/Ncmsc  taobh/Ncmsc"
"doc#11","nár/Qnrs  airigh/Vmis---n  sí/Pp3fss  ariamh/Ncmsc  roimhe/Pr3ms  sin/Dd  tríthi/Ncfsc  ./Fe </s><s> Shíl/Vmis  sí/Pp3fss  gurbh/Wsdi  aisteach/Aqp  an/Td-s  rud/Ncmsc  é/Pp3ms  aireachtáil/Ncfsc  fliuch/Aq-msc  ansin/Rl  ,/Fi  agus/Cc  tú/Pp2-s  go/Sp  muineál/Ncmsc  in/Sp"," uisce/Ncmsc"," ./Fe </s><s> Cé/Cs  nár/Qnq|Qnrs  leag/Vmis|Vmis---n  Emmet/Npmsc  lámh/Ncfpg  uirthi/Pr3fs  an/Td-s  oíche/Ncfsc  sin/Dd  bhí/Vmis  fhios/Ncmsc  aici/Pr3fs  ,/Fi  bhí/Vmis  a/Dp3ms  fhios/Ncmsc  aici/Pr3fs  in/Sp  imeacht/Ncmsc  an/Td-s  ama/Ncmsg  go/Cs  mbeidís/Vmc-3p  le/Sp  chéile/Ncmsc  ./Fe </s><s> ''/Fa  Ag/Sp  plé/Nv"
"doc#11","Adolf/Npmsc  an/Td-s  lá/Ncmsc  sin/Dd  ./Fe </s><s> É/Pp3ms  ag/Sp  cigireacht/Ncfsc  a/Dp3ms  chuid/Ncfsc  trúpaí/Ncmpg  agus/Cc  iad/Pp3-p  ag/Sp  siúl/Nv  suas/Rd  is/Wpri  anuas/Rd  cosghéabha/Ncfpc  os/Sp  a/Q-r  chomhair/Vmis  ./Fe </s><s> Muide/Pp1-p-e  sna/Spa-p  trinsí/Ncmpc  ,/Fi"," uisce/Ncmsc"," go/Sp  cliabhrach/Ncmsc  orainn/Pr1-p  ,/Fi  ag/Sp  coinneáil/Nv  na/Td-p  raidhfilí/Ncmpg  as/Sp  an/Td-s  uisce/Ncmsc  ionas/Ns-s  nach/Qnq|Qnr  bhfliuchfaí/Vmc-0  an/Td-s  púdar/Ncmsc  ./Fe </s><s> ''/Fa  Téirigh/Npmsc  suas/Rd  an/Td-s  dréimire/Ncmsc"
"doc#11","suas/Rd  is/Wpri  anuas/Rd  cosghéabha/Ncfpc  os/Sp  a/Q-r  chomhair/Vmis  ./Fe </s><s> Muide/Pp1-p-e  sna/Spa-p  trinsí/Ncmpc  ,/Fi  uisce/Ncmsc  go/Sp  cliabhrach/Ncmsc  orainn/Pr1-p  ,/Fi  ag/Sp  coinneáil/Nv  na/Td-p  raidhfilí/Ncmpg  as/Sp  an/Td-s"," uisce/Ncmsc"," ionas/Ns-s  nach/Qnq|Qnr  bhfliuchfaí/Vmc-0  an/Td-s  púdar/Ncmsc  ./Fe </s><s> ''/Fa  Téirigh/Npmsc  suas/Rd  an/Td-s  dréimire/Ncmsc  ,/Fi  ansin/Rl  ,/Fi  a/Dp3fs  Irish/Npmsc  ,/Fi  ''/Fa  arsan/Ncmsc  captaen/Ncmsg|Ncmpg  ./Fe </s><s> Bart/Npmsc  ,/Fi  a/Q-r  bhí/Vmis  air/Pr3ms  ,/Fi  nó/Cc  Bert/Npmsc  .../F"
"doc#11","an/Td-s  Fhairche/Ncfsc  a/Q-r  bhíodar/Vmis3p  ./Fe </s><s> Lá/Npmsc  breá/Aq-msc  gréine/Ncfsg  ,/Fi  Jennie/Npmsc  ag/Sp  rith/Nv  rompu/Pr3-p  amach/Rd  ,/Fi  Treasa/Npfsc  is/Wpri  é/Pp3ms  féin/Px  ag/Sp  cur/Nv  fainic/Ncfsc  uirthi/Pr3fs  fanacht/Nv  glan/Ncmsc  ó/Sp"," uisce/Ncmsc"," an/Td-s  locha/Ncmsg  ./Fe </s><s> Dhreapadar/Vmis3p  aníos/Rd  chomh/Ri  fada/Aqp  leis/Sp  an/Td-s  leacht/Ncmsc  cuimhneacháin/Ncmsg  aolchloiche/Ncfsg  a/Q-r  thóg/Vmis  duine/Ncmsc  de/Sp  mhuintir/Ncfsc  Ghuinness/Npmsg  in/Sp"
"doc#11","aisteacha/Aq--pc  aige/Pr3ms  ./Fe </s><s> Ní/Qn  dhéanfá/Vmc-2s-n  iontas/Ncmsc  ar/Sp  bith/Ns-s  ,/Fi  a/Q-r  dúirt/Vmis  sé/Pp3mss  leis/Pr3ms|Sp  féin/Px  ,/Fi  dá/Cs  mbeifeá/Vmc-2s  ag/Sp  ól/Nv  fíona/Ncmsg  nó/Cc  poitín/Ncmsc  ,/Fi  ach/Cs  duine/Ncmsc  nár/Wsrin  ól/Nv|Vmm-2s|Vmis|Ncmsc  ach/Cs  an/Td-s"," t-uisce/Ncmsc"," le/Sp  mí/Ncfsc|Npfsc  anuas/Rd  .../F  Thug/Vmis  sé/Pp3mss  faoi/Sp  deara/Ns-s  go/Q-s  raibh/Vmis---d|Vmsp  crúsca/Ncmsc  an/Td-s  uisce/Ncmsg  le/Sp  taobh/Ncmsc  na/Td-s  leapa/Ncfsg  líonta/Av  ó/I  thit/Vmis  sé/Pp3mss  ina/Spp-s  chodladh/Nv  ./Fe </s><s> Mar/Cs  nach/Qnq|Qnr  raibh/Vmis---n|Vmis---d"
"doc#11","féin/Px  ,/Fi  dá/Cs  mbeifeá/Vmc-2s  ag/Sp  ól/Nv  fíona/Ncmsg  nó/Cc  poitín/Ncmsc  ,/Fi  ach/Cs  duine/Ncmsc  nár/Wsrin  ól/Nv|Vmm-2s|Vmis|Ncmsc  ach/Cs  an/Td-s  t-uisce/Ncmsc  le/Sp  mí/Ncfsc|Npfsc  anuas/Rd  .../F  Thug/Vmis  sé/Pp3mss  faoi/Sp  deara/Ns-s  go/Q-s  raibh/Vmis---d|Vmsp  crúsca/Ncmsc  an/Td-s"," uisce/Ncmsg"," le/Sp  taobh/Ncmsc  na/Td-s  leapa/Ncfsg  líonta/Av  ó/I  thit/Vmis  sé/Pp3mss  ina/Spp-s  chodladh/Nv  ./Fe </s><s> Mar/Cs  nach/Qnq|Qnr  raibh/Vmis---n|Vmis---d  aon/Mc|Dq  duine/Ncmsc  ag/Sp  tabhairt/Nv  aire/Ncfsc|Ncfsg|Ncmsg|Ncmsc  dó/Pr3ms  ó/I  d''/Q  imigh/Vmis  Treasa/Npfsc  ,/Fi  thagadh/Vmih"
"doc#11","dorais/Ncmsg  ./Fe </s><s> ''/Fa  Cén/Pq--s  chaoi/Ncfsc  a/Q-i  bhfuil/Vmip---d  Cóilín/Ncmsc  ?/Fq </s><s> ''/Fa  Chroch/Vmis  sé/Pp3mss  a/Dp3ms  chloigeann/Ncmsc  nuair/Cs  a/Q-r  tháinig/Vmis  Bríd/Npfsc  Sheáin/Npfsg  Éamonn/Npmsc  tráthnóna/Ncmsg  le/Sp  tuilleadh/Nv"," uisce/Ncmsg|Ncmsc"," a/Sp  fhágáil/Nv  le/Sp  haghaidh/Ncfsc  an/Td-s  tsagairt/Ncmsg  ./Fe </s><s> ''/Fa  Ag/Sp  sracadh/Nv  liom/Pr1-s  ,/Fi  a/Uv  mháistreás/Ncfsv  ./Fe </s><s> Cén/Pq--s  chaoi/Ncfsc  a/Q-i  bhfuil/Vmip---d  tú/Pp2-s  féin/Px  is/Wpri  é/Pp3ms  féin/Px  ?/Fq </s><s> Fear/Vmm-2s  an/Td-s  tí/Ncmsc  ./Fe </s><s> ''/Fa  ''/Fa  Fear/Ncmsc|Vmm-2s"
"doc#11","a/Sp  thabhairt/Nv  dó/Pr3ms  ./Fe </s><s> Chuir/Vmis  sí/Pp3fss  ina/Spr  suí/Vmsp  go/Ua  compordach/Aqp  é/Pp3ms  ar/Sp  an/Td-s  gcathaoir/Ncfsc  mhór/Aq-fsc  sa/Spa-s  gcoirnéal/Ncmsc  ,/Fi  agus/Cc  d''/Q  imigh/Vmis  sí/Pp3fss  arís/Rg  nuair/Cs  bhí/Vmis  crúsca/Ncmsc"," uisce/Ncmsg"," an/Td-s  tsagairt/Ncmsg  líonta/Av  go/Sp  barr/Ncmsc  aici/Pr3fs  ./Fe </s><s> ''/Fa  Thug/Vmis  mé/Pp1-s  liom/Pr1-s  glaicín/Ncfsc  fataí/Ncmsc  agus/Cc  cúpla/Ncmsc  ubh/Ncfsc  do/Sp  do/Dp2-s  dhinnéar/Ncmsc  ./Fe </s><s> ''/Fa  Leag/Vmis  Cóilín/Ncmsc  a/Dp3ms  mhála/Ncmsc  síos/Rd  le/Sp"
"doc#11","./Fe </s><s> Níor/Qn-s  chaith/Vmis---n  Jennie/Npmsc  culaith/Ncfsc  snámha/Ncmsg  ariamh/Ncmsc|Ncmpg  agus/Cc  ní/Qn  dhearna/Vmis---n  sí/Pp3fss  iontas/Ncmsc  ar/Sp  bith/Ns-s  go/Cs  ndeachaigh/Vmis---d  a/Dp3-p  máthair/Ncfsc  isteach/Rd  léi/Pr3fs  san/Spa-s"," uisce/Ncmsg"," chomh/Ri  lomnocht/Ncmsc  céanna/Aqp  ./Fe </s><s> Bhí/Vmis  an-spraoi/Ncmsc  acu/Pr3-p  ag/Sp  léimneacht/Ncfsc|Ncmsc  anseo/Rl  is/Wpri  ansiúd/Ncmsc  ,/Fi  agus/Cc  ag/Sp  caitheamh/Nv  uisce/Ncmsg|Ncmsc  lena/Spp-s  chéile/Ncmsc  ,/Fi  an/Td-s  bheirt/Ncfsc"
"doc#11","isteach/Rd  léi/Pr3fs  san/Spa-s  uisce/Ncmsg  chomh/Ri  lomnocht/Ncmsc  céanna/Aqp  ./Fe </s><s> Bhí/Vmis  an-spraoi/Ncmsc  acu/Pr3-p  ag/Sp  léimneacht/Ncfsc|Ncmsc  anseo/Rl  is/Wpri  ansiúd/Ncmsc  ,/Fi  agus/Cc  ag/Sp  caitheamh/Nv"," uisce/Ncmsg|Ncmsc"," lena/Spp-s  chéile/Ncmsc  ,/Fi  an/Td-s  bheirt/Ncfsc  acu/Pr3-p  ag/Sp  scréachaíl/Ncfsc  agus/Cc  ag/Sp  béiceach/Ncfsc  ./Fe </s><s> Ní/Qn  dheachaigh/Vmis---n  Treasa/Npfsc  ag/Sp  snámh/Nv  ,/Fi  ar/Sp  fhaitíos/Ncmsc  go/Cs  ligfí/Vmc-0  Jennie/Npmsc  as/Sp|Pr3ms"
"doc#11","agus/Cc  ní/Ncmsc|Ncfsc|Nv|Wp-in  hiontas/Ncmsc|Ncmpg  ar/Sp  bith/Ns-s  é/Pp3ms  ./Fe </s><s> Os/Sp  cionn/Ncfsd  míosa/Ncfsg  gan/Sp  bia/Ncmsc  a/Sp  bhlaiseadh/Nv  ./Fe </s><s> Níl/Vmip---n  agam/Pr1-s  ach/Cs  cúpla/Ncmsc  ceistín/Ncfsc  beag/Aq-msc  eile/Dd  ./Fe </s><s> ''/Fa  ''/Fa  Fan/Vmm-2s  go/Cs  mbeidh/Vmif  deoch/Ncfsc"," uisce/Ncmsg"," agam/Pr1-s  ./Fe </s><s> Tá/Vmip  mo/Dp1-s  bhéal/Ncmsc  ag/Sp  triomú/Nv  ./Fe </s><s> ''/Fa  ''/Fa  Ó/I  ,/Fi  gabh/Vmm-2s  mo/Dp1-s  leithscéal/Ncmsc  .../F  ''/Fa  Chuaigh/Vmis  an/Td-s  t-iriseoir/Ncmsc  timpeall/Ncmpg  na/Td-s  leapa/Ncfsg  ./Fe </s><s> Thug/Vmis  sé/Pp3mss  an/Td-s  crúsca/Ncmsc"
"doc#11","?/Fq </s><s> ''/Fa  ''/Fa  Céard/Pq  ?/Fq </s><s> ''/Fa  Bhain/Npmsg  ceist/Ncfsc  an/Td-s  tsagairt/Ncmsg  geit/Ncfsc  as/Sp  Johnson/Npmsc  ./Fe </s><s> Ansin/Rl  thug/Vmis  sé/Pp3mss  faoi/Sp  deara/Ns-s  an/Td-s  Bairéadach/Npmsc  ag/Sp  gáire/Nv  ./Fe </s><s> ''/Fa  Níl/Vmip---n  cead/Ncmsc  againn/Pr1-p  an/Td-s"," t-uisce/Ncmsc"," sin/Dd  a/Sp  ól/Nv  ./Fe </s><s> Tá/Vmip  sé/Pp3mss  coiscthe/Av  ag/Sp  an/Td-s  gComhairle/Ncfsg  Contae/Ncmsg|Ncmsc  ./Fe </s><s> ''/Fa  ''/Fa  Truailliú/Ncmsc  ?/Fq </s><s> ''/Fa  ''/Fa  Cac/Vmm-2s  ./Fe </s><s> Tá/Vmip  séarachas/Ncmsc  an/Td-s  bhaile/Ncmsg  ag/Sp  dul/Nv  soir/Rd|Ncmpc|Ncmsg  le/Sp  taobh/Ncmsc  an/Td-s  locha/Ncmsg"
"doc#11","ó/Sp  aimsir/Ncfsc  an/Td-s  tseaca/Ncmsg  anuraidh/Aqp  ./Fe </s><s> Ní/Qn  theastódh/Vmc----n  stailc/Ncfsc  ocrais/Ncmsg  ar/Sp  bith/Ns-s  le/Sp  mé/Pp1-s  a/Sp  mharú/Nv  dá/Cs  n-ólfainn/Vmc-1s  é/Pp3ms  sin/Dd  ./Fe </s><s> ''/Fa  ''/Fa  Cá/Rq  bhfaigheann/Vmip  tú/Pp2-s  an/Td-s"," t-uisce/Ncmsc"," mar/Sp  sin/Pd  ?/Fq </s><s> ''/Fa  ''/Fa  Tugann/Vmip  mná/Ncfpc  an/Td-s  bhaile/Ncmsg  uisce/Ncmsc  an/Td-s  tobair/Ncmsg  isteach/Rd  chugam/Pr1-s  ./Fe </s><s> Tá/Vmip  siad/Pp3-ps  thar/Sp  cionn/Ncfsd  uile/Ns-s|Dq  ./Fe </s><s> ''/Fa  ''/Fa  Dá/Cs  dtagadh/Vmih  Treasa/Npfsc  ar/Sp  ais/Ncfsc"
"doc#11","stailc/Ncfsc  ocrais/Ncmsg  ar/Sp  bith/Ns-s  le/Sp  mé/Pp1-s  a/Sp  mharú/Nv  dá/Cs  n-ólfainn/Vmc-1s  é/Pp3ms  sin/Dd  ./Fe </s><s> ''/Fa  ''/Fa  Cá/Rq  bhfaigheann/Vmip  tú/Pp2-s  an/Td-s  t-uisce/Ncmsc  mar/Sp  sin/Pd  ?/Fq </s><s> ''/Fa  ''/Fa  Tugann/Vmip  mná/Ncfpc  an/Td-s  bhaile/Ncmsg"," uisce/Ncmsc"," an/Td-s  tobair/Ncmsg  isteach/Rd  chugam/Pr1-s  ./Fe </s><s> Tá/Vmip  siad/Pp3-ps  thar/Sp  cionn/Ncfsd  uile/Ns-s|Dq  ./Fe </s><s> ''/Fa  ''/Fa  Dá/Cs  dtagadh/Vmih  Treasa/Npfsc  ar/Sp  ais/Ncfsc  chugat/Pr2-s  .../F  ''/Fa  Thriail/Nv|Vmis  an/Td-s  t-iriseoir/Ncmsc  ceist/Ncfsc"
"doc#11","./Fe </s><s> Bríd/Npfsc  Sheáin/Npfsg  Éamoinn/Vmih1s  a/Q-r  dúirt/Vmis  liom/Pr1-s  é/Pp3ms  ./Fe </s><s> Bíonn/Vmig  sí/Pp3fss  féin/Px  agus/Cc  Sorcha/Npfsc  Mhicil/Npmsc  isteach/Rd  is/Wpri  amach/Rd  chuile/Dq  lá/Ncmsc  ann/Pr3ms  ,/Fi  ag/Sp  coinneáil/Nv"," uisce/Ncmsg|Ncmsc"," leis/Pr3ms  ./Fe </s><s> Ní/Qn  bhlaiseann/Vmip---n  sé/Pp3mss  aon/Mc|Dq  rud/Ncmsc  eile/Dd  ,/Fi  cé/Cs  go/Cs  mbíodh/Vmih  dúil/Ncfsc  ag/Sp  an/Td-s  bhfear/Ncmsc  bocht/Aq-msc  sa/Spa-s  stuif/Ncmsc  seo/Dd  tráth/Ncmsc  ./Fe </s><s> ''/Fa  D''/Q  fhéach/Vmis  Neidí/Npmsc  síos/Rd  ina/Spp-s"
"doc#11","laethanta/Ncmpc  ./Fe </s><s> Bíonn/Vmig  pianta/Ncfpc  cnámha/Ncfpc  agus/Cc  craicinn/Ncmsg  orm/Pr1-s  le/Sp  seachtain/Ncfsc  nó/Cc  mar/Sp  sin/Pd  ,/Fi  ach/Cs  dúirt/Vmis  an/Td-s  dochtúir/Ncmsc  liom/Pr1-s  salann/Ncmsc  a/Sp  chur/Nv  san/Spa-s"," uisce/Ncmsg"," ,/Fi  go/Cs  maolóidh/Vmif  sé/Pp3mss  sin/Dd  iad/Pp3-p  ./Fe </s><s> ''/Fa  ''/Fa  Shíl/Vmis  mise/Pp1-s-e  go/Cs  mbeifeá/Vmc-2s  ag/Sp  breathnú/Nv  i/Sp  bhfad/Ncmsc  níos/Uc  measa/Aqc  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  Nóirín/Npfsc  ./Fe </s><s> ''/Fa  Is/Cc|Wp-i  minic/Rg|Aqp  ráite/Av  go/Cs  bhfuil/Vmip---d"
"doc#11","agus/Cc  tabhair/Vmm-2s  aire/Ncfsc|Ncmsc  do/Sp  do/Dp2-s  pheata/Ncmsc  ./Fe </s><s> ''/Fa  ''/Fa  A/Uv  Shorcha/Npf-v  .../F  ''/Fa  Rinne/Vmis  Sorcha/Npfsc  aithris/Nv|Ncfsc  uirthi/Pr3fs  :/Fi  ''/Fa  A/Uv  Shorcha/Npf-v  ,/Fi  a/Uv  Shorcha/Npf-v  ./Fe </s><s> ''/Fa  ''/Fa  Beidh/Vmif  bolgam/Ncmsc"," uisce/Ncmsc"," úr/Aq-msc  ag/Sp  teastáil/Nv  uaidh/Pr3ms  ./Fe </s><s> ''/Fa  ''/Fa  Tabhair/Vmm-2s  tusa/Pp2-s-e  dó/Pr3ms  é/Pp3ms  ./Fe </s><s> Téadh/Vmm-3s|Vmis0|Vmm-3s  sé/Pp3mss  go dtí/Spc  diabhal/Ncmpg  ,/Fi  fad/Ncmsc  a/Q-r  bhaineann/Vmip  sé/Pp3mss  liomsa/Pr1-s-e  ./Fe </s><s> Rug/Vmis  Sorcha/Npfsc  ar/Sp  a/Dp3fs  buicéad/Ncmsc"
