"academic use only"

"corpus","preloaded/bfm2022"
"subcorpus","-"
"concordance size","5652"
"query","Query:[lc=""homme"" | lemma_lc=""homme"" | morphemes=""homme""]"
"Reference","Left","KWIC","Right"
"doc#7","l''/DA0CS0 office/NCCS000  de/SP  varlet/NCMS000  de/SP  chambre/NCFS000  et/CC  tant/RG  dirent/VMIS3P0  de/SP  bien/RG  de/SP  sa/DP3FSS  personne/NCFS000  que/CS  tout/DI0MS0  joieux/NCMN000  fu/VMP00SM  le/DA0MS0  conte/NCMS000  d''/SP avoir/VAN0000  recouvré/VMP00SM  sy/NCMS000  bien/RG  en/SP"," homme/NCMS000"," de/SP  son/DP3CSS  paiis/NCMN000  et/CC  le/PP3MSA0  manda/VMIS3S0  querir/VMN0000 ;/Fx  et/CC  quant/VMG0000  il/PP3MSN0  fu/RG  venu/VMP00SM  devant/SP  luy/NCMS000 ,/Fc  il/PP3MSN0  dit/VMIP3S0  ainsy/NCMS000 :/Fd  «/Fra  Je/PP1CSN0  vous/PP2CP00  retieng/NCMS000  de/SP  mon/DP1CSS  hostel/NCMS000 ,/Fc  Phlipot/NPMS000 ,/Fc  mon/DP1CSS"
"doc#7","ne/RN  reprens/VMIP1S0  tu/PP2CSN0  aigrement/RG  celuy/NCMS000  quy/NCMS000  sans/SP  raison/NCFS000  ainsi/RG  se/PP3CN00  desvoye/VMIP3S0  et/CC  auquel/SP+PR  j''/PP1CSN0 ay/NCMN000  fait/VMIP3S0  tout/DI0MS0  le/DA0MS0  plaisir/NCMS000  c''/PP0CNN0 on/PP3CSN0  porroit/VMIP3S0  faire/VMN0000  a/VMIP3S0"," homme/NCMS000"," vivant/AQ0MS00 ,/Fc  celuy/NCMS000  a/VMIP3S0  quy/NCMS000  j''/PP1CSN0 ay/NCMN000  tenu/VMP00SM  sy/NCMS000  leale/AQ0FS0  compaignie/NCFS000  c''/PP0CNN0 oncquez/VMIP2P0  jour/NCMS000  de/SP  sa/DP3FSS  vie/NCFS000  n''/RN eust/VMIP3S0  cause/NCFS000  de/SP  soy/NCMS000  plaindre/VMN0000  de/SP  moy/NCMS000 ?/Fit </s><s> Tu/PP2CSN0  scez/VMIP2P0  qu''/CS"
"doc#7","jusquez/VMIP2P0  a/VMIP3S0  ung/AQ0MS0  jour/NCMS000  que/CS  le/DA0MS0  conte/NCMS000  estoit/NCMS000  en/SP  sa/DP3FSS  chambre/NCFS000 ,/Fc  tous/DI0MP0  merancolieux/NCMP000 ,/Fc  faisans/NCMP000  chasteaulx/NCMP000  en/SP  Espaigne/NPFS000  et/CC ,/Fc  comme/CS"," homme/NCMS000"," tout/RG  adonné/VMP00SM  a/VMIP3S0  penser/VMN0000 ,/Fc  getta/VMIS3S0  ung/NCMS000  trez/VMIF2P0  dolereux/NCMN000  soupir/NCMS000  sy/NCMS000  haultain/AQ0MS0  qu''/PR00000 il/PP3MSN0  sembloit/NCMS000  que/CS  l''/DA0CS0 ame/NCFS000  deust/VMIP3S0  yssir/VMN0000  en/SP  la/DA0FS0  presence/NCFS000  de/SP"
"doc#7","qu''/CS en/SP  tel/DI0MS0  estat/NCMS000  puissiez/VMSP2P0  longuement/RG  vivre/VMN0000 ,/Fc  sy/NCMS000  vous/PP2CP00  loëroie/VMIP3S0  pour/SP  le/DA0MS0  mieulx/NCMP000  que/PR00000  vostre/AQ0CS0  conseil/NCMS000  fust/VMIP3S0  descouvert/VMP00SM  a/VMIP3S0"," homme/NCMS000"," si/RG  feable/AQ0CS0  et/CC  sage/AQ0CS00  qu''/PR00000 il/PP3MSN0  vous/PP2CP00  donnast/VMIP3S0  conseil/NCMS000  sur/SP  ce/PP0CNN0  qu''/PR00000 il/PP3MSN0  seroit/VMIP3S0  trouvé/VMP00SM  bon/AQ0MS00  de/SP  faire/VMN0000  pour/SP  mettre/VMN0000  fin/NCCS000  a/VAIP3S0  ceste/NCMS000  douleur/NCFS000  qui/PR00000"
"doc#7",",/Fc  vous/PP2CP00  savez/VMIP2P0  tant/RG  de/SP  mon/DP1CSS  secret/NCMS000  que/PR00000  le/PP3MSA0  celer/VMN0000  ne/RN  me/PP1CS00  vault/VMIP3S0  riens/NCCP000  et/CC  quant/VMG0000  tant/RG  m''/PP1CS00 en/PP3CN00  avez/VAIP2P0  dit/VMP00SM ,/Fc  je/PP1CSN0  vous/PP2CP00  en/SP  sçay/NCMS000  bon/AQ0MS00  gré/NCMS000 ;/Fx  sy/NCMS000  ne/RN  sçay/NCMS000"," homme/NCMS000"," ceans/NCMP000 ,/Fc  tant/RG  soit/CC  mon/DP1CSS  privé/NCMS000 ,/Fc  a/VMIP3S0  qui/PR00000  je/PP1CSN0  volsisse/VMSP3S0  dire/VMN0000  ce/PP0CNN0  que/PR00000  je/PP1CSN0  vous/PP2CP00  diray/NCMS000 ,/Fc  esperant/VMG0000  que/CS  vous/PP2CP00  le/PP3MSA0  tenrez/VMIF2P0  secret/AQ0MS00  quoy/NCMS000  qu''/PR00000 il/PP3MSN0"
"doc#7","estoit/NCMS000  maistresse/NCFS000  de/SP  la/DA0FS0  fille/NCFS000  du/SP+D  roy/NCMS000 ,/Fc  s''/PP3CN00 aprocha/VMIS3S0  d''/SP elle/PP3FS00  et/CC  entra/VMIS3S0  en/PP3CN00  parolez/VMIP2P0 ,/Fc  cuidant/VMG0000  veritablement/RG  que/CS  ce/PP0CNN0  fust/VMIP3S0  ung/AQ0MS0"," homme/NCMS000"," pour/SP  ce/PP0CNN0  que/PR00000  on/PP3CSN0  le/PP3MSA0  nommoit/VMIP3S0  Phlipot/NPMS000  et/CC  tant/RG  luy/NCMS000  plurent/VMIS3P0  sez/RG  responsez/VMIP2P0 ,/Fc  sagement/RG  donneez/RG ,/Fc  que/CS  de/SP  l''/PP3CSA0 oÿr/VMN0000  parler/VMN0000  ne/RN  se/PP3CN00  pouoit/VMIP3S0"
"doc#7","Ne/RN  dittez/VMM02P0  plus/RN  telz/VMIP2P0  langagez/VMIP2P0 ,/Fc  Phlipot/NPMS000 ,/Fc  beau/AQ0MS00  sire/NCMS000 ,/Fc  car/CC  par/SP  la/DA0FS0  foy/NCMS000  que/PR00000  je/PP1CSN0  doy/NCMS000  a/VMIP3S0  Dieu/NPMS000  et/CC  au/SP+DA  roy/NCMS000 ,/Fc  mon/DP1CSS  advoué/VMP00SM  seigneur/NCMS000 ,/Fc  je/PP1CSN0  ne/RN  sçay/NCMS000"," homme/NCMS000"," qui/PR00000  de/SP  rien/PI0CS00  ne/RN  me/PP1CS00  soit/VMSP3S0  en/SP  ce/DD0MS0  roialme/NCMS000  a/VMIP3S0  qui/PR00000  je/PP1CSN0  volsisse/VMSP3S0  plus/RG  de/SP  bien/RG  et/CC  mieulx/RG  garder/VMN0000  son/DP3CSS  honneur/NCMS000  que/PR00000  je/PP1CSN0  feroie/VMIP3S0  a/VAIP3S0  vous/PP2CP00  et/CC  tout/RG"
"doc#7","en/SP  son/DP3CSS  paiis/NCMN000 ;/Fx  sy/NCMS000  m''/PP1CS00 a/VMIP3S0  Dieu/NPMS000  tant/RG  aidié/VMP00SM  que/CS  je/PP1CSN0  l''/DA0CS0 ay/NCMN000  trouvé/VMP00SM  et/CC  qu''/CS il/PP3MSN0  m''/PP1CS00 a/VAIP3S0  retenu/VMP00SM  pour/SP  son/DP3CSS  serviteur/NCMS000 ,/Fc  cuidant/VMG0000  que/CS  je/PP1CSN0  fusse/VMSI1S0  ung/AQ0MS0"," homme/NCMS000"," et/CC ,/Fc  a/VMIP3S0  vous/PP2CP00  tout/RG  dire/VMN0000 ,/Fc  sans/SP  riens/NCCP000  celer/VMN0000 ,/Fc  s''/PP3CN00 est/VSIP3S0  tant/RG  fié/VMP00SM  en/SP  moy/NCMS000  qu''/PR00000 il/PP3MSN0  m''/PP1CS00 a/VAIP3S0  dit/VMP00SM  en/SP  secret/NCMS000  qu''/PR00000 il/PP3MSN0  est/VMIP3S0  tant/RG  amoureux/AQ0MN00  de/SP  la/DA0FS0  fille/NCFS000  du/SP+D"
"doc#7","!/Fat </s><s> Et/CC  en/PP3CN00  estez/VMIP2P0  vous/PP2CP00  en/PP3CN00  dangier/VMN0000 ?/Fit </s><s> Ja/NP00000  ne/RN  savez/VMIP2P0  vous/PP2CP00  que/PR00000  j''/PP1CSN0 ay/NCMN000  ung/AQ0MS0  coursier/NCMS000  qui/PR00000  n''/RN a/VMIP3S0  point/RN  de/SP  pareil/AQ0MS00  pour/SP  voyagier/VMN0000  et/CC  porter/VMN0000  ung/AQ0MS0"," homme/NCMS000"," doulcement/RG ,/Fc  tant/RG  seur/NCMS000  du/SP+D  pié/NCFS000  que/CS  nul/DI0MS0  plus/NCMN000 ,/Fc  dont/PR00000  j''/PP1CSN0 ay/NCMN000  esté/VMP00SM  bien/RG  servy/NCMS000  en/SP  maint/DI0MS0  estour/NCMS000 ,/Fc  pourquoy/NCMS000  je/PP1CSN0  le/DA0MS0  doy/NCMS000  moult/RG  amer/AQ0MS00  comme/CS"
"doc#7",",/Fc  mais/CC  pour/SP  vostre/AQ0CS0  santé/NCFS000  que/PR00000  je/PP1CSN0  desire/VMIP3S0  sur/SP  toute/DI0FS0  rien/PI0CS00 ,/Fc  veul/AQ0MS0  que/CS  le/DA0MS0  cheval/NCMS000  soit/CC  a/VMIP3S0  vous/PP2CP00  comme/CS  a/VAIP3S0  celuy/NCMS000  que/PR00000  j''/PP1CSN0 aime/VMIP1S0  mieulx/RG  que/CS  nul/DI0MS0"," homme/NCMS000"," de/SP  ce/DD0MS0  monde/NCMS000 ;/Fx  sy/NCMS000  le/PP3MSA0  recevez/VMIP2P0  et/CC  prenez/VMIP2P0  en/SP  gré/NCMS000 ,/Fc  car/CC  je/PP1CSN0  le/PP3MSA0  vous/PP2CP00  donne/VMIP1S0  en/SP  pur/AQ0MS00  don/NCMS000  avecq/NCMS000  le/DA0MS0  congié/VMP00SM  de/SP  faire/VMN0000  vostre/AQ0CS0  pelerinage/NCMS000 ./Fp  »/Frc"
"doc#7","leal/AQ0MS0  escuier/NCMS000 ,/Fc  Olivier/NPMS000 ,/Fc  comment/PT00000  elle/PP3FS00  le/PP3MSA0  trouva/VMIS3S0  en/SP  la/DA0FS0  ville/NCFS000  de/SP  Valdolif/NPFS000  ou/CC  roialme/NCMS000  de/SP  Castille/NPFS000 ,/Fc  comment/PT00000  elle/PP3FS00 ,/Fc  en/PP3CN00  guisse/VMSP3S0  de/SP"," homme/NCMS000",",/Fc  elle/PP3FS00  fu/VMP00SM  son/DP3CSS  varlet/NCMS000  de/SP  chambre/NCFS000 ,/Fc  comment/PT00000  elle/PP3FS00  estoit/NCMS000  avecq/NCMS000  luy/NCMS000  et/CC  trouva/VMIS3S0  moyen/NCMS000  de/SP  gesir/NCMS000  avecquez/VMIP2P0  luy/NCMS000 ,/Fc  comment/PT00000  elle/PP3FS00  estoit/NCMS000"
"doc#7","et/CC  ne/RN  peust/VMIP3S0  de/SP  longue/AQ0FS00  piece/NCFS000  mot/NCMS000  sonner/VMN0000 ,/Fc  tant/RG  fu/VMP00SM  angoisseusement/RG  perchié/VMP00SM  de/SP  douleur/NCFS000 ;/Fx  et/CC  toutesvoyez/VMM02P0  il/PP3MSN0  reprist/NCMS000  cuer/VMN0000  d''/SP ","homme/NCMS000"," et/CC  dist/NCMS000  a/VMIP3S0  chief/NCCS000  de/SP  tempz/NCMN000 :/Fd  «/Fra  Par/SP  foy/NCMS000 ,/Fc  beau/AQ0MS00  seigneur/NCMS000 ,/Fc  j''/PP1CSN0 ay/NCMN000  piech/NCMS000 ''/Fe  a/VAIP3S0  oÿ/VMP00SM  dire/VMN0000  qu''/CS il/PP3MSN0  fait/VMIP3S0  bon/AQ0MS00  prendre/VMN0000  a/VAIP3S0  pacience/NCFS000  adversité/NCFS000  quant/AQ0MS0"
"doc#10",",/Fc  et/CC  ledit/DA0MS0  de/SP  Cessieres/NPFP000  feroit/AQ0MS0  volentiers/NCMP000  ce/PP0CNN0  qui/PR00000  en/PP3CN00  seroit/VMIP3S0  ordonné/VMP00SM ./Fp </s><s> Item/RG ,/Fc  dit/VMIP3S0  que/CS  le/DA0MS0  lendemain/NCMS000  ou/CC  environ/RG ,/Fc  un/DI0MS0"," homme/NCMS000"," vestu/VMP00SM  à/SP  guise/NCFS000  d''/SP escuier/NCMS000  parla/VMIS3S0  audit/AQ0MS00  de/SP  Cessieres/NPFP000  au/SP+DA  devant/VMG0000  de/SP  la/DA0FS0  maison/NCFS000  d''/SP un/DI0MS0  potier/NCMS000  d''/SP estain/AQ0MS0  emprès/RG  la/DA0FS0  porte/NCFS000  du/SP+D  Palaiz/NPMN000 ,/Fc"
"doc#10","et/CC  qu''/CS il/PP3MSN0  estoit/NCMS000  baillié/VMP00SM  auz/VMIP2P0  gens/NCMP000  du/SP+D  marquiz/NCMN000 ,/Fc  lesquelz/VMM02P0  l''/PP3CSA0 avoient/VMIP3P0  fait/VMP00SM  seeller/VMN0000 ,/Fc  si/CS  comme/CS  l''/PP3CSA0 en/PP3CN00  disoit/VMSP3S0 ./Fp </s><s> Et/CC  pour/SP  ce/PP0CNN0  que/CS  ledit/DA0MS0"," homme/NCMS000"," se/PP3CN00  disoit/VMSP3S0  estre/AQ0CS0  au/SP+DA  conte/NCMS000  de/SP  Savoie/NPFS000 ,/Fc  ledit/DA0MS0  de/SP  Cessieres/NPFP000  ly/NCMS000  demanda/VMIS3S0  se/PP3CN00  il/PP3MSN0  en/SP  vouloit/NCMS000  avoir/VMN0000  le/DA0MS0  double/AQ0CS00 ,/Fc  lequel/PR0MS00  ne/RN  respondi/VMP00SM"
"doc#10",",/Fc  sur/SP  l''/DA0CS0 election/NCFS000  ou/CC  lieu/NCMS000  de/SP  l''/DA0CS0 un/PI0MS00  de/SP  messrs/NCMP000  appellé/VMP00SM  M./NP00000  Guillaume/NPMS000  Liroiz/NPMN000 ,/Fc  trespassé/VMP00SM ,/Fc  et/CC  jà/RG  soit/CC  ce/PP0CNN0  que/CS  plusieurs/DI0CP0  suffisans/NCMP000"," hommes/NCMP000"," se/PP3CN00  presentassent/VMSI3P0 ,/Fc  neantmoins/RG ,/Fc  le/DA0MS0  Roy/NPMS000 ,/Fc  à/SP  la/DA0FS0  requeste/NCMS000  d''/SP aucuns/DI0MP0  grans/NCMP000  seigneurs/NCMP000 ,/Fc  s''/PP3CN00 arresta/VMIS3S0  à/SP  IJ/NPFS000 ,/Fc  c''/PP0CNN0 est/VMIP3S0  assavoir/VMN0000 ,/Fc"
"doc#10","Tancarville/NPFS000 ,/Fc  le/DA0MS0  sire/NCMS000  de/SP  Lebret/NPMS000 ,/Fc  le/DA0MS0  premier/AQ0MS00  maistre/NCMS000  d''/SP Ostel/NPMS000  du/SP+D  Roy/NPMS000  nostre/AQ0CS0  Sire/NPMS000 ,/Fc  et/CC  pluseurs/NCMP000  autres/AQ0CP00  seigneurs/NCMP000  et/CC  gentilz/VMIP2P0"," hommes/NCMP000",";/Fx  et/CC  pour/SP  ce/PP0CNN0  que/CS  de/SP  stile/AQ0CS0 ,/Fc  puiz/NCMN000  que/PR00000  aucun/PI0MS00  presente/VMIP3S0  une/DI0FS0  remission/NCFS000  en/SP  cas/NCMN000  criminel/AQ0MS00 ,/Fc  la/DA0FS0  Court/AQ0MS00  se/PP3CN00  doit/VMIP3S0  saisir/VMN0000  et/CC  garnir/VMN0000  de/SP  son/DP3CSS"
"doc#10","batoient/VMSP3P0  petis/RG  innocens/NCMN000  de/SP  non/RG  pas/RN  de/SP  pommes/NCFP000 ,/Fc  maiz/NCMN000  de/SP  cousteaux/NCMP000 ,/Fc  et/CC  sanz/VMIP2P0  nulle/DI0FS0  resistence/NCFS000 ,/Fc  car/CC  combien/RG  que/CS  les/DA0CP0  juesnes/AQ0CP0"," hommes/NCMP000",",/Fc  artistes/AQ0CP00  fors/NCMP000  et/CC  apers/NCMP000 ,/Fc  qui/PR00000  n''/RN avoient/VMIP3P0  de/SP  quoy/NCMS000  eulx/VMIP1S0  defendre/VMN0000  eussent/VASI3P0  prinz/RG ,/Fc  l''/DA0CS0 un/DI0MS0  le/DA0MS0  baston/NCMS000  à/SP  estaindre/VMN0000  les/DA0CP0  chandoilles/NCFP000"
"doc#10","Jehan/NPMS000  de/SP  Cessieres/NPFP000 ,/Fc  jadis/RG  et/CC  en/SP  son/DP3CSS  vivant/AQ0MS00  graphier/RG  criminel/AQ0MS00 ,/Fc  que/CS  election/NCFS000  seroit/AQ0MS0  faicte/NCMS000  du/SP+D  plus/RG  ydoine/NCMS000  et/CC  convenable/AQ0CS00"," homme/NCMS000"," à/SP  tel/DI0MS0  office/NCCS000 ,/Fc  qui/PR00000  n''/RN estoit/NCMS000  pas/RN  impetrable/AQ0CS0 ,/Fc  maiz/NCMN000  electif/NCMS000 ./Fp </s><s> Juesdi/NPMS000 ,/Fc  XIIJe/NP00000  jour/NCMS000  de/SP  novembre/NCMS000 ./Fp </s><s> Ce/DD0MS0  jour/NCMS000 ,/Fc  furent/VSIS3P0  assemblez/VMIP2P0"
"doc#10","vicaire/NCMS000  dudit/VMP00SM  evesque/RG ,/Fc  Baudart/NPMS000  de/SP  la/DA0FS0  Conquerie/NPFS000 ,/Fc  receveur/NCMS000 ,/Fc  Guerart/NPMS000  de/SP  Bousort/NPMS000 ,/Fc  conseiller/VMN0000 ,/Fc  et/CC  J./NP00000  Aubri/NPMS000 ,/Fc  clerc/NCMS000  des/SP+D  IIIJ/NP00000"," hommes/NCMP000"," et/CC  gouverneurs/NCMP000  de/SP  la/DA0FS0  ville/NCFS000  et/CC  cité/NCFS000  devent/VMIP3P0  dicte/VMIP3S0 ,/Fc  pour/SP  ce/DD0MS0  presens/NCMN000  à/SP  ce/PP0CNN0  en/SP  leurs/DP3CPP  personnes/NCFP000  ou/CC  nom/NCMS000  et/CC  soy/NCMS000  faisans/NCMP000  fors/NCMP000  comme/CS"
"doc#10","relatoient/VMSP3P0  aucuns/PI0MP00  des/SP+D  seigneurs/NCMP000  de/SP  la/DA0FS0  Court/AQ0MS00  et/CC  de/SP  l''/DA0CS0 evesque/NCFS000  de/SP  Paris/NPMP000 ,/Fc  y/PP3CN00  chut/VMIS3S0  greelle/AQ0FS0  aussi/RG  grosse/AQ0FS00  qu''/PR00000 est/VMIP3S0  le/DA0MS0  poin/NCMS000  à/SP  un/DI0MS0"," homme/NCMS000"," et/CC  plus/RG  ancores/AQ0CP0 ./Fp </s><s> Mercredi/RG ,/Fc  XXIIJe/NP00000  jour/NCMS000  de/SP  juin/NCMS000 ./Fp </s><s> Cedit/NP00000  jour/NCMS000 ,/Fc  la/DA0FS0  Court/AQ0MS00  a/VAIP3S0  defendu/VMP00SM  à/SP  me/PP1CS00  Henry/NPMS000  Mauloué/NP00000 ,/Fc  audiencier/AQ0MS00  de/SP  la/DA0FS0"
"doc#10","pendent/VMIP3P0  entre/SP  lesdictes/AQ0FP0  parties/NCFP000 ,/Fc  pour/SP  la/DA0FS0  funeraille/NCFS000  de/SP  chascun/AQ0MS0  chief/NCCS000  d''/SP ostel/NCMS000  de/SP  sa/DP3FSS  parroice/NCMS000  XV/NP00000  solz/RG  parisis/VMP00PM ,/Fc  soit/CC"," homme/NCMS000"," ou/CC  femme/NCFS000 ,/Fc  et/CC  de/SP  chascune/NCFS000  autre/AQ0CS00  personne/NCFS000  non/RG  faisant/VMG0000  chief/NCCS000  d''/SP ostel/NCMS000 ,/Fc  aagée/VMP00SF  au/SP+DA  dessus/RG  de/SP  sept/NCMN000  ans/NCMP000 ,/Fc  XIJ/NP00000  solz/RG  parisis/VMP00PM ,/Fc  et/CC  de/SP"
"doc#10","son/DP3CSS  doienné/NCMS000 ,/Fc  à/SP  sondit/VMIS3S0  office/NCCS000  et/CC  que/CS  maistre/NCMS000  Giles/NP00000  de/SP  Clamecy/NPMS000 ,/Fc  licencié/VMP00SM  en/SP  loiz/NCMN000 ,/Fc  est/VMIP3S0  son/DP3CSS  nepveu/NCMS000 ,/Fc  bon/AQ0MS00  clerc/NCMS000  et/CC  suffisant/VMG0000"," homme/NCMS000",",/Fc  filz/VMIP2P0  de/SP  Giles/NP00000  de/SP  Clamecy/NPMS000  qui/PR00000  avoit/VMIP3S0  bien/RG  servi/VMP00SM  le/DA0MS0  Roy/NPMS000 ,/Fc  et/CC  au/SP+DA  proufit/NCMS000  duquel/SP+PR  maistre/NCMS000  Gile/NP00000  ledit/DA0MS0  doien/AQ0MS0  voloit/NCMS000  bien/RG  resigner/VMN0000"
"doc#10","Nycole/NPFS000  Gomaud/NP00000 ,/Fc  né/VMP00SM  du/SP+D  diocese/NCFS000  de/SP  Reins/NPMP000 ,/Fc  prestre/AQ0CS0 ,/Fc  maistre/AQ0CS0  en/SP  ars/NCMN000  et/CC  bacheler/VMN0000  en/SP  theologie/NCFS000 ,/Fc  et/CC  bon/AQ0MS00  gramarien/NCCS000 ,/Fc  suffisant/VMG0000"," homme/NCMS000"," tant/RG  en/PP3CN00  meurs/VMIP1S0  que/CS  en/PP3CN00  discipline/VMSP1S0  de/SP  lettres/NCFP000  et/CC  expert/NCCS000  à/SP  instruction/NCFS000  d''/SP escoliers/NCMP000 ,/Fc  comme/CS  par/SP  information/NCFS000  sur/SP  ce/DD0MS0  faicte/NCMS000"
"doc#10","les/DA0CP0  jours/NCMP000  du/SP+D  duc/NCMS000  de/SP  Bourgoigne/NP00000 ,/Fc  cousin/NCMS000  du/SP+D  Roy/NPMS000 ,/Fc  à/SP  Beaune/NP00000 ,/Fc  messire/NCMS000  Jaques/NPCP000  de/SP  Ruilly/NPMS000  estoit/NCMS000  en/SP  commission/NCFS000  pour/SP  gentilx/NCMP000"," hommes/NCMP000"," en/SP  Anjou/NPMS000 ,/Fc  et/CC  ledit/DA0MS0  maistre/AQ0CS0  Robert/NPMP000  Mauger/NP00000  en/SP  commission/NCFS000  pour/SP  autres/AQ0CP00  parties/NCFP000  en/SP  Poitou/NPMS000  ou/CC  en/SP  Anjou/NPMS000 ./Fp </s><s> Dimenche/NP00000 ,/Fc  XIIJe/NP00000  jour/NCMS000"
"doc#10","Barbette/NPFS000 ,/Fc  vers/SP  l''/DA0CS0 eglise/NCFS000  des/SP+D  Blans/NPMP000  Manteaus/NP00000 ,/Fc  accompaigné/VMP00SM  moult/RG  petitement/RG  selon/SP  son/DP3CSS  estat/NCMS000 ,/Fc  c''/PP0CNN0 est/VMIP3S0  assavoir/VMN0000  de/SP  IIJ/NP00000"," hommes/NCMP000"," à/SP  cheval/NCMS000  et/CC  de/SP  IJ/NPFS000  à/SP  piet/AQ0MS0  à/SP  une/DI0FS0  ou/CC  IJ/NP00000  torches/NCFP000 ,/Fc  devent/VMIP3P0  l''/DA0CS0 ostel/NCMS000  du/SP+D  mareschal/NCMS000  de/SP  Reux/NPMN000 ,/Fc  en/SP  son/DP3CSS  aage/NCMS000  de/SP  XXXVJ/NP00000  ans/NCMP000  ou/CC  environ/RG ,/Fc  fu/VMP00SM  par/SP"
"doc#10","et/CC  de/SP  IJ/NPFS000  à/SP  piet/AQ0MS0  à/SP  une/DI0FS0  ou/CC  IJ/NP00000  torches/NCFP000 ,/Fc  devent/VMIP3P0  l''/DA0CS0 ostel/NCMS000  du/SP+D  mareschal/NCMS000  de/SP  Reux/NPMN000 ,/Fc  en/SP  son/DP3CSS  aage/NCMS000  de/SP  XXXVJ/NP00000  ans/NCMP000  ou/CC  environ/RG ,/Fc  fu/VMP00SM  par/SP  VIIJ/NPFS000  ou/CC  X/NP00000"," hommes/NCMP000"," armez/VMIP2P0  qui/PR00000  estoient/VMIP3P0  mussez/VMIP2P0  en/SP  une/DI0FS0  maison/NCFS000  appellée/VMP00SF  l''/DA0CS0 ymage/NCFS000  Nostre/NP00000  Dame/NPFS000 ,/Fc  estant/VMG0000  devant/SP  l''/DA0CS0 ostel/NCMS000  dudit/AQ0MS0  mareschal/NCMS000 ,/Fc  et/CC  où/PR00000"
"doc#10","qui/PR00000  estoient/VMIP3P0  mussez/VMIP2P0  en/SP  une/DI0FS0  maison/NCFS000  appellée/VMP00SF  l''/DA0CS0 ymage/NCFS000  Nostre/NP00000  Dame/NPFS000 ,/Fc  estant/VMG0000  devant/SP  l''/DA0CS0 ostel/NCMS000  dudit/AQ0MS0  mareschal/NCMS000 ,/Fc  et/CC  où/PR00000  lesdiz/NCMN000"," hommes/NCMP000"," avoient/VMIP3P0  habité/VMP00SM  et/CC  conversé/VMP00SM  repostement/RG  par/SP  VIIJ/NPFS000  ou/CC  XV/NP00000  jours/NCMP000 ,/Fc  tué/VMP00SM  et/CC  murtri/VMP00SM ,/Fc  et/CC  ly/NCMS000  fendirent/VMIS3P0  la/DA0FS0  teste/VMIP3S0  de/SP  jusarmes/NCFP000 ,/Fc  puiz/NCMN000"
"doc#10","il/PP3MSN0  viennent/VMIP3P0  ceans/RG  comme/CS  en/SP  Court/AQ0MS00  capital/NCMP000  pour/SP  remede/NCFS000  avoir/VMN0000  et/CC  justice/NCFS000 ,/Fc  car/CC  jà/RG  longuement/RG  ont/VAIP3P0  esté/VMP00SM  prisonniers/AQ0MP00 ,/Fc  et/CC  n''/RN est/VMIP3S0"," homme/NCMS000",",/Fc  tant/RG  fust/VMIP3S0  Sarrasin/NPFS000 ,/Fc  que/CS  si/RG  venoit/AQ0MS0  ceans/NCMP000  et/CC  demandast/VMIP3S0  distribution/NCFS000 ,/Fc  que/CS  l''/DA0CS0 en/SP  ly/NCMS000  deniast/VMIP3S0 ,/Fc  et/CC  ne/RN  wellent/VMIP3P0  point/RN  decliner/VMN0000"
"doc#10","les/DA0CP0  villes/NCFP000  et/CC  les/DA0CP0  singulieres/AQ0CP0  personnes/NCFP000 ,/Fc  et/CC  par/SP  especial/AQ0MS0  les/DA0CP0  eglises/NCFP000  et/CC  gens/NCMP000  et/CC  subgiez/VMII2P0  d''/SP eglise/NCFS000 ,/Fc  et/CC  les/PP3CPA0  subgiez/VMII2P0  et/CC"," hommes/NCMP000"," et/CC  villes/NCFP000  du/SP+D  Roy/NPMS000  partout/RG ,/Fc  et/CC  singulierement/RG  puiz/NCMN000  IIIJ/NP00000  ou/CC  V/NP00000  ans/NCMP000 ,/Fc  le/PP3MSA0  païz/VMIP2P0  de/SP  Champaigne/NPFS000  et/CC  de/SP  Brie/NPMS000 ,/Fc  et/CC  aucune/DI0FS0  foiz/NCMN000  tuoient/VMIP3P0  et/CC"
"doc#10","une/DI0FS0  cause/NCFS000  criminelle/AQ0FS00  d''/SP entre/SP  le/DA0MS0  procureur/NCMS000  du/SP+D  Roy/NPMS000  et/CC  le/DA0MS0  Chancellier/NPMS000  de/SP  France/NPFS000 ,/Fc  d''/SP une/DI0FS0  part/NCCS000 ,/Fc  et/CC  pluseurs/NCMP000  gentilx/AQ0MP0"," hommes/NCMP000"," et/CC  vallès/RG  que/CS  l''/DA0CS0 en/SP  metoit/NCMS000  sus/RG  qu''/CS il/PP3MSN0  avoient/VMIP3P0  esté/VMP00SM  et/CC  pillié/VMP00SM  en/SP  aucuns/DI0MP0  de/SP  ses/DP3CPS  hostelx/NCMP000 ,/Fc  par/SP  le/DA0MS0  temps/NCMN000  que/CS  depuiz/NCMN000  IIIJ/NP00000  ou/CC  V/NP00000  mois/NCMP000"
