"academic use only"

"corpus","preloaded/gutenberg20_fi"
"subcorpus","-"
"concordance size","10948"
"query","Query:[lc=""ruoka"" | lemma_lc=""ruoka""]"
"Reference","Left","KWIC","Right"
"Perhe Giljellä: Kuvaus neljänneltä vuosikymmeneltä","ymmärrät/N_Nom_Pl !/SENT </s><s> ""/Punct No/Interj ,/Punct  minä/Pron_Pers_Nom_Sg  näen/V_Prs_Act_Sg1 ,/Punct  ettet/NON-TWOL  vielä/Adv  edes/Adv  ole/V_Prs_Act_ConNeg  ehtinyt/V_PrfPrc_Act_ConNeg_Sg  istuakaan/Adv ,/Punct  lapseni/N_Gen_Sg .../Punct </s><s> Laitahan/N_Nom_Sg ,/Punct  äiti/N_Nom_Sg ,/Punct  hänelle/Pron_Pers_All_Sg  jo/Adv  jotakin/Pron_Qnt_Par_Sg"," ruokaa/N_Par_Sg"," vahvistukseksi/N_Tra_Sg !/SENT </s><s> ""/Punct </s><s> Kapteeni/N_Nom_Sg  syöksi/V_PrfPrc_Act_Sg3  samassa/Pron_Qnt_Ine_Sg  ovesta/N_Ela_Sg  ulos/Adv ./SENT </s><s> Piti/V_PrfPrc_Act_Sg3  viedä/V_Inf1_Lat  osa/N_Nom_Sg  kapineista/N_Ela_Pl  pois/Adv  hänen/Pron_Pers_Gen_Sg  huoneestaan/N_Ela_Sg ,/Punct  ettei/N_Nom_Sg  hän/Pron_Pers_Nom_Sg"
"Risto Rytkönen","Aina/Adv  onnea/N_Par_Sg  omalleni/A_All_Sg  Viljaa/N_Par_Sg  virittäjälleni/A_Par_Pl  Jäneksiä/N_Par_Pl  jäämähänkin/V_Prs_Pass_Pe4 ./SENT </s><s> Varjele/V_Prs_Act_ConNeg  virkatiet/N_Nom_Pl  Raiskahilta/A_Abl_Pl  rasittavilta/N_Abl_Pl ./SENT </s><s> Suo/V_Prs_Act_Sg3"," ruokaa/N_Par_Sg"," runsahasti/Adv !/SENT </s><s> ""/Punct </s><s> ""/Punct Entäs/Adv  lisäsanat/N_Nom_Pl ""/Punct  muistutti/V_PrfPrc_Act_Sg3  Risto/N_Prop_Nom_Sg ./SENT </s><s> ""/Punct Mitä/Pron_Rel_Par  siihen/Pron_Dem_Ill_Sg  panisin/V_Cond_Act_Sg1  lisäsanojasi/N_Par_Pl ?/SENT </s><s> ""/Punct </s><s> ""/Punct Anna/N_Prop_Nom_Sg  kolme/Num_Nom_Sg  neljä/Num_Nom_Sg"
"Risto Rytkönen","!/SENT </s><s> Itse/Pron_Refl_Nom_Sg  sullekin/V_Prs_Act_Sg1  isäntä/N_Nom_Sg  (/Punct Emäntää/NON-TWOL  kun/CS  en/V_Neg_Sg1  näe/V_Prs_Act_ConNeg )/Punct  Lassi/N_Nom_Sg  veli/N_Nom_Sg  veikkoseni/N_Gen_Sg :/Punct  Kiitos/N_Nom_Sg  kelvoin/A_All_Sg  keittäjälle/N_All_Sg ,/Punct  Kiitos/N_Nom_Sg"," ruoasta/N_Ela_Sg",",/Punct  ravinnosta/N_Ela_Sg ,/Punct  Atriasta/N_Ela_Sg  armahasta/N_Ela_Sg !/SENT </s><s> Riittää/V_Prs_Act_Sg3  vielä/Adv  Ristollekin/N_All_Sg  Veljein/N_Gen_Sg  poika/N_Nom_Sg  pakaralle/N_All_Sg ,/Punct  Pyytäjälle/N_All_Sg  parahalle/NON-TWOL ;/Punct </s>"
"Risto Rytkönen","""/Punct ,/Punct  kuiskasi/V_PrfPrc_Act_Sg3  Olli/N_Prop_Nom_Sg  Riston/N_Gen_Sg  korvaan/N_Ill_Sg ./SENT </s><s> ""/Punct No/Interj  mitä/Pron_Rel_Par  panisit/V_Cond_Act_Sg3 ?/SENT </s><s> ""/Punct </s><s> ""/Punct Panisin/V_Cond_Act_Sg1  näin/Adv :/Punct </s><s> ""/Punct Risto/N_Prop_Nom_Sg ,/Punct  Lassin/NON-TWOL  pyytöpoika/N_Nom_Sg  Pyytäjä/N_Nom_Sg  pyövelin/N_Gen_Sg"," ruoka/N_Nom_Sg"," Sitoi/V_PrfPrc_Act_Sg3  langan/N_Gen_Sg  saunannurkkaan/N_Ill_Sg  Viritti/V_PrfPrc_Act_Sg3  pielehen/N_Nom_Sg  veräjän/N_Ela_Sg ;/Punct </s><s> Jänöt/N_Nom_Sg  kantoi/V_PrfPrc_Act_Sg3  kainalossa/N_Ine_Sg  Isän/N_Gen_Sg  aitasta/N_Ela_Sg  varasti/V_PrfPrc_Act_Sg3 ,/Punct  Ja/CC  puput/N_Nom_Pl"
"Risto Rytkönen","?/SENT </s><s> Esimerkiksi/N_Tra_Sg  Eerikka/N_Prop_Nom_Sg  Tuovisen/A_Gen_Sg  talossa/N_Ine_Sg  Tuovilan/A_Ine_Sg  mäessä/N_Ine_Sg  pidetään/V_Prs_Pass_Pe4  sekä/CC  palkallisille/N_All_Pl ,/Punct  että/CS  muulle/Pron_Qnt_All_Sg  työväelle/N_All_Sg  hyvä/A_Nom_Sg"," ruoka/N_Nom_Sg",",/Punct  sillä/CS  isäntä/N_Nom_Sg  ja/CC  emäntä/N_Nom_Sg  syövät/V_Prs_Act_Pl3  väkensä/N_Gen_Sg  kanssa/Adp_Po  samassa/Pron_Qnt_Ine_Sg  pöydässä/N_Ine_Sg  ja/CC  samaa/Pron_Qnt_Par_Sg  ruokaa/N_Par_Sg  eikä/CC  piimäammeita/N_Par_Pl  pidetä/V_Prs_Pass_ConNeg"
"Risto Rytkönen",",/Punct  että/CS  muulle/Pron_Qnt_All_Sg  työväelle/N_All_Sg  hyvä/A_Nom_Sg  ruoka/N_Nom_Sg ,/Punct  sillä/CS  isäntä/N_Nom_Sg  ja/CC  emäntä/N_Nom_Sg  syövät/V_Prs_Act_Pl3  väkensä/N_Gen_Sg  kanssa/Adp_Po  samassa/Pron_Qnt_Ine_Sg  pöydässä/N_Ine_Sg  ja/CC  samaa/Pron_Qnt_Par_Sg"," ruokaa/N_Par_Sg"," eikä/CC  piimäammeita/N_Par_Pl  pidetä/V_Prs_Pass_ConNeg  hevostuvassa/N_Ine_Sg ,/Punct  koeta/V_Prs_Pass_ConNeg  päästä/V_Inf1_Lat  sinne/Adv  rengiksi/N_Tra_Sg !/SENT </s><s> ""/Punct </s><s> ""/Punct Jaa/V_Imprt_Act_Sg2 ,/Punct  entäpä/Adv  jos/CS  menisit/N_Nom_Pl  Tuovilaan/A_Nom_Pl  rengiksi/N_Ela_Sg ,/Punct"
"Risto Rytkönen","pöytään/N_Ill_Sg ,/Punct  pyysi/N_Gen_Sg  anteeksi/N_Tra_Sg ,/Punct  ettei/V_Prs_Act_Sg3  hän/Pron_Pers_Nom_Sg  voinut/PrfPrc_Act_Nom_Sg  istua/V_Inf1_Lat ,/Punct  kun/CS  hänellä/Pron_Pers_Ade_Sg  oli/V_PrfPrc_Act_Sg3  muuta/Pron_Qnt_Par_Sg  hommaa/N_Par_Sg  ja/CC  sitä/Pron_Dem_Par_Sg  täytyi/V_PrfPrc_Act_Sg3  olla/V_Inf1_Lat  liikkeellä/N_Ade_Sg ./SENT </s><s>","Ruokaa/N_Par_Sg"," ei/V_Neg_Sg3  ollut/V_PrfPrc_Act_ConNeg_Sg  monta/Pron_Qnt_Par_Sg  ""/Punct räättiä/N_Nom_Sg ""/Punct ,/Punct  vaan/CS  puhdasta/A_Par_Sg  ja/CC  maukasta/A_Par_Sg ,/Punct  pöytäkalut/N_Nom_Pl  puhtaat/A_Nom_Pl ,/Punct  kun/CS  parhaassa/A_Ine_Sg  herrastalossa/N_Ine_Sg ./SENT </s><s> Vieraat/N_Nom_Pl"
"Risto Rytkönen","täältä/Adv  lähtiessänsä/N_Par_Sg  että/CS  hän/Pron_Pers_Nom_Sg  nuoren/A_Gen_Sg  tohtorin/N_Gen_Sg  kanssa/Adp_Po  tulee/V_Prs_Act_Sg3  tänne/Adv  puoliselle/N_All_Sg  tänään/Adv ""/Punct ,/Punct  selitti/V_PrfPrc_Act_Sg3  Anna/N_Prop_Nom_Sg ;/Punct </s><s> ""/Punct minä/Pron_Pers_Nom_Sg  panen/V_Prs_Act_Sg1  heti/Adv"," ruokaa/N_Par_Sg"," pöydälle/N_All_Sg  --/N_Nom_Sg  saanhan/V_Prs_Act_Sg1 ?/SENT </s><s> ""/Punct </s><s> Tohtori/N_Nom_Sg  myöntyi/V_PrfPrc_Act_Sg3  Annan/N_Prop_Gen_Sg  pyyntöön/N_Ill_Sg  ja/CC  samalla/Pron_Qnt_Ade_Sg  kun/CS  Annalla/N_Ade_Sg  oli/V_PrfPrc_Act_Sg3  puolinen/A_Nom_Sg  valmis/A_Nom_Sg ,/Punct  saapui/V_PrfPrc_Act_Sg3  myös/Adv  majuri/N_Nom_Sg"
"Risto Rytkönen","sairaalle/A_All_Sg ,/Punct  erittäinkin/Adv  vangille/N_All_Sg ./SENT </s><s> Huoneitten/N_Gen_Pl  väliseinään/N_Ill_Sg  tehtiin/V_PrfPrc_Pass_Pe4  reikä/N_Nom_Sg ,/Punct  jonka/Pron_Rel_Gen_Sg  kautta/Adp_Po  annettiin/V_PrfPrc_Pass_Pe4  vangille/N_All_Sg"," ruokaa/N_Par_Sg","./SENT </s><s> Vangin/N_Gen_Sg  vuode/N_Nom_Sg  sijoitettiin/V_PrfPrc_Pass_Pe4  seinän/N_Gen_Sg  viereen/N_Ill_Sg  reijän/N_Gen_Sg  alle/Adv ./SENT </s><s> Toiselle/Pron_Qnt_All_Sg  puolen/N_Gen_Sg  seinän/N_Gen_Sg ,/Punct  saman/N_Gen_Sg  reijän/N_Gen_Sg  alle/Adv ,/Punct  sijoitti/V_PrfPrc_Act_Sg3  Olli/N_Prop_Nom_Sg"
"Risto Rytkönen","./SENT </s><s> Paras/A_Nom_Sg  olisi/V_Cond_Act_Sg3  tappaa/V_Inf1_Lat  hänet/Pron_Pers_Acc_Sg ,/Punct  vaan/CS  kun/CS  minäkään/Pron_Pers_Nom_Sg  en/V_Neg_Sg1  saa/V_Prs_Act_ConNeg  pitää/V_Inf1_Lat  mitään/Pron_Qnt_Par_Sg  asetta/N_Par_Sg ,/Punct  hätäisesti/Adv  jonkun/Pron_Qnt_Gen_Sg  neulan/N_Gen_Sg ,/Punct  sillä/CS  kun/CS  tuon/Pron_Dem_Gen_Sg"," ruokaa/N_Par_Sg"," eli/CC  muuta/Pron_Qnt_Par_Sg  tänne/Adv ,/Punct  syynää/Adv  ensin/Adv  isäntä/N_Nom_Sg  minun/Pron_Pers_Gen_Sg  ulkopuolella/N_Ade_Sg  ja/CC  kun/CS  tulen/N_Gen_Sg  Ollin/N_Gen_Sg  huoneeseen/N_Ill_Sg ,/Punct  syynää/N_Nom_Sg  hän/Pron_Pers_Nom_Sg  minun/Pron_Pers_Gen_Sg  niin/Adv"
"Risto Rytkönen","nuotiolle/N_All_Sg ./SENT </s><s> Sitten/Adp_Pr  kun/CS  Ollin/N_Gen_Sg  matkakumppani/N_Nom_Sg  oli/V_PrfPrc_Act_Sg3  saapunut/PrfPrc_Act_Nom_Sg  paikalle/N_All_Sg ,/Punct  sanoi/V_PrfPrc_Act_Sg3  Olli/N_Prop_Nom_Sg :/Punct  ""/Punct Hyvä/A_Nom_Sg  paikka/N_Nom_Sg  muuten/Adv ,/Punct  vaan/CS  ei/V_Neg_Sg3  ole/V_Prs_Act_ConNeg"," ruokaa/N_Par_Sg"," hevosille/N_All_Pl ""/Punct ./SENT </s><s> ""/Punct Kävelkää/V_Prs_Act_Sg1  tuota/Pron_Dem_Par_Sg  noin/Adv ""/Punct  --/N_Nom_Sg  osottain/N_Nom_Sg  kädellänsä/N_Gen_Sg  --/N_Nom_Sg  ""/Punct kymmenkunta/Num_Nom_Sg  syltää/N_Par_Sg ,/Punct  niin/Adv  tapaatte/V_Prs_Act_Pl2  polun/N_Gen_Sg ,/Punct  kävelkää/N_Nom_Sg"
"Risto Rytkönen","enämpi/A_Nom_Sg  kun/CS  kaksi/Num_Nom_Sg  vuorokautta/N_Par_Sg ./SENT </s><s> Ensimmäisen/Num_Ord_Gen_Sg  yön/N_Gen_Sg  viettivät/V_PrfPrc_Act_Pl3  he/Pron_Pers_Nom_Pl  erään/Pron_Qnt_Gen_Sg  puron/N_Gen_Sg  vierellä/N_Ade_Sg ,/Punct  jossa/Pron_Rel_Ine_Sg  nyhtämällä/N_Ade_Sg  saivat/V_PrfPrc_Act_Pl3"," ruokaa/N_Par_Sg"," hevosille/N_All_Pl ./SENT </s><s> Toisen/Pron_Qnt_Gen_Sg  päivän/N_Gen_Sg  illalla/N_Ade_Sg  lähestyivät/V_PrfPrc_Act_Pl3  he/Pron_Pers_Nom_Pl  kallioa/NON-TWOL ,/Punct  jolla/N_Nom_Sg  menomatkallansa/N_Gen_Sg  olivat/V_PrfPrc_Act_Pl3  eksyneet/PrfPrc_Act_Nom_Pl  karkureitten/N_Gen_Pl"
"Risto Rytkönen","ollut/PrfPrc_Act_Nom_Sg  suuri/A_Nom_Sg  hälinä/N_Nom_Sg ,/Punct  yhdeltä/Num_Abl_Sg  oli/V_PrfPrc_Act_Sg3  kadonnut/PrfPrc_Act_Nom_Sg  yhtä/Adv ,/Punct  toiselta/Pron_Qnt_Abl_Sg  toista/Pron_Qnt_Par_Sg ,/Punct  mistä/Pron_Rel_Ela  oli/V_PrfPrc_Act_Sg3  kadonnut/PrfPrc_Act_Nom_Sg  pyssy/N_Gen_Sg ,/Punct  mistä/Pron_Rel_Ela  kirves/N_Nom_Sg ,/Punct  mistä/Pron_Rel_Ela"," ruokia/N_Par_Pl",",/Punct  mistä/Pron_Rel_Ela  vaatteita/N_Par_Pl  j/N_Nom_Sg ./SENT n/N_Nom_Sg ./SENT e/N_Nom_Sg ./SENT </s><s> Iso-Tuovilasta/N_Nom_Sg  oli/V_PrfPrc_Act_Sg3  kadonnut/PrfPrc_Act_Nom_Sg  hevonen/N_Nom_Sg ,/Punct  Riston/N_Gen_Sg  ""/Punct nimikko/N_Nom_Sg ""/Punct ./SENT </s><s> Kerolasta/N_Nom_Sg  oli/V_PrfPrc_Act_Sg3  myös/Adv  kadonnut/PrfPrc_Act_Nom_Sg"
"Risto Rytkönen","loppunut/PrfPrc_Act_Nom_Sg ,/Punct  kuolema/N_Nom_Sg  siis/Adv  ainoa/Pron_Qnt_Nom_Sg  minun/Pron_Pers_Gen_Sg  osalleni/N_All_Sg ""/Punct ,/Punct  vastasi/V_PrfPrc_Act_Sg3  Olli/N_Prop_Nom_Sg  yhä/Adv  katkeralla/A_Ade_Sg  mielellä/N_Ade_Sg ./SENT </s><s> ""/Punct On/V_Prs_Act_Sg3  kait/N_Nom_Sg  tässä/Pron_Dem_Ine_Sg  talossa/N_Ine_Sg  työtä/N_Par_Sg  ja/CC"," ruokaa/N_Par_Sg"," Ollille/N_All_Pl ./SENT </s><s> Ole/V_Prs_Act_ConNeg  huoletta/N_Abe_Sg  siitä/Pron_Dem_Ela_Sg  asiasta/N_Ela_Sg ""/Punct ,/Punct  lausui/V_PrfPrc_Act_Sg3  isäntä/N_Nom_Sg ./SENT </s><s> ""/Punct Mitä/Pron_Rel_Par  taas/Adv  vangin/N_Gen_Sg  karkaamiseen/N_Ill_Sg  tulee/V_Prs_Act_Sg3 ""/Punct ,/Punct  jatkoi/V_PrfPrc_Act_Sg3  hän/Pron_Pers_Nom_Sg ,/Punct  ""/Punct niin/Adv  on/V_Prs_Act_Sg3  se/Pron_Dem_Nom_Sg"
"Risto Rytkönen","hyvin/Adv  kehno/A_Nom_Sg ,/Punct  vaan/CS  Olga/N_Prop_Nom_Sg ,/Punct  jolla/N_Nom_Sg  oli/V_PrfPrc_Act_Sg3  toimena/N_Ess_Sg  vangin/N_Gen_Sg  hoito/N_Nom_Sg  ja/CC  ruokkiminen/N_Nom_Sg ,/Punct  hankki/V_PrfPrc_Act_Sg3  sääliväisyydestä/N_Ela_Sg  vangille/N_All_Sg  parempaa/A_Par_Sg"," ruokaa/N_Par_Sg","./SENT </s><s> Olga/N_Prop_Nom_Sg  kantoi/V_PrfPrc_Act_Sg3  aina/Adv  itse/Pron_Refl_Nom_Sg  ruoan/N_Gen_Sg  vangille/N_All_Sg ./SENT </s><s> Nämä/Pron_Dem_Nom_Pl  ruokahetket/N_Nom_Pl  olivat/V_PrfPrc_Act_Pl3  ainoat/Pron_Qnt_Nom_Pl  valopilkut/N_Nom_Pl  vangin/N_Gen_Sg  vaikeassa/A_Ine_Sg  elämässä/N_Ine_Sg ./SENT </s>"
"Risto Rytkönen","oli/V_PrfPrc_Act_Sg3  toimena/N_Ess_Sg  vangin/N_Gen_Sg  hoito/N_Nom_Sg  ja/CC  ruokkiminen/N_Nom_Sg ,/Punct  hankki/V_PrfPrc_Act_Sg3  sääliväisyydestä/N_Ela_Sg  vangille/N_All_Sg  parempaa/A_Par_Sg  ruokaa/N_Par_Sg ./SENT </s><s> Olga/N_Prop_Nom_Sg  kantoi/V_PrfPrc_Act_Sg3  aina/Adv  itse/Pron_Refl_Nom_Sg"," ruoan/N_Gen_Sg"," vangille/N_All_Sg ./SENT </s><s> Nämä/Pron_Dem_Nom_Pl  ruokahetket/N_Nom_Pl  olivat/V_PrfPrc_Act_Pl3  ainoat/Pron_Qnt_Nom_Pl  valopilkut/N_Nom_Pl  vangin/N_Gen_Sg  vaikeassa/A_Ine_Sg  elämässä/N_Ine_Sg ./SENT </s><s> Olgalla/N_Ade_Sg  oli/V_PrfPrc_Act_Sg3  aina/Adv  ystävällisiä/A_Par_Pl"
"Risto Rytkönen","""/Punct ,/Punct  vastasi/V_PrfPrc_Act_Sg3  Olga/N_Prop_Nom_Sg ./SENT </s><s> ""/Punct Tästä/Pron_Dem_Ela_Sg  lähdin/V_PrfPrc_Act_Sg1  en/V_Neg_Sg1  juo/V_Prs_Act_ConNeg  tippaakaan/N_Par_Sg  viinaa/N_Par_Sg ""/Punct ./SENT </s><s> ""/Punct Parasta/A_Par_Sg ""/Punct ,/Punct  vastasi/V_PrfPrc_Act_Sg3  Olga/N_Prop_Nom_Sg  hymyillen/V_Inf2_Act_Ins ./SENT </s><s> ""/Punct Onko/V_Prs_Act_Sg3  vanki/N_Nom_Sg  saanut/PrfPrc_Act_Nom_Sg"," ruokaa/N_Par_Sg","?/SENT </s><s> ""/Punct  kysyi/V_PrfPrc_Act_Sg3  Snorikoff/NON-TWOL ./SENT </s><s> ""/Punct Ei/V_Neg_Sg3 ,/Punct  kun/CS  mulla/N_Nom_Sg  ei/V_Neg_Sg3  ole/V_Prs_Act_ConNeg  avain/N_Nom_Sg !/SENT </s><s> ""/Punct </s><s> Snorikoff/N_Prop_Nom_Sg  puki/V_PrfPrc_Act_Sg3  kiirusti/Adv  vaatteihinsa/N_Ill_Pl ,/Punct  otti/V_PrfPrc_Act_Sg3  vankilan/N_Gen_Sg  avaimen/N_Gen_Sg ,/Punct"
"Risto Rytkönen","ihminen/N_Nom_Sg ,/Punct  hän/Pron_Pers_Nom_Sg  ei/V_Neg_Sg3  ollut/V_PrfPrc_Act_ConNeg_Sg  riidassa/N_Ine_Sg  koskaan/Adv  kenenkään/Pron_Qnt_Gen_Sg  kanssa/Adp_Po ./SENT </s><s> Mihin/Pron_Rel_Ill  taloon/N_Ill_Sg  hyvänsä/Adv  Matti/N_Prop_Nom_Sg  tuli/V_PrfPrc_Act_Sg3 ,/Punct  tarjottiin/V_PrfPrc_Pass_Pe4  hälle/N_All_Sg"," ruokaa/N_Par_Sg"," ja/CC  Matti/N_Prop_Nom_Sg  teki/V_PrfPrc_Act_Sg3  jotain/Pron_Qnt_Par_Sg  askaretta/N_Par_Sg  ruuan/N_Gen_Sg  palkinnoksi/N_Tra_Sg ,/Punct  jos/CS  tarvittiin/V_PrfPrc_Pass_Pe4  korjata/V_Inf1_Lat  jotakin/Pron_Qnt_Par_Sg  työasetta/N_Par_Sg  talossa/N_Ine_Sg  ja/CC  Matti/N_Prop_Nom_Sg  vaan/Adv  oli/V_PrfPrc_Act_Sg3"
"Sekavia solmuja: Huvinäytelmä 3:ssa näytöksessä","niin/Adv  viattomana/A_Ess_Sg  ja/CC  tarpeellisena/A_Ess_Sg  aineena/N_Ess_Sg ,/Punct  että/CS  nuorukainen/N_Nom_Sg  todellakin/Adv  luulee/V_Prs_Act_Sg3  sen/Pron_Dem_Gen_Sg  olevan/PrsPrc_Act_Gen_Sg  elämässä/N_Ine_Sg  yhtä/Adv  tärkeää/A_Par_Sg  kuin/CS"," ruoka/N_Nom_Sg"," elimistön/N_Gen_Sg  ylläpitämiseksi/N_Tra_Sg ./SENT </s><s> Ettekö/V_Neg_Pl2  te/Pron_Pers_Nom_Pl  kohtuuden/N_Gen_Sg  suosijat/N_Nom_Pl  ymmärrä/V_Prs_Act_ConNeg  sitä/Pron_Dem_Par_Sg ,/Punct  että/CS  se/Pron_Dem_Nom_Sg  juuri/Adv  nuorisossa/N_Ine_Sg  vaikuttaa/V_Prs_Act_Sg3  pahasti/Adv"
"Sekavia solmuja: Huvinäytelmä 3:ssa näytöksessä","työstä/V_Imprt_Act_Sg2  palattuaan/V_PrfPrc_Sg  saa/V_Prs_Act_ConNeg  olla/V_Inf1_Lat  tapaamatta/V_Inf3_Abe  kotona/N_Ess_Sg ,/Punct  muutakuin/V_Prs_Act_Pl1  tuon/Pron_Dem_Gen_Sg  jörön/N_Gen_Sg  palvelustytön/N_Gen_Sg  ja/CC  syödä/V_Inf1_Lat  huonosti/Adv  valmistettua/V_PrfPrc_Sg"," ruokaa/N_Par_Sg"," yksinään/Adv  ikävässä/A_Ine_Sg ,/Punct  tyhjässä/A_Ine_Sg  ruokahuoneessa/N_Ine_Sg ?/SENT </s><s> Kuinka/Adv  usein/Adv  hän/Pron_Pers_Nom_Sg  sentään/Adv  istuu/V_Prs_Act_Sg3  kotona/N_Ess_Sg  työnsä/N_Gen_Sg  ääressä/N_Ine_Sg ,/Punct  kuin/CS  sinä/Pron_Dem_Ess_Sg  istut/PrfPrc_Pass_Nom_Pl"
"Sekavia solmuja: Huvinäytelmä 3:ssa näytöksessä","./SENT </s><s> LIISA/N_Prop_Nom_Sg ./SENT </s><s> Vai/CC  niin/Adv ./SENT </s><s> ""/Punct Terve/A_Nom_Sg  Macbeth/NON-TWOL !/SENT </s><s> Sinust/NON-TWOL ''/Punct  kuningas/N_Nom_Sg  on/V_Prs_Act_Sg3  tuleva/PrsPrc_Act_Nom_Sg ""/Punct ,/Punct  hi/N ,/Punct  hi/N ,/Punct </s><s> OORTTA/N_Nom_Sg ./SENT </s><s> Mene/V_Imprt_Act_Sg2  sinä/Pron_Dem_Ess_Sg  Riikka/N_Prop_Nom_Sg  nyt/Adv  kyökkiin/NON-TWOL ,/Punct"," ruokia/N_Par_Pl"," valmistamaan/V_Inf3_Ill  Katrin/N_Prop_Gen_Sg  kanssa/Adp_Po ./SENT </s><s> Liisa/N_Prop_Nom_Sg  saa/V_Prs_Act_Sg3  lukea/V_Inf1_Lat  tässä/Pron_Dem_Ine_Sg  niinkauan/NON-TWOL  kuin/CS  minä/Pron_Pers_Nom_Sg  annan/V_Prs_Act_Sg1  puvun/N_Gen_Sg  tohtorille/N_All_Sg ./SENT </s><s> Muutaman/V_Prs_Act_Pl1  tunnin/N_Gen_Sg"
"Talismani","karkeaa/A_Par_Sg  rieskaa/N_Par_Sg  riitti/N_Nom_Sg  hänen/Pron_Pers_Gen_Sg  nälkäänsä/N_Ill_Sg  poistamaan/V_Inf3_Ill ,/Punct  sillä/CS  kasvatuksensa/N_Gen_Sg  kautta/Adp_Po  hän/Pron_Pers_Nom_Sg  oli/V_PrfPrc_Act_Sg3  tottunut/PrfPrc_Act_Nom_Sg  tuohon/Pron_Dem_Ill_Sg  korven/N_Gen_Sg"," ruokaan/N_Ill_Sg",",/Punct  vaikka/CS  vallotusten/N_Gen_Pl  jälkeen/Adp_Po  Syriassa/N_Ine_Sg  arapialaisten/NON-TWOL  yksinkertaiset/A_Nom_Pl  elämäntavat/N_Nom_Pl  usein/Adv  antoivat/V_PrfPrc_Act_Pl3  sijaa/N_Par_Sg"
"Talismani","että/CS  se/Pron_Dem_Nom_Sg ,/Punct  joka/Pron_Rel_Nom_Sg  voipi/N_Nom_Sg  taistella/V_Inf1_Lat  kuin/CS  mies/N_Nom_Sg ,/Punct  syöpi/N_Nom_Sg  kuin/CS  koira/N_Nom_Sg  tai/CC  hukka/N_Nom_Sg ?/SENT </s><s> Vääräuskoinen/A_Nom_Sg  Juutalainenki/N_Nom_Sg  kauhistuisi/V_Cond_Act_Sg3"," ruokaa/N_Par_Sg",",/Punct  joka/Pron_Rel_Nom_Sg  näyttää/V_Prs_Act_Sg3  teille/Pron_Pers_All_Pl  maistuvan/PrsPrc_Act_Gen_Sg  yhtä/Adv  hyvältä/A_Abl_Sg  kuin/CS  jos/CS  se/Pron_Dem_Nom_Sg  olisi/V_Cond_Act_Sg3  hedelmä/N_Nom_Sg  paratiisin/N_Gen_Sg  puista/N_Ela_Pl ./SENT </s><s> ""/Punct </s><s> ""/Punct Uljas/A_Nom_Sg  saraceni/NON-TWOL ,/Punct ""/Punct  vastasi/V_PrfPrc_Act_Sg3"
"Talismani","häntä/Pron_Pers_Par_Sg  seuraa/V_Prs_Act_Sg3 ,/Punct  kadehtisi/V_Cond_Act_Sg3  vähäistä/A_Par_Sg  jahtihuvitusta/N_Par_Sg  ja/CC  riistan/N_Gen_Sg  kappaletta/N_Par_Sg ,/Punct  varsinkin/N_Ins_Pl  kun/CS  on/V_Prs_Act_Sg3  kyllä/Adv  vaikea/A_Nom_Sg  saada/V_Inf1_Lat  muuta/Pron_Qnt_Par_Sg"," ruokaa/N_Par_Sg","""/Punct ./SENT </s><s> ""/Punct Totta/A_Par_Sg  totisesti/Adv ,/Punct  te/Pron_Pers_Nom_Pl  ajattelette/V_Prs_Act_Pl2  kuninkaasta/N_Ela_Sg  aivan/Adv  oikein/Adv  --/N_Nom_Sg  ja/CC  kumminki/N_Nom_Sg ""/Punct ,/Punct  sanoi/V_PrfPrc_Act_Sg3  paroni/N_Nom_Sg ,/Punct  ""/Punct on/V_Prs_Act_Sg3  jotain/Pron_Qnt_Par_Sg  sanoissa/N_Ine_Pl"
"Talismani","lyön/V_Prs_Act_Sg1  vetoa/N_Par_Sg  siitä/Pron_Dem_Ela_Sg ,/Punct  että/CS  hän/Pron_Pers_Nom_Sg  sitä/Pron_Dem_Par_Sg  käyttää/V_Inf1_Lat  karkuun/N_Ill_Sg  lähtiessään/V_Inf2_Act_Ine ,/Punct  joka/Pron_Rel_Nom_Sg  tapahtunee/V_Pot_Act_Sg3  niin/Adv  pian/Adv  kuin/CS  hovipoika/N_Nom_Sg  tuopi/N_Gen_Sg  hänelle/Pron_Pers_All_Sg"," ruokaa/N_Par_Sg","""/Punct ./SENT </s><s> ""/Punct Se/Pron_Dem_Nom_Sg  voipi/N_Nom_Sg  asian/N_Gen_Sg  muuttaa/V_Prs_Act_Sg3 ""/Punct ,/Punct  sanoi/V_PrfPrc_Act_Sg3  Konrad/N_Prop_Nom_Sg ,/Punct  ""/Punct mutta/CC  kuitenki/Adv  --/N_Nom_Sg ""/Punct </s><s> ""/Punct */Punct Kuitenki/Adv */Punct  ja/CC  */Punct mutta/CC */Punct ""/Punct ,/Punct  sanoi/V_PrfPrc_Act_Sg3  temppeliherra/N_Nom_Sg ,/Punct  ""/Punct ovat/V_Prs_Act_Pl3"
