"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","136"
"query","Query:[lc=""kniha"" | lemma_lc=""kniha""]"
"Reference","Left","KWIC","Right"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","ji/k3xPp3gFnSc4  otec/k1gMnSc1  uvítá/k5eAaPmIp3nS ./kIx. </s><s> Ale/k9  za/k7c4  hodinu/k1gFnSc4  ozval/k5eAaPmAgMnS  se/k3xPyFc4  nahoře/k6eAd1  křik/k1gInSc1 ,/kIx,  hluk/k1gInSc1 ,/kIx,  smích/k1gInSc1 ,/kIx,  štěkot/k1gInSc1  Falstafa/k1gMnSc4 ,/kIx,  cosi/k3yInSc1  se/k3xPyFc4  převalilo/k5eAaPmAgNnS  a/k8xC  rozbilo/k5eAaPmAgNnS ,/kIx,  několik/k4yIc1"," knih/k1gFnPc2"," sletělo/k5eAaPmAgNnS  na/k7c4  podlahu/k1gFnSc4 ,/kIx,  obruč/k1gInSc4  zabzučel/k5eAaPmAgMnS  a/k8xC  lítal/k5eAaImAgMnS  po/k7c6  všech/k3xTgInPc6  pokojích/k1gInPc6  –/k?  slovem/k6eAd1  poznala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS ,/kIx,  že/k8xS  se/k3xPyFc4  Káťa/k1gFnSc1  smířila/k5eAaPmAgFnS  s/k7c7  otcem/k1gMnSc7  a/k8xC  mé/k3xOp1gNnSc1  srdce/k1gNnSc1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","vizitní/k2eAgInPc4d1  lístek/k1gInSc4 ;/kIx,  za/k7c4  druhé/k4xOgNnSc4  že/k8xS  chtěla/k5eAaImAgFnS  pod/k7c4  její/k3xOp3gFnSc4  postel/k1gFnSc4  posaditi/k5eAaPmF  Falstafa/k1gMnSc4 ;/kIx,  potom/k6eAd1  rozbiti/k2eAgMnPc1d1  její/k3xOp3gNnPc4  brejle/k1gFnPc4 ,/kIx,  odnésti/k5eAaPmF  všechny/k3xTgFnPc4  její/k3xOp3gFnPc4"," knihy/k1gFnPc4"," a/k8xC  místo/k7c2  nich/k3xPp3gInPc2  postaviti/k5eAaPmF  maminčiny/k2eAgInPc4d1  francouzské/k2eAgInPc4d1  romány/k1gInPc4 ;/kIx,  pak/k6eAd1  že/k8xS  si/k3xPyFc3  chtěla/k5eAaImAgFnS  opatřiti/k5eAaPmF  prskavky/k1gFnPc4  a/k8xC  rozházeti/k5eAaPmF  je/k3xPp3gMnPc4  u/k7c2  ní/k3xPp3gFnSc2  po/k7c6  podlaze/k1gFnSc6 ;/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","pokorně/k6eAd1 ,/kIx,  s/k7c7  takovou/k3xDgFnSc7  bázní/k1gFnSc7 ,/kIx,  jakoby/k8xS  byla/k5eAaImAgFnS  jeho/k3xOp3gFnSc1  otrokyně/k1gFnSc1 ./kIx. </s><s> Bylo/k5eAaImAgNnS  jí/k3xPp3gFnSc7  velice/k6eAd1  milé/k1gFnSc2 ,/kIx,  když/k8xS  jí/k3xPp3gFnSc7  něco/k3yInSc1  pochválil/k5eAaPmAgMnS ,/kIx,  nějakou/k3yIgFnSc4  maličkost/k1gFnSc4 ,/kIx,"," knihu/k1gFnSc4",",/kIx,  některou/k3yIgFnSc4  její/k3xOp3gFnSc4  ruční/k2eAgFnSc4d1  práci/k1gFnSc4 ./kIx. </s><s> Velice/k6eAd1  si/k3xPyFc3  na/k7c6  takové/k3xDgFnSc6  chvále/k1gFnSc6  zakládala/k5eAaImAgFnS  a/k8xC  hned/k6eAd1  byla/k5eAaImAgFnS  šťastnější/k2eAgFnSc1d2 ./kIx. </s><s> Ale/k8xC  štěstí/k1gNnSc4  její/k3xOp3gNnSc1  neznalo/k5eNaImAgNnS  mezí/k1gFnSc7 ,/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","se/k3xPyFc4  hlasem/k1gInSc7 ,/kIx,  aby/kYmCp3nS  vyslechl/k5eAaPmAgInS  novou/k2eAgFnSc4d1  nějakou/k3yIgFnSc4  hudbu/k1gFnSc4 ,/kIx,  kterou/k3yQgFnSc4  nedávno/k6eAd1  obdržela/k5eAaPmAgFnS ,/kIx,  anebo/k8xC  aby/kYmCp3nS  jí/k3xPp3gFnSc3  pověděl/k5eAaPmAgInS  své/k3xOyFgNnSc4  mínění/k1gNnSc4  o/k7c6  nějaké/k3yIgFnSc6"," knize/k1gFnSc6",",/kIx,  nebo/k8xC  dokonce/k9 ,/kIx,  aby/kYmCp3nS  jí/k3xPp3gFnSc7  dovolil/k5eAaPmAgMnS  přečísti/k5eAaPmF  mu/k3xPp3gMnSc3  jednu/k4xCgFnSc4  nebo/k8xC  dvě/k4xCgFnPc4  stránky/k1gFnPc4  ze/k7c2  spisu/k1gInSc2 ,/kIx,  který/k3yIgInSc1  toho/k3xDgInSc2  dne/k1gInSc2  učinil/k5eAaImAgMnS  na/k7c4  ni/k3xPp3gFnSc4  zvláštní/k2eAgInSc1d1  dojem/k1gInSc1 ./kIx. </s>"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","byla/k5eAaImAgFnS  náuka/k1gFnSc1 ./kIx. </s><s> Bylo/k5eAaImAgNnS  v/k7c6  ní/k3xPp3gFnSc6  všechno/k3xTgNnSc4 ,/kIx,  ale/k8xC  zároveň/k6eAd1  nic/k3yNnSc1  určitého/k2eAgNnSc2d1 ,/kIx,  četly/k5eAaImAgFnP  jsme/k5eAaImIp1nP ,/kIx,  sdělovaly/k5eAaImAgFnP  si/k3xPyFc3  na/k7c6  vzájem/k?  své/k3xOyFgInPc4  dojmy/k1gInPc4 ,/kIx,  pak/k6eAd1  jsme/k5eAaImIp1nP  nechaly/k5eAaPmAgFnP"," knih/k1gFnPc2"," a/k8xC  pustily/k5eAaPmAgInP  se/k3xPyFc4  do/k7c2  hudby/k1gFnSc2  a/k8xC  tak/k6eAd1  míjely/k5eAaImAgFnP  celé/k2eAgFnPc4d1  hodiny/k1gFnPc4 ,/kIx,  aniž/k8xS  jsme/k5eAaImIp1nP  pozorovaly/k5eAaImAgFnP ./kIx. </s><s> Večer/k6eAd1  často/k6eAd1  přicházíval/k5eAaImAgMnS  B./kA ,/kIx,  přítel/k1gMnSc1  Aleksandry/k1gFnSc2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","tolik/k6eAd1  nadšených/k2eAgNnPc2d1 ,/kIx,  tolik/k6eAd1  fantastických/k2eAgFnPc2d1  hodin/k1gFnPc2 ,/kIx,  a/k8xC  tak/k6eAd1  silná/k2eAgFnSc1d1  byla/k5eAaImAgFnS  naše/k3xOp1gFnSc1  společná/k2eAgFnSc1d1  horlivost/k1gFnSc1 ,/kIx,  že/k8xS  konečně/k6eAd1  už/k6eAd1  nestačovaly/k5eNaImAgFnP"," knihy/k1gFnPc1",",/kIx,  jež/k3xRgFnSc1  kdysi/k6eAd1  přečetla/k5eAaPmAgFnS ;/kIx,  bylo/k5eAaImAgNnS  nutno/k6eAd1  chápati/k5eAaImF  se/k3xPyFc4  nových/k2eAgFnPc2d1  knih/k1gFnPc2 ./kIx. </s><s> Brzo/k6eAd1  jsem/k5eAaImIp1nS  mohla/k5eAaImAgFnS  sama/k3xTgFnSc1  dávati/k5eAaImF  pokyny/k1gInPc1  svému/k3xOyFgInSc3  učiteli/k1gMnPc7  zeměpisu/k1gInSc2 ,/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","silná/k2eAgFnSc1d1  byla/k5eAaImAgFnS  naše/k3xOp1gFnSc1  společná/k2eAgFnSc1d1  horlivost/k1gFnSc1 ,/kIx,  že/k8xS  konečně/k6eAd1  už/k6eAd1  nestačovaly/k5eNaImAgFnP  knihy/k1gFnPc1 ,/kIx,  jež/k3xRgFnSc1  kdysi/k6eAd1  přečetla/k5eAaPmAgFnS ;/kIx,  bylo/k5eAaImAgNnS  nutno/k6eAd1  chápati/k5eAaImF  se/k3xPyFc4  nových/k2eAgFnPc2d1"," knih/k1gFnPc2","./kIx. </s><s> Brzo/k6eAd1  jsem/k5eAaImIp1nS  mohla/k5eAaImAgFnS  sama/k3xTgFnSc1  dávati/k5eAaImF  pokyny/k1gInPc1  svému/k3xOyFgInSc3  učiteli/k1gMnPc7  zeměpisu/k1gInSc2 ,/kIx,  ačkoliv/k8xS  musím/k5eAaImIp1nS  vyznati/k5eAaPmF ,/kIx,  že/k8xS  až/k9  do/k7c2  konce/k1gInSc2  vynikal/k5eAaImAgMnS  nade/k7c4  mne/k3xPp1nSc4  svou/k3xOyFgFnSc7"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","velice/k6eAd1  správně/k6eAd1 ;/kIx,  ale/k8xC  po/k7c6  jeho/k3xOp3gInSc6  odchodu/k1gInSc6  učily/k5eAaPmAgFnP  jsme/k5eAaImIp1nP  se/k3xPyFc4  s/k7c7  Aleksandrou/k1gFnSc7  Michajlovnou/k1gFnSc7  dějepisu/k1gInSc2  po/k7c6  svém/k3xOyFgInSc6  způsobu/k1gInSc6 :/kIx,  chopily/k5eAaPmAgFnP  jsme/k5eAaImIp1nP  se/k3xPyFc4"," knihy/k1gFnSc2"," a/k8xC  čítaly/k5eAaImAgFnP  jsme/k5eAaImIp1nP  někdy/k6eAd1  až/k9  přes/k7c4  půlnoc/k1gFnSc4 ,/kIx,  či/k8xC  správněji/k6eAd2  řečeno/k5eAaPmNgNnS ,/kIx,  čítala/k5eAaImAgFnS  Aleksandra/k1gFnSc1  Michajlovna/k1gFnSc1 ,/kIx,  jež/k3xRgFnSc1  zároveň/k6eAd1  vykonávala/k5eAaImAgFnS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","okamžiky/k1gInPc4 ./kIx. </s><s> Bývalo/k5eAaImAgNnS  mně/k3xPp1nSc3  těžko/k6eAd1  s/k7c7  ní/k3xPp3gFnSc7 ./kIx. </s><s> Kromě/k7c2  toho/k3xDgInSc2  nás/k3xPp1nPc2  už/k6eAd1  málo/k6eAd1  co/k3yInSc1  pojilo/k5eAaImAgNnS ;/kIx,  jen/k9  hudba/k1gFnSc1 ./kIx. </s><s> Lékaři/k1gMnPc1  jí/k3xPp3gFnSc3  však/k9  počali/k5eAaPmAgMnP  hudbu/k1gFnSc4  zapovídat/k5eAaPmF ./kIx. </s><s>","Knihy/k1gFnPc4","?/kIx. </s><s> Ale/k8xC  s/k7c7  těmi/k3xDgMnPc7  byla/k5eAaImAgFnS  největší/k2eAgFnSc4d3  obtíž/k1gFnSc4 ./kIx. </s><s> Rozhodně/k6eAd1  už/k6eAd1  nevěděla/k5eNaImAgFnS ,/kIx,  jak/k8xC  čísti/k5eAaImF  se/k7c7  mnou/k3xPp1nSc7 ./kIx. </s><s> Přestaly/k5eAaPmAgFnP  bychom/kYmCp1nP  zajisté/k9  hned/k6eAd1  na/k7c6  prvé/k4xOgFnSc6  stránce/k1gFnSc6 ;/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","jsem/k5eAaImIp1nS  do/k7c2  knihovny/k1gFnSc2 ./kIx. </s><s> Byla/k5eAaImAgFnS  to/k3xDgNnSc4  dosti/k6eAd1  veliká/k2eAgFnSc1d1  světnice/k1gFnSc1 ,/kIx,  velice/k6eAd1  světlá/k2eAgFnSc1d1 ,/kIx,  obstavená/k2eAgFnSc1d1  kolkolem/k7c2  osmi/k4xCc2  velikými/k2eAgFnPc7d1  skříněmi/k1gFnPc7 ,/kIx,  plnými/k2eAgFnPc7d1"," knih/k1gFnPc2","./kIx. </s><s> Knih/k1gFnPc2  bylo/k5eAaImAgNnS  velice/k6eAd1  mnoho/k4c1 ,/kIx,  a/k8xC  většinu/k1gFnSc4  z/k7c2  nich/k3xPp3gMnPc2  Petr/k1gMnSc1  Aleksandrovič/k1gInSc1  po/k7c6  komsi/k3yInSc6  zdědil/k5eAaPmAgInS ./kIx. </s><s> Jinou/k2eAgFnSc4d1  část/k1gFnSc4  shromáždila/k5eAaPmAgFnS  Aleksandra/k1gFnSc1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","do/k7c2  knihovny/k1gFnSc2 ./kIx. </s><s> Byla/k5eAaImAgFnS  to/k3xDgNnSc4  dosti/k6eAd1  veliká/k2eAgFnSc1d1  světnice/k1gFnSc1 ,/kIx,  velice/k6eAd1  světlá/k2eAgFnSc1d1 ,/kIx,  obstavená/k2eAgFnSc1d1  kolkolem/k7c2  osmi/k4xCc2  velikými/k2eAgFnPc7d1  skříněmi/k1gFnPc7 ,/kIx,  plnými/k2eAgFnPc7d1  knih/k1gFnPc2 ./kIx. </s><s>","Knih/k1gFnPc2"," bylo/k5eAaImAgNnS  velice/k6eAd1  mnoho/k4c1 ,/kIx,  a/k8xC  většinu/k1gFnSc4  z/k7c2  nich/k3xPp3gMnPc2  Petr/k1gMnSc1  Aleksandrovič/k1gInSc1  po/k7c6  komsi/k3yInSc6  zdědil/k5eAaPmAgInS ./kIx. </s><s> Jinou/k2eAgFnSc4d1  část/k1gFnSc4  shromáždila/k5eAaPmAgFnS  Aleksandra/k1gFnSc1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","z/k7c2  nich/k3xPp3gMnPc2  Petr/k1gMnSc1  Aleksandrovič/k1gInSc1  po/k7c6  komsi/k3yInSc6  zdědil/k5eAaPmAgInS ./kIx. </s><s> Jinou/k2eAgFnSc4d1  část/k1gFnSc4  shromáždila/k5eAaPmAgFnS  Aleksandra/k1gFnSc1  Michajlovna/k1gFnSc1 ,/kIx,  která/k3yIgFnSc1  neustále/k6eAd1  kupovala/k5eAaImAgFnS"," knihy/k1gFnPc4","./kIx. </s><s> Doposud/k6eAd1  při/k7c6  výběru/k1gInSc6  knih/k1gFnPc2  pro/k7c4  mne/k3xPp1nSc4  byli/k5eAaImAgMnP  nad/k7c4  míru/k1gFnSc4  opatrni/k5eAaPmRp2nS ,/kIx,  tak/k8xS  že/k8xS  jsem/k5eAaImIp1nS  se/k3xPyFc4  snadno/k6eAd1  dovtípila/k5eAaPmAgFnS ,/kIx,  že/k8xS  mnohé/k1gNnSc1  zůstává/k5eAaImIp3nS  pro/k7c4  mne/k3xPp1nSc4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","po/k7c6  komsi/k3yInSc6  zdědil/k5eAaPmAgInS ./kIx. </s><s> Jinou/k2eAgFnSc4d1  část/k1gFnSc4  shromáždila/k5eAaPmAgFnS  Aleksandra/k1gFnSc1  Michajlovna/k1gFnSc1 ,/kIx,  která/k3yIgFnSc1  neustále/k6eAd1  kupovala/k5eAaImAgFnS  knihy/k1gFnPc4 ./kIx. </s><s> Doposud/k6eAd1  při/k7c6  výběru/k1gInSc6"," knih/k1gFnPc2"," pro/k7c4  mne/k3xPp1nSc4  byli/k5eAaImAgMnP  nad/k7c4  míru/k1gFnSc4  opatrni/k5eAaPmRp2nS ,/kIx,  tak/k8xS  že/k8xS  jsem/k5eAaImIp1nS  se/k3xPyFc4  snadno/k6eAd1  dovtípila/k5eAaPmAgFnS ,/kIx,  že/k8xS  mnohé/k1gNnSc1  zůstává/k5eAaImIp3nS  pro/k7c4  mne/k3xPp1nSc4  zapovězeným/k2eAgInSc7d1 ,/kIx,  že/k8xS  mnohé/k1gNnSc1  jest/k5eAaImIp3nS  mně/k3xPp1nSc3"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","strachu/k1gInSc2 ,/kIx,  radosti/k1gFnSc2  a/k8xC  jakéhosi/k3yIgNnSc2  zvláštního/k2eAgNnSc2d1 ,/kIx,  mně/k3xPp1nSc6  nesrozumitelného/k2eNgInSc2d1  citu/k1gInSc2  otevřela/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  první/k4xOgFnSc1  skříň/k1gFnSc1  a/k8xC  vyndala/k5eAaPmAgFnS  první/k4xOgFnSc4"," knihu/k1gFnSc4","./kIx. </s><s> V/k7c6  té/k3xDgFnSc6  skříni/k1gFnSc6  byly/k5eAaImAgInP  romány/k1gInPc1 ./kIx. </s><s> Vzala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  jeden/k4xCgMnSc1  z/k7c2  nich/k3xPp3gMnPc2 ,/kIx,  zavřela/k5eAaPmAgFnS  skříň/k1gFnSc4  a/k8xC  knihu/k1gFnSc4  jsem/k5eAaImIp1nS  odnesla/k5eAaPmAgFnS  s/k7c7  sebou/k3xPyFc7  s/k7c7  takovým/k3xDgInSc7  divným/k2eAgInSc7d1  pocitem/k1gInSc7 ,/kIx,  s/k7c7"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","citu/k1gInSc2  otevřela/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  první/k4xOgFnSc1  skříň/k1gFnSc1  a/k8xC  vyndala/k5eAaPmAgFnS  první/k4xOgFnSc4  knihu/k1gFnSc4 ./kIx. </s><s> V/k7c6  té/k3xDgFnSc6  skříni/k1gFnSc6  byly/k5eAaImAgInP  romány/k1gInPc1 ./kIx. </s><s> Vzala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  jeden/k4xCgMnSc1  z/k7c2  nich/k3xPp3gMnPc2 ,/kIx,  zavřela/k5eAaPmAgFnS  skříň/k1gFnSc4  a/k8xC"," knihu/k1gFnSc4"," jsem/k5eAaImIp1nS  odnesla/k5eAaPmAgFnS  s/k7c7  sebou/k3xPyFc7  s/k7c7  takovým/k3xDgInSc7  divným/k2eAgInSc7d1  pocitem/k1gInSc7 ,/kIx,  s/k7c7  takým/k?  tlukotem/k1gInSc7  a/k8xC  svíráním/k1gNnSc7  srdce/k1gNnSc2 ,/kIx,  jakobych/k1gFnPc2  cítila/k5eAaImAgFnS ,/kIx,  že/k8xS  v/k7c6  mém/k3xOp1gInSc6  životě/k1gInSc6"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","svou/k3xOyFgFnSc4  moc/k1gFnSc4  nad/k7c7  knihovnou/k1gFnSc7  tak/k6eAd1 ,/kIx,  aby/kYmCp3nS  o/k7c6  tom/k3xDgNnSc6  nikdo/k3yNnSc1  nevěděl/k5eNaImAgMnS  a/k8xC  aby/kYmCp3nP  mně/k3xPp1nSc3  bylo/k5eAaImAgNnS  vždycky/k6eAd1  možno/k6eAd1  vzíti/k5eAaPmF  si/k3xPyFc3  odtud/k6eAd1  kdykoli/k6eAd1  a/k8xC  jakoukoli/k3yIgFnSc4"," knihu/k1gFnSc4","./kIx. </s><s> Proto/k8xC  jsem/k5eAaImIp1nS  odložila/k5eAaPmAgFnS  svou/k3xOyFgFnSc4  rozkoš/k1gFnSc4  na/k7c4  vhodnější/k2eAgFnSc4d2  chvíli/k1gFnSc4 ,/kIx,  knihu/k1gFnSc4  jsem/k5eAaImIp1nS  odnesla/k5eAaPmAgFnS  nazpět/k6eAd1 ,/kIx,  ale/k8xC  klíč/k1gInSc4  jsem/k5eAaImIp1nS  ponechala/k5eAaPmAgFnS  u/k7c2  sebe/k3xPyFc4 ./kIx. </s>"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","mně/k3xPp1nSc3  bylo/k5eAaImAgNnS  vždycky/k6eAd1  možno/k6eAd1  vzíti/k5eAaPmF  si/k3xPyFc3  odtud/k6eAd1  kdykoli/k6eAd1  a/k8xC  jakoukoli/k3yIgFnSc4  knihu/k1gFnSc4 ./kIx. </s><s> Proto/k8xC  jsem/k5eAaImIp1nS  odložila/k5eAaPmAgFnS  svou/k3xOyFgFnSc4  rozkoš/k1gFnSc4  na/k7c4  vhodnější/k2eAgFnSc4d2  chvíli/k1gFnSc4 ,/kIx,"," knihu/k1gFnSc4"," jsem/k5eAaImIp1nS  odnesla/k5eAaPmAgFnS  nazpět/k6eAd1 ,/kIx,  ale/k8xC  klíč/k1gInSc4  jsem/k5eAaImIp1nS  ponechala/k5eAaPmAgFnS  u/k7c2  sebe/k3xPyFc4 ./kIx. </s><s> Zatajila/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  tento/k3xDgInSc4  klíč/k1gInSc4  a/k8xC  to/k3xDgNnSc1  byl/k5eAaImAgInS  první/k4xOgInSc1  špatný/k2eAgInSc1d1  skutek/k1gInSc1  v/k7c6  mém/k3xOp1gInSc6  životě/k1gInSc6 ./kIx. </s>"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","jsem/k5eAaImIp1nS  chodila/k5eAaImAgFnS  do/k7c2  knihovny/k1gFnSc2  z/k7c2  jídelny/k1gFnSc2 ,/kIx,  protože/k8xS  písař/k1gMnSc1  Petra/k1gMnSc2  Aleksandroviče/k1gMnSc2  klíč/k1gInSc4  choval/k5eAaImAgMnS  pouze/k6eAd1  v/k7c6  kapse/k1gFnSc6 ,/kIx,  jinak/k6eAd1  však/k9  do/k7c2  styku/k1gInSc2  s/k7c7"," knihami/k1gFnPc7"," nikdy/k6eAd1  nepřicházel/k5eNaImAgInS ,/kIx,  a/k8xC  proto/k8xC  ani/k8xC  nevstupoval/k5eNaImAgMnS  do/k7c2  pokoje/k1gInSc2 ,/kIx,  kde/k6eAd1  se/k3xPyFc4  nalézala/k5eAaImAgFnS  knihovna/k1gFnSc1 ./kIx. </s><s> Začala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  čísti/k5eAaImF  s/k7c7  náruživostí/k1gFnSc7  a/k8xC  v/k7c6"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","kouzelné/k2eAgFnSc6d1  panorámě/k1gFnSc6 ,/kIx,  ve/k7c6  vábné/k2eAgFnSc6d1 ,/kIx,  skvělé/k2eAgFnSc6d1  perspektivě/k1gFnSc6 ./kIx. </s><s> Bylo/k5eAaImAgNnS  mně/k3xPp1nSc6  souzeno/k5eAaImNgNnS  prožiti/k2eAgMnPc1d1  všechnu/k3xTgFnSc4  onu/k3xDgFnSc4  budoucnost/k1gFnSc4 ,/kIx,  vyčtenou/k2eAgFnSc4d1  napřed/k6eAd1  z/k7c2"," knih/k1gFnPc2",",/kIx,  prožiti/k2eAgMnPc1d1  ji/k3xPp3gFnSc4  v/k7c6  blouznivých/k2eAgInPc6d1  snech/k1gInPc6 ,/kIx,  v/k7c6  nadějích/k1gFnPc6  a/k8xC  vášnivých/k2eAgFnPc6d1  tužbách/k1gFnPc6 ,/kIx,  v/k7c6  sladkém/k2eAgNnSc6d1  vzrušení/k1gNnSc6  mladistvé/k2eAgFnSc2d1  duše/k1gFnSc2 ./kIx. </s><s> Započala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","v/k7c6  nadějích/k1gFnPc6  a/k8xC  vášnivých/k2eAgFnPc6d1  tužbách/k1gFnPc6 ,/kIx,  v/k7c6  sladkém/k2eAgNnSc6d1  vzrušení/k1gNnSc6  mladistvé/k2eAgFnSc2d1  duše/k1gFnSc2 ./kIx. </s><s> Započala/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  svou/k3xOyFgFnSc4  četbu/k1gFnSc4  beze/k7c2  všeho/k3xTgInSc2  výběru/k1gInSc2  od/k7c2  první/k4xOgFnSc2"," knihy/k1gFnSc2",",/kIx,  jež/k3xRgFnSc1  mi/k3xPp1nSc3  padla/k5eAaPmAgFnS  do/k7c2  ruky/k1gFnSc2 ,/kIx,  ale/k8xC  osud/k1gInSc1  mne/k3xPp1nSc4  ostříhal/k5eAaPmAgInS ./kIx. </s><s> To/k3xDgNnSc1 ,/kIx,  co/k3yRnSc4  jsem/k5eAaImIp1nS  zvěděla/k5eAaPmAgFnS  a/k8xC  prožila/k5eAaPmAgFnS  až/k9  dosud/k6eAd1 ,/kIx,  bylo/k5eAaImAgNnS  tak/k6eAd1  ušlechtilé/k2eAgNnSc1d1  a/k8xC  přísné/k2eAgNnSc1d1 ,/kIx,  že/k8xS  mne/k3xPp1nSc4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","./kIx. </s><s> A/k9  jak/k8xS  jsem/k5eAaImIp1nS  se/k3xPyFc4  neměla/k5eNaImAgFnS  dát/k5eAaPmF  unésti/k5eAaPmF  až/k9  do/k7c2  plného/k2eAgNnSc2d1  zapomnění/k1gNnSc2 ,/kIx,  do/k7c2  úplného/k2eAgNnSc2d1  odloučení/k1gNnSc2  od/k7c2  skutečnosti/k1gFnSc2 ,/kIx,  když/k8xS  se/k3xPyFc4  přede/k7c4  mou/k3xOp1gFnSc4  v/k7c6  každé/k3xTgFnSc6"," knize/k1gFnSc6",",/kIx,  kterou/k3yQgFnSc4  jsem/k5eAaImIp1nS  přečetla/k5eAaPmAgFnS ,/kIx,  vtělovaly/k5eAaImAgInP  zákony/k1gInPc1  téhož/k3xTgInSc2  osudu/k1gInSc2 ,/kIx,  tentýž/k3xTgMnSc1  duch/k1gMnSc1  příhod/k1gFnPc2 ,/kIx,  jenž/k3xRgMnSc1  panoval/k5eAaImAgInS  nad/k7c7  životem/k1gInSc7  člověka/k1gMnSc2 ,/kIx,  který/k3yRgMnSc1  byl/k5eAaImAgMnS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","že/k8xS  jsem/k5eAaImIp1nS  to/k3xDgNnSc1  snadno/k6eAd1  pozorovala/k5eAaImAgFnS  a/k8xC  chápala/k5eAaImAgFnS ./kIx. </s><s> Na/k7c4  příklad/k1gInSc4  –/k?  a/k8xC  to/k3xDgNnSc1  se/k3xPyFc4  přihodilo/k5eAaPmAgNnS ,/kIx,  když/k8xS  mně/k3xPp1nSc3  už/k6eAd1  bylo/k5eAaImAgNnS  šestnáct/k4xCc4  let/k1gNnPc2  –/k?  probírajíc/k5eAaImSgFnS  se/k3xPyFc4  mými/k3xOp1gFnPc7"," knihami/k1gFnPc7",",/kIx,  vyptala/k5eAaPmAgFnS  se/k3xPyFc4  mne/k3xPp1nSc2 ,/kIx,  co/k3yInSc1  čtu/k5eAaImIp1nS ,/kIx,  a/k8xC  když/k8xS  shledala/k5eAaPmAgFnS ,/kIx,  že/k8xS  mám/k5eAaImIp1nS  pořád/k6eAd1  ještě/k6eAd1  dětské/k2eAgFnPc1d1  knihy/k1gFnPc1  pro/k7c4  dvanáctiletá/k2eAgNnPc4d1  děvčátka/k1gNnPc4 ,/kIx,  náhle/k6eAd1  se/k3xPyFc4  polekala/k5eAaPmAgFnS ./kIx. </s>"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","mně/k3xPp1nSc3  už/k6eAd1  bylo/k5eAaImAgNnS  šestnáct/k4xCc4  let/k1gNnPc2  –/k?  probírajíc/k5eAaImSgFnS  se/k3xPyFc4  mými/k3xOp1gFnPc7  knihami/k1gFnPc7 ,/kIx,  vyptala/k5eAaPmAgFnS  se/k3xPyFc4  mne/k3xPp1nSc2 ,/kIx,  co/k3yInSc1  čtu/k5eAaImIp1nS ,/kIx,  a/k8xC  když/k8xS  shledala/k5eAaPmAgFnS ,/kIx,  že/k8xS  mám/k5eAaImIp1nS  pořád/k6eAd1  ještě/k6eAd1  dětské/k2eAgFnPc1d1"," knihy/k1gFnPc1"," pro/k7c4  dvanáctiletá/k2eAgNnPc4d1  děvčátka/k1gNnPc4 ,/kIx,  náhle/k6eAd1  se/k3xPyFc4  polekala/k5eAaPmAgFnS ./kIx. </s><s> Dovtípila/k5eAaPmAgFnS  jsem/k5eAaImIp1nS  se/k3xPyFc4 ,/kIx,  oč/k6eAd1  běží/k5eAaImIp3nS ,/kIx,  a/k8xC  sledovala/k5eAaImAgFnS  jsem/k5eAaImIp1nS  ji/k3xPp3gFnSc4  s/k7c7  pozorností/k1gFnSc7 ./kIx. </s><s> Celé/k2eAgFnPc4d1  dvě/k4xCgFnPc4"
