"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","1210"
"query","Query:[lc=""pan"" | lemma_lc=""pan""]"
"Reference","Left","KWIC","Right"
"Blesky nad Beskydami","<s> A/k8xC  mimo/k7c4  to/k3xDgNnSc4  --/k?  necítím/k5eNaImIp1nS  se/k3xPyFc4  nějak/k6eAd1  dobře/k6eAd1 ./kIx. </s><s> Píchá/k5eAaImIp3nS  mě/k3xPp1nSc4  pod/k7c7  lopatkami/k1gFnPc7 ./kIx. ""/kIx"" </s><s> ""/kIx"" Jak/k6eAd1  myslíte/k5eAaImIp2nP ,/kIx, ""/kIx""  svoloval/k5eAaImAgMnS  pan/k1gMnSc1  Čermák/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Však/k8xC  ve/k7c6  dne/k1gInSc2  může/k5eAaImIp3nS  ležet/k5eAaImF"," pan/k1gMnSc1"," Kolísko/k1gFnSc5  v/k7c6  našem/k3xOp1gInSc6  krytu/k1gInSc6 ,/kIx, ""/kIx""  navrhl/k5eAaPmAgMnS  Slávek/k1gMnSc1 ./kIx. </s><s> Ve/k7c6  svahu/k1gInSc6  za/k7c7  Dolinou/k1gFnSc7  byla/k5eAaImAgFnS  už/k6eAd1  od/k7c2  přírody/k1gFnSc2  dokonalá/k2eAgFnSc1d1  skrýš/k1gFnSc1 ./kIx. </s><s> Slávek/k1gFnPc2  s/k7c7  otcem/k1gMnSc7  ji/k3xPp3gFnSc4  tak/k6eAd1"
"Blesky nad Beskydami","venku/k6eAd1  teprve/k6eAd1 !/kIx. </s><s> ""/kIx"" </s><s> Večer/k6eAd1  ho/k3xPp3gMnSc4  přivedli/k5eAaPmAgMnP  do/k7c2  kuchyně/k1gFnSc2 ./kIx. </s><s> Byl/k5eAaImAgInS  přepadlý/k2eAgInSc1d1  a/k8xC  pokašlával/k5eAaImAgInS ./kIx. </s><s> Paní/k1gFnSc1  Čermáková/k1gFnSc1  se/k3xPyFc4  na/k7c4  něho/k3xPp3gInSc4  pozorně/k6eAd1  zadívala/k5eAaPmAgFnS ./kIx. </s><s> ""/kIx"" ","Pane/k1gMnSc5"," Kolísko/k1gFnSc5 ,/kIx,  nemáte/k5eNaImIp2nP  horečku/k1gFnSc4 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Myslím/k5eAaImIp1nS ,/kIx,  že/k8xS  mám/k5eAaImIp1nS ./kIx. </s><s> Po/k7c6  zádech/k1gNnPc6  mi/k3xPp1nSc3  běhá/k5eAaImIp3nS  mráz/k1gInSc1 ,/kIx,  ruce/k1gFnPc4  a/k8xC  nohy/k1gFnPc4  mám/k5eAaImIp1nS  jako/k9  polámané/k2eAgNnSc1d1 .../k? ""/kIx"" </s><s> ""/kIx"" Tak/k9  já/k3xPp1nSc1  vám/k3xPp2nPc3  něco/k3yInSc1"
"Blesky nad Beskydami","horečku/k1gFnSc4 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Myslím/k5eAaImIp1nS ,/kIx,  že/k8xS  mám/k5eAaImIp1nS ./kIx. </s><s> Po/k7c6  zádech/k1gNnPc6  mi/k3xPp1nSc3  běhá/k5eAaImIp3nS  mráz/k1gInSc1 ,/kIx,  ruce/k1gFnPc4  a/k8xC  nohy/k1gFnPc4  mám/k5eAaImIp1nS  jako/k9  polámané/k2eAgNnSc1d1 .../k? ""/kIx"" </s><s> ""/kIx"" Tak/k9  já/k3xPp1nSc1  vám/k3xPp2nPc3  něco/k3yInSc1  řeknu/k5eAaPmIp1nS ,/kIx, ""/kIx""  rozhodl/k5eAaPmAgMnS  se/k3xPyFc4"," pan/k1gMnSc1"," Čermák/k1gMnSc1 ./kIx.  ""/kIx"" Zůstanete/k5eAaPmIp2nP  spát/k5eAaImF  s/k7c7  námi/k3xPp1nPc7 ,/kIx,  zatopíme/k5eAaPmIp1nP  v/k7c6  kuchyni/k1gFnSc6 ./kIx. ""/kIx"" </s><s> ""/kIx"" Chraň/k5eAaImRp2nS  Bůh/k1gMnSc1 !/kIx. </s><s> Jen/k6eAd1  to/k3xDgNnSc1  ne/k9 !/kIx. </s><s> Tu/k6eAd1  by/kYmCp3nP  mě/k3xPp1nSc4  našli/k5eAaPmAgMnP  okamžitě/k6eAd1 !/kIx. </s><s> Jen/k6eAd1  to/k3xDgNnSc1  ne/k9 !/kIx. </s><s> ""/kIx"" </s>"
"Blesky nad Beskydami","do/k7c2  krytu/k1gInSc2 ./kIx. </s><s> Byl/k5eAaImAgMnS  malátný/k2eAgMnSc1d1  a/k8xC  již/k6eAd1  mu/k3xPp3gMnSc3  nebylo/k5eNaImAgNnS  ani/k8xC  do/k7c2  řeči/k1gFnSc2 ./kIx. </s><s> V/k7c4  poledne/k1gNnSc4  řekla/k5eAaPmAgFnS  matka/k1gFnSc1  Olince/k1gFnSc3 :/kIx, </s><s> ""/kIx"" Olinko/k1gFnSc5 ,/kIx,  vezmi/k5eAaPmRp2nS  do/k7c2  konvičky/k1gFnSc2  čaje/k1gInSc2  a/k8xC  zanes/k5eAaPmRp2nS  to/k3xDgNnSc1"," panu/k1gMnSc6"," Kolískovi/k1gMnSc6 ./kIx. </s><s> Ale/k8xC  buď/k8xC  opatrná/k2eAgFnSc1d1 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Ano/k9 ,/kIx,  maminko/k1gFnSc5 !/kIx. </s><s> ""/kIx"" </s><s> Už/k6eAd1  ani/k8xC  před/k7c7  Olinkou/k1gFnSc7  nebylo/k5eNaImAgNnS  doma/k6eAd1  tajemství/k1gNnSc1 ./kIx. </s><s> A/k8xC  statečné/k2eAgNnSc4d1  děvče/k1gNnSc4  často/k6eAd1"
"Blesky nad Beskydami","./kIx. ""/kIx"" </s><s> ""/kIx"" Aby/kYmCp3nS  to/k3xDgNnSc4  tak/k6eAd1  byl/k5eAaImAgInS  zápal/k1gInSc1  plic/k1gFnPc2 !/kIx. </s><s> Nu/k9 ,/kIx,  nic/k3yNnSc4  nenačekáme/k5eNaBmIp1nP !/kIx. </s><s> Jak/k6eAd1  přijde/k5eAaPmIp3nS  tatínek/k1gMnSc1 ,/kIx,  poradíme/k5eAaPmIp1nP  se/k3xPyFc4 ,/kIx,  a/k8xC  ty/k3xPp2nSc1  bys/kYmCp2nS ,/kIx,  Slávku/k1gFnSc4 ,/kIx,  navečer/k6eAd1  zavolal/k5eAaPmAgMnS"," pana/k1gMnSc4"," doktora/k1gMnSc4 ./kIx. </s><s> Řekl/k5eAaPmAgMnS  bys/kYmCp2nS  mu/k3xPp3gMnSc3 ,/kIx,  že/k8xS  Olince/k1gFnSc3  je/k5eAaImIp3nS  špatně/k6eAd1 ,/kIx,  tady/k6eAd1  by/kYmCp3nS  si/k3xPyFc3  to/k3xDgNnSc4  s/k7c7  ním/k3xPp3gMnSc7  už/k6eAd1  tatínek/k1gMnSc1  nějak/k6eAd1  vyřídil/k5eAaPmAgMnS ./kIx. </s><s> A/k8xC  na/k7c4  noc/k1gFnSc4  už/k6eAd1  ho/k3xPp3gNnSc4  necháme/k5eAaPmIp1nP  tu/k6eAd1 ,/kIx,  ať/k8xC  se/k3xPyFc4  brání/k5eAaImIp3nS"
"Blesky nad Beskydami","by/kYmCp3nS  ji/k3xPp3gFnSc4  přikoval/k5eAaPmAgMnS  k/k7c3  zemi/k1gFnSc3 ./kIx. </s><s> Chvíli/k1gFnSc6  naslouchala/k5eAaImAgFnS ./kIx. </s><s> Pak/k6eAd1  se/k3xPyFc4  obrátila/k5eAaPmAgFnS  a/k8xC  spěchala/k5eAaImAgFnS  do/k7c2  kuchyně/k1gFnSc2 ./kIx. </s><s> ""/kIx"" Maminko/k1gFnSc5 ,/kIx,  je/k5eAaImIp3nS  zle/k6eAd1 .../k? !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Co/k3yInSc1  se/k3xPyFc4  stalo/k5eAaPmAgNnS ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" ","Pan/k1gMnSc1"," Kolísko/k1gFnSc5  kašle/k1gInPc4 ,/kIx,  slyšet/k5eAaImF  ho/k3xPp3gInSc4  až/k9  sem/k6eAd1 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Tož/k3xDgNnSc1  to/k3xDgNnSc1  je/k5eAaImIp3nS  s/k7c7  ním/k3xPp3gInSc7  konec/k1gInSc1 .../k? !/kIx. </s><s> ""/kIx""  zalomila/k5eAaPmAgFnS  rukama/k1gFnPc7  matka/k1gFnSc1  a/k8xC  usedla/k5eAaPmAgFnS  na/k7c4  židli/k1gFnSc4 ./kIx.  ""/kIx"" A/k8xC  zaslechli/k5eAaPmAgMnP  to/k3xDgNnSc4 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"""
"Blesky nad Beskydami","./kIx. </s><s> Řekl/k5eAaPmAgMnS  mu/k3xPp3gMnSc3 ,/kIx,  aby/kYmCp3nS  už/k6eAd1  dopisy/k1gInPc4  nevozil/k5eNaImAgMnS ./kIx. </s><s> Budou/k5eAaImBp3nP  pokračovat/k5eAaImF ,/kIx,  až/k8xS  se/k3xPyFc4  všechno/k3xTgNnSc1  uklidní/k5eAaPmIp3nS ./kIx. </s><s> ""/kIx"" Teď/k6eAd1  záleží/k5eAaImIp3nS  všechno/k3xTgNnSc1  na/k7c6  Kolískovi/k1gMnSc6 ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS"," pan/k1gMnSc1"," Čermák/k1gMnSc1 ./kIx.  ""/kIx"" Bude/k5eAaImBp3nS -li/k?  pevný/k2eAgInSc1d1  a/k8xC  dovede/k5eAaPmIp3nS -li/k?  mlčet/k5eAaImF ,/kIx,  nemusíme/k5eNaImIp1nP  se/k3xPyFc4  ničeho/k3yNnSc2  obávat/k5eAaImF ./kIx. </s><s> Promluví/k5eAaPmIp3nS -li/k?  však/k9 .../k? ""/kIx"" </s><s> Dovede/k5eAaPmIp3nS -li/k?  mlčet/k5eAaImF .../k? </s><s> Sváží/k5eAaPmIp3nS"
"Blesky nad Beskydami","nějaký/k3yIgInSc4  stín/k1gInSc4 ./kIx. </s><s> Byl/k5eAaImAgMnS  to/k3xDgNnSc1  soused/k1gMnSc1 ./kIx. </s><s> Polohlasitě/k6eAd1  zavolal/k5eAaPmAgMnS :/kIx, </s><s> ""/kIx"" Jdou/k5eAaImIp3nP  sem/k6eAd1  nějací/k3yIgMnPc1  lidé/k1gMnPc1 !/kIx. </s><s> Řekl/k5eAaPmAgMnS  bych/kYmCp1nS ,/kIx,  že/k8xS  je/k5eAaImIp3nS  to/k3xDgNnSc4  gestapo/k1gNnSc4 !/kIx. </s><s> ""/kIx"" </s><s> Stín/k1gInSc1  zase/k9  zmizel/k5eAaPmAgInS ./kIx. </s><s>","Pan/k1gMnSc1"," Čermák/k1gMnSc1  přiskočil/k5eAaPmAgMnS  k/k7c3  oknu/k1gNnSc3 ,/kIx,  z/k7c2  něhož/k3xRgInSc2  bylo/k5eAaImAgNnS  možno/k6eAd1  přehlédnout/k5eAaPmF  celou/k2eAgFnSc4d1  Dolinu/k1gFnSc4 ./kIx. </s><s> Opravdu/k6eAd1 !/kIx. </s><s> Od/k7c2  silnice/k1gFnSc2  se/k3xPyFc4  blížili/k5eAaImAgMnP  tři/k4xCgMnPc1  mužové/k1gMnPc1 ./kIx. </s><s> Tmavé/k2eAgInPc1d1"
"Blesky nad Beskydami","./kIx. </s><s> Tmavé/k2eAgInPc1d1  šaty/k1gInPc1 ,/kIx,  vysoké/k2eAgFnPc1d1  boty/k1gFnPc1 ./kIx. </s><s> Šli/k1gFnSc4  pomalu/k6eAd1 ,/kIx,  vesele/k6eAd1  se/k3xPyFc4  o/k7c6  něčem/k3yInSc6  bavili/k5eAaImAgMnP ./kIx. </s><s> Zřejmě/k6eAd1  si/k3xPyFc3  byli/k5eAaImAgMnP  svou/k3xOyFgFnSc4  věcí/k1gFnPc2  jisti/k2eAgMnPc1d1 ./kIx. </s><s> ""/kIx"" Jdou/k5eAaImIp3nP  pro/k7c4  nás/k3xPp1nPc4 !/kIx. </s><s> ""/kIx""  řekl/k5eAaPmAgMnS"," pan/k1gMnSc1"," Čermák/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Co/k3yInSc4  teď/k6eAd1 ?/kIx. </s><s> ""/kIx""  lekla/k5eAaPmAgFnS  se/k3xPyFc4  matka/k1gFnSc1 ./kIx. </s><s> ""/kIx"" Utečeme/k5eAaPmIp1nP  do/k7c2  lesa/k1gInSc2 ./kIx. ""/kIx"" </s><s> ""/kIx"" I/k9  s/k7c7  Olinkou/k1gFnSc7 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Ano/k9 !/kIx. </s><s> Vytratíme/k5eAaPmIp1nP  se/k3xPyFc4  za/k7c4  drvárku/k1gFnSc4 ,/kIx,  a/k8xC  než/k8xS  sem/k6eAd1  přijdou/k5eAaPmIp3nP ,/kIx,"
"Blesky nad Beskydami","Ano/k9 !/kIx. </s><s> Vytratíme/k5eAaPmIp1nP  se/k3xPyFc4  za/k7c4  drvárku/k1gFnSc4 ,/kIx,  a/k8xC  než/k8xS  sem/k6eAd1  přijdou/k5eAaPmIp3nP ,/kIx,  zmizíme/k5eAaPmIp1nP  v/k7c6  houštinách/k1gFnPc6 ./kIx. ""/kIx"" </s><s> ""/kIx"" Ale/k9  co/k3yQnSc4  vzít/k5eAaPmF  s/k7c7  sebou/k3xPyFc7 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Nic/k3yNnSc1 ./kIx. </s><s> Není/k5eNaImIp3nS  času/k1gInSc2 !/kIx. </s><s> Za/k7c4  mnou/k3xPp1nSc7 !/kIx. </s><s> ""/kIx"" </s><s>","Pan/k1gMnSc1"," Čermák/k1gMnSc1  uchopil/k5eAaPmAgMnS  čepici/k1gFnSc4  a/k8xC  už/k6eAd1  byl/k5eAaImAgInS  na/k7c6  dvoře/k1gInSc6 ./kIx. </s><s> Ostatní/k2eAgMnPc1d1  chtěli/k5eAaImAgMnP  vyrazit/k5eAaPmF </s><s> Ale/k9  už/k6eAd1  se/k3xPyFc4  k/k7c3  tomu/k3xDgNnSc3  nedostali/k5eNaPmAgMnP ,/kIx,  poněvadž/k8xS  otec/k1gMnSc1  se/k3xPyFc4  náhle/k6eAd1"
"Blesky nad Beskydami","""/kIx""  odpověděl/k5eAaPmAgMnS  otec/k1gMnSc1 ./kIx.  ""/kIx"" Zahlédl/k5eAaPmAgMnS  jsem/k5eAaImIp1nS  dvě/k4xCgFnPc1  skupinky/k1gFnPc1  po/k7c6  dvou/k4xCgInPc2  a/k8xC  po/k7c6  třech/k4xCgInPc6 ./kIx. </s><s> Sestupují/k5eAaImIp3nP  k/k7c3  naší/k3xOp1gFnSc3  chalupě/k1gFnSc3  od/k7c2  lesa/k1gInSc2 ./kIx. ""/kIx"" </s><s> ""/kIx"" Už/k9  nic/k3yNnSc1 ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  smutně/k6eAd1"," pan/k1gMnSc1"," Čermák/k1gMnSc1 ./kIx.  ""/kIx"" Je/k5eAaImIp3nS  pozdě/k6eAd1 ./kIx. </s><s> Až/k8xS  nás/k3xPp1nPc4  budou/k5eAaImBp3nP  vyslýchat/k5eAaImF ,/kIx,  nevíme/k5eNaImIp1nP  o/k7c6  ničem/k3yNnSc6 ./kIx. </s><s> O/k7c6  Kolískovi/k1gMnSc6  ani/k8xC  o/k7c6  těch/k3xDgMnPc6  druhých/k4xOgMnPc6 ./kIx. </s><s> A/k8xC  nikoho/k3yNnSc4  z/k7c2  Hošťálkové/k1gMnPc1"
"Blesky nad Beskydami","dva/k4xCgMnPc1  gestapáci/k?  s/k7c7  namířenými/k2eAgFnPc7d1  pistolemi/k1gFnPc7 ./kIx. </s><s> ""/kIx"" Ruce/k1gFnPc4  vzhůru/k6eAd1 !/kIx. </s><s> ""/kIx"" </s><s> Celá/k2eAgFnSc1d1  rodina/k1gFnSc1  uposlechla/k5eAaPmAgFnS ./kIx. </s><s> Zatím/k6eAd1  co/k9  jeden/k4xCgMnSc1  mířil/k5eAaImAgMnS ,/kIx,  druhý/k4xOgInSc1  dával/k5eAaImAgInS  pouta/k1gNnSc2"," panu/k1gMnSc3"," Čermákovi/k1gMnSc3 ./kIx. </s><s> Matčin/k2eAgInSc1d1  pohled/k1gInSc1  se/k3xPyFc4  svezl/k5eAaPmAgInS  úkradkem/k6eAd1  do/k7c2  Doliny/k1gFnSc2 ./kIx. </s><s> Myšlenky/k1gFnPc1  jí/k3xPp3gFnSc3  zavířily/k5eAaPmAgFnP  v/k7c6  hlavě/k1gFnSc6  jako/k9  divoký/k2eAgInSc4d1  vodopád/k1gInSc4 ./kIx. </s><s> Budou/k5eAaImBp3nP  zatčeni/k5eAaPmNgMnP"
"Blesky nad Beskydami","slunce/k1gNnSc1  se/k3xPyFc4  skrylo/k5eAaPmAgNnS  za/k7c4  mraky/k1gInPc4 ./kIx. </s><s> Vypadalo/k5eAaImAgNnS  to/k3xDgNnSc1  na/k7c4  déšť/k1gInSc4 ./kIx. </s><s> Za/k7c4  chvíli/k1gFnSc4  po/k7c6  jejich/k3xOp3gInSc6  odchodu/k1gInSc6  přiběhl/k5eAaPmAgMnS  Toník/k1gMnSc1  Kubišů/k1gMnPc2 ./kIx. </s><s> ""/kIx"" Milado/k1gFnSc5 ,/kIx,  kde/k6eAd1  je/k3xPp3gNnSc4"," pan/k1gMnSc1"," Spěchal/k5eAaImAgMnS ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Za/k7c4  Pasinkem/k? ./kIx. </s><s> Šel/k5eAaImAgMnS  kácet/k5eAaImF ./kIx. </s><s> Chtěl/k5eAaImAgMnS  jsi/k5eAaImIp2nS  mu/k3xPp3gMnSc3  něco/k3yInSc4 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Tatínek/k1gMnSc1  mu/k3xPp3gMnSc3  posílá/k5eAaImIp3nS  peněženku/k1gFnSc4 ./kIx. </s><s> Včera/k6eAd1  večer/k6eAd1  ji/k3xPp3gFnSc4  zapomněl/k5eAaImAgMnS  v/k7c6  hospodě/k?"
"Blesky nad Beskydami","./kIx. </s><s> ""/kIx"" A/k9  kdo/k3yInSc1  je/k5eAaImIp3nS  tohle/k3xDgNnSc1 ?/kIx. </s><s> ""/kIx""  ukázal/k5eAaPmAgInS  na/k7c4  Toníka/k1gMnSc4 ./kIx. </s><s> ""/kIx"" Jsem/k5eAaImIp1nS  Antonín/k1gMnSc1  Kubiš/k1gMnSc1 ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  hoch/k1gMnSc1  a/k8xC  klidně/k6eAd1  se/k3xPyFc4  podíval/k5eAaPmAgMnS  vojáku/k1gMnSc3  do/k7c2  očí/k1gNnPc2 ./kIx. </s><s> ""/kIx"" Přinesl/k5eAaPmAgMnS  jsem/k5eAaImIp1nS"," panu/k1gMnSc3"," Spěchalovi/k1gMnSc3  peněženku/k1gFnSc4 ,/kIx,  kterou/k3yIgFnSc4  u/k7c2  nás/k3xPp1nPc4  v/k7c6  hospodě/k?  včera/k6eAd1  zapomněl/k5eAaPmAgMnS ./kIx. ""/kIx"" </s><s> ""/kIx"" Ukaž/k5eAaPmRp2nS  mi/k3xPp1nSc3  ji/k3xPp3gFnSc4 !/kIx. </s><s> ""/kIx""  voják/k1gMnSc1  mu/k3xPp3gMnSc3  zřejmě/k6eAd1  nedůvěřoval/k5eNaImAgMnS ./kIx. </s><s> ""/kIx"" Dal/k5eAaPmAgMnS  jsem/k5eAaImIp1nS  ji/k3xPp3gFnSc4"
"Blesky nad Beskydami",",/kIx,  tož/k9  nepůjdeš/k5eNaImIp2nS ./kIx. </s><s> Nemáš/k5eNaImIp2nS -li/k?  rozum/k1gInSc1  ty/k3xPp2nSc1 ,/kIx,  musím/k5eAaImIp1nS  ho/k3xPp3gMnSc4  mít/k5eAaImF  já/k3xPp1nSc1 ,/kIx,  stará/k5eAaImIp3nS  osoba/k1gFnSc1 ./kIx. ""/kIx"" </s><s> ""/kIx"" Teti/k1gFnSc6 .../k? !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Už/k6eAd1  jsem/k5eAaImIp1nS  řekla/k5eAaPmAgFnS ./kIx. </s><s> Hned/k6eAd1  se/k3xPyFc4  převlečeš/k5eAaPmIp2nS !/kIx. </s><s>","Pane/k1gMnSc5"," Bože/k1gMnSc5 !/kIx. </s><s> ""/kIx""  lekla/k5eAaPmAgFnS  se/k3xPyFc4 ./kIx.  ""/kIx"" Jsme/k5eAaImIp1nP  tu/k6eAd1  samy/k3xTgFnPc1  ženské/k1gFnPc1 ,/kIx,  do/k7c2  čeho/k3yInSc2  se/k3xPyFc4  ty/k3xPp2nSc1  převlečeš/k5eAaPmIp2nS ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" To/k3xDgNnSc4  nic/k6eAd1 ,/kIx,  teti/k1gFnSc7 ,/kIx,  mám/k5eAaImIp1nS  tu/k3xDgFnSc4  nějaké/k3yIgNnSc4  prádlo/k1gNnSc4 ./kIx. ""/kIx"" </s><s> ""/kIx"" Dobře/k6eAd1 ./kIx. </s><s> Převleč/k5eAaPmRp2nS  se/k3xPyFc4"
"Blesky nad Beskydami","to/k3xDgNnSc4  dělají/k5eAaImIp3nP  ve/k7c6  skutečnosti/k1gFnSc6 ?/kIx. </s><s> ""/kIx"" Poslyšte/k5eAaPmRp2nP ,/kIx, ""/kIx""  zastaví/k5eAaPmIp3nS  četník/k1gMnSc1  otce/k1gMnSc4  takového/k3xDgMnSc4  utečence/k1gMnSc4 ,/kIx,  ""/kIx"" dnes/k6eAd1  odpoledne/k6eAd1  k/k7c3  vám/k3xPp2nPc3  přijdu/k5eAaPmIp1nS ./kIx. ""/kIx"" </s><s> ""/kIx"" Dobře/k6eAd1 ,/kIx,"," pane/k1gMnSc5"," strážmistře/k1gMnSc5 ,/kIx, ""/kIx""  směje/k5eAaImIp3nS  se/k3xPyFc4  šťastný/k2eAgMnSc1d1  tatík/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Tak/k9  ať/k8xC  mi/k3xPp1nSc3  ten/k3xDgMnSc1  váš/k3xOp2gMnSc1  kluk/k1gMnSc1  nevleze/k5eNaPmIp3nS  do/k7c2  cesty/k1gFnSc2 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Postarám/k5eAaPmIp1nS  se/k3xPyFc4 ,/kIx,  pane/k1gMnSc5  strážmistře/k1gMnSc5 ,/kIx,"
"Blesky nad Beskydami","přijdu/k5eAaPmIp1nS ./kIx. ""/kIx"" </s><s> ""/kIx"" Dobře/k6eAd1 ,/kIx,  pane/k1gMnSc5  strážmistře/k1gMnSc5 ,/kIx, ""/kIx""  směje/k5eAaImIp3nS  se/k3xPyFc4  šťastný/k2eAgMnSc1d1  tatík/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Tak/k9  ať/k8xC  mi/k3xPp1nSc3  ten/k3xDgMnSc1  váš/k3xOp2gMnSc1  kluk/k1gMnSc1  nevleze/k5eNaPmIp3nS  do/k7c2  cesty/k1gFnSc2 !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Postarám/k5eAaPmIp1nS  se/k3xPyFc4 ,/kIx,"," pane/k1gMnSc5"," strážmistře/k1gMnSc5 ,/kIx,  postarám/k5eAaPmIp1nS ./kIx. ""/kIx"" </s><s> Četník/k1gMnSc1  přijde/k5eAaPmIp3nS ,/kIx,  udělá/k5eAaPmIp3nS  prohlídku/k1gFnSc4 ,/kIx,  spustí/k5eAaPmIp3nS  křik/k1gInSc4 ,/kIx,  aby/kYmCp3nS  to/k3xDgNnSc1  v/k7c6  sousedství/k1gNnSc6  pěkně/k6eAd1  slyšeli/k5eAaImAgMnP ,/kIx,  vrací/k5eAaImIp3nS  se/k3xPyFc4  s/k7c7"
"Blesky nad Beskydami","<s> Přicházeli/k5eAaImAgMnP  za/k7c7  ním/k3xPp3gMnSc7  na/k7c4  Dolinu/k1gFnSc4 ,/kIx,  k/k7c3  Čechům/k1gMnPc3  i/k8xC  Spěchalům/k1gMnPc3 ./kIx. </s><s> Přinášeli/k5eAaImAgMnP  zprávy/k1gFnSc2  o/k7c6  postupu/k1gInSc6  Rudé/k2eAgFnSc2d1  armády/k1gFnSc2  i/k8xC  spojenců/k1gMnPc2 ,/kIx,  tlumočili/k5eAaImAgMnP  vzkazy/k1gInPc4"," pana/k1gMnSc2"," presidenta/k1gMnSc2  z/k7c2  Londýna/k1gInSc2 ,/kIx,  hořeli/k5eAaImAgMnP  touhou/k1gFnSc7  po/k7c6  činném/k2eAgNnSc6d1  zasáhnutí/k1gNnSc6  do/k7c2  bojů/k1gInPc2 ./kIx. </s><s> Když/k8xS  v/k7c6  květnu/k1gInSc6  oznámil/k5eAaPmAgMnS  maršál/k1gMnSc1  Stalin/k1gMnSc1 ,/kIx,  že/k8xS  Rudá/k2eAgFnSc1d1  armáda/k1gFnSc1"
"Blesky nad Beskydami","svazu/k1gInSc2  jako/k8xS  včelka/k1gFnSc1  okolo/k7c2  úlu/k1gInSc2 !/kIx. </s><s> Vedle/k7c2  ní/k3xPp3gFnSc2  druhá/k4xOgFnSc1 ,/kIx,  tamhle/k6eAd1  třetí/k4xOgMnSc1 ,/kIx,  čtvrtá/k1gFnSc1 ,/kIx,  pátá/k1gFnSc1  --/k?  jako/k8xS  by/kYmCp3nP  se/k3xPyFc4  honily/k5eAaImAgFnP ,/kIx,  jako/k8xC  by/kYmCp3nP  si/k3xPyFc3  hrály/k5eAaImAgFnP !/kIx. </s><s> A/k9  tamhle/k6eAd1  --/k?"," Pane/k1gMnSc5"," Bože/k1gMnSc5 !/kIx. </s><s> --/k?  nový/k2eAgInSc1d1  svaz/k1gInSc1 !/kIx. </s><s> Za/k7c4  ním/k3xPp3gMnSc7  druhý/k4xOgMnSc1  --/k?  vlevo/k6eAd1  třetí/k4xOgMnSc1 !/kIx. </s><s> Celé/k2eAgNnSc1d1  nebe/k1gNnSc1  se/k3xPyFc4  lesklo/k5eAaImAgNnS  a/k8xC  třpytilo/k5eAaImAgNnS ,/kIx,  celé/k2eAgNnSc1d1  nebe/k1gNnSc1  zářilo/k5eAaImAgNnS  stříbrnými/k2eAgFnPc7d1  hvězdami/k1gFnPc7 ,/kIx,"
"Blesky nad Beskydami","tetička/k1gFnSc1 ./kIx. </s><s> Druhého/k4xOgInSc2  dne/k1gInSc2  zašel/k5eAaPmAgMnS  do/k7c2  vesnice/k1gFnSc2  pro/k7c4  lékaře/k1gMnPc4 ./kIx. </s><s> ""/kIx"" Co/k3yInSc1  se/k3xPyFc4  stalo/k5eAaPmAgNnS ,/kIx,  Slávku/k1gFnSc4 ?/kIx. </s><s> ""/kIx""  vítal/k5eAaImAgMnS  ho/k3xPp3gNnSc4  starší/k2eAgMnSc1d2 ,/kIx,  usměvavý/k2eAgMnSc1d1  pán/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Ale/k9 ,/kIx,"," pane/k1gMnSc5"," doktore/k1gMnSc5 ,/kIx,  k/k7c3  našim/k3xOp1gFnPc3  přijeli/k5eAaPmAgMnP  dva/k4xCgInPc4  ./kIx. ../k?  jsou/k5eAaImIp3nP  to/k3xDgNnSc4  moji/k3xOp1gMnPc1  bratranci/k1gMnPc1  --/k? ""/kIx"" </s><s> ""/kIx"" Bratranci/k1gMnPc7 ,/kIx,  povídáš/k5eAaImIp2nS .../k? ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  lékař/k1gMnSc1  a/k8xC  pokýval/k5eAaPmAgMnS  hlavou/k1gFnSc7 ./kIx. </s><s> ""/kIx"" Ano/k9"
