"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","45850"
"query","Query:[lc=""fear"" | lemma_lc=""fear""]"
"Reference","Left","KWIC","Right"
"doc#7",",/Fi  agus/Cc  ag/Sp  cur/Nv  isteach/Rd  ar/Sp  pháistí/Ncmpc  eile/Dd  ,/Fi  agus/Cc  ag/Sp  déanamh/Nv  rudaí/Ncmpg|Ncmpc  nár/Wsrin  chóir/Aqp|Ns-s|Ncmpc|Ncfsc  dó/Pr3ms|Mc  a/Sp  dhéanamh/Nv  ./Fe </s><s> Bhéarfainnse/Npmsc  sceilp/Ncfsc  mhaith/Aq-fsc  don/Spa-s"," fhear/Ncmsc"," sin/Dd  ,/Fi  duine/Ncmsc  ar/Sp  bith/Ns-s  a/Q-i  dhéanfadh/Vmc  a/Dp3ms  leithéid/Ncfsc  sin/Dd  ,/Fi  agus/Cc  mholfainn/Vmc-1s  do/Sp  mhúinteoir/Ncmsc  ar/Sp  bith/Ns-s  sin/Dd  a/Sp  dhéanamh/Nv  ./Fe </s><s> An/Qq  bhfuil/Vmip---d  cead/Ncmsc  acu/Pr3-p  sin/Dd"
"doc#7","sagairt/Ncmpc  agus/Cc  bhí/Vmis  mé/Pp1-s  cleachtaithe/Av  le/Sp  Aifreann/Ncmsc  sa/Spa-s  teach/Ncmsc  ó/I  bhí/Vmis  mé/Pp1-s  i/Sp  mo/Dp1-s  thachrán/Ncmsc  ./Fe </s><s> Bheadh/Vmc  siadsan/Pp3-pse  ansin/Rl  anois/Rg  is/Wpri  arís/Rg  ./Fe </s><s> Is/Cc  bhí/Vmis"," fear/Ncmsc"," acu/Pr3-p  ag/Sp  teagasc/Nv  sa/Spa-s  choláiste/Ncmsg  agus/Cc  bhí/Vmis  an/Td-s  fear/Ncmsc  eile/Dd  amuigh/Rd  san/Spa-s  Astráil/Npfsc  -/Fb  na/Td-p  missions/Ncmsc  ./Fe </s><s> Bhuel/I  ,/Fi  hoirníodh/Vmis0|Vmih  tú/Pp2-s  i/Sp  naoi/Ncmsc  gcéad/Ncmsc|Mo|Mc  déag/Ns-s"
"doc#7","sa/Spa-s  teach/Ncmsc  ó/I  bhí/Vmis  mé/Pp1-s  i/Sp  mo/Dp1-s  thachrán/Ncmsc  ./Fe </s><s> Bheadh/Vmc  siadsan/Pp3-pse  ansin/Rl  anois/Rg  is/Wpri  arís/Rg  ./Fe </s><s> Is/Cc  bhí/Vmis  fear/Ncmsc  acu/Pr3-p  ag/Sp  teagasc/Nv  sa/Spa-s  choláiste/Ncmsg  agus/Cc  bhí/Vmis  an/Td-s"," fear/Ncmsc"," eile/Dd  amuigh/Rd  san/Spa-s  Astráil/Npfsc  -/Fb  na/Td-p  missions/Ncmsc  ./Fe </s><s> Bhuel/I  ,/Fi  hoirníodh/Vmis0|Vmih  tú/Pp2-s  i/Sp  naoi/Ncmsc  gcéad/Ncmsc|Mo|Mc  déag/Ns-s  daichead/Mc  is/Cc  a/Mn  naoi/Ncmsc  ,/Fi  sin/Pd  beagnach/Rg  cúig/Ncmsc|Mc  bliana/Ncfsg"
"doc#7","see/Ncfsc  tá/Vmip  beirt/Ncfsc  deartháir/Ncmsc  pósta/Av|Aqp  amuigh/Rd  ansin/Rl  ./Fe </s><s> ''/Fa  Siocair/Ncfsc  go/Q-s  raibh/Vmis---d|Vmsp  mise/Pp1-s-e  ansin/Rl  a/Q-r  tharraing/Vmis  siadsan/Pp3-pse  air/Pr3ms  .../F  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  greannmhar/Aq-msc  ,/Fi"," fear/Ncmsc"," amháin/Aqp  acu/Pr3-p  tháinig/Vmis  sé/Pp3mss  amach/Rd  go/Sp  Toronto/Npmsc  agus/Cc  bhí/Vmis  fuath/Ncmsc  aige/Pr3ms  do/Sp  Toronto/Npmsc  agus/Cc  scríobh/Vmis  sé/Pp3mss  chugamsa/Pr1-s-e  agus/Cc  dúirt/Vmis  sé/Pp3mss  gur/Q--s  mhaith/Vmis"
"doc#7","mar/Sp  sin/Pd  ./Fe </s><s> Thóg/Vmis  sé/Mc|Pp3mss  léar/Ncmsc  móra/Aq--pc  de/Sp  na/Td-p  foirgnimh/Ncmpc  móra/Aq--pc  atá/Vmip---r  thíos/Rd  i/Sp  gcathair/Ncfsc  Seattle/Npmsc  ,/Fi  fuair/Vmis  sé/Pp3mss  ar/Sp  aghaidh/Ncfsc  go/Ua  hiontach/Aqp  ,/Fi  agus/Cc  an/Td-s"," fear/Ncmsc"," eile/Dd  fosta/Rg  ./Fe </s><s> Chaith/Vmis  tú/Pp2-s  naoi/Ncmsc  mbliana/Ncfsg  in/Sp  Seattle/Npmsc  ./Fe </s><s> Naoi/Ncmsc  mbliana/Ncfsg  ,/Fi  sé/Pp3mss  ./Fe </s><s> Agus/Cc  an/Qq  mbíonn/Vmig  tú/Pp2-s  ar/Sp  ais/Ncfsc  ansin/Rl  rómhinic/Aqp  agus/Cc  i/Sp  Meiriceá/Npfsc  ?/Fq </s>"
"doc#7","cinnte/Av|Aqp  ./Fe </s><s> Agus/Cc  bhí/Vmis  sé/Pp3mss  agam/Pr1-s  fhéin/Px  ar feadh/Spc  thart/Rd  fá/Pr3ms  trí/Ncmsc  bliana/Ncfsg  ,/Fi  déarfainn/Vmc-1s  ,/Fi  ag/Sp  teagasc/Nv  Gréigise/Npmsc  ,/Fi  agus/Cc  chomh/Ri  maith/Aqp  leis/Sp  sin/Pd  ,/Fi"," fear/Ncmsc"," mór/Aq-msc  a/Q-r  bhí/Vmis  ann/Pr3ms  fá choinne/Xx  cispheil/Ncfsc  ''/Fa  ,/Fi  sé/Pp3mss  ,/Fi  fear/Ncmsc  mór/Aq-msc  a/Q-r  bhí/Vmis  ann/Pr3ms  fá choinne/Xx  cispheil/Ncfsc  ''/Fa  ./Fe </s><s> Agus/Cc  an/Td-s  tAthar/Ncmsc  Leon/Npmsc  Ó/Sp  Moracháin/Npmsc  ,/Fi  bhí/Vmis  sé/Pp3mss"
"doc#7","fá/Pr3ms  trí/Ncmsc  bliana/Ncfsg  ,/Fi  déarfainn/Vmc-1s  ,/Fi  ag/Sp  teagasc/Nv  Gréigise/Npmsc  ,/Fi  agus/Cc  chomh/Ri  maith/Aqp  leis/Sp  sin/Pd  ,/Fi  fear/Ncmsc  mór/Aq-msc  a/Q-r  bhí/Vmis  ann/Pr3ms  fá choinne/Xx  cispheil/Ncfsc  ''/Fa  ,/Fi  sé/Pp3mss  ,/Fi"," fear/Ncmsc"," mór/Aq-msc  a/Q-r  bhí/Vmis  ann/Pr3ms  fá choinne/Xx  cispheil/Ncfsc  ''/Fa  ./Fe </s><s> Agus/Cc  an/Td-s  tAthar/Ncmsc  Leon/Npmsc  Ó/Sp  Moracháin/Npmsc  ,/Fi  bhí/Vmis  sé/Pp3mss  libh/Pr2-p  ?/Fq </s><s> Bhí/Vmis  seisean/Pp3msse  ar/Sp  fhoireann/Ncfsc  teagaisc/Ncmsg  na/Td-p"
"doc#7","go/Sp|Cs|Ua  Má/Cs|Ncfsc  Nuad/Npfsg|Npmsg|Npmsc  i/Sp  dtús/Ncmsc  ama/Ncmsg  ,/Fi  bhí/Vmis  thart/Rd  fá/Pr3ms  seachtó/Mc  is/Cc  a/Mn  ceathair/Ncmsc  i/Sp  mo/Dp1-s  rang/Ncmsc  a/Q-r  chuaigh/Vmis  isteach/Rd  liom/Pr1-s  ,/Fi  ach/Cs  taobh/Ncmsc  istigh/Rd  de/Pr3ms  dhá/Spp  lá/Ncmsc  ,/Fi  bhí/Vmis"," fear/Ncmsc"," amháin/Aqp  ar/Sp  shiúl/Nv  -/Fb  mac/Ncmsc  léinn/Ncmsg  as/Sp  Luimneach/Npmsc  ./Fe </s><s> Bhí/Vmis  seisean/Pp3msse  ar/Sp  shiúl/Nv  taobh/Ncmsc  istigh/Rd  do/Dp2-s  ,/Fi  níor/Qn-s  fhan/Vmis---n  sé/Pp3mss  na/Td-p  ceithre/Mc  huaire/Ncfsg  fichid/Mc  ,/Fi"
"doc#7","agus/Cc  mná/Ncfpc  rialta/Aqp  ./Fe </s><s> Tá/Vmip  cuimhne/Ncfsc  agam/Pr1-s  go/Q-s  raibh/Vmis---d|Vmsp  dhá/Spp  shagart/Ncmsc  ansin/Rl  de/Sp  ord/Ncmsc  na/Td-p  Cistercians/Npmsc  as/Sp  Mount/Npmsc  St./Y  Josephs/Npmsc  in/Sp  Roscrea/Npmsc  ,/Fi  agus/Cc"," fear/Ncmsc"," amháin/Aqp  acu/Pr3-p  ,/Fi  Andy/Y  Cowan/Npmsc  ,/Fi  agus/Cc  a/Dp3ms  neach/Ncmsc  inniu/Rt  ,/Fi  sin/Pd  Aire/Ncfsc|Ncmsc  Sláinte/Ncfsg  Brian/Npmsc  Cowan/Npmsc  ./Fe </s><s> Sin/Pd  Brian/Npmsc  Cowen/Npmsc  ?/Fq </s><s> Yah/Npmsc  ,/Fi  so/Pd  ,/Fi  bhí/Vmis  a/Dp3ms  uncail/Ncmsc  mar/Sp"
"doc#7","Bridge/Npmsc  air/Pr3ms  ,/Fi  agus/Cc  ansin/Rl  an/Td-s|Wp-q|Wpdq  darna/Ncmpc  bliain/Ncfsc  ,/Fi  chuaigh/Vmis  mé/Pp1-s  ar feadh/Spc  míosa/Ncfsg  go/Sp  Lourdes/Npmsc  ;/Fi  mé/Pp1-s  fhéin/Px  agus/Cc  bhí/Vmis  triúr/Ncmsc  eile/Dd  linn/Pr1-p|Ncfsc  ,/Fi  agus/Cc"," fear/Ncmsc"," amháin/Aqp  acu/Pr3-p  atá/Vmip---r  ag/Sp  obair/Ncfsc  mar/Sp  riarthóir/Ncmsc  clárannaí/Ncmsc  ar/Sp  Raidió/Ncmsc  Teilifís/Ncfsc  Éireann/Npfsg  anois/Rg  ,/Fi  Séamus/Npmsc  Hosey/Npmsg|Npmpg  ./Fe </s><s> Bhí/Vmis  seisean/Pp3msse  ar/Sp  dhuine/Ncmsc"
"doc#7","ná/Cc  rud/Ncmsc  inteacht/Ncmsc  mar/Sp  sin/Pd  nó/Cc  ag/Sp  iascaireacht/Ncfsc  liúdáin/Ncfsc  nó/Cc  rud/Ncmsc  inteacht/Ncmsc  mar/Sp  sin/Pd  ,/Fi  chuirfeadh/Vmc  siad/Pp3-ps  eangachaí/Ncmsc|Ncmpc  agus/Cc  rachadh/Vmc"," fear/Ncmsc"," amach/Rd  agus/Cc  chuirfeadh/Vmc  sé/Pp3mss  .../F  go/Cs  bhfeicfeadh/Vmc  sé/Pp3mss  an/Qq  bhfaigheadh/Vmc----d|Vmih  sé/Pp3mss  beathach/Aqp  éisc/Ncmsg  úr/Aq-msc  ,/Fi  mar/Cs  a/Q-r  déarfadh/Vmc-3s|Vmc-2p  siad/Pp3-ps  fhéin/Px  ./Fe </s><s> B''/Ws-i  é/Pp3ms  curaí/Ncmsc"
"doc#7","ag/Sp  iascaireacht/Ncfsc  ?/Fq </s><s> Bhuel/I  ,/Fi  tá/Vmip  cuimhne/Ncfsc  mhaith/Aq-fsc  agam/Pr1-s  air/Pr3ms  ./Fe </s><s> Bhuel/I  ,/Fi  is/Cc|Wp-i  dóiche/Ncfsc  ,/Fi  thosaigh/Vmis  sé/Pp3mss  a/Dp3ms  iascaireacht/Ncfsc  sna/Spa-p  Cealla/Ncfpc  Beaga/Aq--pc  ./Fe </s><s> Bhí/Vmis"," fear/Ncmsc"," de/Sp  bhunadh/Ncmsc  na/Td-s  háite/Ncfsg  a/Q-r  raibh/Vmis---n  bád/Ncmsc  aige/Pr3ms  sna/Spa-p  Cealla/Ncfpc  ./Fe </s><s> Eh/Y  .../F  fear/Vmm-2s  a/Q-r  raibh/Vmis---n  Georgie/Npmsc  Boohan/Npmsc  air/Pr3ms  ./Fe </s><s> Agus/Cc  ba/Ws-i  le/Sp  .../F  athair/Ncfsc|Ncmsc  s''/Dd  aigesean/Pr3ms-e  a/Q-r"
"doc#7",",/Fi  is/Cc|Wp-i  dóiche/Ncfsc  ,/Fi  thosaigh/Vmis  sé/Pp3mss  a/Dp3ms  iascaireacht/Ncfsc  sna/Spa-p  Cealla/Ncfpc  Beaga/Aq--pc  ./Fe </s><s> Bhí/Vmis  fear/Ncmsc  de/Sp  bhunadh/Ncmsc  na/Td-s  háite/Ncfsg  a/Q-r  raibh/Vmis---n  bád/Ncmsc  aige/Pr3ms  sna/Spa-p  Cealla/Ncfpc  ./Fe </s><s> Eh/Y  .../F"," fear/Vmm-2s"," a/Q-r  raibh/Vmis---n  Georgie/Npmsc  Boohan/Npmsc  air/Pr3ms  ./Fe </s><s> Agus/Cc  ba/Ws-i  le/Sp  .../F  athair/Ncfsc|Ncmsc  s''/Dd  aigesean/Pr3ms-e  a/Q-r  chuir/Vmis  tús/Ncmsc  le/Sp  tógáil/Nv  bádaí/Ncmsc  sna/Spa-p  Dúnaibh/Npmsc  ./Fe </s><s> Eisean/Pp3ms-e  a/Q-r  chuir/Vmis  tús/Ncmsc"
"doc#7","thíos/Rd  thart/Rd  fá/Pr3ms  sé/Npmsc|Ncmsc  seachtaine/Ncfsg  ./Fe </s><s> An/Td-s  deichiú/Mo  lá/Ncmsc  de/Sp  Feabhra/Ncfsc  cailleadh/Nv  an/Td-s  bád/Ncmsc  ,/Fi  agus/Cc  bhí/Vmis  seisear/Ncmsc  ag/Sp  iascaireacht/Ncfsc  ar/Sp  an/Td-s  bhád/Ncmsc  ./Fe </s><s> Bhí/Vmis"," fear/Ncmsc"," amháin/Aqp  ar/Sp  an/Td-s  ché/Ncfsc  ;/Fi  bhí/Vmis  sé/Pp3mss  le/Sp  .../F  Séard/Npmsc  a/Q-r  tharla/Vmis  ná/Q-m  bhí/Vmis  stoirm/Ncfsc  ann/Pr3ms  agus/Cc  bhí/Vmis  siad/Pp3-ps  ceangailte/Av  suas/Rd  ag/Sp  an/Td-s  ché/Ncfsc  ,/Fi  agus/Cc  shocraigh/Vmis  siad/Pp3-ps"
"doc#7",",/Fi  ceathrú/Aqp  míle/Ncmsg|Ncmsc  nó/Cc  ceithre/Aqp  chéad/Aqp  slat/Ncfpg|Ncfsc  amach/Rd  ón/Spa-s  ché/Ncfsc  nuair/Cs  a/Q-r  bhuail/Vmis  tonn/Ncfsc  í/Pp3fs  ,/Fi  agus/Cc  bhí/Vmis  cúigear/Ncmsc  ,/Fi  yeah/Xf  ,/Fi  bhí/Vmis  cúigear/Ncmsc  ar/Sp  bord/Ncmsc  ,/Fi  agus/Cc"," fear/Ncmsc"," amháin/Aqp  ar/Sp  an/Td-s  ché/Ncfsc  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  le/Sp  carr/Ncfsc|Ncmsc  an/Wp-q|Wpdq  skipper/Xf  a/Sp  thabhairt/Nv  suas/Rd  go/Sp  Port/Ncmsc  Láirge/Npmsg|Npmpg  ./Fe </s><s> Agus/Cc  an/Td-s  cúigear/Ncmsc  a/Q-r  bhí/Vmis  ar/Sp  bord/Ncmsc  ,/Fi  cailleadh/Vmis0|Nv"
"doc#7","le/Sp  carr/Ncfsc|Ncmsc  an/Wp-q|Wpdq  skipper/Xf  a/Sp  thabhairt/Nv  suas/Rd  go/Sp  Port/Ncmsc  Láirge/Npmsg|Npmpg  ./Fe </s><s> Agus/Cc  an/Td-s  cúigear/Ncmsc  a/Q-r  bhí/Vmis  ar/Sp  bord/Ncmsc  ,/Fi  cailleadh/Vmis0|Nv  ceathrar/Ncmpg|Ncmsc  acu/Pr3-p  agus/Cc  sábháladh/Vmih|Vmis0"," fear/Ncmsc"," amháin/Aqp  ,/Fi  agus/Cc  .../F  eh/Ncfsc  .../F  an/Td-s  fear/Ncmsc  a/Q-i  sábháladh/Vmih  ,/Fi  is/Wpri  dóiche/Ncfsc  ,/Fi  an/Td-s  rud/Ncmsc  iontach/Aq-msc  fá/Pr3ms  dtaobh/Ncmsc  de/Pr3ms  ,/Fi  casadh/Vmis0|Nv|Ncmsc  domh/Pr1-s  cúpla/Ncmsc  bliain/Ncfsc  ó/Sp  shin/Pd  é/Pp3ms  ,/Fi  den/Spa-s"
"doc#7","suas/Rd  go/Sp  Port/Ncmsc  Láirge/Npmsg|Npmpg  ./Fe </s><s> Agus/Cc  an/Td-s  cúigear/Ncmsc  a/Q-r  bhí/Vmis  ar/Sp  bord/Ncmsc  ,/Fi  cailleadh/Vmis0|Nv  ceathrar/Ncmpg|Ncmsc  acu/Pr3-p  agus/Cc  sábháladh/Vmih|Vmis0  fear/Ncmsc  amháin/Aqp  ,/Fi  agus/Cc  .../F  eh/Ncfsc  .../F  an/Td-s"," fear/Ncmsc"," a/Q-i  sábháladh/Vmih  ,/Fi  is/Wpri  dóiche/Ncfsc  ,/Fi  an/Td-s  rud/Ncmsc  iontach/Aq-msc  fá/Pr3ms  dtaobh/Ncmsc  de/Pr3ms  ,/Fi  casadh/Vmis0|Nv|Ncmsc  domh/Pr1-s  cúpla/Ncmsc  bliain/Ncfsc  ó/Sp  shin/Pd  é/Pp3ms  ,/Fi  den/Spa-s  chéad/Mo|Mc  uair/Ncfsc  ,/Fi  bhí/Vmis  muid/Pp1-p  ag/Sp  imirt/Nv"
"doc#7","./Fe </s><s> Agus/Cc  chuir/Vmis  an/Td-s  príomhoide/Ncmsc  a/Q-r  bhí/Vmis  ansin/Rl  romhamsa/Pr1-s-e  ,/Fi  an/Td-s  Máistir/Npmsg|Npmsc  Ó/Sp  Gallchóir/Npmsc  ,/Fi  chuir/Vmis  sé/Mc|Pp3mss  banna/Ncmsc  ceoil/Ncmsg  ar/Sp  siúl/Nv  sa/Spa-s  scoil/Ncfsc  ,/Fi  agus/Cc  .../F"," fear/Ncmsc"," iontach/Aq-msc  a/Q-r  bhí/Vmis  ann/Pr3ms  don/Npmsc  cheol/Ncmsc  ,/Fi  agus/Cc  bhí/Vmis  sé/Pp3mss  maith/Aq-msc  ag/Sp  an/Td-s  cheol/Ncmsc  ,/Fi  agus/Cc  bhí/Vmis  ábaltacht/Ncfsc  ann/Pr3ms  ag/Sp  teagasc/Nv  an/Td-s  cheoil/Ncmsg  ./Fe </s><s> Agus/Cc  rinne/Vmis  sé/Mc|Pp3mss  cuid/Ncfsc"
"doc#7","na/Td-p  contae/Ncmsc  i/Sp  naoi/Ncmsc  déag/Ns-s  seasca/Aq--pg|Aq--pv|Aq--pc  is/Cc  a/Mn  hocht/Mc  leis/Sp  an/Td-s  fhoireann/Ncfsc  sin/Dd  ./Fe </s><s> Agus/Cc  ,/Fi  is/Wp-i  dóiche/Ncfsc  ,/Fi  an/Td-s  rud/Ncmsc  iontach/Aq-msc  fá/Pr3ms  dtaobh/Ncmsc  de/Pr3ms  ,/Fi  duine/Ncmsc  de/Sp  na/Td-p"," fir/Ncmpc"," a/Q-r  bhí/Vmis  -/Fb  an/Td-s  fear/Ncmsc  a/Q-r  bhí/Vmis  mé/Pp1-s  a/Sp  mharcáil/Nv  an/Td-s  lá/Ncmsc  sin/Dd  -/Fb  d''/Q  imir/Vmis  sé/Pp3mss  do/Sp  na/Td-p  Dúnaibh/Npmsc  an/Td-s  bhliain/Ncfsc  a/Q-r  bhain/Vmis  siad/Pp3-ps  an/Td-s  cluiche/Ncmsc  ,/Fi  an/Td-s  comórtas/Ncmsc  sóisir/Ncmsg  i/Sp"
"doc#7","i/Sp  naoi/Ncmsc  déag/Ns-s  seasca/Aq--pg|Aq--pv|Aq--pc  is/Cc  a/Mn  hocht/Mc  leis/Sp  an/Td-s  fhoireann/Ncfsc  sin/Dd  ./Fe </s><s> Agus/Cc  ,/Fi  is/Wp-i  dóiche/Ncfsc  ,/Fi  an/Td-s  rud/Ncmsc  iontach/Aq-msc  fá/Pr3ms  dtaobh/Ncmsc  de/Pr3ms  ,/Fi  duine/Ncmsc  de/Sp  na/Td-p  fir/Ncmpc  a/Q-r  bhí/Vmis  -/Fb  an/Td-s"," fear/Ncmsc"," a/Q-r  bhí/Vmis  mé/Pp1-s  a/Sp  mharcáil/Nv  an/Td-s  lá/Ncmsc  sin/Dd  -/Fb  d''/Q  imir/Vmis  sé/Pp3mss  do/Sp  na/Td-p  Dúnaibh/Npmsc  an/Td-s  bhliain/Ncfsc  a/Q-r  bhain/Vmis  siad/Pp3-ps  an/Td-s  cluiche/Ncmsc  ,/Fi  an/Td-s  comórtas/Ncmsc  sóisir/Ncmsg  i/Sp  naoi/Ncmsc  déag/Ns-s"
"doc#7","mhaith/Aq-fsc  agam/Pr1-s  air/Pr3ms  ./Fe </s><s> Ach/Cs  d''/Q  imir/Vmis  muid/Pp1-p  inne/Ncmsc  in éadan/Spc  Baile/Npmsc  Dhún/Ncmsc  na/Td-p  nGall/Npmpg  sa/Spa-s  chluiche/Ncmsg  ceannais/Ncmsg  i/Sp  seasca/Mc  is/Cc  a/Mn  hocht/Ncmsc  agus/Cc  bhí/Vmis  an/Td-s"," fear/Ncmsc"," seo/Dd  mar/Sp  Gharda/Ncmsc  ansin/Rl  ag/Sp  an/Td-s  am/Ncmsc  sin/Dd  ,/Fi  ach/Cs  nuair/Cs  a/Q-r  bhain/Vmis  na/Td-p  Dúnaibh/Npmsc  in/Sp  caoga/Mc  is/Cc  a/Mn  seacht/Ncmsc  ,/Fi  bhí/Vmis  sé/Pp3mss  ag/Sp  imirt/Nv  do/Sp  na/Td-p  Dúnaibh/Npmsc  ,/Fi  mar/Cs  bhí/Vmis  sé/Pp3mss"
"doc#7","dearna/Ncfsc  sé/Ncmsg  ana-chuid/Ncfsc  oibre/Ncfsg  ./Fe </s><s> Agus/Cc  rud/Ncmsc  amháin/Aqp  a/Q-r  chaithfidh/Vmif  mé/Pp1-s  a/Sp  rá/Nv  fá/Pr3ms  dtaobh/Ncmsc  de/Pr3ms  ,/Fi  go/Q-s  raibh/Vmis---d|Vmsp  .../F  chan/Qn  fhaca/Vmis---n  .../F  níl/Npfsc|Vmip---n  a/Dp3ms  fhios/Ncmsc  agamsa/Pr1-s-e"," fear/Ncmsc"," .../F  cha/Qn  raibh/Vmis---n  a/Dp3ms  fhios/Ncmsc  agam/Pr1-s  fear/Ncmsc  ariamh/Ncmpg  nó/Cc  ó/Sp  shin/Pd  a/Q-r  bhí/Vmis  chomh/Ri  féinmhuiníneach/Ncmsc  leis/Pr3ms  ./Fe </s><s> Agus/Cc  ,/Fi  you/Xf  know/Xf  ,/Fi  spréigh/Vmis  sin/Pd  ar fud/Spc  an/Td-s"
"doc#7","rud/Ncmsc  amháin/Aqp  a/Q-r  chaithfidh/Vmif  mé/Pp1-s  a/Sp  rá/Nv  fá/Pr3ms  dtaobh/Ncmsc  de/Pr3ms  ,/Fi  go/Q-s  raibh/Vmis---d|Vmsp  .../F  chan/Qn  fhaca/Vmis---n  .../F  níl/Npfsc|Vmip---n  a/Dp3ms  fhios/Ncmsc  agamsa/Pr1-s-e  fear/Ncmsc  .../F  cha/Qn  raibh/Vmis---n  a/Dp3ms  fhios/Ncmsc  agam/Pr1-s"," fear/Ncmsc"," ariamh/Ncmpg  nó/Cc  ó/Sp  shin/Pd  a/Q-r  bhí/Vmis  chomh/Ri  féinmhuiníneach/Ncmsc  leis/Pr3ms  ./Fe </s><s> Agus/Cc  ,/Fi  you/Xf  know/Xf  ,/Fi  spréigh/Vmis  sin/Pd  ar fud/Spc  an/Td-s  fhoireann/Ncfsc  ./Fe </s><s> Caithfidh/Vmif  mé/Pp1-s"
"doc#7","daoine/Ncmpc  ./Fe </s><s> Bhí/Vmis  .../F  bhí/Vmis  Pádraig/Npmsc  Mac/Up  Fhionnlaoich/Npfsg  agus/Cc  Séamus/Npmsc  Mac/Up  Ruairí/Npmsc  agus/Cc  Padraig/Npmsc  Ó/Sp  Dúgáin/Npmsc  agus/Cc  bhí/Vmis  m''/Dp1-s  athair/Ncfsc|Ncmsc  ag/Sp  iomramh/Nv  ./Fe </s><s>","Fear/Vmm-2s"," rásáil/Nv  eile/Dd  a/Q-r  bhí/Vmis  ann/Pr3ms  ./Fe </s><s> Hughie/Npmsc  Mac/Up  Fhionnlaoich/Npfsg  ./Fe </s><s> Bhí/Vmis  ./Fe </s><s> Caidé/Npmsc  an/Td-s  t-iontas/Ncmsc  is/Wpri  mó/Aqc  a/Q-r  bhí/Vmis  ort/Pr2-s  nuair/Cs  a/Q-r  tháinig/Vmis  tú/Pp2-s  go/Sp  tír/Ncfsc  mór/Aq-msc  ,/Fi  an/Qq"
"doc#7","uair/Ncfsc  duit/Pr2-s  carr/Ncfsc|Ncmsc  a/Sp  fheiceáil/Nv  ?/Fq </s><s> Sin/Pd  an/Td-s  chéad/Mo|Mc  uair/Ncfsc  domh/Pr1-s  carr/Ncfsc|Ncmsc  a/Sp  fheiceáil/Nv  ./Fe </s><s> Sin/Pd  an/Td-s  rud/Ncmsc  ba/Wsri  mhó/Aqc|Aqp  ar/Qq-s|Q-p|Q-is  chuir/Vmis  mé/Pp1-s  suim/Ncfsc  ann/Pr3ms  ./Fe </s><s> Nuair/Cs  a/Q-p|Q-i|Q-r  tchífinn/Vmih1s|Vmc-1s"," fear/Ncmsc"," ina/Spr  shuí/Vmsp---n  istigh/Rd  iontu/Pr3-p  agus/Cc  roth/Ncmsc  aige/Pr3ms  ./Fe </s><s> Rinne/Vmis  mé/Pp1-s  iontas/Ncmsc  millteanach/Aq-msc  de/Sp  sin/Pd  ./Fe </s><s> Sin/Pd  an/Td-s  chéad/Mo|Mc  uair/Ncfsc  a/Q-r  chonaic/Vmis  tú/Pp2-s  é/Pp3ms  ?/Fq </s><s> Sin/Pd  an/Td-s  chéad/Mo|Mc"
"doc#7","Thiar/Rd  ,/Fi  bhí/Vmis  ./Fe </s><s> So/Pd  ,/Fi  neart/Ncmsc  damhsaithe/Av  agus/Cc  ../Xx  ?/Fq </s><s> Neart/Ncmsc  damhsaithe/Av  agus/Cc  cuideachta/Ncfsc  ,/Fi  ag/Sp  imirt/Nv  cártaí/Ncmpg|Ncmpc  ins/Spa-s  san/Spa-s  oíche/Ncfsc  ./Fe </s><s> Bhualfadh/Vmis0|Vmih|Vmm-3s|Vmc"," fear/Ncmsc"," deich/Ncmsg  bullán/Ncmpg|Ncmsc  ann/Pr3ms  ./Fe </s><s> Bhualfadh/Vmis0|Vmih|Vmm-3s|Vmc  fear/Ncmsc  eile/Dd  deich/Ncmsc  bó/Ncfpg|Ncfsg  ann/Pr3ms  ./Fe </s><s> Dhéanfaí/Vmc-0  seachtain/Ncfsc  imeartha/Av  sa/Spa-s  teach/Ncmsc  sin/Dd  ,/Fi  seachtain/Ncfsc  imeartha/Av  sa/Spa-s"
"doc#7","agus/Cc  ../Xx  ?/Fq </s><s> Neart/Ncmsc  damhsaithe/Av  agus/Cc  cuideachta/Ncfsc  ,/Fi  ag/Sp  imirt/Nv  cártaí/Ncmpg|Ncmpc  ins/Spa-s  san/Spa-s  oíche/Ncfsc  ./Fe </s><s> Bhualfadh/Vmis0|Vmih|Vmm-3s|Vmc  fear/Ncmsc  deich/Ncmsg  bullán/Ncmpg|Ncmsc  ann/Pr3ms  ./Fe </s><s> Bhualfadh/Vmis0|Vmih|Vmm-3s|Vmc"," fear/Ncmsc"," eile/Dd  deich/Ncmsc  bó/Ncfpg|Ncfsg  ann/Pr3ms  ./Fe </s><s> Dhéanfaí/Vmc-0  seachtain/Ncfsc  imeartha/Av  sa/Spa-s  teach/Ncmsc  sin/Dd  ,/Fi  seachtain/Ncfsc  imeartha/Av  sa/Spa-s  darna/Ncmpc  teach/Ncmsc  ag/Sp  gabháil/Nv  mar/Sp  sin/Pd  ,/Fi  ag/Sp"
