"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","6952"
"query","Query:[lc=""farraige"" | lemma_lc=""farraige""]"
"Reference","Left","KWIC","Right"
"doc#11","go/Cs  maith/Vmm-2s  ,/Fi  agus/Cc  an-chuid/Ncfsc  farraige/Ncfsg  ,/Fi  agus/Cc  farraigí/Ncfpc  móra/Aq--pc  timpeall/Rd  air/Pr3ms  ./Fe </s><s> Báitear/Vmip0  go/Ua  leor/Aqp  thart/Rd  ann/Pr3ms  ./Fe </s><s> ''/Fa  ''/Fa  Tugann/Vmip  an/Td-s"," fharraige/Ncfsc"," léi/Pr3fs  a/Dp3fs  cuid/Ncfsc  féin/Px  ./Fe </s><s> ''/Fa  ''/Fa  Tugann/Vmip  ,/Fi  a/Dp3fs  Dhara/Npfsg  ,/Fi  go/Q-s  ndéana/Vmsp  Dia/Ncmsc  trócaire/Ncfsg  ar/Sp  na/Td-p  mairbh/Ncmpc  ./Fe </s><s> ''/Fa  Bhain/Npmsg  Cóilín/Ncmsc  de/Sp  a/Dp3ms  chaipín/Ncmsc  ./Fe </s><s> ''/Fa  Tá/Vmip  bhur/Dp2-p  sagart/Ncmsc  féin/Px"
"doc#11","seo/Dd  ./Fe </s><s> Go/Ua  luath/Aqp  san/Spa-s  iarnóin/Ncfsc  ,/Fi  d''/Q  fhág/Vmis  Treasa/Npfsc  agus/Cc  a/Dp3fs  hiníon/Ncfsc  an/Td-s  teach/Ncmsc  agus/Cc  shiúileadar/Vmis3p  an/Td-s  bóithrín/Ncmsc  amach/Rd  ar/Sp  chúl/Ncmsc  an/Td-s  tí/Ncfsg  i/Sp  dtreo/Ncfsc  na/Td-s"," farraige/Ncfsg"," ./Fe </s><s> Lean/Npmsc  an/Td-s  t-iriseoir/Ncmsc  iad/Pp3-p  ,/Fi  ag/Sp  fanacht/Nv  taobh/Ncmsc  istigh/Rd  den/Spa-s  chlaí/Ncmsc  ar/Sp  bharr/Ncmsc  na/Td-s  haille/Ncfsg  ,/Fi  thart/Rd  ar/Sp|Wpsi|Wssi|Ws-q|Wsdq  chéad/Aqp|Ncmsc|Mo  slat/Ncfpg|Ncfsc  uathu/Pr3-p  ,/Fi  é/Pp3ms  ag/Sp  dreapadh/Vmis0  na/Td-p"
"doc#11","leagfadh/Vmc  sé/Pp3mss  cloch/Ncfsc  ,/Fi  agus/Cc  go/Cs  sceithfeadh/Vmc  an/Td-s  torann/Ncmsc  air/Pr3ms  ./Fe </s><s> D''/Q  imigh/Vmis  an/Td-s  bhean/Ncfsc  agus/Cc  an/Td-s  páiste/Ncmsc  as/Sp|Pr3ms  a/Sp  n-amharc/Nv  síos/Rd  scailp/Ncfsc  i/Sp  ngar/Ncmsc  don/Spa-s"," fharraige/Ncfsc"," ./Fe </s><s> Shuigh/Vmis  Johnson/Npmsc  san/Spa-s  áit/Ncfsc  a/Q-r  raibh/Vmis---n  sé/Pp3mss  go/Cs  dtiocfaidís/Vmc-3p  aníos/Rd  arís/Rg  ./Fe </s><s> Las/Vmm-2s|Vmis  sé/Mc|Pp3mss  toitín/Ncmsc  ,/Fi  ach/Cs  mhúch/Vmis  sé/Pp3mss  arís/Rg  ar/Sp  an/Td-s  toirt/Ncfsc  é/Pp3ms  ./Fe </s><s> Gheofá/Vmc-2s  boladh/Ncmsc"
"doc#11","Téirígí/Vmm-2p  sibhse/Pp2-p-e  a/Sp  chodladh/Nv  ./Fe </s><s> Ní/Qn  chodlóidh/Vmif---n  mise/Pp1-s-e  go/Sp  deo/Ns-s  arís/Rg  ./Fe </s><s> Faraor/I  nach/Qnq|Qnr  bhfuil/Vmip---d  mé/Pp1-s  in/Sp  ann/Ns-s  codladh/Nv|Ncfsc  go/Sp  deo/Ns-s  ,/Fi  nár/Qnrs  bádh/Vmis0--n  an/Td-s  lá/Ncmsc  sin/Dd  sa/Spa-s"," bhfarraige/Ncfsc"," an/Td-s  bheirt/Ncfsc  againn/Pr1-p  ./Fe </s><s> ''/Fa  Bhain/Npmsg  a/Sp  briseadh/Nv  croí/Ncmsg|Ncmsc  rachtanna/Ncmpc|Ncmpg  as/Sp  Treasa/Npfsc  ,/Fi  ach/Cs  níor/Qn-s  tháinig/Vmis---n  aon/Mc|Dq  deoir/Ncfsc  chun/Sp  a/Dp3-p  súile/Ncfpc  ./Fe </s><s> Leag/Vmm-2s|Vmis  Sinéad/Npfsc  a/Dp3ms  lámh/Ncfsc"
"doc#13","chathair/Ncfsc  uilig/Aqp  ./Fe </s><s> Rachadh/Vmc  siad/Pp3-ps  amach/Rd  go/Ua  Binn/Aqp  Éadair/Npmsc  ar/Sp  an/Td-s  tram/Ncmsc  agus/Cc  suas/Rd  go/Sp  mullach/Ncmsc  an/Td-s  chnoic/Ncmsg  ./Fe </s><s> An/Td-s  t-amharc/Ncmsc  a/Q-r  bheadh/Vmc  acu/Pr3-p  ar/Sp  an/Td-s"," fharraige/Ncfsc"," ,/Fi  agus/Cc  ar/Sp  shléibhte/Ncmpc  Chill/Npmsg  Mhantáin/Npmsc|Npmpg|Npfsg|Npm-g  ón/Spa-s  tram/Ncmsc  agus/Cc  é/Pp3ms  ag/Sp  tógáil/Nv  na/Td-s  mala/Ncfsg  !/Fe </s><s> Ní/Qn  raibh/Vmis---n  a/Dp3ms  leithéid/Ncfsc  eile/Dd  le/Sp  fáil/Nv  ar/Sp  dhroim/Ncmsc  an/Td-s  domhain/Ncmsg  ./Fe </s>"
"doc#13","Sheoirse/Npmsc  a/Q-r  bhíodh/Vmih  sí/Pp3fss  gach/Dq  tráthnóna/Ncmsc  ,/Fi  agus/Cc  i rith/Spc  an/Td-s  tsamhraidh/Ncmsg  sin/Dd  ,/Fi  théadh/Vmih  siad/Pp3-ps  amach/Rd  fán/Ncmsc  tír/Ncfsc  ,/Fi  nó/Cc  síos/Rd  cois/Sp  na/Td-s"," farraige/Ncfsg"," gach/Dq  Domhnach/Ncmsc  ,/Fi  go/Sp  Beannchar/Npmsc  ,/Fi  nó/Cc  go/Sp  Domhnach/Ncmsc  Daoi/Ncmsg  ,/Fi  nó/Cc  go dtí/Spc  an/Td-s  Ceann/Ncmsc  Bán/Npmsg  ./Fe </s><s> Bhí/Vmis  an/Td-s  cogadh/Ncmsc  ag/Sp  dul/Nv  i/Sp  ndéine/Ncfsc  ./Fe </s><s> Bhí/Vmis  níos/Uc  mó/Aqc"
"doc#14","na/Td-s  croise/Ncfsg  ,/Fi  Muire/Npmsc|Ncfsc  mháthair/Ncfsc  agus/Cc  corp/Ncmsc  a/Dp3-p  mic/Ncmpc  strompaithe/Av  ina/Spp-s  baclainn/Ncfsc  aici/Pr3fs  ./Fe </s><s> Chuimhnigh/Vmis  sé/Pp3mss  ar/Sp  Maurya/Npmsc  i/Sp  ndráma/Ncmsc  Synge/Npmsg|Npmpg  ''/Fa  Chun/Sp  na/Td-s"," farraige/Ncfsg"," síos/Rd  ''/Fa  agus/Cc  ar/Sp  na/Td-s  mná/Ncfsg  i/Sp  bhfad/Ncmsc  níos/Uc  óige/Aqc  ar/Qq-s|Q-p|Q-is  bádh/Vmis0  nó/Cc  ar/Qq-s|Q-p|Q-is  maraíodh/Vmih  mac/Ncmsc  nó/Cc  iníon/Ncfsc  leo/Pr3-p  i/Sp  dtimpiste/Ncfsc  ó/I  oirníodh/Vmis0  ina/Spp-s  shagart/Ncmsc  é/Pp3ms  ./Fe </s><s> Ba/Ws-i"
"doc#14","an/Td-s  lá/Ncmsc  roimhe/Pr3ms  sin/Dd  -/Fb  ''/Fa  Má/Cs|Ncfsc  ghlaonn/Ncmsc  Dia/Ncmsc  ar/Sp  dhuine/Ncmsc  trí/Ncmsg  uisce/Ncmsg|Ncmsc  an/Td-s  bhaiste/Ncmsc  ,/Fi  tuige/Pq  nach/Wprin  nglaodh/Ncmsc  sé/Ncmsg  arís/Rg  orthu/Pr3-p  trí/Ncmsc  uisce/Ncmsg  an/Td-s  locha/Ncmsg  nó/Cc  na/Td-s"," farraige/Ncfsc"," ?/Fq </s><s> ''/Fa  D''/Q  fhéadfadh/Vmc  sí/Pp3fss  uisce/Ncmsc  an/Td-s  phortaigh/Ncmsg  a/Sp  chur/Nv  leis/Sp  sin/Pd  chomh/Ri  maith/Aqp  ,/Fi  a/Q-r  cheap/Vmis  sí/Pp3fss  ./Fe </s><s> ''/Fa  Ach/Cs  céard/Pq  a/Q-r  dhéanfas/Vmif---r  tú/Pp2-s  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  chor/Vmis|Ncmsc  ar/Sp  bith/Ns-s  ,/Fi  a/Uv"
"doc#15","as/Sp  an/Td-s  ealaín/Ncfsc  seo/Dd  ./Fe </s><s> Ar/Sp  tí/Ncfsc|Ncmsc  iompú/Ncmsg  siar/Rd  a/Q-r  bhí/Vmis  tú/Pp2-s  ,/Fi  nuair/Cs  a/Q-r  mhothaigh/Vmis  tú/Pp2-s  lapadaíl/Ncfsc  ./Fe </s><s> Cúpla/Ncmsc  soicind/Ncmsg  sular/Cs-s  thuig/Vmis  tú/Pp2-s  gurbh/Wsdi  í/Pp3fs  an/Td-s"," fharraige/Ncfsc"," thíos/Rd  fút/Pr2-s  faoi/Sp  deara/Ns-s  í/Pp3fs  ./Fe </s><s> Tonn/Vmm-2s  eagla/Ncfsc  a/Q-r  bhuail/Vmis  thú/Pp2-s  ar/Sp  an/Td-s  toirt/Ncfsc  ./Fe </s><s> Ar/Sp  fhaitíos/Ncmsc  go/Cs  dtitfeá/Vmc-2s  le/Sp  haill/Ncfsc  ./Fe </s><s> Ach/Cs  sconsa/Ncmsc  coincréite/Ncfsg  os/Sp  do/Q"
"doc#16","an/Td-s  loch/Ncmsc  gach/Dq  samhradh/Ncmsc  ./Fe </s><s> Áit/Ncfsc  chúlánta/Aqp  ab/Wsri  ea/Pp3-s  í/Pp3fs  nuair/Cs  a/Q-r  cheannaigh/Vmis  Berry/Npmsc  a/Dp3ms  láthair/Ncfsc  cois/Sp  locha/Ncmsg  ./Fe </s><s> Mura/Cs  raibh/Vmis---d  sé/Pp3mss  in/Sp  ann/Ns-s  cónaí/Ncmsc|Nv  cois/Sp"," farraige/Ncfsg"," ,/Fi  dhéanfadh/Vmc  loch/Ncmsc  intíre/Aqp  cúis/Ncfsc  ./Fe </s><s> Gamall/Npmsc  ab/Wsri  ea/Pp3-s  é/Pp3ms  ,/Fi  dar/Vmip  lena/Spp-p|Spp-s  lucht/Ncmsc  aitheantais/Ncmsg  in/Sp  Calgary/Npmsc  ./Fe </s><s> Nár/Wsdqn  thuras/Ncmsc  lae/Ncmsg  ó/Sp  dhubh/Ncmsc  go/Ua  dubh/Aqp  thar/Sp  na/Td-p"
"doc#16","an/Td-s  chogaidh/Ncmsg  go/Ua  slán/Aqp  sábháilte/Av  ar/Sp  thalamh/Ncmsc  tirim/Aq-msc  Mheiriceá/Npfsg  Thuaidh/Rd  ./Fe </s><s> Ar/Sp  an/Td-s  drochuair/Ncfsc  ,/Fi  reoigh/Vmis  uisce/Ncmsc  marbhfhuar/Ncmsc  na/Td-s"," farraige/Ncfsc"," a/Dp3ms  chuid/Ncfsc  méaracha/Ncmpc  lámh/Ncfpg  is/Wpri  cos/Ncfsc  gur/Wpdi|Wsdi  ghá/Ncmsc  an/Td-s  ordóg/Ncfpg  is/Cc  an/Td-s  cholgóg/Ncfsc  ar/Sp  a/Dp3ms  chiotóg/Ncfsc  agus/Cc  lúidín/Ncmsc  coise/Ncfsg  amháin/Aqp  a/Sp  theascadh/Nv  ./Fe </s><s> Is/Wp-i  beag/Aqp|Ncmsc"
"doc#16","gaol/Ncmsc  gairid/Aq-msc  leis/Pr3ms  ,/Fi  a/Uv  uncail/Ncmsv|Ncmsc  mar/Sp  dhea/Ns-s  ./Fe </s><s> Ba/Ws-i  spéisiúil/Aqp  a/Sp  fháil/Nv  amach/Rd  cad/Pq  air/Pr3ms  a/Q-r  raibh/Vmis---n  Isaac/Npmsc  ag/Sp  meabhrú/Nv  mar/Cs  a/Q-r  chrom/Vmis  sé/Pp3mss  ar/Sp  an/Td-s  chúrsa/Ncmsc-e|Ncmsc"," farraige/Ncfsg"," go/Sp  hÉirinn/Npfsd  ./Fe </s><s> Tá/Vmip  a/Dp3ms  fhios/Ncmsc  agam/Pr1-s  go/Q-s  raibh/Vmis---d|Vmsp  bunús/Ncmsc  an/Td-s  scéil/Ncmsg  fhuiltigh/Aq-msg  aige/Pr3ms  faoin/Spa-s  am/Ncmsc  sin/Dd  ./Fe </s><s> Cibé/Pi|Dq  rud/Ncmsc  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  scleondar/Ncmsc  ,/Fi  uamhan/Ncmsc  ,/Fi  nó/Cc"
"doc#17","<s> Chinntigh/Vmis  seo/Pd  go/Cs  ndeachaigh/Vmis---d  duine/Ncmsc  amach/Rd  chuile/Dq  oíche/Ncfsc  le/Sp  béile/Ncmsc  a/Sp  chaitheamh/Nv  i gceann/Spc  de/Sp  na/Td-p  bialanna/Ncfpc  faoin/Spa-s  aer/Ncmsg  le/Sp  taobh/Ncmsc  na/Td-s"," farraige/Ncfsg"," ./Fe </s><s> Ní/Qn  raibh/Vmis---n  locht/Ncmsc  ar/Sp  bith/Ns-s  aige/Pr3ms  air/Pr3ms  sin/Dd  mar/Cs  nach/Qnr  raibh/Vmis---n  Stephanie/Npfsc  in/Sp  ann/Ns-s  an/Td-s  ubh/Ncfsc  féin/Px  a/Sp  bhruith/Nv  ./Fe </s><s> Ach/Cs  bhí/Vmis  prionsabal/Ncmsc  i/Sp  gceist/Ncfsc  ./Fe </s><s> ./Fe </s><s> ./Fe </s><s> ''/Fa"
"doc#17","áit/Ncfsc  ar/Qq-s|Q-p|Q-is  chríochnaíodar/Vmis3p  roimhe/Pr3ms  sin/Dd  ./Fe </s><s> Bhí/Vmis  gnó/Ncmsc  beag/Aq-msc  iompórtála/Nv--g|Ncfsg  tosaithe/Av  aici/Pr3fs  ,/Fi  árasán/Ncmsc  galánta/Aqp  go/Ua  maith/Aqp  aici/Pr3fs  amach/Rd  i/Sp  dtreo/Ncfsc  na/Td-s"," farraige/Ncfsg"," ./Fe </s><s> Ní/Qn  raibh/Vmis---n  siad/Pp3-ps  ag/Sp  maireachtáil/Nv  le/Sp  chéile/Ncmsc  amach/Rd  is/Cc  amach/Rd  ,/Fi  mar/Cs  nach/Qnr  mbeadh/Vmc  cead/Ncmsc  aici/Pr3fs  fanacht/Nv  go/Ua  lánaimseartha/Aqp  ina/Spp-s  chuid/Ncfsc"
"doc#17",",/Fi  idir/Sp  óg/Ncmsc  is/Wpri  shean/Ncmsc|Aqp  ,/Fi  cíochnochta/Av  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  mórán/Ncmsc  daoine/Ncmpg  ag/Sp  snámh/Nv  an/Td-s  t-am/Ncmsc  sin/Dd  den/Spa-s  lá/Ncmsc  ,/Fi  ach/Cs  bhí/Vmis  daoine/Ncmpc  óga/Aq--pc  ag/Sp  gabháil/Nv  amach/Rd  ar/Sp  an/Td-s"," bhfarraige/Ncfsg"," ar/Sp  dheiseanna/Ncfpc  a/Q-r  bhí/Vmis  cosúil/Aqp  le/Sp  gluaisrothair/Ncmpc  ar/Sp  bharr/Ncmsc  an/Td-s  uisce/Ncmsg  ./Fe </s><s> ''/Fa  Ní/Wp-in  dóigh/Ncfsc  liom/Pr1-s  go/Cs  bhfuil/Vmip---d  Béarla/Ncmsc  ag/Sp  mórán/Ncmsc  acu/Pr3-p  ach/Cs  an/Td-s  oiread/Ns-s  ,/Fi"
"doc#17","cheisteanna/Ncfpc  curtha/Av  aici/Pr3fs  féin/Px  ,/Fi  níor/Qn-s  theastaigh/Vmis---n  ó/Sp  Mhajella/Npmsc  a/Dp3-p  muintir/Ncfsc  féin/Px  a/Sp  phlé/Nv  ./Fe </s><s> ''/Fa  An/Qq  bhfeiceann/Vmip  tú/Pp2-s  í/Pp3fs  sin/Dd  thíos/Rd  in aice/Spc  na/Td-s"," farraige/Ncfsc"," ?/Fq </s><s> An/Qq  bhfaca/Vmis---d  tú/Pp2-s  a/Dp3ms  leithéid/Ncfsc  riamh/Rg  ?/Fq </s><s> Bean/Npmsc  chomh/Ri  ramhar/Aqp  léi/Pr3fs  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Chonaic/Vmis  ,/Fi  ''/Fa  a/Q-p|Q-i|Q-r  d''/Q  fhreagair/Vmis  Rosemarie/Ncfsc  ./Fe </s><s> ''/Fa  Sa/Spa-s  zú/Ncmsc|Ncmsg  ./Fe </s><s> Rhinoceros/Ncmsc  a/Q-r  thug/Vmis"
"doc#17","a/Q-r  bhí/Vmis  ag/Sp  ligean/Nv  na/Td-p  mbád/Ncmpg  beag/Aq--pg  amach/Rd  ar/Sp  cíos/Ncmsc  ./Fe </s><s> D''/Q  fhiafraigh/Vmis  Rosemarie/Ncfsc  de/Sp  dhuine/Ncmsc  acu/Pr3-p  cén/Pq--s  costas/Ncmsc  a/Q-r  bheadh/Vmc  ar/Sp  fiche/Mc  nóiméad/Ncmsc  ar/Sp  an/Td-s"," bhfarraige/Ncfsc"," ./Fe </s><s> ''/Fa  Duitse/Pr2-s-e  ,/Fi  mo/Dp1-s  chara/Ncmsc  ,/Fi  cúig/Ncmsc  chéad/Aq-msc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ródhaor/Ncmsc  ./Fe </s><s> ''/Fa  D''/Q  iompaigh/Vmis|Vmm-2s  sí/Pp3fss  uaidh/Pr3ms  ./Fe </s><s> Ghlaoigh/Vmis  sé/Pp3mss  ar/Sp  ais/Ncfsc  uirthi/Pr3fs  agus/Cc  thairg/Vmis  an/Td-s  turas/Ncmsc  ar/Wpsi|Wssi|Ws-q|Wsdq"
"doc#17","sé/Ncmsg  an/Td-s  áit/Ncfsc  dóibh/Pr3-p  a/Q-r  raibh/Vmis---n  an/Td-s  t-ainm/Ncmsc  scríofa/Av  ar/Sp  bharr/Ncmsc  tí/Ncfsg|Ncmsg  a/Q-r  bhí/Vmis  thart/Rd  ar/Sp  leathchéad/Ncmsc  méadar/Ncmpg  suas/Rd  ón/Spa-s  trá/Ncfsc  ./Fe </s><s> ''/Fa  Thalassa/Npmsc  ./Fe </s><s> An/Td-s"," fharraige/Ncfsc"," mhór/Aq-fsc  ./Fe </s><s> An/Wp-q|Wpdq  tabherna/Ncfpc  is/Wpri  fearr/Aqc  sa/Spa-s  gCréit/Npfsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Thalassa/Npmsc  anocht/Ns-s|Rt  ./Fe </s><s> ''/Fa  D''/Q  aontaigh/Vmis|Vmm-2s  Rosemarie/Ncfsc  leis/Pr3ms  ./Fe </s><s> Ansin/Rl  labhair/Vmis  sí/Pp3fss  i/Sp  nGaeilge/Npfsc  le/Sp"
"doc#17",":/Fi  ''/Fa  Ní/Ncmsc|Ncfsc|Nv|Wp-in  gá/Ncmsg|Ncmsc  dúinn/Pr1-p  gabháil/Nv|Ncfsc  ann/Pr3ms  anocht/Ns-s  muna/Cs  bhfuilimid/Vmip1p-d  sásta/Aqp  ,/Fi  muna/Cs  bhfuilimid/Vmip1p-d  ag/Sp  iarraidh/Nv  dul/Ncmsc|Nv  ann/Pr3ms  ./Fe </s><s> Ach/Cs  gheobhaimid/Vmif1p  an/Td-s  turas/Ncmsc"," farraige/Ncfsg"," seo/Dd  leo/Pr3-p  ar/Wpsi|Wssi|Ws-q|Wsdq  dhá/Spp  chéad/Ncmsc  an/Td-s  duine/Ncmsg  ./Fe </s><s> Céard/Pq  eile/Dd  a/Q-r  bheadh/Vmc  uait/Pr2-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Is/Wp-i  cuma/Ncfsc|Aqp  liomsa/Pr1-s-e  fad/Ncmsc  is/Cc  a/Q-r  bhíonn/Vmig  seaicéad/Ncmsc  tarrthála/Nv--g|Ncfsg  orainn/Pr1-p  ,/Fi  ''/Fa  arsa/Vmis"
"doc#17","na/Td-p  seaicéid/Ncmpc  tarrthála/Nv--g|Ncfsg  agus/Cc  shuigh/Vmis  taobh/Ncmsc  thiar/Rd  de/Sp  na/Td-p  fir/Ncmpc  ./Fe </s><s> Dhúisigh/Vmis  na/Td-p  hinnill/Ncmpc  agus/Cc  is/Wpri  gearr/Aqp|Ncmsc  go/Q-s  raibh/Vmis---d|Vmsp  siúl/Ncmsc  acu/Pr3-p  amach/Rd  chun/Sp"," farraige/Ncfsg"," ,/Fi  taobh/Ncmsc  le/Sp  taobh/Ncmsc  ./Fe </s><s> Chas/Npfsg  siad/Pp3-ps  tar éis/Spc  tamaill/Ncmsg  agus/Cc  thugadar/Vmis3p  aghaidh/Ncfsc  ar/Sp  an/Td-s  trá/Ncfsc  ./Fe </s><s> Nuair/Cs  a/Q-r  bhí/Vmis  Rosemarie/Ncfsc  lánchinnte/Aqp  go/Q-s  raibh/Vmis---d|Vmsp"
"doc#17","uisce/Ncmsg  ./Fe </s><s> D''/Q  fhan/Vmis  siad/Pp3-ps  tamall/Ncmsc  eile/Dd  ina/Spr  luí/Vmsp  faoi/Sp  sholas/Ncmsc  na/Td-s  gréine/Ncfsg  agus/Cc  nuair/Cs  a/Q-p|Q-i|Q-r  d''/Q  éirigh/Vmis|Vmm-2s  siad/Pp3-ps  tuirseach/Aqp  chuadar/Vmis3p  ag/Sp  siúl/Nv  cois/Sp"," farraige/Ncfsg"," ./Fe </s><s> Bhí/Vmis  sórt/Ncmsc  cé/Ncfsg  san/Spa-s  áit/Ncfsc  ar/Qq-s|Q-p|Q-is  chríochnaigh/Vmis  an/Td-s  trá/Ncfsc  agus/Cc  séipéal/Ncmsc  beag/Aq-msc  tógtha/Av  ar/Sp  charraig/Ncfsc  os cionn/Spc  na/Td-s  céibhe/Ncfsg  ./Fe </s><s> ''/Fa  Níl/Vmip---n  tú/Pp2-s  ag/Sp  dul/Nv"
"doc#17","nua/Aqp  ina/Spr  raibh/Vmis---d  siad/Pp3-ps  ag/Sp  fanacht/Nv  agus/Cc  ina/Spr  raibh/Vmis---d  formhór/Ncmsc  na/Td-p  n-árasán/Ncmpg  agus/Cc  siopaí/Ncmpc  tógtha/Av  le/Sp  blianta/Ncfpc  beaga/Aq--pc  anuas/Rd  in aice/Spc  na/Td-s"," farraige/Ncfsg"," ./Fe </s><s> Bhí/Vmis  coinne/Ncfsc  aici/Pr3fs  le/Sp  Majella/Npmsc  ar/Sp  a/Mn  deich/Ncmsc  ./Fe </s><s> ''/Fa  Nach/Qnq|Qnr  mbeimid/Vmif1p  sna/Spa-p  sléibhte/Ncmpc  ar/Sp  a/Mn  seacht/Ncmsc  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  Tomás/Npmsc  ,/Fi  ''/Fa  agus/Cc  an/Qq  dtógfaidh/Vmif  sé/Pp3mss  dhá/Spp"
"doc#17","an-deas/Ns-s  againn/Pr1-p  inniu/Rt  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  Stephanie/Npfsc  agus/Cc  iad/Pp3-p  ina/Spp-p|Spp-s  seasamh/Nv  ar/Sp  ard/Ncmsc  os cionn/Spc  an/Td-s  bhaile/Ncmsc  ag/Sp  breathnú/Nv  amach/Rd  ar/Sp  an/Td-s"," bhfarraige/Ncfsg"," agus/Cc  corrán/Ncmsc  an/Td-s  chósta/Ncmsg  thíos/Rd  fúthu/Pr3-p  ,/Fi  na/Td-s  soilse/Ncfsg  á/I  lasadh/Vmis0  sna/Spa-p  tithe/Ncmpc  agus/Cc  sna/Spa-p  hárasáin/Ncmpc  ./Fe </s><s> Phóg/Vmis  siad/Pp3-ps  a/Dp3ms  chéile/Ncmsc  ./Fe </s><s> ''/Fa  Thóg/Vmis  sé/Pp3mss  i/Sp  bhfad/Ncmsc  orm/Pr1-s"
"doc#17","ar/Sp  thaobh/Ncmsc  amháin/Aqp  ag/Sp  titim/Nv  síos/Rd  na/Td-p  mílte/Ncmpc  troithe/Ncfpg  ./Fe </s><s> Thug/Vmis  an/Td-s  chéad/Mo|Mc  chasadh/Ncmsc  eile/Dd  timpeall/Ncmsc  an/Td-s  chnoic/Ncmsg  iad/Pp3-p  agus/Cc  bhí/Vmis  radharc/Ncmsc  go/Sp"," farraige/Ncfsc"," ar/Sp  an/Td-s  taobh/Ncmsc  eile/Dd  den/Spa-s  oileán/Ncmsc  ./Fe </s><s> Tharraing/Vmis  Stephanie/Npfsc  an/Td-s  jíp/Ncmsg  isteach/Rd  ar/Sp  áit/Ncfsc  réidh/Aq-fsc  le/Sp  taobh/Ncmsc  an/Td-s  bhóthair/Ncmsg  agus/Cc  stop/Vmis  sí/Pp3fss  an/Wp-q|Wpdq  t-/U"
"doc#17","<s> ''/Fa  Síos/Rd  in/Sp  áit/Ncfsc  sábháilte/Av  ag/Sp  bun/Ncmsc  na/Td-p  gcnoc/Ncmpg  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  sé/Pp3mss  léi/Pr3fs  ./Fe </s><s> ''/Fa  Ach/Cs  ba/Ws-i  mhaith/Aqp  liom/Pr1-s  aghaidh/Ncfsc  a/Sp  thabhairt/Nv  ar/Sp  thrá/Nv  agus/Cc  dul/Ncmsc|Nv  ag/Sp  snámh/Nv  sa/Spa-s"," bhfarraige/Ncfsc|Ncfsg"," i/Sp  dtosach/Ncmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Táimse/Vmip1s--e  scrúdta/Nv--g  leis/Sp  an/Td-s  ocras/Ncmsc  ,/Fi  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  Rosemarie/Ncfsc  ./Fe </s><s> ''/Fa  Agus/Cc  mise/Pp1-s-e  freisin/Rg  ,/Fi  ''/Fa  arsa/Vmis  Stephanie/Npfsc  ./Fe </s><s> ''/Fa  Níl/Npfsc|Vmip---n  tada/Ncmsc  ceart/Aq-msc  ite/Av"
"doc#17","air/Pr3ms  a/Q-i  bhfuilimid/Vmip1p-d  ag/Sp  fanacht/Nv  ?/Fq </s><s> ''/Fa  Shuigh/Vmis  Tomás/Npmsc  isteach/Rd  agus/Cc  thosaigh/Vmis  siad/Pp3-ps  ag/Sp  dul/Nv  síos/Rd  na/Td-p  gcarcracha/Ncfpc  mhóra/Aq--pc  ag/Sp  déanamh/Nv  ar/Sp  an/Td-s"," bhfarraige/Ncfsc"," ./Fe </s><s> ''/Fa  Dá/Cs  n-imeodh/Vmc  na/Td-p  coscáin/Ncmpc  anois/Rg  ./Fe </s><s> ''/Fa  Bhíodar/Vmis3p  ar/Sp  thaobh/Ncmsc  an/Td-s  bhóthair/Ncmsg  ,/Fi  casadh/Vmis0  fada/Aqp  á/Spp-s  thógáil/Nv  acu/Pr3-p  ,/Fi  titim/Vmm-1s|Vmip1s|Nv|Ncfsc  síos/Rd  na/Td-p  céadta/Ncmpc  troithe/Ncfpg"
